text,ind
"in that place the fiord was at least three english miles wide ; the waves rolled with a rushing din upon the sharp - pointed rocks ; this inlet was confined between walls of rock , precipices crowned by sharp peaks 2,000 feet high , and remarkable for the brown strata which separated the beds of reddish tuff . however much i might respect the intelligence of our quadrupeds , i hardly cared to put it to the test by trusting myself to it on horseback across an arm of the sea .",22
"in that place the fiord was at least three english miles wide ; the waves rolled with a rushing din upon the sharp - pointed rocks ; this inlet was confined between walls of rock , precipices crowned by sharp peaks 2,000 feet high , and remarkable for the brown strata which separated the beds of reddish tuff . however much i might respect the intelligence of our quadrupeds , i hardly cared to put it to the test by trusting myself to it on horseback across an arm of the sea .",39
"they kept a sharp look - out , for either lincoln island could not be far distant and would be sighted at daybreak , or the "" bonadventure , "" carried away by currents , had drifted so much that it would be impossible to rectify her course .",3
""" hist ! "" cried holmes , and i heard the sharp click of a cocking pistol . "" look out ! it 's coming ! """,11
"by nine o'clock we had pulled up to shore . the sky was growing brighter . clouds were fleeing to the south . mists were rising from the cold surface of the water . captain nemo headed toward the peak , which he no doubt planned to make his observatory . it was an arduous climb over sharp lava and pumice stones in the midst of air often reeking with sulfurous fumes from the smoke holes . for a man out of practice at treading land , the captain scaled the steepest slopes with a supple agility i could n't equal , and which would have been envied by hunters of pyrenees mountain goats .",57
"the thermometer marked -12 degrees centigrade , and a fresh breeze left a sharp nip in the air . ice floes were increasing over the open water . the sea was starting to congeal everywhere . numerous blackish patches were spreading over its surface , announcing the imminent formation of fresh ice . obviously this southernmost basin froze over during its six - month winter and became utterly inaccessible . what happened to the whales during this period ? no doubt they went beneath the ice bank to find more feasible seas . as for seals and walruses , they were accustomed to living in the harshest climates and stayed on in these icy waterways . these animals know by instinct how to gouge holes in the ice fields and keep them continually open ; they go to these holes to breathe . once the birds have migrated northward to escape the cold , these marine mammals remain as sole lords of the polar continent .",13
"gideon spilett followed top , encouraged him , excited him by his voice , while keeping a sharp look - out , his gun ready to fire , and sheltering himself behind the trees .",17
"papua is 400 leagues long by 130 leagues wide , with a surface area of 40,000 geographic leagues . it 's located between latitude 0 degrees 19 ' and 10 degrees 2 ' south , and between longitude 128 degrees 23 ' and 146 degrees 15 ' . at noon , while the chief officer was taking the sun 's altitude , i spotted the summits of the arfak mountains , rising in terraces and ending in sharp peaks .",77
""" yes , a knife , a sharp blade . "" said the engineer , as if he was speaking to himself .",7
"now sandstone was abundant on the beach , and two hours after the stock of tools in the colony consisted of two sharp blades , which were easily fixed in solid handles .",22
""" so let 's continue our excursion , "" i went on , "" but keep a sharp lookout . this island seems uninhabited , but it still might harbor certain individuals who are n't so finicky about the sort of game they eat ! """,17
"this was where the nautilus had been sent accidentally-- or perhaps deliberately -- by its captain . it was sweeping around in a spiral whose radius kept growing smaller and smaller . the skiff , still attached to the ship 's plating , was likewise carried around at dizzying speed . i could feel us whirling . i was experiencing that accompanying nausea that follows such continuous spinning motions . we were in dread , in the last stages of sheer horror , our blood frozen in our veins , our nerves numb , drenched in cold sweat as if from the throes of dying ! and what a noise around our frail skiff ! what roars echoing from several miles away ! what crashes from the waters breaking against sharp rocks on the seafloor , where the hardest objects are smashed , where tree trunks are worn down and worked into "" a shaggy fur , "" as norwegians express it !",130
"dorian strolled along by his side . the keen aromatic air , the brown and red lights that glimmered in the wood , the hoarse cries of the beaters ringing out from time to time , and the sharp snaps of the guns that followed , fascinated him and filled him with a sense of delightful freedom . he was dominated by the carelessness of happiness , by the high indifference of joy .",38
"as he spoke there was a sharp ring at the bell . sherlock holmes rose softly and moved his chair in the direction of the door . we heard the servant pass along the hall , and the sharp click of the latch as she opened it .",6
"as he spoke there was a sharp ring at the bell . sherlock holmes rose softly and moved his chair in the direction of the door . we heard the servant pass along the hall , and the sharp click of the latch as she opened it .",38
""" you do not understand me , gentlemen , "" said d’artagnan , throwing up his head , the sharp and bold lines of which were at the moment gilded by a bright ray of the sun . "" i asked to be excused in case i should not be able to discharge my debt to all three ; for monsieur athos has the right to kill me first , which must much diminish the face - value of your bill , monsieur porthos , and render yours almost null , monsieur aramis .",19
"my hunger , sharp before , was , if not satisfied , appeased by this hermit 's meal . i said my evening prayers at its conclusion , and then chose my couch .",3
"on the 13th they passed the edge of the banks of newfoundland , a dangerous locality ; during the winter , especially , there are frequent fogs and heavy gales of wind . ever since the evening before the barometer , suddenly falling , had indicated an approaching change in the atmosphere ; and during the night the temperature varied , the cold became sharper , and the wind veered to the south - east .",64
"next morning we awoke half frozen by the sharp keen air , but with the light of a splendid sun . i rose from my granite bed and went out to enjoy the magnificent spectacle that lay unrolled before me .",8
"faithful to his mission of vengeance , athos had requested to be conducted to the garden ; and there upon the sand following the light steps of this woman , who left sharp tracks wherever she went , he advanced toward the gate which led into the wood , and causing it to be opened , he went out into the forest .",32
"it was close upon nine when he set out . i had no idea how long he might be , but i sat stolidly puffing at my pipe and skipping over the pages of henri murger 's "" vie de bohème . "" ten o'clock passed , and i heard the footsteps of the maid as they pattered off to bed . eleven , and the more stately tread of the landlady passed my door , bound for the same destination . it was close upon twelve before i heard the sharp sound of his latch - key . the instant he entered i saw by his face that he had not been successful . amusement and chagrin seemed to be struggling for the mastery , until the former suddenly carried the day , and he burst into a hearty laugh .",91
"at mid - day we arrived . i raised my head and saw straight above me the upper aperture of the cone , framing a bit of sky of very small circumference , but almost perfectly round . just upon the edge appeared the snowy peak of saris , standing out sharp and clear against endless space .",51
