text,ind
"and so it turned out . the nautilus took full advantage of this countercurrent . it advanced swiftly through this narrow passageway . for an instant i could glimpse the wonderful ruins of the temple of hercules , buried undersea , as pliny and avianus have mentioned , together with the flat island they stand on ; and a few minutes later , we were floating on the waves of the atlantic .",54
"from the side of the mountain , the house and a part of the palisade stood out white in the moonlight .",15
""" the man was elderly and infirm . we can understand his taking an evening stroll , but the ground was damp and the night inclement . is it natural that he should stand for five or ten minutes , as dr . mortimer , with more practical sense than i should have given him credit for , deduced from the cigar ash ? """,33
"he put out his hand with a quick gesture , but not seeing where i stood , he did not touch me .",15
"since i did n't say anything , the canadian stood up and approached me :",9
""" now is my time to make peace with this gallant man , "" said d’artagnan to himself , having stood on one side during the whole of the latter part of the conversation ; and with this good feeling drawing near to aramis , who was departing without paying any attention to him , "" monsieur , "" said he , "" you will excuse me , i hope . """,20
"the painter turned to his servant , who stood blinking in the sunlight . "" ask mr . gray to wait , parker : i shall be in in a few moments . "" the man bowed and went up the walk .",8
"as usual , dinner was served me in my stateroom . full of anxiety , i ate little . i left the table at seven o'clock . 120 minutes-- i was keeping track of them -- still separated me from the moment i was to rejoin ned land . my agitation increased . my pulse was throbbing violently . i could n't stand still . i walked up and down , hoping to calm my troubled mind with movement . the possibility of perishing in our reckless undertaking was the least of my worries ; my heart was pounding at the thought that our plans might be discovered before we had left the nautilus , at the thought of being hauled in front of captain nemo and finding him angered , or worse , saddened by my deserting him .",62
""" might i trouble you for it -- the inside page , please , with the leading articles ? "" he glanced swiftly over it , running his eyes up and down the columns . "" capital article this on free trade . permit me to give you an extract from it . ' you may be cajoled into imagining that your own special trade or your own industry will be encouraged by a protective tariff , but it stands to reason that such legislation must in the long run keep away wealth from the country , diminish the value of our imports , and lower the general conditions of life in this island . ' what do you think of that , watson ? "" cried holmes in high glee , rubbing his hands together with satisfaction . "" do n't you think that is an admirable sentiment ? """,79
"now then , justly or unjustly , it was the "" monster "" who stood accused of their disappearance ; and since , thanks to it , travel between the various continents had become more and more dangerous , the public spoke up and demanded straight out that , at all cost , the seas be purged of this fearsome cetacean .",14
"it is true that the old house stood slightly off the perpendicular , and bulged out a little towards the street ; its roof sloped a little to one side , like the cap over the left ear of a tugendbund student ; its lines wanted accuracy ; but after all , it stood firm , thanks to an old elm which buttressed it in front , and which often in spring sent its young sprays through the window panes .",7
"it is true that the old house stood slightly off the perpendicular , and bulged out a little towards the street ; its roof sloped a little to one side , like the cap over the left ear of a tugendbund student ; its lines wanted accuracy ; but after all , it stood firm , thanks to an old elm which buttressed it in front , and which often in spring sent its young sprays through the window panes .",53
"now then , although the latter hypothesis was completely admissible , it could n't stand up to inquiries conducted in both the new world and the old . that a private individual had such a mechanism at his disposal was less than probable . where and when had he built it , and how could he have built it in secret ?",14
""" i agree , monsieur ; but do not be too confident . take your handkerchief ; whether it belongs to you or another , you may perhaps stand in need of it . """,28
"the queen was still standing when he entered ; but scarcely had she perceived him then she reseated herself in her armchair , and made a sign to her women to resume their cushions and stools , and with an air of supreme hauteur , said , "" what do you desire , monsieur , and with what object do you present yourself here ? """,4
"when we got back , it was after moonrise : a pony , which we knew to be the surgeon 's , was standing at the garden door . mary ann remarked that she supposed some one must be very ill , as mr . bates had been sent for at that time of the evening .",23
"for nearly ten minutes he stood there , motionless , with parted lips and eyes strangely bright . he was dimly conscious that entirely fresh influences were at work within him . yet they seemed to him to have come really from himself . the few words that basil 's friend had said to him -- words spoken by chance , no doubt , and with wilful paradox in them-- had touched some secret chord that had never been touched before , but that he felt was now vibrating and throbbing to curious pulses .",5
"and then my mind made its first earnest effort to comprehend what had been infused into it concerning heaven and hell ; and for the first time it recoiled , baffled ; and for the first time glancing behind , on each side , and before it , it saw all round an unfathomed gulf : it felt the one point where it stood -- the present ; all the rest was formless cloud and vacant depth ; and it shuddered at the thought of tottering , and plunging amid that chaos .",63
""" basil , i am tired of standing , "" cried dorian gray suddenly . "" i must go out and sit in the garden . the air is stifling here . """,7
""" certainly , harry . just touch the bell , and when parker comes i will tell him what you want . i have got to work up this background , so i will join you later on . do n't keep dorian too long . i have never been in better form for painting than i am to - day . this is going to be my masterpiece . it is my masterpiece as it stands . """,76
"the captain stood up and invited me to follow him . i 'd had time to collect myself . i did so . the lounge was dark , but the sea 's waves sparkled through the transparent windows . i stared .",2
"dorian gray frowned and turned his head away . he could not help liking the tall , graceful young man who was standing by him . his romantic , olive - coloured face and worn expression interested him . there was something in his low languid voice that was absolutely fascinating . his cool , white , flowerlike hands , even , had a curious charm . they moved , as he spoke , like music , and seemed to have a language of their own .",22
"felton remained standing , motionless and undecided .",2
"in the meantime , porthos had come up , waved his hand to athos , and then turning toward d’artagnan , stood quite astonished .",21
"our baggage was immediately carried to the deck of the frigate . i rushed aboard . i asked for commander farragut . one of the sailors led me to the afterdeck , where i stood in the presence of a smart - looking officer who extended his hand to me .",34
"miss temple , through all changes , had thus far continued superintendent of the seminary : to her instruction i owed the best part of my acquirements ; her friendship and society had been my continual solace ; she had stood me in the stead of mother , governess , and , latterly , companion .",40
"in the midst of the stone mazes furrowing this atlantic seafloor , captain nemo moved forward without hesitation . he knew this dark path . no doubt he had often traveled it and was incapable of losing his way . i followed him with unshakeable confidence . he seemed like some spirit of the sea , and as he walked ahead of me , i marveled at his tall figure , which stood out in black against the glowing background of the horizon .",72
"how i wished sleep would silence her . it seemed as if , could i but go back to the idea which had last entered my mind as i stood at the window , some inventive suggestion would rise for my relief .",29
"a lad of fourteen , with a bright , keen face , had obeyed the summons of the manager . he stood now gazing with great reverence at the famous detective .",21
"the water stood in my eyes to hear this avowal of his dependence ; just as if a royal eagle , chained to a perch , should be forced to entreat a sparrow to become its purveyor .",2
"just then the moon appeared for an instant through the watery mass , casting a few pale rays over this submerged continent . it was only a fleeting glimmer , but its effect was indescribable . the captain stood up and took one last look at these immense plains ; then his hand signaled me to follow him .",38
"these words redoubled the eagerness of d’artagnan , who urged his horse , though he stood in need of no incitement , and they proceeded at a rapid pace .",15
"felton turned his eyes toward the part of the wall of the apartment before which he had found milady standing in the armchair in which she was now seated , and over her head he perceived a gilt - headed screw , fixed in the wall for the purpose of hanging up clothes or weapons .",19
"by the fire stood a little fellow of three years old , in plaid frock and trousers .",3
the blast blew so strong i could not stand .,8
felton stood before this strange apparition like one petrified .,1
"according to the laws of dueling at that period , d’artagnan was at liberty to assist whom he pleased . while he was endeavoring to find out which of his companions stood in greatest need , he caught a glance from athos .",31
"at certain turns in the trail we were going along , the lake appeared in its full expanse . the ship 's beacon lit up that whole placid surface , which experienced neither ripples nor undulations . the nautilus lay perfectly still . on its platform and on the embankment , crewmen were bustling around , black shadows that stood out clearly in the midst of the luminous air .",59
"by then we were forced to go back down to the beach because the ridge had become impossible . above us , the yawning crater looked like the wide mouth of a well . from where we stood , the sky was pretty easy to see , and i watched clouds race by , disheveled by the west wind , letting tatters of mist trail over the mountain 's summit . proof positive that those clouds kept at a moderate altitude , because this volcano did n't rise more than 1,800 feet above the level of the ocean .",37
""" no , mr . holmes , i have not . i 've had no time , for it was only yesterday that i learned how matters stood . but in any case i feel that the money should go with the title and estate . that was my poor uncle 's idea . how is the owner going to restore the glories of the baskervilles if he has not money enough to keep up the property ? house , land , and dollars must go together . """,27
"sit down there , before me , d’artagnan ; you are gentleman enough not to listen standing . """,16
""" how dreadful ! "" cried lord henry . "" i can stand brute force , but brute reason is quite unbearable . there is something unfair about its use . it is hitting below the intellect . """,12
""" i shall try to keep in the offing until the flood , that is to say , till about seven in the evening , and if there is still light enough i will try to enter the gulf ; if not , we must stand off and on during the night , and we will enter to - morrow at sunrise . """,45
"d’artagnan did the same . then , assisted by bicarat , the only one left standing , he bore jussac , cahusac , and one of aramis ’s adversaries who was only wounded , under the porch of the convent .",15
"however that might be , on this evening no fire was lighted on these yet unknown shores , which formed the entrance to the gulf , and the little vessel stood off during the night .",30
"before i had time to express the surprise this new proposition caused me , a camera was carried into the lounge at captain nemo 's request . the liquid setting , electrically lit , unfolded with perfect clarity through the wide - open panels . no shadows , no blurs , thanks to our artificial light . not even sunshine could have been better for our purposes . with the thrust of its propeller curbed by the slant of its fins , the nautilus stood still . the camera was aimed at the scenery on the ocean floor , and in a few seconds we had a perfect negative .",84
""" stand on one side , d’artagnan , stand on one side , "" cried athos . "" i am going to fire ! """,1
""" stand on one side , d’artagnan , stand on one side , "" cried athos . "" i am going to fire ! """,8
