text,ind,sense,label
"had this mysterious being , whatever he was , whose existence could not be denied , abandoned the island ?",16,"('abandon', 'abandonner', 'abandonar')",0
""" god abandons him who abandons himself , "" said milady .",2,"('abandon', 'abandonne', 'abandonar')",1
""" god abandons him who abandons himself , "" said milady .",5,"('abandon', 'abandonne', 'abandonar')",1
"fix became discouraged . he felt a sort of insurmountable longing to abandon the game altogether . he could now leave fort kearney station , and pursue his journey homeward in peace .",12,"('abandon', 'abandonner', 'abandonar')",0
"they had abandoned granite house , and would not even take shelter at the chimneys , but encamped under a tent , near the mouth of the mercy .",2,"('abandon', 'abandonner', 'abandonar')",0
"i stayed in my stateroom . i wanted to avoid the captain , to hide from his eyes the agitation overwhelming me . what an agonizing day i spent , torn between my desire to regain my free will and my regret at abandoning this marvelous nautilus , leaving my underwater research incomplete ! how could i relinquish this ocean--""my own atlantic , "" as i liked to call it -- without observing its lower strata , without wresting from it the kinds of secrets that had been revealed to me by the seas of the east indies and the pacific ! i was putting down my novel half read , i was waking up as my dream neared its climax ! how painfully the hours passed , as i sometimes envisioned myself safe on shore with my companions , or , despite my better judgment , as i sometimes wished that some unforeseen circumstances would prevent ned land from carrying out his plans .",43,"('abandon', 'abandonner', 'abandonar')",0
""" a moment , "" said d’artagnan . "" i will not abandon buckingham thus . he gave us some very fine horses . """,12,"('abandon', 'abandonne', 'abandonar')",1
""" i can send to each of them leave of absence for fifteen days , that is all -- to athos , whose wound still makes him suffer , to go to the waters of forges ; to porthos and aramis to accompany their friend , whom they are not willing to abandon in such a painful condition .",52,"('abandon', 'abandonner', 'abandonar')",0
""" and who has abandoned you -- is that it ? """,4,"('abandon', 'abandonner', 'abandonar')",0
"i have proof that her majesty , notwithstanding her excellent heart , has more than once been obliged to abandon to the anger of his eminence persons who had served her . "" "" trust me , madame ; the queen may appear to have abandoned those persons , but we must not put faith in appearances .",45,"('abandon', 'abandonner', 'abandonar')",0
the castaways could expect nothing but from themselves and from that providence which never abandons those whose faith is sincere .,14,"('abandon', 'abandonne', 'abandonar')",1
"in an instant all the strength of mind of this creature , though drawn from the most vigorous sources , abandoned her ; she sank into a large easy chair , with her arms crossed , her head lowered , and expecting every instant to see a judge enter to interrogate her .",20,"('abandon', 'abandonner', 'abandonar')",0
"as obstinate in his ideas as in his presentiments , he was in no haste to abandon this part of the coast , the scene of the catastrophe .",16,"('abandon', 'abandonner', 'abandonar')",0
"it was half - past eight . to disembark from the henrietta , jump into a hack , hurry to the st . nicholas , and return with aouda , passepartout , and even the inseparable fix was the work of a brief time , and was performed by mr . fogg with the coolness which never abandoned him . they were on board when the henrietta made ready to weigh anchor .",57,"('abandon', 'abandonner', 'abandonar')",0
""" yes , "" said the reporter , "" and i will add that he will return soon , for it is twelve years since ayrton was abandoned . """,27,"('abandon', 'abandonner', 'abandonar')",0
"at the same time the fever , which for an instant abandoned her , returned to give luster to her eyes , color to her cheeks , and vermillion to her lips .",11,"('abandon', 'abandonner', 'abandonar')",0
"they turned the south angle and followed the left bank of the river , which was abandoned at the point where it formed an elbow towards the southwest .",16,"('abandon', 'abandonner', 'abandonar')",0
""" we shall not be stifled at all . the gallery is widening , and if it becomes necessary , we shall abandon the raft , and creep into a crevice . """,22,"('abandon', 'abandonner', 'abandonar')",0
under her apparent emotions her icy coolness never abandoned her .,8,"('abandon', 'abandonner', 'abandonar')",0
"but the professor gave up his idea of abandoning the raft , and it was well he did . however roughly joined together , those planks afforded us a firmer support than we could have found anywhere else .",8,"('abandon', 'abandonner', 'abandonar')",0
"some years after i had broken with the mother , she abandoned her child , and ran away to italy with a musician or singer .",11,"('abandon', 'abandonner', 'abandonar')",0
""" gentlemen , "" exclaimed d’artagnan , whom reflection never abandoned , "" gentlemen , think of what you are about .",10,"('abandon', 'abandonner', 'abandonar')",0
""" it is not madame bonacieux about whom i am anxious , "" cried d’artagnan , "" but the queen , whom the king abandons , whom the cardinal persecutes , and who sees the heads of all her friends fall , one after the other . """,24,"('abandon', 'abandonne', 'abandonar')",1
"the reporter and his companion had judged it best to abandon the post at the mercy , from which they could do nothing against the ship , and they had acted wisely .",10,"('abandon', 'abandonner', 'abandonar')",0
"never would they abandon this colony , founded with so much labor and with such success , and to which a communication with america would afford a fresh impetus .",3,"('abandon', 'abandonner', 'abandonar')",0
"d’artagnan was not willing to abandon his companion thus , and stooped to raise him and assist him in regaining the lines ; but at this moment two shots were fired . one ball struck the head of the already - wounded guard , and the other flattened itself against a rock , after having passed within two inches of d’artagnan .",5,"('abandon', 'abandonner', 'abandonar')",0
"the idea of the two soldiers who had abandoned him occurred to his mind , and with them he remembered the assassins of two evenings before . he resolved this time to know with whom he had to deal , and fell upon the body of his comrade as if he were dead .",8,"('abandon', 'abandonner', 'abandonar')",0
"m de treville made his entrance triumphantly into the fort l’eveque , whence he delivered the musketeer , whose peaceful indifference had not for a moment abandoned him .",26,"('abandon', 'abandonner', 'abandonar')",0
"without doubt , porthos had reasons for not abandoning this part of his vestments , for instead of quitting his hold on the flap in his hand , he pulled it toward him , so that d’artagnan rolled himself up in the velvet by a movement of rotation explained by the persistency of porthos .",8,"('abandon', 'abandonner', 'abandonar')",0
"it will suffice , then , to tell them that at the moment at which , discouraged by so many fruitless investigations , we were about to abandon our search , we at length found , guided by the counsels of our illustrious friend paulin paris , a manuscript in folio , endorsed 4772 or 4773 , we do not recollect which , having for title , "" memoirs of the comte de la fere , touching some events which passed in france toward the end of the reign of king louis xiii and the commencement of the reign of king louis xiv . """,27,"('abandon', 'abandonner', 'abandonar')",0
""" silence ! "" said d’artagnan , taking her hand , which , without thinking of it , she abandoned to him .",19,"('abandon', 'abandonner', 'abandonar')",0
