text,ind,sense,label
"d’artagnan threw down a yet - smoking pistol which he held in his hand , and fell on his knees before his mistress . athos replaced his in his belt ; porthos and aramis , who held their drawn swords in their hands , returned them to their scabbards .",22,"('mistress', 'maîtresse', 'dueño')",0
"besides , as m. de treville saw the queen almost daily , he might be able to draw from her majesty some intelligence of the poor young woman , whom they were doubtless making pay very dearly for her devotedness to her mistress .",42,"('mistress', 'maîtresse', 'señor')",1
"milady seemed overcome with joy , and made kitty repeat the smallest details of the pretended interview of the soubrette with de wardes when he received the letter ; how he had responded ; what was the expression of his face ; if he seemed very amorous . and to all these questions poor kitty , forced to put on a pleasant face , responded in a stifled voice whose dolorous accent her mistress did not however remark , solely because happiness is egotistical .",73,"('mistress', 'maîtresse', 'amar')",2
""" your companion ! "" cried d’artagnan , becoming more pale than the white veil of his mistress . "" of what companion are you speaking , dear constance ? """,17,"('mistress', 'maîtresse', 'amante')",3
"when d’artagnan was out of the louvre , and consulted his friends upon the use he had best make of his share of the forty pistoles , athos advised him to order a good repast at the pomme - de - pin , porthos to engage a lackey , and aramis to provide himself with a suitable mistress .",57,"('mistress', 'maîtresse', 'amante')",3
"although athos was scarcely thirty years old , and was of great personal beauty and intelligence of mind , no one knew whether he had ever had a mistress .",28,"('mistress', 'maîtresse', 'amante')",3
"mme . de chevreuse and mme . de bernet were exiled , and laporte did not conceal from his mistress that he expected to be arrested every instant .",19,"('mistress', 'maîtresse', 'amar')",2
"the young man uttered a cry , and fell by the side of his mistress as pale and as icy as herself .",14,"('mistress', 'maîtresse', 'amante')",3
""" i am only temporarily a musketeer , "" said aramis , humbly . "" it is some time since we heard from his mistress , "" said athos , in a low voice . "" but take no notice ; we know all about that . """,24,"('mistress', 'maîtresse', 'amante')",3
she looked at him with an expression of kindness which it was impossible to mistake ; but d’artagnan was so preoccupied by the mistress that he noticed absolutely nothing but her .,23,"('mistress', 'maîtresse', 'amar')",2
""" oh , from some heartbroken waiting woman , some desponding grisette ; from madame de chevreuse ’s chambermaid , perhaps , who was obliged to return to tours with her mistress , and who , in order to appear smart and attractive , stole some perfumed paper , and sealed her letter with a duchess ’s coronet . """,31,"('mistress', 'maîtresse', 'amar')",2
"he tore himself from the arms of porthos and aramis , and threw himself like a madman on the corpse of his mistress .",22,"('mistress', 'maîtresse', 'amante')",3
she was sent by her mistress to the false de wardes .,5,"('mistress', 'maîtresse', 'amar')",2
"as for myself , i neither have , nor desire to have , a mistress , following in that respect the very judicious example of athos , who has none any more than i have . """,14,"('mistress', 'maîtresse', 'amante')",3
"her mistress was mad with love , intoxicated with joy .",1,"('mistress', 'maîtresse', 'amar')",2
"that which would now be considered as disgraceful to a gentleman was at that time quite a simple and natural affair , and the younger sons of the best families were frequently supported by their mistresses .",35,"('mistress', 'maîtresse', 'amante')",3
"she could scarcely believe in her happiness ; and d’artagnan was forced to renew with the living voice the assurances which he had written . and whatever might be -- considering the violent character of milady -- the danger which the poor girl incurred in giving this billet to her mistress , she ran back to the place royale as fast as her legs could carry her .",50,"('mistress', 'maîtresse', 'amar')",2
