text,ind,sense,label
""" for one thing , i have no father or mother , brothers or sisters . """,14,"('sister', 'soeur', 'hermano')",0
"the next day bessie was sent for home to the deathbed of her little sister . of late i had often recalled this saying and this incident ; for during the past week scarcely a night had gone over my couch that had not brought with it a dream of an infant , which i sometimes hushed in my arms , sometimes dandled on my knee , sometimes watched playing with daisies on a lawn , or again , dabbling its hands in running water .",14,"('sister', 'soeur', 'hermano')",0
"sometimes , when the day was very unfavourable , his sisters would expostulate . he would then say , with a peculiar smile , more solemn than cheerful--",10,"('sister', 'soeur', 'hermano')",0
"i think , moreover , that nature was not to him that treasury of delight it was to his sisters .",19,"('sister', 'soeur', 'hermano')",0
""" you see , "" said lord de winter , presenting d’artagnan to his sister , "" a young gentleman who has held my life in his hands , and who has not abused his advantage , although we have been twice enemies , although it was i who insulted him , and although i am an englishman .",14,"('sister', 'soeur', 'hermano')",0
"at this the whole pack rose up into the air , and came flying down upon her : she gave a little scream , half of fright and half of anger , and tried to beat them off , and found herself lying on the bank , with her head in the lap of her sister , who was gently brushing away some dead leaves that had fluttered down from the trees upon her face .",55,"('sister', 'sœur', 'hermano')",1
"' wake up , alice dear ! ' said her sister ; ' why , what a long sleep you 've had ! ' ' oh , i 've had such a curious dream ! ' said alice , and she told her sister , as well as she could remember them , all these strange adventures of hers that you have just been reading about ; and when she had finished , her sister kissed her , and said ,",43,"('sister', 'sœur', 'hermano')",1
"' wake up , alice dear ! ' said her sister ; ' why , what a long sleep you 've had ! ' ' oh , i 've had such a curious dream ! ' said alice , and she told her sister , as well as she could remember them , all these strange adventures of hers that you have just been reading about ; and when she had finished , her sister kissed her , and said ,",74,"('sister', 'sœur', 'hermano')",1
"but her sister sat still just as she left her , leaning her head on her hand , watching the setting sun , and thinking of little alice and all her wonderful adventures , till she too began dreaming after a fashion , and this was her dream:--",2,"('sister', 'sœur', 'hermano')",1
"first , she dreamed of little alice herself , and once again the tiny hands were clasped upon her knee , and the bright eager eyes were looking up into hers -- she could hear the very tones of her voice , and see that queer little toss of her head to keep back the wandering hair that would always get into her eyes -- and still as she listened , or seemed to listen , the whole place around her became alive the strange creatures of her little sister 's dream .",89,"('sister', 'sœur', 'hermano')",1
"lastly , she pictured to herself how this same little sister of hers would , in the after - time , be herself a grown woman ; and how she would keep , through all her riper years , the simple and loving heart of her childhood : and how she would gather about her other little children , and make their eyes bright and eager with many a strange tale , perhaps even with the dream of wonderland of long ago : and how she would feel with all their simple sorrows , and find a pleasure in all their simple joys , remembering her own child - life , and the happy summer days .",10,"('sister', 'sœur', 'hermano')",1
"that pretty little soubrette whom d’artagnan had already observed then came in . she spoke some words to lord de winter in english , who thereupon requested d’artagnan ’s permission to retire , excusing himself on account of the urgency of the business that had called him away , and charging his sister to obtain his pardon .",52,"('sister', 'soeur', 'hermano')",0
""" do n't talk to me about her , john : i told you not to go near her ; she is not worthy of notice ; i do not choose that either you or your sisters should associate with her . """,36,"('sister', 'soeur', 'hermano')",0
"one evening when , at bedtime , his sisters and i stood round him , bidding him good - night , he kissed each of them , as was his custom ; and , as was equally his custom , he gave me his hand .",8,"('sister', 'soeur', 'hermano')",0
""" st . john ! you used to call jane your third sister , but you do n't treat her as such : you should kiss her too . """,12,"('sister', 'soeur', 'hermano')",0
both the sisters seemed struck : not shocked or appalled ; the tidings appeared in their eyes rather momentous than afflicting .,2,"('sister', 'soeur', 'hermano')",0
"from a distance they perceived aramis , seated in a melancholy manner at his window , looking out , like sister anne , at the dust in the horizon .",20,"('sister', 'soeur', 'hermano')",0
""" i think i shall join you at the opera , harry . i feel too tired to eat anything . what is the number of your sister 's box ? """,27,"('sister', 'sœur', 'hermano')",1
"i reached the lodge at gateshead about five o'clock in the afternoon of the first of may : i stepped in there before going up to the hall . it was very clean and neat : the ornamental windows were hung with little white curtains ; the floor was spotless ; the grate and fire - irons were burnished bright , and the fire burnt clear . bessie sat on the hearth , nursing her last - born , and robert and his sister played quietly in a corner .",83,"('sister', 'soeur', 'hermano')",0
""" no , i can not stay ; i have only brought you a little parcel my sisters left for you . i think it contains a colour - box , pencils , and paper . """,17,"('sister', 'soeur', 'hermano')",0
""" no high - sounding words ! let us sit down and chat quietly , as brother and sister ought to do . """,18,"('sister', 'soeur', 'hermano')",0
""" what did she say , sister ? "" asked mary .",6,"('sister', 'soeur', 'hermano')",0
""" but tell me , my dear sister , "" replied he , "" what makes you come to england ? """,7,"('sister', 'soeur', 'hermano')",0
"i will never undergo it . as his sister , i might accompany him -- not as his wife : i will tell him so . """,8,"('sister', 'soeur', 'hermano')",0
""" the deuce ! what tenderness , my sister ! """,8,"('sister', 'soeur', 'hermano')",0
