text,ind
"he was compelled , then , after having swallowed the contents of his bottle , to pass the time as well as to evade suspicion , to fall into the easiest position in his corner and to sleep , whether well or ill .",13
"he was not long in making his toilet . he examined himself to see if advantage had been taken of his sleep , and having found his diamond ring on his finger , his purse in his pocket , and his pistols in his belt , he rose , paid for his bottle , and went out to try if he could have any better luck in his search after his lackey than he had had the night before . the first thing he perceived through the damp gray mist was honest planchet , who , with the two horses in hand , awaited him at the door of a little blind cabaret , before which d’artagnan had passed without even a suspicion of its existence .",52
""" do you know , my dear cyrus , "" said gideon spilett , "" that the explanation you gave yesterday on the subject of the bottle has not satisfied me at all !",26
"how can it be supposed that the unfortunate man was able to write that document and throw the bottle into the sea without having the slightest recollection of it ? """,18
"your rescue , the case stranded on the sand , top 's adventure , and lastly this bottle ... shall we never have the answer to these enigmas ? """,17
"ayrton is indebted to him as much as we are , for , if it was the stranger who saved me from the waves after the fall from the balloon , evidently it was he who wrote the document , who placed the bottle in the channel , and who has made known to us the situation of our companion .",43
"was it he who threw us that bottle , when the vessel made her first cruise ?",7
a number of glass bottles were made and filled with azotic acid .,4
""" the brute ! "" cried holmes . "" here , lestrade , your brandy - bottle ! put her in the chair ! she has fainted from ill - usage and exhaustion . """,16
""" the duke is english ; the duke fights against us . let her do what she likes with the duke ; i care no more about him than an empty bottle . """,31
and athos threw fifteen paces from him an empty bottle from which he had poured the last drop into his glass .,9
"the next day , june 23 , hans was awaiting us with his companions carrying provisions , tools , and instruments ; two iron pointed sticks , two rifles , and two shot belts were for my uncle and myself . hans , as a cautious man , had added to our luggage a leathern bottle full of water , which , with that in our flasks , would ensure us a supply of water for eight days .",55
""" my faith , my good host , "" said d’artagnan , filling the two glasses , "" i asked for a bottle of your best wine , and if you have deceived me , you will be punished in what you have sinned ; for seeing that i hate drinking my myself , you shall drink with me .",22
"m. coquenard poured from a very small stone bottle the third of a glass for each of the young men , served himself in about the same proportion , and passed the bottle to porthos and mme . coquenard .",8
"all the rest of the furniture indicated that the dweller in this house occupied himself with the study of natural science . there were large bottles filled with serpents , ticketed according to their species ; dried lizards shone like emeralds set in great squares of black wood , and bunches of wild odoriferous herbs , doubtless possessed of virtues unknown to common men , were fastened to the ceiling and hung down in the corners of the apartment .",25
"his head hanging down , his eye dull , his speech slow and painful , athos would look for hours together at his bottle , his glass , or at grimaud , who , accustomed to obey him by signs , read in the faint glance of his master his least desire , and satisfied it immediately .",23
"then our ship went along at a distance of six miles from the arabic coasts of mahra and hadhramaut , their undulating lines of mountains relieved by a few ancient ruins . on february 5 we finally put into the gulf of aden , a genuine funnel stuck into the neck of bab el mandeb and bottling these indian waters in the red sea .",56
""" so from that time , monsieur , "" continued the latter , "" we have led the most miserable life imaginable ; for you must know , monsieur , that all our provisions are in the cellar . there is our wine in bottles , and our wine in casks ; the beer , the oil , and the spices , the bacon , and sausages . and as we are prevented from going down there , we are forced to refuse food and drink to the travelers who come to the house ; so that our hostelry is daily going to ruin .",44
"thereupon he accosted them , and with great politeness invited them to his inn to eat some macaroni , with lombard partridges and caviar , and to drink a bottle of montepulciano , lacryma christi , cyprus , and samos wine .",29
"but there were ample signs that i had not come upon a false scent . this was certainly where the man lived . some blankets rolled in a waterproof lay upon that very stone slab upon which neolithic man had once slumbered . the ashes of a fire were heaped in a rude grate . beside it lay some cooking utensils and a bucket half - full of water . a litter of empty tins showed that the place had been occupied for some time , and i saw , as my eyes became accustomed to the checkered light , a pannikin and a half - full bottle of spirits standing in the corner . in the middle of the hut a flat stone served the purpose of a table , and upon this stood a small cloth bundle -- the same , no doubt , which i had seen through the telescope upon the shoulder of the boy . it contained a loaf of bread , a tinned tongue , and two tins of preserved peaches . as i set it down again , after having examined it , my heart leaped to see that beneath it there lay a sheet of paper with writing upon it . i raised it , and this was what i read , roughly scrawled in pencil:--",107
he held in his hand a corked bottle which he had just seized a few cables ' length from the shore .,7
""" indeed , "" said herbert , "" it is a fortunate chance that the ' bonadventure ' passed exactly where the bottle was still floating ! """,22
""" but , "" observed herbert , "" there 's nothing to prove that this bottle has been floating long in the sea . """,15
"my first contrivance was to make a pretence to speak to this moor , to get something for our subsistence on board ; for i told him we must not presume to eat of our patron ’s bread . he said that was true ; so he brought a large basket of rusk or biscuit , and three jars of fresh water , into the boat . i knew where my patron ’s case of bottles stood , which it was evident , by the make , were taken out of some english prize , and i conveyed them into the boat while the moor was on shore , as if they had been there before for our master . i conveyed also a great lump of beeswax into the boat , which weighed about half a hundred - weight , with a parcel of twine or thread , a hatchet , a saw , and a hammer , all of which were of great use to us afterwards , especially the wax , to make candles . another trick i tried upon him , which he innocently came into also : his name was ismael , which they call muley , or moely ; so i called to him—“moely , ” said i , “ our patron ’s guns are on board the boat ; can you not get a little powder and shot ? it may be we may kill some alcamies ( a fowl like our curlews ) for ourselves , for i know he keeps the gunner ’s stores in the ship . ” “ yes , ” says he , “ i ’ll bring some ; ” and accordingly he brought a great leather pouch , which held a pound and a half of powder , or rather more ; and another with shot , that had five or six pounds , with some bullets , and put all into the boat . at the same time i had found some powder of my master ’s in the great cabin , with which i filled one of the large bottles in the case , which was almost empty , pouring what was in it into another ; and thus furnished with everything needful , we sailed out of the port to fish . the castle , which is at the entrance of the port , knew who we were , and took no notice of us ; and we were not above a mile out of the port before we hauled in our sail and set us down to fish . the wind blew from the n.n.e . , which was contrary to my desire , for had it blown southerly i had been sure to have made the coast of spain , and at least reached to the bay of cadiz ; but my resolutions were , blow which way it would , i would be gone from that horrid place where i was , and leave the rest to fate .",75
"my first contrivance was to make a pretence to speak to this moor , to get something for our subsistence on board ; for i told him we must not presume to eat of our patron ’s bread . he said that was true ; so he brought a large basket of rusk or biscuit , and three jars of fresh water , into the boat . i knew where my patron ’s case of bottles stood , which it was evident , by the make , were taken out of some english prize , and i conveyed them into the boat while the moor was on shore , as if they had been there before for our master . i conveyed also a great lump of beeswax into the boat , which weighed about half a hundred - weight , with a parcel of twine or thread , a hatchet , a saw , and a hammer , all of which were of great use to us afterwards , especially the wax , to make candles . another trick i tried upon him , which he innocently came into also : his name was ismael , which they call muley , or moely ; so i called to him—“moely , ” said i , “ our patron ’s guns are on board the boat ; can you not get a little powder and shot ? it may be we may kill some alcamies ( a fowl like our curlews ) for ourselves , for i know he keeps the gunner ’s stores in the ship . ” “ yes , ” says he , “ i ’ll bring some ; ” and accordingly he brought a great leather pouch , which held a pound and a half of powder , or rather more ; and another with shot , that had five or six pounds , with some bullets , and put all into the boat . at the same time i had found some powder of my master ’s in the great cabin , with which i filled one of the large bottles in the case , which was almost empty , pouring what was in it into another ; and thus furnished with everything needful , we sailed out of the port to fish . the castle , which is at the entrance of the port , knew who we were , and took no notice of us ; and we were not above a mile out of the port before we hauled in our sail and set us down to fish . the wind blew from the n.n.e . , which was contrary to my desire , for had it blown southerly i had been sure to have made the coast of spain , and at least reached to the bay of cadiz ; but my resolutions were , blow which way it would , i would be gone from that horrid place where i was , and leave the rest to fate .",354
"“ well , xury , ” said i , “ we will both go and if the wild mans come , we will kill them , they shall eat neither of us . ” so i gave xury a piece of rusk bread to eat , and a dram out of our patron ’s case of bottles which i mentioned before ; and we hauled the boat in as near the shore as we thought was proper , and so waded on shore , carrying nothing but our arms and two jars for water .",56
"my friend placed a bottle at the distance of thirty paces , and at each cast he caught the neck of the bottle in his running noose .",22
"athos was at home , emptying sadly a bottle of the famous spanish wine he had brought back with him from his journey into picardy .",8
""" how young this d’artagnan is ! "" said athos , shrugging his shoulders ; and he made a sign to grimaud to bring another bottle .",25
"he took the sponge , dipped it in , and moistened the corpse - like face ; he asked for my smelling - bottle , and applied it to the nostrils .",23
""" i wonder is that really so , harry ? "" said dorian gray , putting some perfume on his handkerchief out of a large , gold - topped bottle that stood on the table . "" it must be , if you say it . and now i am off . imogen is waiting for me . do n't forget about to - morrow . good - bye . """,29
""" and that the bottle only arrived at lincoln island after having floated in the sea a long time . """,4
"alice opened the door and found that it led into a small passage , not much larger than a rat - hole : she knelt down and looked along the passage into the loveliest garden you ever saw . how she longed to get out of that dark hall , and wander about among those beds of bright flowers and those cool fountains , but she could not even get her head though the doorway ; ' and even if my head would go through , ' thought poor alice , ' it would be of very little use without my shoulders . oh , how i wish i could shut up like a telescope ! i think i could , if i only know how to begin . ' for , you see , so many out - of - the - way things had happened lately , that alice had begun to think that very few things indeed were really impossible . there seemed to be no use in waiting by the little door , so she went back to the table , half hoping she might find another key on it , or at any rate a book of rules for shutting people up like telescopes : this time she found a little bottle on it , ( ' which certainly was not here before , ' said alice , ) and round the neck of the bottle was a paper label , with the words ' drink me ' beautifully printed on it in large letters .",216
"alice opened the door and found that it led into a small passage , not much larger than a rat - hole : she knelt down and looked along the passage into the loveliest garden you ever saw . how she longed to get out of that dark hall , and wander about among those beds of bright flowers and those cool fountains , but she could not even get her head though the doorway ; ' and even if my head would go through , ' thought poor alice , ' it would be of very little use without my shoulders . oh , how i wish i could shut up like a telescope ! i think i could , if i only know how to begin . ' for , you see , so many out - of - the - way things had happened lately , that alice had begun to think that very few things indeed were really impossible . there seemed to be no use in waiting by the little door , so she went back to the table , half hoping she might find another key on it , or at any rate a book of rules for shutting people up like telescopes : this time she found a little bottle on it , ( ' which certainly was not here before , ' said alice , ) and round the neck of the bottle was a paper label , with the words ' drink me ' beautifully printed on it in large letters .",240
"it was all very well to say ' drink me , ' but the wise little alice was not going to do that in a hurry . ' no , i 'll look first , ' she said , ' and see whether it 's marked "" poison "" or not ' ; for she had read several nice little histories about children who had got burnt , and eaten up by wild beasts and other unpleasant things , all because they would not remember the simple rules their friends had taught them : such as , that a red - hot poker will burn you if you hold it too long ; and that if you cut your finger very deeply with a knife , it usually bleeds ; and she had never forgotten that , if you drink much from a bottle marked ' poison , ' it is almost certain to disagree with you , sooner or later .",143
"however , this bottle was not marked ' poison , ' so alice ventured to taste it , and finding it very nice , ( it had , in fact , a sort of mixed flavour of cherry - tart , custard , pine - apple , roast turkey , toffee , and hot buttered toast , ) she very soon finished it off .",3
""" but methinks i need wine ! "" and he seized by the neck the last bottle that was left , put it to his mouth , and emptied it at a single draught , as he would have emptied an ordinary glass .",16
""" never mind , we can not be sure ; let us fill the water bottle and our flasks , and then stop up the opening . """,15
""" what a pity it is there were only four like this in the cellar . i could have drunk fifty bottles more . """,21
