text,ind,sense,label
"d’artagnan , then , remained majestic and intact in his susceptibility , till he came to this unlucky city of meung .",18,"('city', 'ville', 'villa')",0
"all the city was agitated by an extraordinary movement . four large vessels , recently built , had just been launched . at the end of the jetty , his clothes richly laced with gold , glittering , as was customary with him , with diamonds and precious stones , his hat ornamented with a white feather which drooped upon his shoulder , buckingham was seen surrounded by a staff almost as brilliant as himself .",2,"('city', 'ville', 'ciudad')",1
"the star of day , pale but nevertheless still splendid , was setting in the horizon , glorifying at once the heavens and the sea with bands of fire , and casting upon the towers and the old houses of the city a last ray of gold which made the windows sparkle like the reflection of a conflagration .",41,"('city', 'ville', 'ciudad')",1
"and the four friends rushed out of the fort , gained the field of battle , picked up the four muskets of the privates and the half - pike of the brigadier , and convinced that the fugitives would not stop till they reached the city , turned again toward the bastion , bearing with them the trophies of their victory .",45,"('city', 'ville', 'ciudad')",1
"after having spent the whole afternoon in seeing only about the thousandth part of the city , they were brought back to the king 's palace .",15,"('city', 'ville', 'ciudad')",1
""" that of rouen ; but you will leave the city on your right .",10,"('city', 'ville', 'ciudad')",1
"immediately , without any order being given or his place of destination indicated , the coachman set off at a rapid pace , and plunged into the streets of the city .",30,"('city', 'ville', 'ciudad')",1
""" but we are no longer in the city , sir , "" said she .",8,"('city', 'ville', 'ciudad')",1
"on the morrow , nothing was talked of in paris but the ball which the aldermen of the city were to give to the king and queen , and in which their majesties were to dance the famous la merlaison -- the favorite ballet of the king .",18,"('city', 'ville', 'villa')",0
"the city carpenters had erected scaffolds upon which the invited ladies were to be placed ; the city grocer had ornamented the chambers with two hundred flambeaux of white wax , a piece of luxury unheard of at that period ; and twenty violins were ordered , and the price for them fixed at double the usual rate , upon condition , said the report , that they should be played all night .",1,"('city', 'ville', 'villa')",0
"at ten o’clock in the morning the sieur de la coste , ensign in the king ’s guards , followed by two officers and several archers of that body , came to the city registrar , named clement , and demanded of him all the keys of the rooms and offices of the hotel .",33,"('city', 'ville', 'villa')",0
"as next to the queen , she was the most considerable personage of the fete , she was received by the city officials , and placed in a box opposite to that which the queen was to occupy .",21,"('city', 'ville', 'ayuntamiento')",2
"at ten o’clock , the king ’s collation , consisting of preserves and other delicacies , was prepared in the little room on the side of the church of st . jean , in front of the silver buffet of the city , which was guarded by four archers .",41,"('city', 'ville', 'ayuntamiento')",2
""" doubtless ! are you not aware that we are never seen one without the others , and that we are called among the musketeers and the guards , at court and in the city , athos , porthos , and aramis , or the three inseparables ?",34,"('city', 'ville', 'ciudad')",1
"in fact , three or four of these unfortunate men , covered with dirt and blood , fled along the hollow way , and at length regained the city . these were all who were left of the little troop .",28,"('city', 'ville', 'ciudad')",1
