text,ind
"when the nautilus returned to the surface of the ocean , i could take in reao island over its whole flat , wooded expanse . obviously its madreporic rocks had been made fertile by tornadoes and thunderstorms . one day , carried off by a hurricane from neighboring shores , some seed fell onto these limestone beds , mixing with decomposed particles of fish and marine plants to form vegetable humus . propelled by the waves , a coconut arrived on this new coast . its germ took root . its tree grew tall , catching steam off the water . a brook was born . little by little , vegetation spread . tiny animals -- worms , insects -- rode ashore on tree trunks snatched from islands to windward . turtles came to lay their eggs . birds nested in the young trees . in this way animal life developed , and drawn by the greenery and fertile soil , man appeared . and that 's how these islands were formed , the immense achievement of microscopic animals .",104
"for a quarter of an hour , we continued to watch the craft bearing down on us . but it was inconceivable to me that it had discovered the nautilus at such a distance , still less that it knew what this underwater machine really was .",13
"nor was this all . fresh discoveries of remains in the pleiocene formation had emboldened other geologists to refer back the human species to a higher antiquity still . it is true that these remains were not human bones , but objects bearing the traces of his handiwork , such as fossil leg - bones of animals , sculptured and carved evidently by the hand of man .",42
""" and how does his mother bear it ? """,6
""" i am a gentleman born , and my blood is warm , as you may have remarked , my dear d’artagnan . the insult was terrible , and although unknown to the rest of the world , i felt it live and fester at the bottom of my heart .",5
"cacambo went up to the door and heard those within talking in the peruvian language , which was his mother tongue ; for everyone knows that cacambo was born in a village of tucuman , where no other language is spoken .",28
"mr . fogg 's wardrobe was amply supplied and in the best taste . each pair of trousers , coat , and vest bore a number , indicating the time of year and season at which they were in turn to be laid out for wearing ; and the same system was applied to the master 's shoes .",23
"there dillon collected many relics of the shipwreck : iron utensils , anchors , eyelets from pulleys , swivel guns , an eighteen - pound shell , the remains of some astronomical instruments , a piece of sternrail , and a bronze bell bearing the inscription "" made by bazin , "" the foundry mark at brest arsenal around 1785 . there could no longer be any doubt .",43
""" you were born too soon , pencroft , "" returned neb , who only took part in the discussion by these words .",3
"the canadian , conseil , and i could only obey . some fifteen of the nautilus 's seamen surrounded their captain and stared with a feeling of implacable hate at the ship bearing down on them . you could feel the same spirit of vengeance enkindling their every soul .",32
"sometimes herbert accompanied them , but never pencroft , who could not bear to look upon the prospect of the island now so utterly devastated .",12
"porthos , as we have seen , had a character exactly opposite to that of athos . he not only talked much , but he talked loudly , little caring , we must render him that justice , whether anybody listened to him or not . he talked for the pleasure of talking and for the pleasure of hearing himself talk . he spoke upon all subjects except the sciences , alleging in this respect the inveterate hatred he had borne to scholars from his childhood .",80
"he threw himself into a chair and began to think . suddenly there flashed across his mind what he had said in basil hallward 's studio the day the picture had been finished . yes , he remembered it perfectly . he had uttered a mad wish that he himself might remain young , and the portrait grow old ; that his own beauty might be untarnished , and the face on the canvas bear the burden of his passions and his sins ; that the painted image might be seared with the lines of suffering and thought , and that he might keep all the delicate bloom and loveliness of his then just conscious boyhood . surely his wish had not been fulfilled ? such things were impossible . it seemed monstrous even to think of them . and , yet , there was the picture before him , with the touch of cruelty in the mouth .",74
"so saying , captain nemo unfurled a black flag bearing a gold "" n "" on its quartered bunting . then , turning toward the orb of day , whose last rays were licking at the sea 's horizon :",9
his hands and feet still bore the bloody marks of the cords which bound him day and night .,5
""" i really beg your pardon ! "" said my companion , who had ruffled the little man 's temper by bursting into an explosion of laughter . "" you certainly have the credit of being the first of us to find this out , and , as you say , it bears every mark of having been written by the other participant in last night 's mystery . i have not had time to examine this room yet , but with your permission i shall do so now . """,52
""" you bear him no good will , madam , "" said holmes . "" tell us then where we shall find him . if you have ever aided him in evil , help us now and so atone . """,2
"suddenly there came a knock to the door , and he heard lord henry 's voice outside . "" my dear boy , i must see you . let me in at once . i ca n't bear your shutting yourself up like this . """,37
"the one was a little billet , genteelly folded , with a pretty seal in green wax on which was impressed a dove bearing a green branch .",23
""" for instance , the night before i am married ! i am sure i shall not be able to sleep . will you promise to sit up with me to bear me company ? to you i can talk of my lovely one : for now you have seen her and know her . """,31
they bore no apparent trace of any wound .,1
""" i have got through all that , "" said dorian , shaking his head and smiling . "" i am perfectly happy now . i know what conscience is , to begin with . it is not what you told me it was . it is the divinest thing in us . do n't sneer at it , harry , any more -- at least not before me . i want to be good . i ca n't bear the idea of my soul being hideous . """,79
""" not with women , "" said the duchess , shaking her head ; "" and women rule the world . i assure you we ca n't bear mediocrities . we women , as some one says , love with our ears , just as you men love with your eyes , if you ever love at all . """,27
"when the atmosphere was calm , the low temperature was easily borne , but when the wind blew , the poor settlers , insufficiently clothed , felt it severely .",11
""" and i may add , "" said herbert , "" that the eucalyptus belongs to a family which comprises many useful members ; the guava - tree , from whose fruit guava jelly is made ; the clove - tree , which produces the spice ; the pomegranate - tree , which bears pomegranates ; the eugeacia cauliflora , the fruit of which is used in making a tolerable wine ; the ugui myrtle , which contains an excellent alcoholic liquor ; the caryophyllus myrtle , of which the bark forms an esteemed cinnamon ; the eugenia pimenta , from whence comes jamaica pepper ; the common myrtle , from whose buds and berries spice is sometimes made ; the eucalyptus manifera , which yields a sweet sort of manna ; the guinea eucalyptus , the sap of which is transformed into beer by fermentation ; in short , all those trees known under the name of gum - trees or iron - bark trees in australia , belong to this family of the myrtaceae , which contains forty - six genera and thirteen hundred species ! """,53
"dorian did not answer for a few moments . he was dazed with horror . finally he stammered , in a stifled voice , "" harry , did you say an inquest ? what did you mean by that ? did sibyl-- ? oh , harry , i ca n't bear it ! but be quick . tell me everything at once . """,50
"under my eyes i had the excellent charts of the torres strait that had been surveyed and drawn up by the hydrographic engineer vincendon dumoulin and sublieutenant ( now admiral ) coupvent - desbois , who were part of dumont d'urville 's general staff during his final voyage to circumnavigate the globe . these , along with the efforts of captain king , are the best charts for untangling the snarl of this narrow passageway , and i consulted them with scrupulous care . around the nautilus the sea was boiling furiously . a stream of waves , bearing from southeast to northwest at a speed of two and a half miles per hour , broke over heads of coral emerging here and there .",98
"here and there i could see puffs and jets of steam curling up into the air , called in icelandic ' reykir , ' issuing from thermal springs , and indicating by their motion the volcanic energy underneath . this seemed to justify my fears : but i fell from the height of my new - born hopes when my uncle said :",56
""" then smoke these cigars whenever you like , without debating their origin . they bear no government seal of approval , but i imagine they 're none the worse for it . """,15
"and yet , if cyrus harding had been with them , if the engineer could have brought his practical science , his inventive mind to bear on their situation , perhaps all hope would not have been lost .",25
the current bore him along and he rapidly receded from the shore .,2
"it was the crejimba , of the palm family , which does not bear edible fruit .",13
"i reached the lodge at gateshead about five o'clock in the afternoon of the first of may : i stepped in there before going up to the hall . it was very clean and neat : the ornamental windows were hung with little white curtains ; the floor was spotless ; the grate and fire - irons were burnished bright , and the fire burnt clear . bessie sat on the hearth , nursing her last - born , and robert and his sister played quietly in a corner .",77
"i must not forget that these coarsely - clad little peasants are of flesh and blood as good as the scions of gentlest genealogy ; and that the germs of native excellence , refinement , intelligence , kind feeling , are as likely to exist in their hearts as in those of the best - born .",55
"god forbid that the queen should suffer the least inconvenience or uneasiness on my account ! she has always believed me , sire , to be her enemy ; although your majesty can bear witness that i have always taken her part warmly , even against you .",33
""" no , but i thought you would never come . i could not bear to wait in the house for you , especially with this rain and wind . """,14
"he was well known at the hotel of the musketeers , where everyone considered him a good comrade . m. de treville , who had appreciated him at the first glance and who bore him a real affection , never ceased recommending him to the king .",33
"an hour passed away -- two hours , perhaps -- i can not tell . we clutched each other fast , to save ourselves from being thrown off the raft . we felt violent shocks whenever we were borne heavily against the craggy projections . yet these shocks were not very frequent , from which i concluded that the gully was widening . it was no doubt the same road that saknussemm had taken ; but instead of walking peaceably down it , as he had done , we were carrying a whole sea along with us .",38
"this settled , they now occupied themselves with bringing their researches to bear on the most secret parts of the island .",12
"i remained an inmate of its walls , after its regeneration , for eight years : six as pupil , and two as teacher ; and in both capacities i bear my testimony to its value and importance .",30
"d’artagnan was passing along a lane on the spot where the rue d’assas is now situated , breathing the balmy emanations which were borne upon the wind from the rue de vaugirard , and which arose from the gardens refreshed by the dews of evening and the breeze of night .",23
"but perhaps it had been only his fancy that had called vengeance out of the night and set the hideous shapes of punishment before him . actual life was chaos , but there was something terribly logical in the imagination . it was the imagination that set remorse to dog the feet of sin . it was the imagination that made each crime bear its misshapen brood . in the common world of fact the wicked were not punished , nor the good rewarded . success was given to the strong , failure thrust upon the weak . that was all . besides , had any stranger been prowling round the house , he would have been seen by the servants or the keepers . had any foot - marks been found on the flower - beds , the gardeners would have reported it . yes , it had been merely fancy . sibyl vane 's brother had not come back to kill him . he had sailed away in his ship to founder in some winter sea . from him , at any rate , he was safe . why , the man did not know who he was , could not know who he was . the mask of youth had saved him .",63
""" you mocking changeling -- fairy - born and human - bred ! you make me feel as i have not felt these twelve months .",7
""" i am sure , sir , i should never mistake informality for insolence : one i rather like , the other nothing free - born would submit to , even for a salary . """,25
""" yes ; we are only thirty - five leagues from it ; and during thaws the white bears , borne by the ice fields from the north , are carried even into iceland . but never mind that . here we are at the top of snæfell and here are two peaks , one north and one south . hans will tell us the name of that on which we are now standing . """,20
"god had an errand for me ; to bear which afar , to deliver it well , skill and strength , courage and eloquence , the best qualifications of soldier , statesman , and orator , were all needed : for these all centre in the good missionary .",8
