text,ind,sense,label
the engineer 's thought was at once understood .,3,"('thought', 'pensée', 'pensamiento')",0
""" and yet i speak ill of him , "" replied milady , finishing the thought of the superior .",15,"('thought', 'pensée', 'pensamiento')",0
"meantime milady , drunk with passion , roaring on the deck like a lioness that has been embarked , had been tempted to throw herself into the sea that she might regain the coast , for she could not get rid of the thought that she had been insulted by d’artagnan , threatened by athos , and that she had quit france without being revenged on them .",43,"('thought', 'idée', 'ideo')",1
"mme . guemene was reading aloud , and everybody was listening to her with attention with the exception of the queen , who had , on the contrary , desired this reading in order that she might be able , while feigning to listen , to pursue the thread of her own thoughts .",52,"('thought', 'pensée', 'pensamiento')",0
"these thoughts , gilded as they were by a last reflection of love , were not the less sad .",1,"('thought', 'pensée', 'pensamiento')",0
"the colonists , a prey to a thousand confused thoughts , under the influence of violent excitement , waited all night , without leaving ayrton 's house , or returning to the spot where lay the bodies of the convicts .",9,"('thought', 'pensée', 'pensamiento')",0
"the abbess looked at her for an instant with uneasiness , as if a fresh thought suggested itself to her mind .",15,"('thought', 'pensée', 'pensamiento')",0
"felton obeyed ; this woman was now his whole thought , his whole soul .",9,"('thought', 'pensée', 'pensamiento')",0
""" because to influence a person is to give him one 's own soul . he does not think his natural thoughts , or burn with his natural passions . his virtues are not real to him . his sins , if there are such things as sins , are borrowed . he becomes an echo of some one else 's music , an actor of a part that has not been written for him . the aim of life is self - development . to realize one 's nature perfectly -- that is what each of us is here for .",21,"('thought', 'pensée', 'ideo')",2
"then only she pretended to hear the sound of felton ’s steps , and rising quick as thought , she blushed , as if ashamed of being surprised on her knees .",17,"('thought', 'pensée', 'pensamiento')",0
""" and yet , "" continued lord henry , in his low , musical voice , and with that graceful wave of the hand that was always so characteristic of him , and that he had even in his eton days , "" i believe that if one man were to live out his life fully and completely , were to give form to every feeling , expression to every thought , reality to every dream -- i believe that the world would gain such a fresh impulse of joy that we would forget all the maladies of mediaevalism , and return to the hellenic ideal-- to something finer , richer than the hellenic ideal , it may be . but the bravest man amongst us is afraid of himself . the mutilation of the savage has its tragic survival in the self - denial that mars our lives . we are punished for our refusals .",70,"('thought', 'pensée', 'pensamiento')",0
"all these hopes were so many sweet thoughts for milady ; so , rocked by them , she soon fell asleep .",7,"('thought', 'pensée', 'pensamiento')",0
"you , mr . gray , you yourself , with your rose - red youth and your rose - white boyhood , you have had passions that have made you afraid , thoughts that have fined you with terror , day - dreams and sleeping dreams whose mere memory might stain your cheek with shame-- """,32,"('thought', 'pensée', 'pensamiento')",0
"captain nemo stared at me . i had asked him nothing , but he read my thoughts , and on his own he answered the questions i was itching to address him .",16,"('thought', 'pensée', 'pensamiento')",0
"one thought , above all others , harassed and alarmed me ; it was one calculated to shake firmer nerves than mine .",1,"('thought', 'idée', 'ideo')",1
and athos bowed to d’artagnan like a man who wishes it understood that he would not be sorry to be left alone with his thoughts .,24,"('thought', 'pensée', 'pensamiento')",0
"milady smiled at this thought , for felton was now her only hope -- her only means of safety .",4,"('thought', 'pensée', 'pensamiento')",0
"a man of action as well as a man of thought , all he did was without effort to one of his vigorous and sanguine temperament .",10,"('thought', 'pensée', 'pensamiento')",0
