text,ind
"open at random and read the first verse which , your eye falls upon .",12
""" the devil 's agents may be of flesh and blood , may they not ? there are two questions waiting for us at the outset . the one is whether any crime has been committed at all ; the second is , what is the crime and how was it committed ? of course , if dr . mortimer 's surmise should be correct , and we are dealing with forces outside the ordinary laws of nature , there is an end of our investigation . but we are bound to exhaust all other hypotheses before falling back upon this one . i think we 'll shut that window again , if you do n't mind . it is a singular thing , but i find that a concentrated atmosphere helps a concentration of thought . i have not pushed it to the length of getting into a box to think , but that is the logical outcome of my convictions . have you turned the case over in your mind ? """,97
and he fell back exhausted .,2
""" he was running , watson -- running desperately , running for his life , running until he burst his heart and fell dead upon his face . """,22
""" the fact is , "" hazarded d’artagnan , timidly , "" i did not see the handkerchief fall from the pocket of monsieur aramis .",18
"then turning toward that one of the guards who had declared himself the friend of bois - tracy , "" besides , "" continued he , "" i have reflected , my dear intimate of bois - tracy , that i am not less tenderly his friend than you can possibly be ; so that decidedly this handkerchief is as likely to have fallen from your pocket as mine . """,63
""" then , "" said aramis , "" this falls out very well . """,9
"the king entertained great regard for my father , who had fallen at the siege of arras , and the uniform was granted .",11
"after uttering those few words he had again become unconscious , and had fallen back motionless on the bed .",13
"felton had fallen ; but there was still another step to be taken . he must be retained , or rather he must be left quite alone ; and milady but obscurely perceived the means which could lead to this result .",2
"the discussion fell during the rubber , after which stuart took up its thread .",2
"i examined , too , in thought , the possibility of my ever being able to translate currently a certain little french story which madame pierrot had that day shown me ; nor was that problem solved to my satisfaction ere i fell sweetly asleep .",42
""" and thereby you have lied twice , monsieur , for i saw it fall . """,14
"it was sufficient to place a plate of soft iron before the magnet , which , attracted during the passage of the current , would fall back when the current was interrupted .",25
""" oh no , child ! it is not likely ; and now it is time for you to come in ; you 'll catch the fever if you stop out when the dew is falling . """,35
"anne of austria took one step backward , became so pale that it might be said she was dying , and leaning with her left hand upon a table behind her to keep herself from falling , she with her right hand drew the paper from her bosom and held it out to the keeper of the seals .",35
"the night was dark , and a fine , steady rain was falling . phileas fogg , snugly ensconced in his corner , did not open his lips . passepartout , not yet recovered from his stupefaction , clung mechanically to the carpet - bag , with its enormous treasure .",12
"that will fall in wonderfully well ; you will not appear to have gone out of your way to please the queen . """,2
"this scheme i went over twice , thrice ; it was then digested in my mind ; i had it in a clear practical form : i felt satisfied , and fell asleep .",31
"however , during the first week of april , after a sudden barometrical fall , a renewed rise was marked by a heavy gale of wind , lasting five or six days ; then the needle of the instrument remained stationary at a height of twenty - nine inches and nine - tenths , and the weather appeared propitious for an excursion .",13
"then , as she had done the evening before , she fell on her knees and repeated her prayers aloud .",11
"and poor martha had to go away unanswered . as for me , after long resistance , i was overcome by sleep , and fell off at the end of the sofa , while uncle liedenbrock went on calculating and rubbing out his calculations .",24
""" i dreamt another dream , sir : that thornfield hall was a dreary ruin , the retreat of bats and owls . i thought that of all the stately front nothing remained but a shell - like wall , very high and very fragile - looking . i wandered , on a moonlight night , through the grass- grown enclosure within : here i stumbled over a marble hearth , and there over a fallen fragment of cornice .",75
"the colonists were then on the shore of an unimportant little harbor , which would scarcely have contained even two or three fishing - boats . it served as a neck to the new creek , of which the curious thing was that its waters , instead of joining the sea by a gentle slope , fell from a height of more than forty feet , which explained why the rising tide was not felt up the stream .",56
"i thanked the captain and went to look for my two companions , who had n't yet left their cabin . i invited them to follow me , not telling them where we were . they climbed onto the platform . conseil , whom nothing could startle , saw it as a perfectly natural thing to fall asleep under the waves and wake up under a mountain . but ned land had no idea in his head other than to see if this cavern offered some way out .",56
the distance which separated falls river from reptile end was about twelve miles .,4
"observing conseil , i discovered that , just barely , the gallant lad had fallen under the general influence . at least so i thought . perhaps his nerves were twitching with curiosity for the first time in history .",14
"we were stretched out in this delightful cave for an hour . our conversation , lively at the outset , then languished . a definite drowsiness overcame us . since i saw no good reason to resist the call of sleep , i fell into a heavy doze . i dreamed -- one does n't choose his dreams -- that my life had been reduced to the vegetating existence of a simple mollusk . it seemed to me that this cave made up my double - valved shell . . . .",43
"at the same instant aramis placed his sword point on the breast of his fallen enemy , and forced him to ask for mercy .",14
"sometimes , too , the ground suddenly fell , and they found themselves on the edge of a deep chasm which they had to go round .",7
"at twelve o'clock , when the small band of adventurers halted for breakfast at the foot of a large group of firs , near a little stream which fell in cascades , they found themselves still half way from the first plateau , which most probably they would not reach till nightfall .",28
"do n't you hear to what soft whispers the wind has fallen ? and there is no more beating of rain against the window - panes : look here "" ( he lifted up the curtain)--""it is a lovely night ! """,11
"the "" bonadventure "" would doubtlessly not have capsized , for she was well ballasted , but enormous masses of water falling on the deck might injure her if her timbers could not sustain them .",21
"when the first streaks of dawn appeared in the western horizon , the wind , which had slightly fallen , shifted two points , and enabled pencroft to enter the narrow gulf with greater ease .",18
""" i say that it is probable that things have fallen out so , but i will not swear to it , sire .",10
"its fins set vertically , its propeller thrown in gear at the captain 's signal , the nautilus rose with lightning speed , shooting upward like an air balloon into the sky . vibrating resonantly , it knifed through the watery mass . not a single detail was visible . in four minutes it had cleared the four vertical leagues separating it from the surface of the ocean , and after emerging like a flying fish , it fell back into the sea , making the waves leap to prodigious heights .",78
"i wanted to see the invisible thing on which , as we went along , he appeared to fasten a glance fierce and fell . i wanted to feel the thoughts whose force he seemed breasting and resisting .",23
""" quite a mistake , "" my uncle answered . "" the earth has been heated by combustion on its surface , that is all . its surface was composed of a great number of metals , such as potassium and sodium , which have the peculiar property of igniting at the mere contact with air and water ; these metals kindled when the atmospheric vapours fell in rain upon the soil ; and by and by , when the waters penetrated into the fissures of the crust of the earth , they broke out into fresh combustion with explosions and eruptions . such was the cause of the numerous volcanoes at the origin of the earth . """,66
"profound silence fell when he had uttered that word , with deep but low intonation . presently mr . wood said--",2
"i looked at my pupil , who did not at first appear to notice me : she was quite a child , perhaps seven or eight years old , slightly built , with a pale , small - featured face , and a redundancy of hair falling in curls to her waist .",46
"near eleven o'clock in the morning , while on the surface of the ocean , the nautilus fell in with a herd of baleen whales . this encounter did n't surprise me , because i knew these animals were being hunted so relentlessly that they took refuge in the ocean basins of the high latitudes .",17
"we were seated on the platform next to a tranquil sea . the month of march , since it 's the equivalent of october in these latitudes , was giving us some fine autumn days . it was the canadian-- on this topic he was never mistaken -- who sighted a baleen whale on the eastern horizon . if you looked carefully , you could see its blackish back alternately rise and fall above the waves , five miles from the nautilus .",72
"mr . rochester lay down on a sofa in a pretty room called the salon , and sophie and i had little beds in another place . i nearly fell out of mine ; it was like a shelf .",29
"however , to the abraham lincoln 's credit , it must be said that we struggled on with tireless persistence . i estimate that we covered a distance of at least 500 kilometers during this ill - fated day of november 6 . but night fell and wrapped the surging ocean in its shadows .",45
""" you expect us to fall for that ? "" the canadian asked , tipping me a wink .",5
""" fine , ned , "" i said , then resurrected one of the canadian 's expressions . "" you expect us to fall for that ? """,23
"as , however , he did not fall , as he did not declare himself conquered , but only broke away toward the hotel of m. de la tremouille , in whose service he had a relative , d’artagnan was ignorant of the seriousness of the last wound his adversary had received , and pressing him warmly , without doubt would soon have completed his work with a third blow , when the noise which arose from the street being heard in the tennis court , two of the friends of the guardsman , who had seen him go out after exchanging some words with d’artagnan , rushed , sword in hand , from the court , and fell upon the conqueror .",7
"as , however , he did not fall , as he did not declare himself conquered , but only broke away toward the hotel of m. de la tremouille , in whose service he had a relative , d’artagnan was ignorant of the seriousness of the last wound his adversary had received , and pressing him warmly , without doubt would soon have completed his work with a third blow , when the noise which arose from the street being heard in the tennis court , two of the friends of the guardsman , who had seen him go out after exchanging some words with d’artagnan , rushed , sword in hand , from the court , and fell upon the conqueror .",118
"at these cries , all who were in the hotel rushed out and fell upon the four companions , who on their side cried aloud , "" to the rescue , musketeers ! """,13
"ferndean is buried , as you see , in a heavy wood , where sound falls dull , and dies unreverberating .",15
"and the sailor pointed to a great white rag , caught in the top of the pine , a fallen scrap of which the dog had brought to them .",19
