text,ind
"however , he and his companions were determined to fight to the last gasp .",9
"they had met and fought the indians ten miles south of fort kearney . shortly before the detachment arrived , passepartout and his companions had begun to struggle with their captors , three of whom the frenchman had felled with his fists , when his master and the soldiers hastened up to their relief .",4
""" you see , jane , the battle is fought and the victory won . """,9
""" the duke is english ; the duke fights against us . let her do what she likes with the duke ; i care no more about him than an empty bottle . """,8
""" i may have spoken too warmly , sir , "" said he , "" and if i have , i am sure that i beg your pardon . at the same time , i was very much surprised when i heard you two gentlemen come back this morning and learned that you had been chasing selden . the poor fellow has enough to fight against without my putting more upon his track . """,64
"unfortunately , we do not live in the times of the great emperor , we live in the times of the cardinal ; and three days hence , however well the secret might be guarded , it would be known , i say , that we were to fight , and our combat would be prevented .",48
"after having begun as a volunteer at illinois , under ulysses grant , he fought at paducah , belmont , pittsburg landing , at the siege of corinth , port gibson , black river , chattanooga , the wilderness , on the potomac , everywhere and valiantly , a soldier worthy of the general who said , "" i never count my dead ! """,14
""" what 's more , "" the canadian added , "" if they catch me , i 'll defend myself , i 'll fight to the death . """,23
"soon their common aim had but one object , that of escaping , rejoining grant 's army , and fighting together in the ranks of the federals .",19
""" but what are you going to fight about , athos ? "" asked aramis .",7
"i am going to fight -- because i am going to fight , "" answered porthos , reddening .",4
"i am going to fight -- because i am going to fight , "" answered porthos , reddening .",11
""" that is true , monsieur , "" replied d’artagnan , "" and whether drawn by myself or another , i assure you i shall always view with regret the blood of so brave a gentleman . i will therefore fight in my doublet , like yourself . """,40
""" halloo ! "" cried jussac , advancing toward them and making a sign to his men to do so likewise , "" halloo , musketeers ? fighting here , are you ?",27
"however , the struggle was ended at last , and victory was on the side of the settlers , but not until they had fought for two long hours !",24
""" if we were to see you fighting , i can assure you that we would make no effort to prevent you .",7
"one might have said that twenty men , or rather twenty mad devils , were fighting . """,15
"thanks to this double gift and the spotless name that accompanied it , m. de treville was admitted into the household of the young prince where he made such good use of his sword , and was so faithful to his motto , that louis xiii , one of the good blades of his kingdom , was accustomed to say that if he had a friend who was about to fight , he would advise him to choose as a second , himself first , and treville next -- or even , perhaps , before himself .",70
"nothing else until the moment when , through a rift in the clouds , i saw the daring captain clinging to one of the animal 's fins , fighting the monster at close quarters , belaboring his enemy 's belly with stabs of the dagger yet unable to deliver the deciding thrust , in other words , a direct hit to the heart . in its struggles the man - eater churned the watery mass so furiously , its eddies threatened to knock me over .",28
"he says to you jauntily , ’ gentlemen , there is fighting going on in gascony or in flanders ; go and fight , ’ and you go there . why ?",11
"he says to you jauntily , ’ gentlemen , there is fighting going on in gascony or in flanders ; go and fight , ’ and you go there . why ?",22
"monsieur your friend ( pardon for not calling him by the honorable name which no doubt he bears , but we do not know that name ) , monsieur your friend , having disabled two men with his pistols , retreated fighting with his sword , with which he disabled one of my men , and stunned me with a blow of the flat side of it . """,41
""" while fighting and retreating , as i have told monseigneur , he found the door of the cellar stairs behind him , and as the door was open , he took out the key , and barricaded himself inside .",2
"but neither of these two wounds was serious , and they only fought more earnestly .",12
""" if , which may be doubted , "" said he , "" the island is inhabited by wild beasts , we must think how to fight with and exterminate them .",26
"on the landing they were no longer fighting , but amused themselves with stories about women , and in the antechamber , with stories about the court .",7
"lord de winter himself could scarcely recognize the tigress who , a minute before , prepared apparently for a fight .",19
"how different it was with material things ! where had they passed to ? where was the great crocus - coloured robe , on which the gods fought against the giants , that had been worked by brown girls for the pleasure of athena ? where the huge velarium that nero had stretched across the colosseum at rome , that titan sail of purple on which was represented the starry sky , and apollo driving a chariot drawn by white , gilt - reined steeds ? he longed to see the curious table - napkins wrought for the priest of the sun , on which were displayed all the dainties and viands that could be wanted for a feast ; the mortuary cloth of king chilperic , with its three hundred golden bees ; the fantastic robes that excited the indignation of the bishop of pontus and were figured with "" lions , panthers , bears , dogs , forests , rocks , hunters -- all , in fact , that a painter can copy from nature "" ; and the coat that charles of orleans once wore , on the sleeves of which were embroidered the verses of a song beginning "" madame , je suis tout joyeux , "" the musical accompaniment of the words being wrought in gold thread , and each note , of square shape in those days , formed with four pearls .",27
""" there is no doubt of that ; but in this country it is found requisite , now and then , to put an admiral to death , in order to encourage the others to fight . """,35
"you incline me to think so , "" said the king . "" there is no doubt they went thither to fight themselves . """,21
"the hedgehog was engaged in a fight with another hedgehog , which seemed to alice an excellent opportunity for croqueting one of them with the other : the only difficulty was , that her flamingo was gone across to the other side of the garden , where alice could see it trying in a helpless sort of way to fly up into a tree .",6
""" you understand , treville -- an edict is still an edict , it is forbidden to fight , after all . """,17
"while porthos and mousqueton were breakfasting , with the appetites of convalescents and with that brotherly cordiality which unites men in misfortune , d’artagnan related how aramis , being wounded , was obliged to stop at crevecoeur , how he had left athos fighting at amiens with four men who accused him of being a coiner , and how he , d’artagnan , had been forced to run the comtes de wardes through the body in order to reach england .",43
"the detective smiled , but did not reply . it was clear that mr . fogg was one of those englishmen who , while they do not tolerate duelling at home , fight abroad when their honour is attacked .",32
"one hour , two hours , pass away . the struggle continues with unabated ferocity . the combatants alternately approach and recede from our raft . we remain motionless , ready to fire . suddenly the ichthyosaurus and the plesiosaurus disappear below , leaving a whirlpool eddying in the water . several minutes pass by while the fight goes on under water .",57
""" correct , mr . naturalist , "" he answered me , "" and we 're going to fight them at close quarters . """,18
"let me fight like a woman , then ; my strength is in my weakness . """,2
"and if nothing happens without his knowledge , he knows that i am here , and am in this dreadful condition ; and if nothing happens without his appointment , he has appointed all this to befall me . nothing occurred to my thought to contradict any of these conclusions , and therefore it rested upon me with the greater force , that it must needs be that god had appointed all this to befall me ; that i was brought into this miserable circumstance by his direction , he having the sole power , not of me only , but of everything that happened in the world . immediately it followed : why has god done this to me ? what have i done to be thus used ? my conscience presently checked me in that inquiry , as if i had blasphemed , and methought it spoke to me like a voice : “ wretch ! dost _ thou _ ask what thou hast done ? look back upon a dreadful misspent life , and ask thyself what thou hast _ not _ done ? ask , why is it that thou wert not long ago destroyed ? why wert thou not drowned in yarmouth roads ; killed in the fight when the ship was taken by the sallee man - of - war ; devoured by the wild beasts on the coast of africa ; or drowned _ here _ , when all the crew perished but thyself ? dost _ thou _ ask , what have i done ? ” i was struck dumb with these reflections , as one astonished , and had not a word to say — no , not to answer to myself , but rose up pensive and sad , walked back to my retreat , and went up over my wall , as if i had been going to bed ; but my thoughts were sadly disturbed , and i had no inclination to sleep ; so i sat down in my chair , and lighted my lamp , for it began to be dark . now , as the apprehension of the return of my distemper terrified me very much , it occurred to my thought that the brazilians take no physic but their tobacco for almost all distempers , and i had a piece of a roll of tobacco in one of the chests , which was quite cured , and some also that was green , and not quite cured .",212
"yet in what darkness , what dense ignorance , was the mental battle fought ! i could not answer the ceaseless inward question--_why _ i thus suffered ; now , at the distance of -- i will not say how many years , i see it clearly .",13
"i had a mind once to try if he had any inclination for his own country again ; and having taught him english so well that he could answer me almost any question , i asked him whether the nation that he belonged to never conquered in battle ? at which he smiled , and said—“yes , yes , we always fight the better ; ” that is , he meant always get the better in fight ; and so we began the following discourse : —",61
"i had a mind once to try if he had any inclination for his own country again ; and having taught him english so well that he could answer me almost any question , i asked him whether the nation that he belonged to never conquered in battle ? at which he smiled , and said—“yes , yes , we always fight the better ; ” that is , he meant always get the better in fight ; and so we began the following discourse : —",76
"_ master_.—you always fight the better ; how came you to be taken prisoner , then , friday ?",3
""" by st . james of compostella , "" said cacambo , "" you were going to fight against the jesuits of paraguay ; now let us go and fight for them ; i know the road perfectly well ; i 'll conduct you to their kingdom ; they will be delighted with a captain that understands the bulgarian drill ; you will certainly make a prodigious fortune . if we can not succeed in this world we may in another . it is a great pleasure to see new objects and perform new exploits . """,17
""" by st . james of compostella , "" said cacambo , "" you were going to fight against the jesuits of paraguay ; now let us go and fight for them ; i know the road perfectly well ; i 'll conduct you to their kingdom ; they will be delighted with a captain that understands the bulgarian drill ; you will certainly make a prodigious fortune . if we can not succeed in this world we may in another . it is a great pleasure to see new objects and perform new exploits . """,29
athos was delighted to find he was going to fight an englishman .,9
""" but after all , "" said lord de winter , when the three friends had been named , "" we do not know who you are . we can not fight with such names ; they are names of shepherds . """,31
"one plays with anybody ; but one fights only with equals . """,7
""" in your neighborhood , with the governor of buenos ayres ; and i myself was going to fight against you . """,18
""" and that is but just , "" said athos , and he took aside the one of the four englishmen with whom he was to fight , and communicated his name in a low voice .",26
""" but i am going to fight a duel with this gentleman . """,6
"as to d’artagnan , he fought purely and simply on the defensive ; and when he saw his adversary pretty well fatigued , with a vigorous side thrust sent his sword flying .",5
""" i 'm really very sorry , gentlemen , "" said the conductor . "" under any other circumstances i should have been happy to oblige you . but , after all , as you have not had time to fight here , why not fight as we go along ? """,40
""" i 'm really very sorry , gentlemen , "" said the conductor . "" under any other circumstances i should have been happy to oblige you . but , after all , as you have not had time to fight here , why not fight as we go along ? """,45
"the sioux had at the same time invaded the cars , skipping like enraged monkeys over the roofs , thrusting open the doors , and fighting hand to hand with the passengers . penetrating the baggage - car , they pillaged it , throwing the trunks out of the train . the cries and shots were constant . the travellers defended themselves bravely ; some of the cars were barricaded , and sustained a siege , like moving forts , carried along at a speed of a hundred miles an hour .",25
this was in reality the only way by which to penetrate into granite house so as to fight with and drive out the intruders .,17
"the conductor was fighting beside mr . fogg , when he was shot and fell . at the same moment he cried , "" unless the train is stopped in five minutes , we are lost ! """,3
"doubtless , the dugong , attacked by some powerful animal , after having released the dog , was fighting on its own account .",18
