text,ind,sense,label
"milady knew she might be watched , so she continued her prayers to the end ; and it appeared to her that the soldier who was on duty at her door did not march with the same step , and seemed to listen .",5,"('watch', 'épier', 'espiar')",0
"he found me in the kitchen , watching the progress of certain cakes for tea , then baking .",7,"('watch', 'surveiller', 'vigilar')",1
"for a quarter of an hour , we continued to watch the craft bearing down on us . but it was inconceivable to me that it had discovered the nautilus at such a distance , still less that it knew what this underwater machine really was .",10,"('watch', 'observer', 'observar')",2
"it was even probable that if some piece of game did fall into his clutches , none would be left for the hunters , if top was hunting on his own account ; but neb watched him and he did well .",35,"('watch', 'surveiller', 'vigilar')",1
"three hours later , still treading on the colourless grass of the pasture land , we had to work round the kolla fiord , a longer way but an easier one than across that inlet . we soon entered into a ' pingstaoer ' or parish called ejulberg , from whose steeple twelve o'clock would have struck , if icelandic churches were rich enough to possess clocks . but they are like the parishioners who have no watches and do without .",77,"('watch', 'montre', 'reloj')",3
"this accident happened around five o'clock in the morning , just as day was beginning to break . the officers on watch rushed to the craft 's stern . they examined the ocean with the most scrupulous care . they saw nothing except a strong eddy breaking three cable lengths out , as if those sheets of water had been violently churned . the site 's exact bearings were taken , and the moravian continued on course apparently undamaged . had it run afoul of an underwater rock or the wreckage of some enormous derelict ship ? they were unable to say . but when they examined its undersides in the service yard , they discovered that part of its keel had been smashed .",21,"('watch', 'quart', 'guardia')",4
"from that moment she watched all his actions , all his words , from the simplest glance of his eyes to his gestures -- even to a breath that could be interpreted as a sigh .",4,"('watch', 'surveiller', 'vigilar')",1
"we had no time to watch these phenomena ; we had to proceed on our way . soon at the foot of the mountains the boggy land reappeared , intersected by little lakes . our route now lay westward ; we had turned the great bay of faxa , and the twin peaks of snæfell rose white into the cloudy sky at the distance of at least five miles .",5,"('watch', 'observer', 'observar')",2
"so that monsieur watched bassompierre ; the king , the duc d’angouleme ; and the cardinal , m. de schomberg .",3,"('watch', 'surveiller', 'vigilar')",1
""" you have not observed anyone follow or watch you ? """,8,"('watch', 'surveiller', 'vigilar')",1
"it was , however , necessary to affect weakness and pain -- not a very difficult task for so finished an actress as milady . thus the poor woman was completely the dupe of the prisoner , whom , notwithstanding her hints , she persisted in watching all night .",46,"('watch', 'veiller', 'velar')",5
"when i came to myself , i was stretched in half darkness , covered with thick coats and blankets . my uncle was watching over me , to discover the least sign of life . at my first sigh he took my hand ; when i opened my eyes he uttered a cry of joy .",23,"('watch', 'épier', 'espiar')",0
i left conseil to the proper stowing of our luggage and climbed on deck to watch the preparations for getting under way .,15,"('watch', 'suivre', 'seguir')",6
"the reef was the mark for which she was making in a direct line , under all steam , and the unfortunate colonists might have made her out some hours before if they had had the strength to watch the horizon .",38,"('watch', 'observer', 'observar')",2
""" you can hardly fail to be better , for you have slept quietly . hans and i watched you by turns , and we have noticed you were evidently recovering . """,18,"('watch', 'veiller', 'velar')",5
"neb , who was watching near the poultry - yard , had not hesitated to fire at one of the pirates , who was about to cross the stream ; but in the darkness he could not tell whether the man had been hit or not .",4,"('watch', 'veiller', 'vigilar')",7
"nothing was heard but that , and jup without ever being disconcerted , replied to every one , watched for everything , and he shook his head in a knowing way when pencroft , referring to his joke of the first day , said to him,--",18,"('watch', 'veiller', 'vigilar')",7
""" yes , it is i , "" said d’artagnan , "" it is i , whom god has sent to watch over you . """,21,"('watch', 'veiller', 'velar')",5
""" it is my duty to watch over your life , madame , and i will watch . """,6,"('watch', 'veiller', 'velar')",5
""" it is my duty to watch over your life , madame , and i will watch . """,16,"('watch', 'veiller', 'velar')",5
"herbert watched the work with great interest , though rather doubting its success .",1,"('watch', 'suivre', 'seguir')",6
""" my watch ? a family watch , monsieur , which has come down from my great - grandfather ! it does n't vary five minutes in the year . it 's a perfect chronometer , look you . """,6,"('watch', 'montre', 'reloj')",3
"the night passed . mr . fogg went to bed , but did he sleep ? aouda did not once close her eyes . passepartout watched all night , like a faithful dog , at his master 's door .",25,"('watch', 'veiller', 'velar')",5
"as the glasses had been returned to the watches of the engineer and reporter , pencroft burned a little linen to serve as tinder .",8,"('watch', 'montre', 'reloj')",3
a sailor on watch hailed the boat ; the boat replied .,3,"('watch', 'quart', 'guardia')",4
gideon spilett now watched the captain with extreme care .,3,"('watch', 'observer', 'observar')",2
"his companions , bending over him , watched the operation with extreme interest .",7,"('watch', 'suivre', 'seguir')",6
"it was but too true that the railway came to a termination at this point . the papers were like some watches , which have a way of getting too fast , and had been premature in their announcement of the completion of the line . the greater part of the travellers were aware of this interruption , and , leaving the train , they began to engage such vehicles as the village could provide four - wheeled palkigharis , waggons drawn by zebus , carriages that looked like perambulating pagodas , palanquins , ponies , and what not . mr . fogg and sir francis cromarty , after searching the village from end to end , came back without having found anything .",21,"('watch', 'montre', 'reloj')",3
""" then this house does not belong to that tall lady who wears a watch , and who said we were to have some bread and cheese ? """,14,"('watch', 'montre', 'reloj')",3
""" listen , "" said the young man to the sentinel . "" on no pretense leave the door , for you know that last night my lord punished a soldier for having quit his post for an instant , although i , during his absence , watched in his place . """,47,"('watch', 'veiller', 'vigilar')",7
"_ tuesday , august 18 . _ --evening came , or rather the time came when sleep weighs down the weary eyelids , for there is no night here , and the ceaseless light wearies the eyes with its persistency just as if we were sailing under an arctic sun . hans was at the helm . during his watch i slept .",59,"('watch', 'quart', 'guardia')",4
"the young man and young woman perceived they were watched , and redoubled their speed . d’artagnan determined upon his course .",9,"('watch', 'suivre', 'seguir')",6
"in the background , among the trees , the pagoda of pillaji loomed distinctly . much to the guide 's disappointment , the guards of the rajah , lighted by torches , were watching at the doors and marching to and fro with naked sabres ; probably the priests , too , were watching within .",53,"('watch', 'veiller', 'velar')",5
"but on this day , while pencroft watched by the sick - bed , cyrus harding and the reporter consulted as to what it would be best to do .",7,"('watch', 'veiller', 'velar')",5
"besides , this return offered him the advantage of watching his prisoner .",9,"('watch', 'surveiller', 'vigilar')",1
then the settlers continued to watch the vessel .,5,"('watch', 'observer', 'observar')",2
""" admirable and dogmatic ! "" repeated the curate , who , about as strong as d’artagnan with respect to latin , carefully watched the jesuit in order to keep step with him , and repeated his words like an echo .",23,"('watch', 'surveiller', 'vigilar')",1
"he turned toward the wounded man , who had watched with intense anxiety all the various expressions of his countenance , and holding out his arm to him , said , "" come , i will not abandon you thus .",9,"('watch', 'suivre', 'seguir')",6
"pencroft thought it must be breakfast - time , and the watches of the reporter and engineer were therefore consulted to find out the hour .",11,"('watch', 'montre', 'reloj')",3
"so the convicts were still there , watching the corral , and determined to kill the settlers one after the other .",7,"('watch', 'épier', 'espiar')",0
""" go , go , i implore you , and return hereafter ! come back as ambassador , come back as minister , come back surrounded with guards who will defend you , with servants who will watch over you , and then i shall no longer fear for your days , and i shall be happy in seeing you . """,37,"('watch', 'veiller', 'vigilar')",7
"jane , when will you watch with me again ? """,5,"('watch', 'veiller', 'velar')",5
