text,ind
""" there , "" said the king , looking at a clock , "" there , now , as it is half past eight , you may retire ; for as i told you , i expect someone at nine .",27
"aramis , after a journey into lorraine , disappeared all at once , and ceased to write to his friends ; they learned at a later period through mme . de chevreuse , who told it to two or three of her intimates , that , yielding to his vocation , he had retired into a convent -- only into which , nobody knew .",53
"the accused replied that his name was jacques michel bonacieux , that he was fifty - one years old , a retired mercer , and lived rue des fossoyeurs , no . 14 .",21
"the stranger looked at him again with a slight smile , and retiring from the window , came out of the hostelry with a slow step , and placed himself before the horse , within two paces of d’artagnan .",12
"cacambo vented all his curiosity upon his landlord by a thousand different questions ; the honest man answered him thus , "" i am very ignorant , sir , but i am contented with my ignorance ; however , we have in this neighborhood an old man retired from court , who is the most learned and communicative person in the whole kingdom . """,47
"that pretty little soubrette whom d’artagnan had already observed then came in . she spoke some words to lord de winter in english , who thereupon requested d’artagnan ’s permission to retire , excusing himself on account of the urgency of the business that had called him away , and charging his sister to obtain his pardon .",31
"at the moment when he was about to retire , she was cheered with a ray of hope , for she thought he was about to speak ; but his lips moved without any sound leaving his mouth , and making a powerful effort to control himself , he sent back to his heart the words that were about to escape from his lips , and went out .",8
"then , before retiring to rest , harding and his companions seated round their table , discussed those plans , the execution of which was most pressing .",3
""" farewell , o sun ! "" he called . "" disappear , o radiant orb ! retire beneath this open sea , and let six months of night spread their shadows over my new domains ! """,17
"as soon as the meal was over the children disappeared , and their elders gathered round the peat fire , which also burnt such miscellaneous fuel as briars , cow - dung , and fishbones . after this little pinch of warmth the different groups retired to their respective rooms . our hostess hospitably offered us her assistance in undressing , according to icelandic usage ; but on our gracefully declining , she insisted no longer , and i was able at last to curl myself up in my mossy bed .",45
""" now , gentlemen , "" said athos , when he had ascertained there were five chambers free in the hotel , "" let everyone retire to his own apartment . d’artagnan needs to be alone , to weep and to sleep .",25
""" now , retire to your chambers , "" said athos , "" and leave me to act . you must perceive that in my quality of a husband this concerns me .",3
"the queen had just regained her chamber , and d’artagnan was about to retire , when he felt his shoulder lightly touched . he turned and saw a young woman , who made him a sign to follow her .",13
"after this , satisfied with the way in which he had conducted himself at meung , without remorse for the past , confident in the present , and full of hope for the future , he retired to bed and slept the sleep of the brave .",36
""" you may retire ; we consent to that .",3
""" that is well , "" said the king , retiring , "" that is well ; i count upon it . """,10
"when he stopped in his work , as was often the case , he remained retired within himself , but on the engineer 's recommendation , they respected the reserve which he apparently wished to keep .",15
"as miss cunegund had a great disposition for the sciences , she observed with the utmost attention the experiments which were repeated before her eyes ; she perfectly well understood the force of the doctor 's reasoning upon causes and effects . she retired greatly flurried , quite pensive and filled with the desire of knowledge , imagining that she might be a sufficing reason for young candide , and he for her .",43
"they gave themselves up , therefore , to their instinct of destruction,--plundering , burning , devastating everything,--and only retiring half an hour before the arrival of the colonists , whom they believed still confined in the corral .",18
were the inmates retired to rest ? i feared it must be so .,3
"i thanked her for her considerate choice , and as i really felt fatigued with my long journey , expressed my readiness to retire .",23
""" but , "" said he , as he retired as quickly as possible from the reproaches of kitty , "" i must not play the fool . this woman is certainly a great liar .",9
"he walked six or seven times round the place royale , turning at every ten steps to look at the light in milady ’s apartment , which was to be seen through the blinds . it was evident that this time the young woman was not in such haste to retire to her apartment as she had been the first .",50
"but my ill fate pushed me on now with an obstinacy that nothing could resist ; and though i had several times loud calls from my reason and my more composed judgment to go home , yet i had no power to do it . i know not what to call this , nor will i urge that it is a secret overruling decree , that hurries us on to be the instruments of our own destruction , even though it be before us , and that we rush upon it with our eyes open . certainly , nothing but some such decreed unavoidable misery , which it was impossible for me to escape , could have pushed me forward against the calm reasonings and persuasions of my most retired thoughts , and against two such visible instructions as i had met with in my first attempt .",129
""" sire , "" resumed treville , "" as i told you , monsieur d’artagnan is little more than a boy ; and as he has not the honor of being a musketeer , he was dressed as a citizen . the guards of the cardinal , perceiving his youth and that he did not belong to the corps , invited him to retire before they attacked . """,63
"the comte de toiras retired into the citadel st . martin with his garrison , and threw a hundred men into a little fort called the fort of la pree .",4
""" it would be prudent for us to retire , "" said fix , who was anxious that mr . fogg should not receive any injury , at least until they got back to london . "" if there is any question about england in all this , and we were recognised , i fear it would go hard with us . """,8
"it was , especially , upon retiring to bed late in the night of the seventh or eighth day after the placing of the lady madeline within the donjon , that i experienced the full power of such feelings .",6
"all the house was still ; for i believe all , except st . john and myself , were now retired to rest .",20
"i wonder if he read that notion in my face ; for , all at once , without speaking , he struck suddenly and strongly . i tottered , and on regaining my equilibrium retired back a step or two from his chair .",34
""" you may retire , "" said milady . "" i will not talk . """,3
""" no ! "" replied passepartout courageously , in his turn retiring from the car , and leaving the elder to preach to vacancy .",11
"' of course , ' the mock turtle said : ' advance twice , set to partners-- ' ' --change lobsters , and retire in same order , ' continued the gryphon .",23
"as soon as the escort arrived in a city , when they had conducted the king to his quarters the four friends either retired to their own or to some secluded cabaret , where they neither drank nor played ; they only conversed in a low voice , looking around attentively to see that no one overheard them .",23
"they set noiselessly to work , and the parsee on one side and passepartout on the other began to loosen the bricks so as to make an aperture two feet wide . they were getting on rapidly , when suddenly a cry was heard in the interior of the temple , followed almost instantly by other cries replying from the outside . passepartout and the guide stopped . had they been heard ? was the alarm being given ? common prudence urged them to retire , and they did so , followed by phileas fogg and sir francis . they again hid themselves in the wood , and waited till the disturbance , whatever it might be , ceased , holding themselves ready to resume their attempt without delay . but , awkwardly enough , the guards now appeared at the rear of the temple , and there installed themselves , in readiness to prevent a surprise .",84
""" the moor is very sparsely inhabited , and those who live near each other are thrown very much together . for this reason i saw a good deal of sir charles baskerville . with the exception of mr . frankland , of lafter hall , and mr . stapleton , the naturalist , there are no other men of education within many miles . sir charles was a retiring man , but the chance of his illness brought us together , and a community of interests in science kept us so . he had brought back much scientific information from south africa , and many a charming evening we have spent together discussing the comparative anatomy of the bushman and the hottentot .",69
i retired as directed .,1
"in fact , bazin , curious to know what the mendicant could want with his master , kept pace with him as well as he could , and arrived almost at the same time he did ; but his quickness was not of much use to him . at the hint from the mendicant his master made him a sign to retire , and he was obliged to obey .",61
"cunegund desired leave to retire a quarter of an hour to consult the old woman , and determine how she should proceed .",4
"i am now to be supposed retired into my castle , after my late voyage to the wreck , my frigate laid up and secured under water , as usual , and my condition restored to what it was before : i had more wealth , indeed , than i had before , but was not at all the richer ; for i had no more use for it than the indians of peru had before the spaniards came there .",6
""" but who is it that has played us this cool trick ? "" again asked pencroft , unable to make up his mind to retire from the spot .",25
""" it appears to me , "" said d’artagnan , with that prudence which allied itself in him so naturally with excessive bravery , "" that we could have found some retired place on the downs or the seashore . """,31
"aramis therefore had written immediately to marie michon , the seamstress at tours who had such fine acquaintances , to obtain from the queen authority for mme . bonacieux to leave the convent , and to retire either into lorraine or belgium .",36
"and he bowed in order to retire , and as if he considered the future in his own hands .",6
"an excellent breakfast was provided in vessels of gold ; and while the paraguayans were eating coarse indian corn out of wooden dishes in the open air , and exposed to the burning heat of the sun , the reverend father commandant retired to his cool arbor .",42
"adele , who appeared to be still under the influence of a most solemnising impression , sat down , without a word , on the footstool i pointed out to her . i retired to a window - seat , and taking a book from a table near , endeavoured to read .",33
i now ventured to descend : it was deep dusk ; i retired into a corner and sat down on the floor .,12
""" why , that he was a retired sergeant of marines . """,7
