text,ind,sense,label
"anne of austria stretched forth her hand , closing her eyes , and leaning with the other upon estafania , for she felt that her strength was about to fail her .",25,"('strength', 'force', 'fuerza')",0
"exhausted with fatigue , dying of hunger , he had not strength to utter a word .",11,"('strength', 'force', 'fuerza')",0
"ned land pulled out his handkerchief to wave it in the air . but he had barely unfolded it when he was felled by an iron fist , and despite his great strength , he tumbled to the deck .",32,"('strength', 'force', 'forzar')",1
was not this work upon which the engineer was so bent above their strength ?,13,"('strength', 'force', 'fuerza')",0
"the officer who had stopped in front of her and studied her with so much care might have been twenty - five or twenty - six years of age . he was of pale complexion , with clear blue eyes , rather deeply set ; his mouth , fine and well cut , remained motionless in its correct lines ; his chin , strongly marked , denoted that strength of will which in the ordinary britannic type denotes mostly nothing but obstinacy ; a brow a little receding , as is proper for poets , enthusiasts , and soldiers , was scarcely shaded by short thin hair which , like the beard which covered the lower part of his face , was of a beautiful deep chestnut color .",68,"('strength', 'force', 'forzar')",1
"then , collecting all her strength , she took the head of the young man between her hands , looked at him for an instant as if her whole soul passed into that look , and with a sobbing cry pressed her lips to his .",5,"('strength', 'force', 'fuerza')",0
"but his convalescence is progressing , and if he continues to gain strength , in eight days from now -- well , we shall see . """,12,"('strength', 'force', 'fuerza')",0
"so only two possible solutions to the question were left , creating two very distinct groups of supporters : on one side , those favoring a monster of colossal strength ; on the other , those favoring an "" underwater boat "" of tremendous motor power .",29,"('strength', 'force', 'forzar')",1
""" but before he fainted , he collected all his strength to challenge you , and to defy you while challenging you . """,10,"('strength', 'force', 'fuerza')",0
""" my god , my god ! "" said she , "" thou knowest in what holy cause i suffer ; give me , then , strength to suffer . """,26,"('strength', 'force', 'forzar')",1
""" the common narwhale , or sea unicorn , often reaches a length of sixty feet . increase its dimensions fivefold or even tenfold , then give this cetacean a strength in proportion to its size while enlarging its offensive weapons , and you have the animal we 're looking for . it would have the proportions determined by the officers of the shannon , the instrument needed to perforate the scotia , and the power to pierce a steamer 's hull .",30,"('strength', 'force', 'forzar')",1
""" to go to that vessel to find out the strength of her crew . """,10,"('strength', 'force', 'forzar')",1
athos profited by this moment of strength which the hope of vengeance restored to his unfortunate friend to make a sign to porthos and aramis to go and fetch the superior .,6,"('strength', 'force', 'forzar')",1
"hallward painted away with that marvellous bold touch of his , that had the true refinement and perfect delicacy that in art , at any rate comes only from strength . he was unconscious of the silence .",29,"('strength', 'force', 'forzar')",1
""" oh , you are a just man ! "" cried milady , throwing herself at his feet . "" i can hold out no longer , for i fear i shall be wanting in strength at the moment when i shall be forced to undergo the struggle , and confess my faith . listen , then , to the supplication of a despairing woman .",35,"('strength', 'force', 'fuerza')",0
"porthos knocked with his hand . a tall , pale clerk , his face shaded by a forest of virgin hair , opened the door , and bowed with the air of a man forced at once to respect in another lofty stature , which indicated strength , the military dress , which indicated rank , and a ruddy countenance , which indicated familiarity with good living .",46,"('strength', 'force', 'forzar')",1
"i 'll also mention that the canadian , at the end of his strength and patience , made no further appearances . conseil could n't coax a single word out of him and feared that , in a fit of delirium while under the sway of a ghastly homesickness , ned would kill himself . so he kept a devoted watch on his friend every instant .",13,"('strength', 'force', 'fuerza')",0
"the explorers , before undertaking new fatigues , must first of all recruit their strength .",14,"('strength', 'force', 'fuerza')",0
"in an instant all the strength of mind of this creature , though drawn from the most vigorous sources , abandoned her ; she sank into a large easy chair , with her arms crossed , her head lowered , and expecting every instant to see a judge enter to interrogate her .",5,"('strength', 'force', 'forzar')",1
"these remembrances came into my mind , and i clearly saw that since my uncle 's voice really reached me , there could be no obstacle between us . following the direction by which the sound came , of course i should arrive in his presence , if my strength did not fail me .",49,"('strength', 'force', 'fuerza')",0
"soon the swiftness of the descent increased horribly , and threatened to become a fall . i no longer had the strength to stop myself .",21,"('strength', 'force', 'fuerza')",0
"while speaking thus , it could be seen that the poor boy had called up all his energy , and by the energy of a powerful will had collected his failing strength .",31,"('strength', 'force', 'fuerza')",0
"but now , thanks to ayrton 's devotion , cyrus harding would not be surprised , he would know the strength of his adversaries , and would make his arrangements accordingly .",20,"('strength', 'force', 'forzar')",1
"the reef was the mark for which she was making in a direct line , under all steam , and the unfortunate colonists might have made her out some hours before if they had had the strength to watch the horizon .",36,"('strength', 'force', 'fuerza')",0
"certainly , if milady ’s strength had been equal to her hatred , mme . bonacieux would never have left that embrace alive .",5,"('strength', 'force', 'fuerza')",0
""" recruit our strength by eating . """,3,"('strength', 'force', 'fuerza')",0
"he now resumed the book with which he had been occupied before tea . i soon withdrew , for i had talked as much , and sat up as long , as my present strength would permit .",34,"('strength', 'force', 'fuerza')",0
"in the midst of this moving vegetation , under arbors of water plants , there raced legions of clumsy articulates , in particular some fanged frog crabs whose carapaces form a slightly rounded triangle , robber crabs exclusive to these waterways , and horrible parthenope crabs whose appearance was repulsive to the eye . one animal no less hideous , which i encountered several times , was the enormous crab that mr . darwin observed , to which nature has given the instinct and requisite strength to eat coconuts ; it scrambles up trees on the beach and sends the coconuts tumbling ; they fracture in their fall and are opened by its powerful pincers . here , under these clear waves , this crab raced around with matchless agility , while green turtles from the species frequenting the malabar coast moved sluggishly among the crumbling rocks .",85,"('strength', 'force', 'forzar')",1
"oh , why was i so short of time ! i would have gone down the steep slopes of this mountain , crossed this entire immense continent , which surely connects africa with america , and visited its great prehistoric cities . under my eyes there perhaps lay the warlike town of makhimos or the pious village of eusebes , whose gigantic inhabitants lived for whole centuries and had the strength to raise blocks of stone that still withstood the action of the waters . one day perhaps , some volcanic phenomenon will bring these sunken ruins back to the surface of the waves ! numerous underwater volcanoes have been sighted in this part of the ocean , and many ships have felt terrific tremors when passing over these turbulent depths . a few have heard hollow noises that announced some struggle of the elements far below , others have hauled in volcanic ash hurled above the waves . as far as the equator this whole seafloor is still under construction by plutonic forces . and in some remote epoch , built up by volcanic disgorgings and successive layers of lava , who knows whether the peaks of these fire - belching mountains may reappear above the surface of the atlantic !",70,"('strength', 'force', 'fuerza')",0
"hans slept peaceably at the foot of a rock , in a lava bed , where he had found a suitable couch for himself ; but my uncle was pacing around the bottom of the crater like a wild beast in a cage . i had neither the wish nor the strength to rise , and following the guide 's example i went off into an unhappy slumber , fancying i could hear ominous noises or feel tremblings within the recesses of the mountain .",51,"('strength', 'force', 'fuerza')",0
""" yes , we must recruit our strength by carefully rationing ourselves , and so prolong our existence by a few hours . but we shall be reduced to very great weakness at last . """,7,"('strength', 'force', 'fuerza')",0
""" well , if there is a chance of safety , if a moment for active exertion presents itself , where should we find the required strength if we allowed ourselves to be enfeebled by hunger ? """,26,"('strength', 'force', 'forzar')",1
""" eat what is left to the last crumb , and recruit our fading strength . this meal will be our last , perhaps : so let it be ! but at any rate we shall once more be men , and not exhausted , empty bags . """,14,"('strength', 'force', 'fuerza')",0
"this man was armand jean duplessis , cardinal de richelieu ; not such as he is now represented -- broken down like an old man , suffering like a martyr , his body bent , his voice failing , buried in a large armchair as in an anticipated tomb ; no longer living but by the strength of his genius , and no longer maintaining the struggle with europe but by the eternal application of his thoughts -- but such as he really was at this period ; that is to say , an active and gallant cavalier , already weak of body , but sustained by that moral power which made of him one of the most extraordinary men that ever lived , preparing , after having supported the duc de nevers in his duchy of mantua , after having taken nimes , castres , and uzes , to drive the english from the isle of re and lay siege to la rochelle .",56,"('strength', 'force', 'forzar')",1
"renewing then my courage , and gathering my feeble remains of strength , i pushed on . i reached the house , and knocked at the kitchen - door .",11,"('strength', 'force', 'fuerza')",0
"near the bottom of the ladder , when he found no more support for his feet , he clung with his hands ; at length , arrived at the last step , he let himself hang by the strength of his wrists , and touched the ground .",38,"('strength', 'force', 'forzar')",1
"cyrus harding had almost entirely recovered his strength , and had proved it by climbing to the upper plateau .",7,"('strength', 'force', 'fuerza')",0
"an unbearable heaviness weighed me down . near three o'clock in the afternoon , this agonizing sensation affected me to an intense degree . yawns dislocated my jaws . my lungs were gasping in their quest for that enkindling elastic fluid required for breathing , now growing scarcer and scarcer . my mind was in a daze . i lay outstretched , strength gone , nearly unconscious . my gallant conseil felt the same symptoms , suffered the same sufferings , yet never left my side . he held my hand , he kept encouraging me , and i even heard him mutter :",62,"('strength', 'force', 'fuerza')",0
"that day , the sixth of our imprisonment , captain nemo concluded that picks and mattocks were too slow to deal with the ice layer still separating us from open water -- and he decided to crush this layer . the man had kept his energy and composure . he had subdued physical pain with moral strength . he could still think , plan , and act .",56,"('strength', 'force', 'forzar')",1
""" my strength is quite failing me , "" i said in a soliloquy . "" i feel i can not go much farther . shall i be an outcast again this night ? while the rain descends so , must i lay my head on the cold , drenched ground ?",2,"('strength', 'force', 'fuerza')",0
"our strength returned promptly , and when i looked around , i saw that we were alone on the platform . no crewmen . not even captain nemo . those strange seamen on the nautilus were content with the oxygen circulating inside . not one of them had come up to enjoy the open air .",1,"('strength', 'force', 'fuerza')",0
"the castaways , although their strength was nearly exhausted , still marched courageously forward , hoping every moment to meet with a sudden angle which would set them in the first direction .",5,"('strength', 'force', 'fuerza')",0
"it appeared best to introduce something solid into the bill of fare , for all needed to get up their strength .",20,"('strength', 'force', 'fuerza')",0
"the next day , in searching among the ruins , they found some eatables with which they repaired their exhausted strength . after this they assisted the inhabitants in relieving the distressed and wounded .",20,"('strength', 'force', 'fuerza')",0
"it was then necessary to prepare an encampment , and to restore their strength by eating first and sleeping afterwards .",13,"('strength', 'force', 'fuerza')",0
"his strength was exhausted , and in the intervals of fever he lay as one dead .",1,"('strength', 'force', 'fuerza')",0
""" a penny can not feed me , and i have no strength to go farther .",12,"('strength', 'force', 'fuerza')",0
"at these words , which left no hope , milady raised herself in all her pride , and wished to speak ; but her strength failed her . she felt that a powerful and implacable hand seized her by the hair , and dragged her away as irrevocably as fatality drags humanity . she did not , therefore , even attempt the least resistance , and went out of the cottage .",24,"('strength', 'force', 'fuerza')",0
"for the rest , the storm which raged within her doubled her strength , and she would have burst the walls of her prison if her body had been able to take for a single instant the proportions of her mind .",12,"('strength', 'force', 'forzar')",1
"but they would have to wait a month , perhaps , for all the strength of the colony must be put into requisition to obtain satisfaction from the convicts .",14,"('strength', 'force', 'fuerza')",0
"then milady collected all her energies , murmuring in the depths of her soul the name of felton -- the only beam of light that penetrated to her in the hell into which she had fallen ; and like a serpent which folds and unfolds its rings to ascertain its strength , she enveloped felton beforehand in the thousand meshes of her inventive imagination .",50,"('strength', 'force', 'forzar')",1
"in short , they sometimes went faster than they liked , and had some difficulty in keeping their feet ; but hope gave them strength , for it was not at random that they made their way along the shore .",24,"('strength', 'force', 'fuerza')",0
"and as if he only felt strength to detach himself by a violent effort from the hand he held , he sprang away , running , while mme . bonacieux knocked , as at the shutter , three light and regular taps . when he had gained the angle of the street , he turned . the door had been opened , and shut again ; the mercer ’s pretty wife had disappeared .",6,"('strength', 'force', 'forzar')",1
"his strength visibly returned , so vigorous was his constitution .",1,"('strength', 'force', 'fuerza')",0
the stranger possessed immense strength and activity .,4,"('strength', 'force', 'forzar')",1
"you know i was proud of my strength : but what is it now , when i must give it over to foreign guidance , as a child does its weakness ?",7,"('strength', 'force', 'forzar')",1
"yes , indeed , those are the marks of teeth imprinted upon the metal ! the jaws which they arm must be possessed of amazing strength . is there some monster beneath us belonging to the extinct races , more voracious than the shark , more fearful in vastness than the whale ? i could not take my eyes off this indented iron bar . surely will my last night 's dream be realised ? these thoughts agitated me all day , and my imagination scarcely calmed down after several hours ' sleep .",25,"('strength', 'force', 'forzar')",1
""" we must return , "" i exclaimed vehemently ; "" we must go back on our way to snæfell . may god give us strength to climb up the crater again ! """,25,"('strength', 'force', 'fuerza')",0
"_ nov . _ 23.—my other work having now stood still , because of my making these tools , when they were finished i went on , and working every day , as my strength and time allowed , i spent eighteen days entirely in widening and deepening my cave , that it might hold my goods commodiously .",34,"('strength', 'force', 'fuerza')",0
"nevertheless , conseil kept towing me . sometimes he looked up , stared straight ahead , and shouted a request for directions , which was answered by a voice that was getting closer and closer . i could barely hear it . i was at the end of my strength ; my fingers gave out ; my hands were no help to me ; my mouth opened convulsively , filling with brine ; its coldness ran through me ; i raised my head one last time , then i collapsed . . . .",49,"('strength', 'force', 'fuerza')",0
""" i thank my maker , that , in the midst of judgment , he has remembered mercy . i humbly entreat my redeemer to give me strength to lead henceforth a purer life than i have done hitherto ! """,27,"('strength', 'force', 'fuerza')",0
"then milady attempted to tear down the doorcase , with a strength apparently above that of a woman ; but finding she could not accomplish this , she in her fury stabbed at the door with her poniard , the point of which repeatedly glittered through the wood .",11,"('strength', 'force', 'fuerza')",0
"in the first place , i have never succeeded by that means . perhaps if i employed my strength against women i might perchance find them weaker than myself , and consequently conquer them ; but it is with men that i struggle , and i am but a woman to them .",18,"('strength', 'force', 'forzar')",1
"let me fight like a woman , then ; my strength is in my weakness . """,10,"('strength', 'force', 'forzar')",1
""" seven to five ! "" repeated the other , and the two figures flitted away in different directions . their concluding words had evidently been some form of sign and countersign . the instant that their footsteps had died away in the distance , jefferson hope sprang to his feet , and helping his companions through the gap , led the way across the fields at the top of his speed , supporting and half - carrying the girl when her strength appeared to fail her .",82,"('strength', 'force', 'fuerza')",0
"i trembled from head to foot at hearing her talk in this manner , and exerted what little strength i had left to cry out , ' have mercy on me ! '",18,"('strength', 'force', 'fuerza')",0
""" half an hour had not passed when the same symptoms began to appear ; but as i had only drunk half a glass of the water , i contended longer , and instead of falling entirely asleep , i sank into a state of drowsiness which left me a perception of what was passing around me , while depriving me of the strength either to defend myself or to fly .",63,"('strength', 'force', 'forzar')",1
"they both carried , each in proportion to his strength , a load of wood bound in fagots .",9,"('strength', 'force', 'fuerza')",0
""" pardon , monsieur ; pity ! in the name of that young lady you love , and whom you perhaps believe dead but who is not ! "" cried the bandit , throwing himself upon his knees and leaning upon his hand -- for he began to lose his strength with his blood .",50,"('strength', 'force', 'fuerza')",0
"i have told you that without being able to regain the complete exercise of my faculties , i retained the sense of my danger . i struggled , then , with all my strength , and doubtless opposed , weak as i was , a long resistance , for i heard him cry out , ’ these miserable puritans !",33,"('strength', 'force', 'fuerza')",0
""" alas ! this desperate resistance could not last long . i felt my strength fail , and this time it was not my sleep that enabled the coward to prevail , but my swoon . """,14,"('strength', 'force', 'fuerza')",0
"in fact , milady still held the harmless weapon in her clenched hand ; but these last words , this supreme insult , relaxed her hands , her strength , and even her will .",28,"('strength', 'force', 'fuerza')",0
""" then , "" continued milady , "" then i collected all my strength ; i recalled to my mind that the moment of vengeance , or rather , of justice , had struck . i looked upon myself as another judith ; i gathered myself up , my knife in my hand , and when i saw him near me , stretching out his arms to find his victim , then , with the last cry of agony and despair , i struck him in the middle of his breast .",13,"('strength', 'force', 'fuerza')",0
"our strength was now thus ordered for the expedition : first , the captain , his mate , and passenger ; second , the two prisoners of the first gang , to whom , having their character from the captain , i had given their liberty , and trusted them with arms ; third , the other two that i had kept till now in my bower , pinioned , but on the captain ’s motion had now released ; fourth , these five released at last ; so that there were twelve in all , besides five we kept prisoners in the cave for hostages .",1,"('strength', 'force', 'fuerza')",0
""" however , "" remarked pencroft , "" you must have been thrown on to the beach , and you must have had strength to walk here , since neb found your footmarks ! """,23,"('strength', 'force', 'forzar')",1
""" well , go and fetch them , and come to my apartment . we will snatch some supper ; we shall perhaps travel part of the night , and must keep our strength up . """,33,"('strength', 'force', 'fuerza')",0
""" the second night the door opened ; i was lying on the floor , for my strength began to abandon me .",17,"('strength', 'force', 'fuerza')",0
""" i mustered all my strength to reply to him with a burst of laughter .",5,"('strength', 'force', 'fuerza')",0
"of this wine , the first bottle being a little thick at the bottom , brisemont poured the lees into a glass , and d’artagnan desired him to drink it , for the poor devil had not yet recovered his strength .",40,"('strength', 'force', 'fuerza')",0
"felton leaned for support upon a piece of furniture ; and milady saw , with the joy of a demon , that his strength would fail him perhaps before the end of her recital .",23,"('strength', 'force', 'forzar')",1
""" well ! your strength will return gradually !",4,"('strength', 'force', 'fuerza')",0
""" oh , my god , my god ! you see my strength fails me ; you see plainly i can not walk . flee alone ! """,12,"('strength', 'force', 'fuerza')",0
