text,ind
""" oh , monsieur , be assured that i shall be entirely devoted to the person who will give me the means of quitting paris . """,6
"whereupon i told her not to mind his badinage ; and she , on her part , evinced a fund of genuine french scepticism : denominating mr . rochester "" un vrai menteur , "" and assuring him that she made no account whatever of his "" contes de fee , "" and that "" du reste , il n'y avait pas de fees , et quand meme il y en avait : "" she was sure they would never appear to him , nor ever give him rings , or offer to live with him in the moon .",36
"the deck , the upperworks , the interior woodwork and the rigging might be finished afterwards , but the essential point was that the colonists should have an assured refuge away from the island .",28
"d’artagnan drew up his request , and m. de treville , on receiving it , assured him that by two o’clock in the morning the four leaves of absence should be at the respective domiciles of the travelers .",15
"i assured him i was naturally hard -- very flinty , and that he would often find me so ; and that , moreover , i was determined to show him divers rugged points in my character before the ensuing four weeks elapsed : he should know fully what sort of a bargain he had made , while there was yet time to rescind it .",1
"but be assured , my dear monsieur d’artagnan , that if i had obtained them from any other source , or if they had been confided to me , there exists no confessor more discreet than myself . """,2
""" you have truly , monsieur , "" said d’artagnan , bowing again , "" a courtesy , for which , i assure you , i am very grateful . """,22
""" for six hundred years snæfell has been dumb ; but he may speak again . now , eruptions are always preceded by certain well - known phenomena . i have therefore examined the natives , i have studied external appearances , and i can assure you , axel , that there will be no eruption . """,45
""" my dear dorian , "" answered lord henry , taking a cigarette from his case and producing a gold - latten matchbox , "" the only way a woman can ever reform a man is by boring him so completely that he loses all possible interest in life . if you had married this girl , you would have been wretched . of course , you would have treated her kindly . one can always be kind to people about whom one cares nothing . but she would have soon found out that you were absolutely indifferent to her . and when a woman finds that out about her husband , she either becomes dreadfully dowdy , or wears very smart bonnets that some other woman 's husband has to pay for . i say nothing about the social mistake , which would have been abject -- which , of course , i would not have allowed-- but i assure you that in any case the whole thing would have been an absolute failure . """,160
""" there is no necessity , "" rejoined his companion . "" life has always poppies in her hands . of course , now and then things linger . i once wore nothing but violets all through one season , as a form of artistic mourning for a romance that would not die . ultimately , however , it did die . i forget what killed it . i think it was her proposing to sacrifice the whole world for me . that is always a dreadful moment . it fills one with the terror of eternity . well -- would you believe it?--a week ago , at lady hampshire 's , i found myself seated at dinner next the lady in question , and she insisted on going over the whole thing again , and digging up the past , and raking up the future . i had buried my romance in a bed of asphodel . she dragged it out again and assured me that i had spoiled her life .",164
