text,ind
""" i could not get rid of her . she brought me up to royalties , and people with stars and garters , and elderly ladies with gigantic tiaras and parrot noses . she spoke of me as her dearest friend . i had only met her once before , but she took it into her head to lionize me . i believe some picture of mine had made a great success at the time , at least had been chattered about in the penny newspapers , which is the nineteenth - century standard of immortality .",17
"mr . phileas fogg lived , in 1872 , at no . 7 , saville row , burlington gardens , the house in which sheridan died in 1814 . he was one of the most noticeable members of the reform club , though he seemed always to avoid attracting attention ; an enigmatical personage , about whom little was known , except that he was a polished man of the world . people said that he resembled byron -- at least that his head was byronic ; but he was a bearded , tranquil byron , who might live on a thousand years without growing old .",72
""" do n't pay any attention to him , dorian , "" said the painter . "" i understand what you mean , and i believe in this girl . any one you love must be marvellous , and any girl who has the effect you describe must be fine and noble . to spiritualize one 's age -- that is something worth doing . if this girl can give a soul to those who have lived without one , if she can create the sense of beauty in people whose lives have been sordid and ugly , if she can strip them of their selfishness and lend them tears for sorrows that are not their own , she is worthy of all your adoration , worthy of the adoration of the world . this marriage is quite right . i did not think so at first , but i admit it now . the gods made sibyl vane for you . without her you would have been incomplete . """,89
"a week later dorian gray was sitting in the conservatory at selby royal , talking to the pretty duchess of monmouth , who with her husband , a jaded - looking man of sixty , was amongst his guests . it was tea- time , and the mellow light of the huge , lace - covered lamp that stood on the table lit up the delicate china and hammered silver of the service at which the duchess was presiding . her white hands were moving daintily among the cups , and her full red lips were smiling at something that dorian had whispered to her . lord henry was lying back in a silk - draped wicker chair , looking at them . on a peach - coloured divan sat lady narborough , pretending to listen to the duke 's description of the last brazilian beetle that he had added to his collection . three young men in elaborate smoking - suits were handing tea - cakes to some of the women . the house - party consisted of twelve people , and there were more expected to arrive on the next day .",180
""" no ; i should not like to belong to poor people , "" was my reply .",11
"the full truth dawned on me . undoubtedly people now knew where they stood on the existence of this so - called monster . undoubtedly the latter 's encounter with the abraham lincoln , when the canadian hit it with his harpoon , had led commander farragut to recognize the narwhale as actually an underwater boat , more dangerous than any unearthly cetacean !",8
"i shook my head : i could not see how poor people had the means of being kind ; and then to learn to speak like them , to adopt their manners , to be uneducated , to grow up like one of the poor women i saw sometimes nursing their children or washing their clothes at the cottage doors of the village of gateshead : no , i was not heroic enough to purchase liberty at the price of caste .",11
"are they working people ? """,3
""" they are both simply forms of imitation , "" remarked lord henry . "" but do let us go . dorian , you must not stay here any longer . it is not good for one 's morals to see bad acting . besides , i do n't suppose you will want your wife to act , so what does it matter if she plays juliet like a wooden doll ? she is very lovely , and if she knows as little about life as she does about acting , she will be a delightful experience . there are only two kinds of people who are really fascinating-- people who know absolutely everything , and people who know absolutely nothing . good heavens , my dear boy , do n't look so tragic ! the secret of remaining young is never to have an emotion that is unbecoming . come to the club with basil and myself . we will smoke cigarettes and drink to the beauty of sibyl vane . she is beautiful . what more can you want ? """,104
""" they are both simply forms of imitation , "" remarked lord henry . "" but do let us go . dorian , you must not stay here any longer . it is not good for one 's morals to see bad acting . besides , i do n't suppose you will want your wife to act , so what does it matter if she plays juliet like a wooden doll ? she is very lovely , and if she knows as little about life as she does about acting , she will be a delightful experience . there are only two kinds of people who are really fascinating-- people who know absolutely everything , and people who know absolutely nothing . good heavens , my dear boy , do n't look so tragic ! the secret of remaining young is never to have an emotion that is unbecoming . come to the club with basil and myself . we will smoke cigarettes and drink to the beauty of sibyl vane . she is beautiful . what more can you want ? """,109
