text,ind
""" my son , "" said the old gascon gentleman , in that pure bearn patois of which henry iv could never rid himself , "" this horse was born in the house of your father about thirteen years ago , and has remained in it ever since , which ought to make you love it .",50
"which brought them back again to the beginning of the conversation . alice felt a little irritated at the caterpillar 's making such very short remarks , and she drew herself up and said , very gravely , ' i think , you ought to tell me who you are , first . '",43
"she wept abundantly ; and -- let us speak it to the praise of m. d’artagnan the younger -- notwithstanding the efforts he made to remain firm , as a future musketeer ought , nature prevailed , and he shed many tears , of which he succeeded with great difficulty in concealing the half .",32
""" i do n't know whether you can , sir ; but you ought to do so . """,13
""" yes , robert , i shall be ready : it seems to me that i ought to go . """,16
"you have not played for a long time , i said ; you ought , then , to have a good hand . """,13
""" the child ought to have change of air and scene , "" he added , speaking to himself ; "" nerves not in a good state . """,3
""" miss ingram ought to be clement , for she has it in her power to inflict a chastisement beyond mortal endurance . """,3
"the question , then , is , ought we to respect the incognito of this generous being , or ought we to do everything to find him out ?",7
"the question , then , is , ought we to respect the incognito of this generous being , or ought we to do everything to find him out ?",19
""" ought she not to have gone yesterday ? """,1
""" ah , monsieur , "" interrupted aramis , "" permit me to observe to you that you have not acted in this affair as a gallant man ought . """,28
"he will give you a horse all saddled , and will point out to you the road you ought to take . you will find , in the same way , four relays on your route .",18
"aouda at first said nothing . she passed her hand across her forehead , and reflected a few moments . then , in her sweet , soft voice , she said : "" what ought i to do , mr . fogg ? """,34
"you are our companion ; you have already endangered your life several times for us , and you , as well as the rest , ought to be consulted in the matter of any important decision .",25
""" captain harding , "" replied ayrton , "" i think that we ought to do everything to discover this unknown benefactor .",13
"it ought to have been night - time , but under the 65th parallel there was nothing surprising in the nocturnal polar light . in iceland during the months of june and july the sun does not set .",1
"the forests of the island were in full leaf , and the time was approaching when the usual crops ought to be gathered .",19
"but the knife had fortunately , we ought to say skillfully , come in contact with the steel busk , which at that period , like a cuirass , defended the chests of women . it had glided down it , tearing the robe , and had penetrated slantingly between the flesh and the ribs .",7
""" in that case , sir , adele ought to go to school : i am sure you will perceive the necessity of it . """,8
""" however , i think that in making the experiment , we ought to employ , not the ordinary powder , the supply of which , i think , should remain untouched , but the pyroxyle which will never fail us . """,12
"made of forged steel , and breech - loaders , they ought consequently to be able to bear a considerable charge , and also have an enormous range .",11
"in fact , as regards practical effect , the transit described by the ball ought to be as extended as possible , and this tension could only be obtained under the condition that the projectile should be impelled with a very great initial velocity .",14
"they reached the office of the procurator after having passed through the antechamber in which the clerks were , and the study in which they ought to have been . this last apartment was a sort of dark room , littered with papers .",25
""" now i have performed the part of a good host , "" pursued mr . rochester , "" put my guests into the way of amusing each other , i ought to be at liberty to attend to my own pleasure .",31
"thus spoke and acted the gallant knights of the time of charlemagne , in whom every cavalier ought to seek his model .",17
"but ought they to establish themselves on this part of the coast , without trying to know to what continent it belonged , if it was inhabited , or if they were on the shore of a desert island ?",1
""" well , "" said the sailor , "" what ought to be done with regard to those six villains who are roaming about the island ?",10
"these pirates are regular jaguars , and it seems to me we ought not to hesitate to treat them as such !",12
""" sir , i was too plain ; i beg your pardon . i ought to have replied that it was not easy to give an impromptu answer to a question about appearances ; that tastes mostly differ ; and that beauty is of little consequence , or something of that sort . """,14
""" this insolent boy chastises others , "" cried he ; "" and i hope that this time he whom he ought to chastise will not escape him as before . """,21
""" to tell the truth , it has , "" i said . "" i ought to be more case - hardened after my afghan experiences . i saw my own comrades hacked to pieces at maiwand without losing my nerve . """,15
"monsieur d’artagnan is my tenant , although he does not pay me my rent -- and even better on that account ought i to know him .",21
"his rough nature could not allow that they ought to come to terms with the rascals who had landed on the island with bob harvey 's accomplices , the murderers of the crew of the "" speedy , "" and he looked upon them as wild beasts which ought to be destroyed without delay and without remorse .",8
"his rough nature could not allow that they ought to come to terms with the rascals who had landed on the island with bob harvey 's accomplices , the murderers of the crew of the "" speedy , "" and he looked upon them as wild beasts which ought to be destroyed without delay and without remorse .",48
""" no high - sounding words ! let us sit down and chat quietly , as brother and sister ought to do . """,19
""" yes , "" replied porthos , "" it is the one that ought to have been sent to me at first . a bad joke of the husband ’s substituted the other ; but the husband has been punished since , and i have obtained full satisfaction . """,13
"the cat only grinned when it saw alice . it looked good- natured , she thought : still it had very long claws and a great many teeth , so she felt that it ought to be treated with respect .",34
"' cheshire puss , ' she began , rather timidly , as she did not at all know whether it would like the name : however , it only grinned a little wider . ' come , it 's pleased so far , ' thought alice , and she went on . ' would you tell me , please , which way i ought to go from here ? '",63
""" therefore , my friends , "" said the engineer , "" we ought to take the necessary precautions for making our presence and that of ayrton on lincoln island known at tabor island . """,13
"he reflected that this coalition of four young , brave , enterprising , and active men ought to have some other object than swaggering walks , fencing lessons , and practical jokes , more or less witty .",16
"you can not tell me ? surely you ought to be able to tell me better than any other person . """,8
""" good ! "" said fix . "" if the robber is on board he will no doubt get off at suez , so as to reach the dutch or french colonies in asia by some other route . he ought to know that he would not be safe an hour in india , which is english soil . """,40
""" your head , except for a few bruises , is all right ; and it is on your shoulders , where it ought to be . """,23
""" but ned , you 're a professional whaler , a man familiar with all the great marine mammals -- your mind should easily accept this hypothesis of an enormous cetacean , and you ought to be the last one to doubt it under these circumstances ! """,34
""" and i , "" said aramis , "" imagined that i had given almost my last sou to the church of montdidier and the jesuits of amiens , with whom i had made engagements which i ought to have kept . i have ordered masses for myself , and for you , gentlemen , which will be said , gentlemen , for which i have not the least doubt you will be marvelously benefited . """,37
""" i do n't care about it , mother ; you may please yourself : but i ought to warn you , i have no faith . """,17
""" i do not know whether i ought to tell you what i suspect . """,7
"louis xiii felt instinctively that he ought not to reply to this question , the queen having put it in an almost dying voice .",6
""" we ought to be back before nightfall , "" i said .",2
""" i ought rather to say , what i know . """,2
""" you cannot -- you ought not .",5
ought they not to fly to the help of ayrton and pencroft ?,0
""" i believe , pencroft , "" answered the reporter , "" that the navigation of a submarine vessel such as the ' nautilus ' ought to be very easy , and that we should soon become accustomed to it .",25
"would it not be best to let cyrus harding judge of what he ought to do , and to warn him , at least , of the danger which threatened him ?",13
"instead of living for , in , and with yourself , as a reasonable being ought , you seek only to fasten your feebleness on some other person 's strength : if no one can be found willing to burden her or himself with such a fat , weak , puffy , useless thing , you cry out that you are ill - treated , neglected , miserable . then , too , existence for you must be a scene of continual change and excitement , or else the world is a dungeon : you must be admired , you must be courted , you must be flattered -- you must have music , dancing , and society -- or you languish , you die away .",15
""" i see how it is , "" said fix . "" you have kept london time , which is two hours behind that of suez . you ought to regulate your watch at noon in each country . """,28
"it appears that i had made a mistake , monsieur , that i had arrested the wrong person , and that he whom i ought to have arrested had escaped . """,24
"i am sure it would benefit him to talk a little about this sweet rosamond , whom he thinks he ought not to marry : i will make him talk . """,20
"your words are such as ought not to be used : violent , unfeminine , and untrue .",5
"the temperature , which ought to have been 81 ° ( 178 ° fahr . ) was scarcely 15 ° ( 59 ° fahr . ) . here was cause for reflection .",4
"with a perfect shriek of delight he rushed to the box , cut the other pill in two , dissolved it , added milk , and presented it to the terrier . the unfortunate creature 's tongue seemed hardly to have been moistened in it before it gave a convulsive shiver in every limb , and lay as rigid and lifeless as if it had been struck by lightning . sherlock holmes drew a long breath , and wiped the perspiration from his forehead . "" i should have more faith , "" he said ; "" i ought to know by this time that when a fact appears to be opposed to a long train of deductions , it invariably proves to be capable of bearing some other interpretation . of the two pills in that box one was of the most deadly poison , and the other was entirely harmless . i ought to have known that before ever i saw the box at all . """,98
"with a perfect shriek of delight he rushed to the box , cut the other pill in two , dissolved it , added milk , and presented it to the terrier . the unfortunate creature 's tongue seemed hardly to have been moistened in it before it gave a convulsive shiver in every limb , and lay as rigid and lifeless as if it had been struck by lightning . sherlock holmes drew a long breath , and wiped the perspiration from his forehead . "" i should have more faith , "" he said ; "" i ought to know by this time that when a fact appears to be opposed to a long train of deductions , it invariably proves to be capable of bearing some other interpretation . of the two pills in that box one was of the most deadly poison , and the other was entirely harmless . i ought to have known that before ever i saw the box at all . """,154
"five and seven said nothing , but looked at two . two began in a low voice , ' why the fact is , you see , miss , this here ought to have been a red rose - tree , and we put a white one in by mistake ; and if the queen was to find it out , we should all have our heads cut off , you know . so you see , miss , we 're doing our best , afore she comes , to-- ' at this moment five , who had been anxiously looking across the garden , called out ' the queen ! the queen ! ' and the three gardeners instantly threw themselves flat upon their faces . there was a sound of many footsteps , and alice looked round , eager to see the queen .",31
