text,ind
"it was necessary at any cost to arrest their downward course , and to prevent the balloon from being engulfed in the waves . the voyagers directed all their energies to this urgent work .",26
"if the convicts were hid in one spot of the island , if we knew that spot , and had only to dislodge them , i would undertake a direct attack ; but is there not occasion to fear , on the contrary , that they are sure to fire the first shot ? """,29
"if they are as intelligent as they are said to be , i thought , they wo n't try it . in any case , i will tax my intelligence to direct theirs .",31
""" it is evident , "" said gideon spilett , "" that this well is in direct communication with the sea , and that some marine animal comes from time to time to breathe at the bottom . """,16
""" i thank you , ayrton , "" answered cyrus harding , "" but i should like a more direct answer to the question i put to you .",19
"while mr . rochester and the other gentlemen directed these alterations , the ladies were running up and down stairs ringing for their maids .",8
"gregson and lestrade had watched the manoeuvres of their amateur companion with considerable curiosity and some contempt . they evidently failed to appreciate the fact , which i had begun to realize , that sherlock holmes ' smallest actions were all directed towards some definite and practical end .",41
"passepartout and fix jumped off , stretched their stiffened limbs , and aided mr . fogg and the young woman to descend from the sledge . phileas fogg generously rewarded mudge , whose hand passepartout warmly grasped , and the party directed their steps to the omaha railway station .",41
""" god bless you , my dear master ! "" i said . "" god keep you from harm and wrong -- direct you , solace you -- reward you well for your past kindness to me . """,22
this league was directed against france .,3
"and the stranger , muttering to himself , directed his steps toward the kitchen .",8
"i did as i was bid , though i would much rather have remained somewhat in the shade ; but mr . rochester had such a direct way of giving orders , it seemed a matter of course to obey him promptly .",26
"however , the storm , coming from the northwest , blew across the island , and the position of granite house preserved it from a direct attack .",25
god directed me to a correct choice : i thank his providence for the guidance !,1
""" your decisions are perfectly judicious , madam , "" returned mr . brocklehurst . "" humility is a christian grace , and one peculiarly appropriate to the pupils of lowood ; i , therefore , direct that especial care shall be bestowed on its cultivation amongst them .",36
"an hour after , the henrietta passed the lighthouse which marks the entrance of the hudson , turned the point of sandy hook , and put to sea . during the day she skirted long island , passed fire island , and directed her course rapidly eastward .",42
"the reef was the mark for which she was making in a direct line , under all steam , and the unfortunate colonists might have made her out some hours before if they had had the strength to watch the horizon .",12
"with earliest day , i was up : i had my advertisement written , enclosed , and directed before the bell rang to rouse the school ; it ran thus:--",17
""" do you think you shall like morton ? "" she asked of me , with a direct and naive simplicity of tone and manner , pleasing , if child - like .",17
"there remained , then , no other place to fear but the traitor ’s cross ; the carriage was taking the direct road to it .",21
"i had learned , too , the very remarkable fact , that the stem of the usher race , all time - honored as it was , had put forth , at no period , any enduring branch ; in other words , that the entire family lay in the direct line of descent , and had always , with very trifling and very temporary variation , so lain .",50
"athos went close to it , and distinguished some words that appeared to merit so great an interest that he made a sign to his friends to be silent , remaining himself bent with his ear directed to the opening of the lower orifice .",36
"while fix , in a feverish , nervous state , repaired to the pilot - boat , the others directed their course to the police - station at hong kong . phileas fogg there gave passepartout 's description , and left a sum of money to be spent in the search for him . the same formalities having been gone through at the french consulate , and the palanquin having stopped at the hotel for the luggage , which had been sent back there , they returned to the wharf .",19
"nothing else until the moment when , through a rift in the clouds , i saw the daring captain clinging to one of the animal 's fins , fighting the monster at close quarters , belaboring his enemy 's belly with stabs of the dagger yet unable to deliver the deciding thrust , in other words , a direct hit to the heart . in its struggles the man - eater churned the watery mass so furiously , its eddies threatened to knock me over .",58
