text,ind
"was phileas fogg rich ? undoubtedly . but those who knew him best could not imagine how he had made his fortune , and mr . fogg was the last person to whom to apply for the information . he was not lavish , nor , on the contrary , avaricious ; for , whenever he knew that money was needed for a noble , useful , or benevolent purpose , he supplied it quietly and sometimes anonymously . he was , in short , the least communicative of men . he talked very little , and seemed all the more mysterious for his taciturn manner . his daily habits were quite open to observation ; but whatever he did was so exactly the same thing that he had always done before , that the wits of the curious were fairly puzzled .",105
"with the brief dialogue that follows , were spoken in a thoroughly artificial manner . the voice was exquisite , but from the point of view of tone it was absolutely false . it was wrong in colour . it took away all the life from the verse . it made the passion unreal .",13
the information about mr . john 's death and the manner of it came too suddenly : it brought on a stroke .,10
"most of the company were chapmen and wagoners , all extremely polite ; they asked cacambo a few questions with the utmost discretion and circumspection ; and replied to his in a most obliging and satisfactory manner .",36
"his quiet manner and the ironical expression of his countenance redoubled the mirth of the persons with whom he had been talking , and who still remained at the window .",2
"he found some dry moss , and by striking together two pebbles he obtained some sparks , but the moss , not being inflammable enough , did not take fire , for the sparks were really only incandescent , and not at all of the same consistency as those which are emitted from flint when struck in the same manner .",59
""" well , are you going away in that manner ?",9
"the conversation lasted some time and turned chiefly on the form of government , their manners , their women , their public diversions , and the arts . at length , candide , who had always had a taste for metaphysics , asked whether the people of that country had any religion .",15
"at this period of the year , when the trees were dried up by a tropical heat , the forest caught fire instantaneously , in such a manner that the conflagration extended itself both by the trunks of the trees and by their higher branches , whose interlacement favored its progress .",27
""" i will be silent , then , "" said milady , casting down her eyes with all the sweetness she could give to her voice , with all the resignation she could impress upon her manner .",36
cacambo asked in a respectful manner what was the established religion of el dorado .,5
"the reporter , herbert , and pencroft in this manner frequently disembarked , sometimes on the right bank , sometimes on the left bank of the mercy .",9
"and there i was , fantasizing about sharks , envisioning huge jaws armed with multiple rows of teeth and capable of cutting a man in half . i could already feel a definite pain around my pelvic girdle . and how i resented the offhand manner in which the captain had extended his deplorable invitation ! you would have thought it was an issue of going into the woods on some harmless fox hunt !",45
"however , candide could not refrain from making many more inquiries of the old man ; he wanted to know in what manner they prayed to god in el dorado .",22
"he had entered the service of porthos upon condition that he should only be clothed and lodged , though in a handsome manner ; but he claimed two hours a day to himself , consecrated to an employment which would provide for his other wants .",22
"candide and cacambo accordingly threw their arms round his majesty 's neck , who received them in the most gracious manner imaginable , and very politely asked them to sup with him .",20
"milady changed the conversation without any appearance of affectation , and asked d’artagnan in the most careless manner possible if he had ever been in england .",17
"the dog had no longer his unconcerned manner ; he went backwards and forwards , ferreting among the grass and bushes as if his smell had revealed some suspicious object to him .",7
""" i have no doubt that he did , monsieur , for all his wheedling manner . """,15
""" was it mynheer vanderdendur that used you in this cruel manner ? """,11
""" bah , let us enjoy that pleasure , "" said aramis , with his mild and careless manner .",18
"a generosity evinced in such a manner as to elude all tokens of gratitude , implied a sort of disdain for those on whom the obligation was conferred , which in cyrus harding 's eyes marred , in some degree , the worth of the benefit .",6
