text,ind,sense,label
"as d’artagnan had presumed , on receiving his letter , milady in a delirium of joy had told her servant everything ; and by way of recompense for the manner in which she had this time executed the commission , she had given kitty a purse .",15,"('joy', 'joie', 'alegría')",0
"all at once she uttered a loud cry of joy , and darted toward the door ; she had recognized the voice of d’artagnan .",9,"('joy', 'joie', 'alegría')",0
yet she was curiously listless . she showed no sign of joy when her eyes rested on romeo . the few words she had to speak —,11,"('joy', 'joie', 'alegría')",0
"milady seemed overcome with joy , and made kitty repeat the smallest details of the pretended interview of the soubrette with de wardes when he received the letter ; how he had responded ; what was the expression of his face ; if he seemed very amorous . and to all these questions poor kitty , forced to put on a pleasant face , responded in a stifled voice whose dolorous accent her mistress did not however remark , solely because happiness is egotistical .",4,"('joy', 'joie', 'alegría')",0
the soul of milady was bathed in an infernal joy .,9,"('joy', 'joie', 'alegría')",0
"an expression of unspeakable joy lightened the countenance of milady ; but this expression was fleeting as the reflection of lightning . without appearing to have heard the dialogue , of which she had not lost a word , she began again , giving to her voice all the charm , all the power , all the seduction the demon had bestowed upon it :",4,"('joy', 'joie', 'alegría')",0
the heart of the young man overflowed with joy .,8,"('joy', 'joie', 'alegría')",0
"when he entered , she looked at him , and an expression of infinite joy came over her . "" how badly i acted to - night , dorian ! "" she cried .",14,"('joy', 'joie', 'alegría')",0
"at the first glance , and by the joy which was painted on his countenance , the worthy captain plainly perceived that something new was on foot .",8,"('joy', 'joie', 'alegría')",0
"the next day ayrton awoke from his torpor , and his companions cordially manifested all the joy they felt , on seeing him again , almost safe and sound , after a hundred and four days separation .",16,"('joy', 'joie', 'júbilo')",1
"the reporter hunted again in the pockets of his trousers , waistcoat , and great - coat , and at last to pencroft 's great joy , no less to his extreme surprise , he felt a tiny piece of wood entangled in the lining of his waistcoat .",25,"('joy', 'joie', 'júbilo')",1
"as to neb in his joy , he began to dance , to twirl round , clapping his hands and shouting , "" oh ! my master ! """,5,"('joy', 'joie', 'júbilo')",1
"conceal your wounds when you have any ; silence is the last joy of the unhappy . beware of giving anyone the clue to your griefs ; the curious suck our tears as flies suck the blood of a wounded hart . """,12,"('joy', 'joie', 'alegría')",0
""" and yet , "" continued lord henry , in his low , musical voice , and with that graceful wave of the hand that was always so characteristic of him , and that he had even in his eton days , "" i believe that if one man were to live out his life fully and completely , were to give form to every feeling , expression to every thought , reality to every dream -- i believe that the world would gain such a fresh impulse of joy that we would forget all the maladies of mediaevalism , and return to the hellenic ideal-- to something finer , richer than the hellenic ideal , it may be . but the bravest man amongst us is afraid of himself . the mutilation of the savage has its tragic survival in the self - denial that mars our lives . we are punished for our refusals .",89,"('joy', 'joie', 'alegría')",0
""" at least i hope so , "" said the novice , with an expression of joy which she made no effort to disguise .",16,"('joy', 'joie', 'alegría')",0
"her mistress was mad with love , intoxicated with joy .",9,"('joy', 'joie', 'alegría')",0
"d’artagnan gave the open letter to kitty , who at first was unable to comprehend it , but who became almost wild with joy on reading it a second time .",23,"('joy', 'joie', 'alegría')",0
"blind as he was , smiles played over his face , joy dawned on his forehead : his lineaments softened and warmed .",11,"('joy', 'joie', 'alegría')",0
""" at length he interrogates me ! "" said milady to herself , at the height of joy at having obtained so quickly such a great result . "" oh , know him ?",17,"('joy', 'joie', 'alegría')",0
milady smiled with joy . she was free now to give way to her transports without being observed . she traversed her chamber with the excitement of a furious maniac or of a tigress shut up in an iron cage .,3,"('joy', 'joie', 'alegría')",0
"his eyes were fixed upon those of the queen , and a smile of terrible joy passed over his lips ; the queen did not wear her diamond studs .",15,"('joy', 'joie', 'alegría')",0
""" yes , "" said he , "" there is my glory and joy .",13,"('joy', 'joie', 'alegría')",0
"he felt that the time had really come for making his choice . or had his choice already been made ? yes , life had decided that for him -- life , and his own infinite curiosity about life . eternal youth , infinite passion , pleasures subtle and secret , wild joys and wilder sins -- he was to have all these things . the portrait was to bear the burden of his shame : that was all .",52,"('joy', 'joie', 'alegría')",0
"when i came to myself , i was stretched in half darkness , covered with thick coats and blankets . my uncle was watching over me , to discover the least sign of life . at my first sigh he took my hand ; when i opened my eyes he uttered a cry of joy .",54,"('joy', 'joie', 'júbilo')",1
"first love is accompanied by such excessive joy that unless the joy be allowed to overflow , it will stifle you .",7,"('joy', 'joie', 'alegría')",0
"first love is accompanied by such excessive joy that unless the joy be allowed to overflow , it will stifle you .",11,"('joy', 'joie', 'alegría')",0
"the pleasure of harding on seeing his servant , and the joy of neb at finding his master , can scarcely be described .",11,"('joy', 'joie', 'alegría')",0
porthos was resplendent with joy and pride .,4,"('joy', 'joie', 'alegría')",0
"dorian strolled along by his side . the keen aromatic air , the brown and red lights that glimmered in the wood , the hoarse cries of the beaters ringing out from time to time , and the sharp snaps of the guns that followed , fascinated him and filled him with a sense of delightful freedom . he was dominated by the carelessness of happiness , by the high indifference of joy .",72,"('joy', 'joie', 'alegría')",0
"the king trembled with joy and the cardinal with vexation ; although , distant as they were from the queen , they could not count the studs . the queen had them . the only question was , had she ten or twelve ?",4,"('joy', 'joie', 'alegría')",0
"almost instantly a female head was put out at the window , with two fingers placed upon her mouth , either to enjoin silence or to send him a kiss . d’artagnan uttered a slight cry of joy ; this woman , or rather this apparition -- for the carriage passed with the rapidity of a vision -- was mme . bonacieux .",37,"('joy', 'joie', 'alegría')",0
the joy she felt at this discovery was so great she could not conceal it .,1,"('joy', 'joie', 'alegría')",0
"and , sharing his astonishment , but i think not his joy , i read on the western face of the block , in runic characters , half mouldered away with lapse of ages , this thrice - accursed name :",11,"('joy', 'joie', 'alegría')",0
""" well , read , then ! "" said the unhappy young woman , in the excess of her pride and joy , presenting a letter to milady .",21,"('joy', 'joie', 'alegría')",0
"his heart , swelled by the intoxication of joy , felt ready to dissolve away at the very gate of that terrestrial paradise called love !",8,"('joy', 'joie', 'alegría')",0
milady uttered a cry of joy ; this man was the comte de rochefort -- the demoniacal tool of his eminence .,5,"('joy', 'joie', 'alegría')",0
""" you overwhelm me with joy .",5,"('joy', 'joie', 'alegría')",0
"athos came down ; his friends , who anxiously awaited him , saw him returned with joy .",16,"('joy', 'joie', 'alegría')",0
"a flash of terrible joy , but rapid as thought , gleamed from the eyes of milady .",4,"('joy', 'joie', 'alegría')",0
"he was not the less intoxicated with joy , electrified by love . he almost believed in the tenderness of milady ; he almost believed in the crime of de wardes .",7,"('joy', 'joie', 'alegría')",0
""" i can sympathize with everything except suffering , "" said lord henry , shrugging his shoulders . "" i can not sympathize with that . it is too ugly , too horrible , too distressing . there is something terribly morbid in the modern sympathy with pain . one should sympathize with the colour , the beauty , the joy of life . the less said about life 's sores , the better . """,60,"('joy', 'joie', 'alegría')",0
"they then rang the bell , and carrying away four swords out of five , they took their road , intoxicated with joy , toward the hotel of m. de treville .",22,"('joy', 'joie', 'alegría')",0
milady started with joy . she could read to the depths of the heart of this young man ; the death of buckingham was written there at full length .,3,"('joy', 'joie', 'alegría')",0
"i felt glad as the road shortened before me : so glad that i stopped once to ask myself what that joy meant : and to remind reason that it was not to my home i was going , or to a permanent resting - place , or to a place where fond friends looked out for me and waited my arrival .",21,"('joy', 'joie', 'alegría')",0
"at the sight of his friend , porthos uttered a loud cry of joy ; and mousqueton , rising respectfully , yielded his place to him , and went to give an eye to the two stewpans , of which he appeared to have the particular inspection .",13,"('joy', 'joie', 'alegría')",0
"the couple , then , although they had not seen each other for eight days , and during that time serious events had taken place in which both were concerned , accosted each other with a degree of preoccupation . nevertheless , bonacieux manifested real joy , and advanced toward his wife with open arms .",45,"('joy', 'joie', 'alegría')",0
"he took the lamp from the table and crept upstairs . as he unbarred the door , a smile of joy flitted across his strangely young - looking face and lingered for a moment about his lips . yes , he would be good , and the hideous thing that he had hidden away would no longer be a terror to him . he felt as if the load had been lifted from him already .",20,"('joy', 'joie', 'alegría')",0
""" now , "" said treville , lowering his voice , and looking into every corner of the apartment to see if they were alone , "" now let us talk about yourself , my young friend ; for it is evident that your happy return has something to do with the joy of the king , the triumph of the queen , and the humiliation of his eminence .",52,"('joy', 'joie', 'alegría')",0
d’artagnan was beside himself with joy .,5,"('joy', 'joie', 'alegría')",0
"the young man was leaning against the mantelshelf , watching him with that strange expression that one sees on the faces of those who are absorbed in a play when some great artist is acting . there was neither real sorrow in it nor real joy . there was simply the passion of the spectator , with perhaps a flicker of triumph in his eyes . he had taken the flower out of his coat , and was smelling it , or pretending to do so .",45,"('joy', 'joie', 'alegría')",0
i can not describe to you the astonishment of martha or the joy of gräuben .,12,"('joy', 'joie', 'alegría')",0
"then , through the grating to which she had drawn near , milady saw the young man make a sign with delirious fervor , and depart in an apparent transport of joy .",31,"('joy', 'joie', 'alegría')",0
""" and will you make the same promise to my love ? "" cried d’artagnan , beside himself with joy .",19,"('joy', 'joie', 'alegría')",0
i preferred utter loneliness to the constant attendance of servants ; but jane 's soft ministry will be a perpetual joy .,20,"('joy', 'joie', 'alegría')",0
"he felt that if he brooded on what he had gone through he would sicken or grow mad . there were sins whose fascination was more in the memory than in the doing of them , strange triumphs that gratified the pride more than the passions , and gave to the intellect a quickened sense of joy , greater than any joy they brought , or could ever bring , to the senses . but this was not one of them . it was a thing to be driven out of the mind , to be drugged with poppies , to be strangled lest it might strangle one itself .",56,"('joy', 'joie', 'alegría')",0
"upon this , turning about to see from whom these words came , he beheld cacambo . nothing but the sight of miss cunegund could have given him greater joy and surprise . he was almost beside himself , and embraced this dear friend .",29,"('joy', 'joie', 'alegría')",0
"candide , divided between joy and grief , charmed to have thus met with his faithful agent again , and surprised to hear he was a slave , his heart palpitating , his senses confused , but full of the hopes of recovering his dear cunegund , sat down to table with martin , who beheld all these scenes with great unconcern , and with six strangers , who had come to spend the carnival at venice .",4,"('joy', 'joie', 'júbilo')",1
"imagine the joy of the little crew of the "" bonadventure . "" in a few hours they would land on the beach of the island !",2,"('joy', 'joie', 'alegría')",0
"then in an instant it was all clear to me . i remembered how the baronet had told me that he had handed his old wardrobe to barrymore . barrymore had passed it on in order to help selden in his escape . boots , shirt , cap -- it was all sir henry 's . the tragedy was still black enough , but this man had at least deserved death by the laws of his country . i told holmes how the matter stood , my heart bubbling over with thankfulness and joy .",93,"('joy', 'joie', 'alegría')",0
pencroft 's joy was therefore shared by all .,2,"('joy', 'joie', 'alegría')",0
"yes , the lad was premature . he was gathering his harvest while it was yet spring . the pulse and passion of youth were in him , but he was becoming self - conscious . it was delightful to watch him . with his beautiful face , and his beautiful soul , he was a thing to wonder at . it was no matter how it all ended , or was destined to end . he was like one of those gracious figures in a pageant or a play , whose joys seem to be remote from one , but whose sorrows stir one 's sense of beauty , and whose wounds are like red roses .",92,"('joy', 'joie', 'alegría')",0
"the girl laughed again . the joy of a caged bird was in her voice . her eyes caught the melody and echoed it in radiance , then closed for a moment , as though to hide their secret . when they opened , the mist of a dream had passed across them .",6,"('joy', 'joie', 'alegría')",0
bazin was then at the height of joy .,7,"('joy', 'joie', 'alegría')",0
"the joy of the king was lively . he did not even give himself the trouble to dissemble , and displayed it with affectation before the queen .",1,"('joy', 'joie', 'alegría')",0
her frantic joy at beholding me again moved me much .,2,"('joy', 'joie', 'alegría')",0
"what , then , was herbert 's joy , when he recognized potatoes , chicory , sorrel , carrots , cabbages , and turnips , of which it was sufficient to collect the seed to enrich the soil of lincoln island .",7,"('joy', 'joie', 'alegría')",0
d’artagnan raised his head and uttered a cry of joy .,9,"('joy', 'joie', 'alegría')",0
mme . bonacieux made no reply ; but her heart beat with joy and secret hope shone in her eyes .,12,"('joy', 'joie', 'alegría')",0
"the last letter i received from him drew from my eyes human tears , and yet filled my heart with divine joy : he anticipated his sure reward , his incorruptible crown .",21,"('joy', 'joie', 'alegría')",0
"aramis uttered a cry of joy at the sight of the seal , kissed the superscription with an almost religious respect , and opened the epistle , which contained what follows :",5,"('joy', 'joie', 'alegría')",0
