text,ind,sense,label
"the relevant data on this apparition , as recorded in various logbooks , agreed pretty closely as to the structure of the object or creature in question , its unprecedented speed of movement , its startling locomotive power , and the unique vitality with which it seemed to be gifted . if it was a cetacean , it exceeded in bulk any whale previously classified by science . no naturalist , neither cuvier nor lacépède , neither professor dumeril nor professor de quatrefages , would have accepted the existence of such a monster sight unseen-- specifically , unseen by their own scientific eyes .",26,"('question', 'question', 'cuestión')",0
"an interminable debate then broke out between believers and skeptics in the scholarly societies and scientific journals . the "" monster question "" inflamed all minds . during this memorable campaign , journalists making a profession of science battled with those making a profession of wit , spilling waves of ink and some of them even two or three drops of blood , since they went from sea serpents to the most offensive personal remarks .",21,"('question', 'question', 'cuestión')",0
this question was not immediately replied to .,1,"('question', 'demande', 'preguntar')",1
"i complied . since i could no longer hold my tongue , i let it wag . i discussed the question in its every aspect , both political and scientific , and this is an excerpt from the well - padded article i published in the issue of april 30 .",20,"('question', 'question', 'cuestión')",0
""" professor , "" he said , "" listen carefully . this piece of history concerns you in one definite respect , because it will answer a question you 've no doubt been unable to resolve . """,27,"('question', 'question', 'cuestión')",0
""" if , on the other hand , we do know every living species , we must look for the animal in question among those marine creatures already cataloged , and in this event i would be inclined to accept the existence of a giant narwhale .",22,"('question', 'question', 'cuestión')",0
""" unfortunately this bay forms an open , offshore mooring that 's impossible to defend . so it was essential to hurry and empty the galleons before the allied fleets arrived , and there would have been ample time for this unloading , if a wretched question of trade agreements had n't suddenly come up .",46,"('question', 'question', 'cuestión')",0
""" that was a strange question to be put by his darling jane . """,5,"('question', 'question', 'preguntar')",2
he appeared to be very little troubled by the question of fire .,9,"('question', 'question', 'cuestión')",0
"after supper , he began to ask me many questions , of where i had been , what i had been doing , how i had found him out ; but i gave him only very partial replies : it was too late to enter into particulars that night .",9,"('question', 'question', 'preguntar')",2
"i stretched my hand to take a glass of water from a hireling , and it was given me by you : i asked a question , expecting john 's wife to answer me , and your voice spoke at my ear . """,25,"('question', 'question', 'preguntar')",2
on the same day the cardinal received this letter the king put his customary question to him .,14,"('question', 'question', 'preguntar')",2
"and now , what were ned land 's views on this question of a marine monster ? i must admit that he flatly did n't believe in the unicorn , and alone on board , he did n't share the general conviction . he avoided even dealing with the subject , for which one day i felt compelled to take him to task .",11,"('question', 'question', 'cuestión')",0
""" you love gräuben , "" he went on once or twice dreamily . "" well , let us apply the process i have suggested to the document in question . """,29,"('question', 'question', 'cuestión')",0
""" what a fuss people make about fidelity ! "" exclaimed lord henry . "" why , even in love it is purely a question for physiology . it has nothing to do with our own will . young men want to be faithful , and are not ; old men want to be faithless , and can not : that is all one can say . """,24,"('question', 'question', 'cuestión')",0
"this mysterious shade , spread over his whole person , rendered still more interesting the man whose eyes or mouth , even in the most complete intoxication , had never revealed anything , however skillfully questions had been put to him .",35,"('question', 'question', 'preguntar')",2
"louis xiii felt instinctively that he ought not to reply to this question , the queen having put it in an almost dying voice .",12,"('question', 'question', 'preguntar')",2
"therefore it was probable that harding could easily solve the question of "" island or continent , "" to which he attached so much importance .",10,"('question', 'question', 'cuestión')",0
""" dear me ! it is a stake for which a man might well play a desperate game . and one more question , dr . mortimer . supposing that anything happened to our young friend here -- you will forgive the unpleasant hypothesis!--who would inherit the estate ? """,22,"('question', 'question', 'preguntar')",2
""" ahoy ! there 's the thing in question , abreast of us to leeward ! """,8,"('question', 'question', 'cuestión')",0
i was hoping that this question would be unanswerable ; but i was mistaken . my uncle replied :,5,"('question', 'demande', 'preguntar')",1
""" there 's the thing in question , astern to port ! "" the harpooner shouted .",6,"('question', 'question', 'cuestión')",0
i repeated the question more distinctly .,3,"('question', 'question', 'preguntar')",2
""" true , "" said he , "" and i have some questions sufficiently serious to put to you .",12,"('question', 'question', 'preguntar')",2
"gideon spilett proposed to continue the exploration , that the question of the supposed wreck might be completely settled , and he asked at what distance claw cape might be from the extremity of the peninsula .",10,"('question', 'question', 'cuestión')",0
""" he hailed me at half - past nine in trafalgar square . he said that he was a detective , and he offered me two guineas if i would do exactly what he wanted all day and ask no questions . i was glad enough to agree . first we drove down to the northumberland hotel and waited there until two gentlemen came out and took a cab from the rank . we followed their cab until it pulled up somewhere near here . """,40,"('question', 'question', 'preguntar')",2
""" to put a simple question to you , sir , "" the canadian answered me .",5,"('question', 'question', 'preguntar')",2
"this question preoccupied him , for it was possible that from the way the hat inclined , that is to say , towards the north , the plateau was not practicable .",1,"('question', 'question', 'cuestión')",0
""" you see , axel , "" he added , "" the condition of the terrestrial nucleus has given rise to various hypotheses among geologists ; there is no proof at all for this internal heat ; my opinion is that there is no such thing , it can not be ; besides we shall see for ourselves , and , like arne saknussemm , we shall know exactly what to hold as truth concerning this grand question . """,77,"('question', 'question', 'cuestión')",0
"from the ocean their gaze returned to the island which they commanded entirely , and the first question was put by gideon spilett in these terms : "" about what size is this island ? """,17,"('question', 'question', 'preguntar')",2
"one important question remained to be solved , and the answer would have a great effect upon the future of the castaways .",2,"('question', 'question', 'cuestión')",0
"it was the reporter who put this question , to which after the close examination they had just made , the answer seemed to be in the negative .",7,"('question', 'question', 'preguntar')",2
"harding went to the apparatus , and sent this question to the corral:-- "" what do you want ? """,9,"('question', 'demande', 'preguntar')",1
sir francis frankly put the question to him .,5,"('question', 'question', 'cuestión')",0
""" i am afraid that i can not answer that question . """,10,"('question', 'question', 'preguntar')",2
"the other members of the household , viz . , john and his wife , leah the housemaid , and sophie the french nurse , were decent people ; but in no respect remarkable ; with sophie i used to talk french , and sometimes i asked her questions about her native country ; but she was not of a descriptive or narrative turn , and generally gave such vapid and confused answers as were calculated rather to check than encourage inquiry .",48,"('question', 'question', 'preguntar')",2
"to this question , which each one asked himself , a reply was suddenly made by herbert .",2,"('question', 'question', 'preguntar')",2
""" is it thus you perform your charge , monsieur ? "" continued the king , without directly replying to de treville ’s question . "" is it for this i name you captain of my musketeers , that they should assassinate a man , disturb a whole quarter , and endeavor to set fire to paris , without your saying a word ?",23,"('question', 'question', 'preguntar')",2
""" i might answer , sire , that he is too deeply interested in the question to be a very impartial witness ; but so far from that , sire , i know the duke to be a royal gentleman , and i refer the matter to him -- but upon one condition , sire . """,15,"('question', 'question', 'cuestión')",0
"she heaved a deep sigh . it was a sigh of relief . the terrible moment , the moment that night and day , for weeks and months , she had dreaded , had come at last , and yet she felt no terror . indeed , in some measure it was a disappointment to her . the vulgar directness of the question called for a direct answer . the situation had not been gradually led up to . it was crude . it reminded her of a bad rehearsal .",62,"('question', 'question', 'preguntar')",2
"captain nemo was right . i was outdoing him in daring ! it was i who was sweeping him to the pole . i was leading the way , i was out in front . . . but no , you silly fool ! captain nemo already knew the pros and cons of this question , and it amused him to see you flying off into impossible fantasies !",54,"('question', 'question', 'cuestión')",0
""" i would ask you one more question , miss stapleton . if you meant no more than this when you first spoke to me , why should you not wish your brother to overhear what you said ? there is nothing to which he , or anyone else , could object . """,7,"('question', 'question', 'preguntar')",2
"this was a serious question , and yet , although the engineer still retained some of his presentiments , it was answered in the affirmative .",4,"('question', 'question', 'cuestión')",0
"i was on the point of asking him what that work might be , but something in his manner showed me that the question would be an unwelcome one . i pondered over our short conversation , however , and endeavoured to draw my deductions from it . he said that he would acquire no knowledge which did not bear upon his object . therefore all the knowledge which he possessed was such as would be useful to him . i enumerated in my own mind all the various points upon which he had shown me that he was exceptionally well - informed . i even took a pencil and jotted them down . i could not help smiling at the document when i had completed it . it ran in this way —",23,"('question', 'question', 'preguntar')",2
"the question was , whether a chimney could be discerned between the two masts of the vessel , which was now at a distance of only five miles .",1,"('question', 'question', 'cuestión')",0
"lord henry looked across the table . "" dorian is never annoyed with me , "" he answered . "" i asked the question for the best reason possible , for the only reason , indeed , that excuses one for asking any question-- simple curiosity . i have a theory that it is always the women who propose to us , and not we who propose to the women . except , of course , in middle - class life . but then the middle classes are not modern . """,23,"('question', 'question', 'preguntar')",2
"the 14th was wholly spent in arranging all our different articles . in the evening we dined with baron tramps ; the mayor of rejkiavik , and dr . hyaltalin , the first medical man of the place , being of the party . m. fridrikssen was not there . i learned afterwards that he and the governor disagreed upon some question of administration , and did not speak to each other . i therefore knew not a single word of all that was said at this semi - official dinner ; but i could not help noticing that my uncle talked the whole time .",61,"('question', 'question', 'cuestión')",0
"this question baffled me , since commander farragut would certainly have shown no such hesitation . he would have seen it as his sworn duty to destroy a contrivance of this kind just as promptly as a gigantic narwhale .",1,"('question', 'question', 'preguntar')",2
that was the first question .,4,"('question', 'question', 'cuestión')",0
""" we accept , "" i replied . "" only , i 'll ask your permission , sir , to address a question to you , just one . """,22,"('question', 'question', 'preguntar')",2
"hans stopped here half an hour . he shared with us our frugal breakfast ; answering my uncle 's questions about the road and our resting place that night with merely yes or no , except when he said "" gardär . """,19,"('question', 'question', 'preguntar')",2
"to all these questions which he mentally asked himself , harding knew not what to reply ; but he felt that the safety of the colony could not but be seriously threatened by the arrival of the brig .",3,"('question', 'question', 'preguntar')",2
""" take them off to the other table , mrs . fairfax , "" said he , "" and look at them with adele;--you "" ( glancing at me ) "" resume your seat , and answer my questions .",38,"('question', 'question', 'preguntar')",2
""" my friends , "" i said , "" to a question couched in these terms , our answer can be taken for granted . but no solemn promises bind us to the commander of this vessel . """,11,"('question', 'question', 'cuestión')",0
"i ca n't deny it ; the commander 's words had a tremendous effect on me . he had caught me on my weak side , and i momentarily forgot that not even this sublime experience was worth the loss of my freedom . besides , i counted on the future to resolve this important question . so i was content to reply :",55,"('question', 'question', 'cuestión')",0
""" one last question , "" i said , just as this inexplicable being seemed ready to withdraw .",3,"('question', 'question', 'preguntar')",2
""" are they numerous ? that is the question , "" said the reporter .",8,"('question', 'question', 'cuestión')",0
"captain nemo stared at me . i had asked him nothing , but he read my thoughts , and on his own he answered the questions i was itching to address him .",25,"('question', 'question', 'preguntar')",2
""" i was thinking of that . ever since we arrived at stapi i have been occupied with the important question you have just opened , for we must not be guilty of imprudence . """,20,"('question', 'question', 'cuestión')",0
"this evening , especially , aramis was melancholy and thoughtful . d’artagnan asked some questions about this prolonged melancholy . aramis pleaded as his excuse a commentary upon the eighteenth chapter of st . augustine , which he was forced to write in latin for the following week , and which preoccupied him a good deal .",14,"('question', 'question', 'preguntar')",2
""" i wo n't insist , sir , and i 'll rest content with simply being flabbergasted at your results . i would ask one question , however , which you need n't answer if it 's indiscreet . the electric cells you use to generate this marvelous force must be depleted very quickly . their zinc component , for example : how do you replace it , since you no longer stay in contact with the shore ? """,25,"('question', 'question', 'preguntar')",2
""" that question deserves an answer , "" captain nemo replied . "" first off , i 'll mention that at the bottom of the sea there exist veins of zinc , iron , silver , and gold whose mining would quite certainly be feasible . but i 've tapped none of these land - based metals , and i wanted to make demands only on the sea itself for the sources of my electricity . """,2,"('question', 'question', 'preguntar')",2
"the question being put , hans replied : "" scartaris . """,1,"('question', 'demande', 'preguntar')",1
""" let us sit down , dorian , "" said the painter , looking troubled . "" let us sit down . and just answer me one question . have you noticed in the picture something curious?--something that probably at first did not strike you , but that revealed itself to you suddenly ? """,27,"('question', 'question', 'preguntar')",2
"that was the question the three musketeers put to one another . then , seeing that none of their replies could throw any light on the subject , porthos called the host and asked for dice .",3,"('question', 'question', 'preguntar')",2
