text,ind,sense,label
"towards six o'clock , when the sun was disappearing behind the high lands of the west , herbert , who was walking up and down on the strand , signalized the return of neb and spilett .",15,"('west', 'ouest', 'oeste')",0
"extending over an expanse of 100 leagues north to south , and over 90 leagues east to west , this island group lies between latitude 2 degrees and 6 degrees south , and between longitude 174 degrees and 179 degrees west . it consists of a number of islands , islets , and reefs , among which we noted the islands of viti levu , vanua levu , and kadavu .",17,"('west', 'ouest', 'oeste')",0
"the stream of lava swelled like a river about to overflow its banks , and threatened to demolish the sole obstacle which could prevent it from overrunning the whole far west .",30,"('west', 'west', 'west')",1
"a great part of the distance would thus be traversed without fatigue , and the explorers could transport their provisions and arms to an advanced point in the west of the island .",28,"('west', 'ouest', 'oeste')",0
"on january 28 , in latitude 9 degrees 4 ' north , when the nautilus returned at noon to the surface of the sea , it lay in sight of land some eight miles to the west . right off , i observed a cluster of mountains about 2,000 feet high , whose shapes were very whimsically sculpted . after our position fix , i reentered the lounge , and when our bearings were reported on the chart , i saw that we were off the island of ceylon , that pearl dangling from the lower lobe of the indian peninsula .",36,"('west', 'ouest', 'oeste')",0
the burning liquid had then spread through the forest of the far west .,12,"('west', 'west', 'west')",1
"but till then the guns had not spoken , and the first report which awoke the echoes of the forest of the far west was provoked by the appearance of a beautiful bird , resembling the kingfisher .",23,"('west', 'west', 'west')",1
"as to the forest , including jacamar wood , as well as the forests of the far west , it extended as far as the eye could reach .",17,"('west', 'west', 'west')",1
"mr . fogg readily made a bargain with the owner of this land - craft . the wind was favourable , being fresh , and blowing from the west . the snow had hardened , and mudge was very confident of being able to transport mr . fogg in a few hours to omaha . thence the trains eastward run frequently to chicago and new york . it was not impossible that the lost time might yet be recovered ; and such an opportunity was not to be rejected .",28,"('west', 'ouest', 'oeste')",0
""" we will make it , pencroft , "" replied harding . "" while you were carrying me yesterday , did i not see in the west a mountain which commands the country ? """,26,"('west', 'ouest', 'oeste')",0
"i was already wondering if captain nemo , rash to the point of sheer insanity , wanted his ship to tackle the narrows where dumont d'urville 's two sloops of war had gone aground , when he changed direction a second time and cut straight to the west , heading toward gueboroa island .",47,"('west', 'ouest', 'oeste')",0
"the settlers now began to talk of fetching the balloon - case , which they were anxious to place in perfect security ; but to bring it , it would be necessary to take a cart to port balloon , and consequently , necessary to beat a road through the dense forests of the far west .",55,"('west', 'west', 'west')",1
"here is what those circumstances entailed . two miles to starboard lay gueboroa island , its coastline curving north to west like an immense arm . to the south and east , heads of coral were already on display , left uncovered by the ebbing waters . we had run aground at full tide and in one of those seas whose tides are moderate , an inconvenient state of affairs for floating the nautilus off . however , the ship had n't suffered in any way , so solidly joined was its hull . but although it could neither sink nor split open , it was in serious danger of being permanently attached to these reefs , and that would have been the finish of captain nemo 's submersible .",20,"('west', 'ouest', 'oeste')",0
"on the 21st of november , cyrus harding began to plan the canal which was to close the plateau on the west , from the south angle of lake grant to the angle of the mercy .",21,"('west', 'ouest', 'oeste')",0
"in the meantime harness of vegetable fiber had been manufactured , and some days after the capture of the onagers , not only the cart was ready , but a straight road , or rather a cutting , had been made through the forests of the far west , from the angle of the mercy to port balloon .",47,"('west', 'west', 'west')",1
"my uncle pointed out to me in the far west a light steam or mist , a semblance of land , which bounded the distant horizon of waters .",9,"('west', 'ouest', 'oeste')",0
"it could already be seen that , of the numerous valleys branching off at the base of mount franklin , three only were wooded and rich in pasturage like that of the corral , which bordered on the west on the falls river valley , and on the east on the red creek valley .",38,"('west', 'ouest', 'oeste')",0
"several excursions were made into the jacamar wood and the forests of the far west , and they brought back from thence a large collection of wild vegetables , spinach , cress , radishes , and turnips , which careful culture would soon improve , and which would temper the regimen on which the settlers had till then subsisted .",14,"('west', 'west', 'west')",1
"matters being thus decided , the building of a vessel large enough to sail either to the archipelagoes in the north , or to new zealand in the west , was no longer talked of , and they busied themselves in their accustomed occupations , with a view to wintering a third time in granite house .",28,"('west', 'ouest', 'oeste')",0
"a complete survey of the coast had not yet been made , and the colonists had but an imperfect idea of the shore to the west and north , from the mouth of falls river to the mandible capes , as well as of the narrow bay between them , which opened like a shark 's jaws .",25,"('west', 'ouest', 'oeste')",0
"the time was , therefore , very favorable for the projected expedition , which , if it did not accomplish its principal object , would at any rate be fruitful in discoveries , especially of natural productions , since harding proposed to explore those dense forests of the far west , which stretched to the extremity of the serpentine peninsula .",49,"('west', 'west', 'west')",1
"they employed the day in interring the dead , who were dragged to the forest of the far west , and there buried deep .",18,"('west', 'west', 'west')",1
"a river there was called the mercy , a mountain took the name of mount franklin , a small lake was named lake grant , and the forests became the forests of the far west .",34,"('west', 'west', 'west')",1
"long grass suits reptiles best , and evidently we shall find them in the far west . """,15,"('west', 'west', 'west')",1
"among the last trees of the forest of the far west , the boy found several thick clumps of bamboos .",10,"('west', 'west', 'west')",1
""" however , "" observed pencroft , "" i should not be surprised if a gale came up from the west .",20,"('west', 'ouest', 'oeste')",0
""" i think that we shall be obliged to do so , whether we like it or not , "" answered pencroft , "" for the sky looks very threatening towards the west .",32,"('west', 'ouest', 'oeste')",0
"the colonists had paid visits also to the oyster bed , the warren , the coal and iron mines , and to the till then unexplored districts of the far west forest , which abounded in game .",30,"('west', 'west', 'west')",1
the forest of the far west supplied the best oaks and elms .,5,"('west', 'west', 'west')",1
"they took advantage of the opening already made on their last excursion to form a practicable road , which they named the far west road , and the trees were carried to the chimneys , where the dockyard was established .",23,"('west', 'west', 'west')",1
"the pacific ocean extends north to south between the two polar circles and east to west between america and asia over an expanse of 145 degrees of longitude . it 's the most tranquil of the seas ; its currents are wide and slow - moving , its tides moderate , its rainfall abundant . and this was the ocean that i was first destined to cross under these strangest of auspices .",15,"('west', 'ouest', 'oeste')",0
""" we 're in longitude 137 degrees 15 ' west of the meridian of paris , and latitude 30 degrees 7 ' north , in other words , about 300 miles from the shores of japan . at noon on this day of november 8 , we hereby begin our voyage of exploration under the waters . """,9,"('west', 'ouest', 'oeste')",0
"however , pencroft , accustomed with his sailor eyes to piece through the gloom , was almost certain that he could clearly distinguish in the west confused masses which indicated an elevated coast .",25,"('west', 'ouest', 'oeste')",0
"the storm had ceased during the night . the last low mutterings of the thunder died away in the west . rain fell no longer , but the sky was yet obscured by clouds .",19,"('west', 'ouest', 'oeste')",0
"the next day , april 1 , when the nautilus rose to the surface of the waves a few minutes before noon , we raised land to the west . it was tierra del fuego , the land of fire , a name given it by early navigators after they saw numerous curls of smoke rising from the natives ' huts . this land of fire forms a huge cluster of islands over thirty leagues long and eighty leagues wide , extending between latitude 53 degrees and 56 degrees south , and between longitude 67 degrees 50 ' and 77 degrees 15 ' west . its coastline looked flat , but high mountains rose in the distance . i even thought i glimpsed mt . sarmiento , whose elevation is 2,070 meters above sea level : a pyramid - shaped block of shale with a very sharp summit , which , depending on whether it 's clear or veiled in vapor , "" predicts fair weather or foul , "" as ned land told me .",28,"('west', 'ouest', 'oeste')",0
"in fact , when the boat was abandoned at the sources of the mercy , it had been agreed that after having surveyed the west coast , they should go back to it , and return to granite house by the mercy .",24,"('west', 'ouest', 'oeste')",0
"harding then thought that the western coast would have offered refuge , either to a ship in distress , or to a vessel in her regular course ; but now , as he saw that this coast presented no good anchorage , he wished to seek on the south what they had not been able to find on the west .",59,"('west', 'ouest', 'oeste')",0
"they could not see the sun , then hid by the vast screen of the upper cone , which masked the half - horizon of the west , and whose enormous shadow stretching to the shore increased as the radiant luminary sank in its diurnal course .",26,"('west', 'ouest', 'oeste')",0
"we cut the equator . twenty miles to the west lay guiana , french territory where we could easily have taken refuge . but the wind was blowing a strong gust , and the furious billows would not allow us to face them in a mere skiff . no doubt ned land understood this because he said nothing to me . for my part , i made no allusion to his escape plans because i did n't want to push him into an attempt that was certain to misfire .",9,"('west', 'ouest', 'oeste')",0
"while the gaze of the reporter and neb were cast upon the ocean , the sailor and herbert looked eagerly for the coast in the west .",25,"('west', 'ouest', 'oeste')",0
"during the night of march 13 - 14 , the nautilus resumed its southward heading . once it was abreast of cape horn , i thought it would strike west of the cape , make for pacific seas , and complete its tour of the world . it did nothing of the sort and kept moving toward the southernmost regions . so where was it bound ? the pole ? that was insanity . i was beginning to think that the captain 's recklessness more than justified ned land 's worst fears .",29,"('west', 'ouest', 'oeste')",0
"soon the isle appeared as if it had descended from a cloud , then the sea showed itself around them , spreading far away towards the east , but bounded on the west by an abrupt and precipitous coast .",32,"('west', 'ouest', 'oeste')",0
"did the sea surround this unknown land , or was it connected in the west with some continent of the pacific ?",14,"('west', 'ouest', 'oeste')",0
"towards the west , a cloudy belt , clearly visible at the horizon , increased the gloom , and the eye could not discover if the sky and water were blended together in the same circular line .",2,"('west', 'ouest', 'oeste')",0
"cyrus harding and herbert , after having examined that part of the far west where the cycas grew , took their bearings , and returned to granite house , where they made known their discovery .",13,"('west', 'west', 'west')",1
""" by thunder ! in ' 65 , just two and a half years ago , i to whom you speak , i myself stepped onto the carcass of a whale near greenland , and its flank still carried the marked harpoon of a whaling ship from the bering sea . now i ask you , after it had been wounded west of america , how could this animal be killed in the east , unless it had cleared the equator and doubled cape horn or the cape of good hope ? """,61,"('west', 'ouest', 'oeste')",0
"it was a warm june morning , and the latter day saints were as busy as the bees whose hive they have chosen for their emblem . in the fields and in the streets rose the same hum of human industry . down the dusty high roads defiled long streams of heavily - laden mules , all heading to the west , for the gold fever had broken out in california , and the overland route lay through the city of the elect . there , too , were droves of sheep and bullocks coming in from the outlying pasture lands , and trains of tired immigrants , men and horses equally weary of their interminable journey . through all this motley assemblage , threading her way with the skill of an accomplished rider , there galloped lucy ferrier , her fair face flushed with the exercise and her long chestnut hair floating out behind her . she had a commission from her father in the city , and was dashing in as she had done many a time before , with all the fearlessness of youth , thinking only of her task and how it was to be performed . the travel - stained adventurers gazed after her in astonishment , and even the unemotional indians , journeying in with their pelties , relaxed their accustomed stoicism as they marvelled at the beauty of the pale - faced maiden .",60,"('west', 'ouest', 'oeste')",0
"all the immense woods , to which the name of the forests of the far west had been given , were not explored .",15,"('west', 'west', 'west')",1
"it was , therefore , decided that the expedition should be carried through the far west , so as to include all that region situated on the right of the mercy .",15,"('west', 'west', 'west')",1
neither in the forests of the far west was anything to be seen .,7,"('west', 'west', 'west')",1
"perhaps other creeks also ran towards the west , but they could not be seen .",7,"('west', 'ouest', 'oeste')",0
"for an instant herbert thought he could perceive a slight smoke in the west , but a more attentive examination showed that he was mistaken .",13,"('west', 'ouest', 'oeste')",0
""" i see a little river which runs into it , "" said herbert , pointing out a narrow stream , which evidently took its source somewhere in the west .",29,"('west', 'ouest', 'oeste')",0
"we were traveling due west and on january 11 we doubled cape wessel , located in longitude 135 degrees and latitude 10 degrees north , the western tip of the gulf of carpentaria . reefs were still numerous but more widely scattered and were fixed on the chart with the greatest accuracy . the nautilus easily avoided the money breakers to port and the victoria reefs to starboard , positioned at longitude 130 degrees on the tenth parallel , which we went along rigorously .",4,"('west', 'ouest', 'oeste')",0
"during this time spilett and herbert hunted in the neighborhood , and they ventured deep into the still unknown parts of the far west , their guns loaded with ball , ready for any dangerous emergency .",23,"('west', 'west', 'west')",1
"on the 30th of april , the two sportsmen were in the depth of the far west , when the reporter , preceding herbert a few paces , arrived in a sort of clearing , into which the trees more sparsely scattered had permitted a few rays to penetrate .",16,"('west', 'west', 'west')",1
"about four o’clock in the evening , being then within a league of the island , i found the point of the rocks which occasioned this disaster stretching out , as is described before , to the southward , and casting off the current more southerly , had , of course , made another eddy to the north ; and this i found very strong , but not directly setting the way my course lay , which was due west , but almost full north . however , having a fresh gale , i stretched across this eddy , slanting north - west ; and in about an hour came within about a mile of the shore , where , it being smooth water , i soon got to land .",79,"('west', 'ouest', 'oeste')",0
""" no , my friend , "" replied the engineer ; "" you forget that we have a reason for wishing to know if the forests of the far west do not contain some habitation .",29,"('west', 'west', 'west')",1
""" that is true , "" replied the engineer , "" but you forget , my friends , that it will be necessary to establish ourselves in the neighborhood of a watercourse , and that , from the summit of mount franklin , we could not see towards the west , either stream or river .",49,"('west', 'ouest', 'oeste')",0
"ned land observed the sea with his penetrating eyes . it was deserted . the canadian sighted nothing new on the horizon , neither sail nor shore . a breeze was blowing noisily from the west , and disheveled by the wind , long billows made the submersible roll very noticeably .",35,"('west', 'ouest', 'oeste')",0
"the longest of the only two streets that rejkiavik possesses was parallel with the beach . here live the merchants and traders , in wooden cabins made of red planks set horizontally ; the other street , running west , ends at the little lake between the house of the bishop and other non - commercial people . i had soon explored these melancholy ways ; here and there i got a glimpse of faded turf , looking like a worn - out bit of carpet , or some appearance of a kitchen garden , the sparse vegetables of which ( potatoes , cabbages , and lettuces ) , would have figured appropriately upon a lilliputian table . a few sickly wallflowers were trying to enjoy the air and sunshine .",38,"('west', 'ouest', 'oeste')",0
"it appeared to pass through the wood and the southern spurs of the mountain , and consequently it ran towards the west .",21,"('west', 'ouest', 'oeste')",0
pencroft and herbert then returned towards the west . their attention was first arrested by the snow - topped mountain which rose at a distance of six or seven miles .,7,"('west', 'ouest', 'oeste')",0
"from this place , to its extreme limit in the west , it only formed a sort of declivity , a thick mass of stones , earth , and sand , bound together by plants , bushes , and grass inclined at an angle of only forty - five degrees .",10,"('west', 'ouest', 'oeste')",0
"the wind seems to me to be likely to shift to the west , and after having had a fair wind for coming we shall have a fair wind for going back . """,12,"('west', 'ouest', 'oeste')",0
"it was probable , as gideon spilett observed , that things had occurred as follows : the six convicts , disembarking on the island , had followed the southern shore , and after having traversed the double shore of the serpentine peninsula , not being inclined to venture into the far west woods , they had reached the mouth of falls river .",51,"('west', 'west', 'west')",1
"it will be impossible to lose ourselves , my boy , since , whether we follow the way to lake grant , or whether we join the mercy through the woods of the far west , we shall be certain to arrive at prospect heights , and , consequently , at union bay ! """,34,"('west', 'west', 'west')",1
"on january 25 , the ocean being completely deserted , the nautilus spent the day on the surface , churning the waves with its powerful propeller and making them spurt to great heights . under these conditions , who would n't have mistaken it for a gigantic cetacean ? i spent three - quarters of the day on the platform . i stared at the sea . nothing on the horizon , except near four o'clock in the afternoon a long steamer to the west , running on our opposite tack . its masting was visible for an instant , but it could n't have seen the nautilus because we were lying too low in the water . i imagine that steamboat belonged to the peninsular & oriental line , which provides service from the island of ceylon to sidney , also calling at king george sound and melbourne .",84,"('west', 'ouest', 'oeste')",0
"behind in the west , but at a distance of four miles , rose the first trees of the forests of the far west .",3,"('west', 'ouest', 'oeste')",0
"behind in the west , but at a distance of four miles , rose the first trees of the forests of the far west .",23,"('west', 'west', 'west')",1
"this little bag was fastened to the neck of the albatross , and not to its foot , for these birds are in the habit of resting on the surface of the sea ; then liberty was given to this swift courier of the air , and it was not without some emotion that the colonists watched it disappear in the misty west .",62,"('west', 'ouest', 'oeste')",0
""" either the lake will arrest the progress of the lava , and a part of the island will be preserved from utter destruction , or the stream will overrun the forests of the far west , and not a tree or plant will remain on the surface of the soil .",35,"('west', 'west', 'west')",1
