text,ind,sense,label
"but at that moment a cry was heard , and a great orang , who had hidden himself in the passage , rushed into the room , pursued by neb .",22,"('rush', 'précipiter', 'precipitar')",0
"and faithful to the promise he had made , he rushed out of the apartment .",10,"('rush', 'élancer', 'lanzar')",1
"my god ! "" at the same moment the door of the cell yielded to a shock , rather than opened ; several men rushed into the chamber . mme . bonacieux had sunk into an armchair , without the power of moving .",24,"('rush', 'précipiter', 'precipitar')",0
"he broke from her with an oath and rushed to the corner of the street , but dorian gray had disappeared . when he looked back , the woman had vanished also .",8,"('rush', 'précipiter', 'correr')",2
"and at these words felton , feeling that he could not long maintain his severity toward his prisoner , rushed out of the room .",19,"('rush', 'élancer', 'precipitar')",3
"this accident happened around five o'clock in the morning , just as day was beginning to break . the officers on watch rushed to the craft 's stern . they examined the ocean with the most scrupulous care . they saw nothing except a strong eddy breaking three cable lengths out , as if those sheets of water had been violently churned . the site 's exact bearings were taken , and the moravian continued on course apparently undamaged . had it run afoul of an underwater rock or the wreckage of some enormous derelict ship ? they were unable to say . but when they examined its undersides in the service yard , they discovered that part of its keel had been smashed .",22,"('rush', 'précipiter', 'precipitar')",0
"i rushed to the window and saw crusts of coral : fungus coral , siphonula coral , alcyon coral , sea anemone from the genus caryophylia , plus myriads of charming fish including greenfish , damselfish , sweepers , snappers , and squirrelfish ; underneath this coral covering i detected some rubble the old dredges had n't been able to tear free-- iron stirrups , anchors , cannons , shells , tackle from a capstan , a stempost , all objects hailing from the wrecked ships and now carpeted in moving flowers .",1,"('rush', 'précipiter', 'precipitar')",0
"suddenly the clock struck eight . the first stroke of its hammer on the chime snapped me out of my musings . i shuddered as if some invisible eye had plunged into my innermost thoughts , and i rushed outside the stateroom .",38,"('rush', 'précipiter', 'precipitar')",0
"nearly five minutes passed thus , top rummaging , the reporter following him prudently when , all at once , the dog rushed towards a thick bush , and drew out a rag .",22,"('rush', 'précipiter', 'precipitar')",0
"i could n't hold still . frantic , going insane , i leaped out of my stateroom and rushed into the lounge .",18,"('rush', 'précipiter', 'precipitar')",0
"felton uttered a cry , and rushed toward her . he was too late ; milady had stabbed herself .",6,"('rush', 'précipiter', 'precipitar')",0
"this unfortunate man , who was without doubt concealed in a tree , rushed upon me in less time than i take to tell you about it , and unless mr . spilett and pencroft-- """,13,"('rush', 'précipiter', 'precipitar')",0
"the wall of dakkar grotto had evidently given way under the pressure of gases , and the sea , rushing through the central shalt into the igneous gulf , was at once converted into vapor .",19,"('rush', 'précipiter', 'precipitándose')",4
pencroft rushed up to the orang .,1,"('rush', 'précipiter', 'precipitar')",0
