text,ind
"and hatchet in hand , he was about to cleave the head of the animal , when cyrus harding seized his arm , saying,--",19
""" my friends , "" said harding , and his voice betrayed some emotion , "" if the wretches endeavor to seize lincoln island , we shall defend it -- shall we not ? """,21
"the one which had been seized in the hall of granite house was a great fellow , six feet high , with an admirably poportioned frame , a broad chest , head of a moderate size , the facial angle reaching sixty - five degrees , round skull , projecting nose , skin covered with soft glossy hair , in short , a fine specimen of the anthropoids .",5
"this verse , into which the terrible enchantress threw her whole soul , completed the trouble which had seized the heart of the young officer . he opened the door quickly ; and milady saw him appear , pale as usual , but with his eye inflamed and almost wild .",18
""" come on ! "" said he , seizing my arm . "" forward ! forward ! """,8
""" great god!--what delusion has come over me ? what sweet madness has seized me ? """,13
"the reporter heard him and seizing his arm , "" have you no matches ? "" he asked .",5
"a terrible inclination seized d’artagnan to grasp the mercer by the throat and strangle him ; but , as we have said , he was a very prudent youth , and he restrained himself .",3
"he seized it with his fingers through the stuff , but he could not get it out .",1
"the muscular hand broke from my custody ; my arm was seized , my shoulder -- neck -- waist -- i was entwined and gathered to him .",11
"the englishman looked , and was seized with astonishment . d’artagnan looked , and was seized with pleasure .",6
"the englishman looked , and was seized with astonishment . d’artagnan looked , and was seized with pleasure .",15
he suddenly seemed to arouse himself : the conviction of the reality of all this seized him .,15
"the young men sprang up , and seized their muskets .",7
"while i tried to devour my tears , a fit of coughing seized helen ; it did not , however , wake the nurse ; when it was over , she lay some minutes exhausted ; then she whispered--",12
""" i wish he would come ! i wish he would come ! "" i exclaimed , seized with hypochondriac foreboding .",17
"scarcely had he gone ten steps when his ears began to tingle , a faintness seized him , a cloud of blood passed over his eyes , and he fell in the middle of the street , crying still , "" coward ! coward ! coward ! """,15
"now , should they seize them with violence and master them by force ?",4
"sometimes,--although very rarely,--notwithstanding the extreme surveillance of which they were the object , many managed to escape , and seizing vessels which they surprised , they infested the polynesian archipelagoes .",19
excitement instantly seized the whole party : a running fire of raillery and jests was proceeding when sam returned .,2
"passepartout understood it all ; he was seized with mortal anxiety . the coal was giving out ! "" ah , if my master can get over that , "" muttered he , "" he 'll be a famous man ! "" he could not help imparting to fix what he had overheard .",7
"i wanted to ask him . unable to , i stopped him . i seized his arm . but he shook his head , pointed to the mountain 's topmost peak , and seemed to tell me :",14
""" axel , "" replied the professor with perfect coolness , "" our situation is almost desperate ; but there are some chances of deliverance , and it is these that i am considering . if at every instant we may perish , so at every instant we may be saved . let us then be prepared to seize upon the smallest advantage . """,58
"farther on , a still greater terror seized him on passing by the cemetery of st . jean , where state criminals were buried .",7
"all the way , and in proportion as the corridors became more deserted , d’artagnan wished to stop the young woman , seize her and gaze upon her , were it only for a minute ; but quick as a bird she glided between his hands , and when he wished to speak to her , her finger placed upon her mouth , with a little imperative gesture full of grace , reminded him that he was under the command of a power which he must blindly obey , and which forbade him even to make the slightest complaint . at length , after winding about for a minute or two , mme . bonacieux opened the door of a closet , which was entirely dark , and led d’artagnan into it .",22
"i was seized with shame : my tongue would not utter the request i had prepared . i dared not offer her the half - worn gloves , the creased handkerchief : besides , i felt it would be absurd .",2
"he cast himself on his knees , seized the hand , and touched it respectfully with his lips .",7
