text,ind,sense,label
"this idea soon became so insupportable to her that at the risk of whatever terrible consequences might result to herself from it , she implored the captain to put her on shore ; but the captain , eager to escape from his false position -- placed between french and english cruisers , like the bat between the mice and the birds -- was in great haste to regain england , and positively refused to obey what he took for a woman ’s caprice , promising his passenger , who had been particularly recommended to him by the cardinal , to land her , if the sea and the french permitted him , at one of the ports of brittany , either at lorient or brest . but the wind was contrary , the sea bad ; they tacked and kept offshore .",39,"('escape', 'échapper', 'escapar')",0
"a sigh escaped from the mouth of mme . bonacieux , and dwelt for an instant on the lips of d’artagnan . that sigh was the soul , so chaste and so loving , which reascended to heaven .",2,"('escape', 'échapper', 'escapar')",0
""" the bird which escaped us on our first excursion , and from which we gave the name to that part of the forest . """,4,"('escape', 'échapper', 'escapar')",0
"to all the simple things which escaped our gascon , milady replied with a smile of kindness .",6,"('escape', 'échapper', 'escapar')",0
"at the moment when he was about to retire , she was cheered with a ray of hope , for she thought he was about to speak ; but his lips moved without any sound leaving his mouth , and making a powerful effort to control himself , he sent back to his heart the words that were about to escape from his lips , and went out .",60,"('escape', 'échapper', 'escapar')",0
"but this hypothesis of a war machine collapsed in the face of formal denials from the various governments . since the public interest was at stake and transoceanic travel was suffering , the sincerity of these governments could not be doubted . besides , how could the assembly of this underwater boat have escaped public notice ? keeping a secret under such circumstances would be difficult enough for an individual , and certainly impossible for a nation whose every move is under constant surveillance by rival powers .",53,"('escape', 'échapper', 'escapar')",0
"music had stirred him like that . music had troubled him many times . but music was not articulate . it was not a new world , but rather another chaos , that it created in us . words ! mere words ! how terrible they were ! how clear , and vivid , and cruel ! one could not escape from them . and yet what a subtle magic there was in them ! they seemed to be able to give a plastic form to formless things , and to have a music of their own as sweet as that of viol or of lute . mere words ! was there anything so real as words ?",60,"('escape', 'échapper', 'escapar')",0
""" yes , but yesterday at five o’clock in the afternoon , thanks to you , she escaped . """,17,"('escape', 'échapper', 'escapar')",0
""" oh , unfortunate creature ! monsieur , if she has escaped , it is not my fault , i swear . """,11,"('escape', 'échapper', 'escapar')",0
""" she will escape us , "" replied the young man ; "" she will escape us , and it will be your fault , athos . """,3,"('escape', 'échapper', 'escapar')",0
""" she will escape us , "" replied the young man ; "" she will escape us , and it will be your fault , athos . """,15,"('escape', 'échapper', 'escapar')",0
""" the hand of the lord is stretched over him , "" said felton ; "" he will not escape the chastisement he deserves . """,19,"('escape', 'échapper', 'escapar')",0
"my mind was made up . the canadian left me . i went out on the platform , where i could barely stand upright against the jolts of the billows . the skies were threatening , but land lay inside those dense mists , and we had to escape . not a single day , or even a single hour , could we afford to lose .",48,"('escape', 'fuir', 'huir')",1
""" you 're examining my shells , professor ? they 're indeed able to fascinate a naturalist ; but for me they have an added charm , since i 've collected every one of them with my own two hands , and not a sea on the globe has escaped my investigations . """,49,"('escape', 'échapper', 'escapar')",0
