text,ind,sense,label
"it was not so easy to get to cayenne . they knew pretty nearly whereabouts it lay ; but the mountains , rivers , precipices , robbers , savages , were dreadful obstacles in the way . their horses died with fatigue and their provisions were at an end . they subsisted a whole month on wild fruit , till at length they came to a little river bordered with cocoa trees ; the sight of which at once revived their drooping spirits and furnished nourishment for their enfeebled bodies .",56,"('wild', 'sauvage', 'silvestre')",0
"so , then , the dream in which i had had a vision of the prehistoric world , of the tertiary and post - tertiary periods , was now realised . and there we were alone , in the bowels of the earth , at the mercy of its wild inhabitants !",49,"('wild', 'farouche', 'feroz')",1
"it was quite an ocean , with the irregular shores of earth , but desert and frightfully wild in appearance .",17,"('wild', 'sauvage', 'salvaje')",2
before the cold season should appear the most assiduous care was given to the cultivation of the wild plants which had been transplanted from the forest to prospect heights .,17,"('wild', 'sauvage', 'silvestre')",0
"the very cultivation surrounding it had disappeared . i had , by cross - ways and by- paths , once more drawn near the tract of moorland ; and now , only a few fields , almost as wild and unproductive as the heath from which they were scarcely reclaimed , lay between me and the dusky hill .",38,"('wild', 'sauvage', 'silvestre')",0
"what a hot and strong grasp he had ! and how like quarried marble was his pale , firm , massive front at this moment ! how his eye shone , still watchful , and yet wild beneath !",36,"('wild', 'farouche', 'feroz')",1
"the opposite coast formed one vast bay , terminating on the south by a very sharp point , which was destitute of all vegetation , and was of a very wild aspect .",30,"('wild', 'sauvage', 'salvaje')",2
"a continual hissing sound issued from his lips , his aspect was wild , but he did not attempt to resist .",12,"('wild', 'farouche', 'feroz')",1
"this was formed of granite rocks , capriciously distributed , very different from the cliff at prospect heights , and of an extremely wild aspect .",23,"('wild', 'sauvage', 'agreste')",3
"shaggy hair , untrimmed beard descending to the chest , the body almost naked except a rag round the waist , wild eyes , enormous hands with immensely long nails , skin the color of mahogany , feet as hard as if made of horn , such was the miserable creature who yet had a claim to be called a man .",21,"('wild', 'farouche', 'feroz')",1
"dorian 's arms fell to his side . paralysed with terror , he did not know what to do . suddenly a wild hope flashed across his brain .",22,"('wild', 'ardent', 'loco')",4
