text,ind
""" exactly . i fancy the yew alley , though not marked under that name , must stretch along this line , with the moor , as you perceive , upon the right of it . this small clump of buildings here is the hamlet of grimpen , where our friend dr . mortimer has his headquarters . within a radius of five miles there are , as you see , only a very few scattered dwellings . here is lafter hall , which was mentioned in the narrative . there is a house indicated here which may be the residence of the naturalist -- stapleton , if i remember right , was his name . here are two moorland farm - houses , high tor and foulmire . then fourteen miles away the great convict prison of princetown . between and around these scattered points extends the desolate , lifeless moor . this , then , is the stage upon which tragedy has been played , and upon which we may help to play it again . """,134
"she allowed , therefore , half an hour to pass away ; and as at that moment all was silence in the old castle , as nothing was heard but the eternal murmur of the waves -- that immense breaking of the ocean -- with her pure , harmonious , and powerful voice , she began the first couplet of the psalm then in great favor with the puritans :",64
""" yes ; horribly unjust of you . i make a great difference between people . i choose my friends for their good looks , my acquaintances for their good characters , and my enemies for their good intellects . a man can not be too careful in the choice of his enemies . i have not got one who is a fool . they are all men of some intellectual power , and consequently they all appreciate me . is that very vain of me ? i think it is rather vain . """,11
"the king entertained great regard for my father , who had fallen at the siege of arras , and the uniform was granted .",3
""" great god!--what delusion has come over me ? what sweet madness has seized me ? """,1
""" what business ? "" asked sir henry sharply . "" it seems to me that all you gentlemen know a great deal more than i do about my own affairs . """,21
"retort coal , that is to say , the hard graphite which is found in the retorts of gas manufactories , after the coal has been dehydrogenized , could have been obtained , but it would have been necessary to establish a special apparatus , involving great labor .",46
""" that is true , gentlemen , "" added john sullivan . "" only eighty days , now that the section between rothal and allahabad , on the great indian peninsula railway , has been opened . here is the estimate made by the daily telegraph :",28
"every impulse that we strive to strangle broods in the mind and poisons us . the body sins once , and has done with its sin , for action is a mode of purification . nothing remains then but the recollection of a pleasure , or the luxury of a regret . the only way to get rid of a temptation is to yield to it . resist it , and your soul grows sick with longing for the things it has forbidden to itself , with desire for what its monstrous laws have made monstrous and unlawful . it has been said that the great events of the world take place in the brain . it is in the brain , and the brain only , that the great sins of the world take place also .",105
"every impulse that we strive to strangle broods in the mind and poisons us . the body sins once , and has done with its sin , for action is a mode of purification . nothing remains then but the recollection of a pleasure , or the luxury of a regret . the only way to get rid of a temptation is to yield to it . resist it , and your soul grows sick with longing for the things it has forbidden to itself , with desire for what its monstrous laws have made monstrous and unlawful . it has been said that the great events of the world take place in the brain . it is in the brain , and the brain only , that the great sins of the world take place also .",129
""" were you condemned , were you innocent , were you a martyr , "" replied felton , "" the greater would be the necessity for prayer ; and i myself would aid you with my prayers . """,20
"the lad was allowed to run on , and he delivered his little botanical lecture with great animation .",16
"the engineer sometimes took part in the expeditions made to the unknown parts of the island , which he surveyed with great attention .",21
"lord henry went out to the garden and found dorian gray burying his face in the great cool lilac - blossoms , feverishly drinking in their perfume as if it had been wine . he came close to him and put his hand upon his shoulder . "" you are quite right to do that , "" he murmured . "" nothing can cure the soul but the senses , just as nothing can cure the senses but the soul . """,16
""" no , you do n't feel it now . some day , when you are old and wrinkled and ugly , when thought has seared your forehead with its lines , and passion branded your lips with its hideous fires , you will feel it , you will feel it terribly . now , wherever you go , you charm the world . will it always be so ? . . . you have a wonderfully beautiful face , mr . gray . do n't frown . you have . and beauty is a form of genius-- is higher , indeed , than genius , as it needs no explanation . it is of the great facts of the world , like sunlight , or spring - time , or the reflection in dark waters of that silver shell we call the moon . it can not be questioned . it has its divine right of sovereignty . it makes princes of those who have it .",116
"i can not estimate the distance traversed by the balloon at less than six to seven thousand miles , and , even supposing that the wind had varied half a quarter , it must have brought us either to the archipelago of mendava , either on the pomotous , or even , if it had a greater strength than i suppose , to the land of new zealand .",56
"the next morning , february 19 , i beheld the canadian entering my stateroom . i was expecting this visit . he wore an expression of great disappointment .",26
"by dying young , i shall escape great sufferings . i had not qualities or talents to make my way very well in the world : i should have been continually at fault . """,7
""" of course he likes it , "" said lord henry . "" who would n't like it ? it is one of the greatest things in modern art . i will give you anything you like to ask for it . i must have it . """,24
""" what ! "" cried he , in an accent of greater astonishment than before , "" your second witness is monsieur aramis ? """,11
"you would be the happier for it at home , sire , and i do not doubt you would be the greater for it abroad . """,21
""" you see , my friend , it 's an issue of the monster , the notorious narwhale . we 're going to rid the seas of it ! the author of a two - volume work , in quarto , on the mysteries of the great ocean depths has no excuse for not setting sail with commander farragut . it 's a glorious mission but also a dangerous one ! we do n't know where it will take us ! these beasts can be quite unpredictable ! but we 're going just the same ! we have a commander who 's game for anything ! """,46
"if our little craft had been caught in any heavy gale of wind during the voyage to tabor island , we should have known that land was at no great distance either way ; but twelve hundred miles is a pretty long way , and the nearest land is at least that distance ! """,29
