text,ind,sense,label
"he found some dry moss , and by striking together two pebbles he obtained some sparks , but the moss , not being inflammable enough , did not take fire , for the sparks were really only incandescent , and not at all of the same consistency as those which are emitted from flint when struck in the same manner .",24,"('enough', 'assez', 'bastante')",0
""" besides , "" i mused , "" all roads lead home to europe , and our unicorn may be gracious enough to take me toward the coast of france ! that fine animal may even let itself be captured in european seas -- as a personal favor to me -- and i 'll bring back to the museum of natural history at least half a meter of its ivory lance ! """,21,"('enough', 'assez', 'bastante')",0
""" well , i can tell you anything that is in an english blue book , harry , although those fellows nowadays write a lot of nonsense . when i was in the diplomatic , things were much better . but i hear they let them in now by examination . what can you expect ? examinations , sir , are pure humbug from beginning to end . if a man is a gentleman , he knows quite enough , and if he is not a gentleman , whatever he knows is bad for him . """,78,"('enough', 'assez', 'suficiente')",1
"sit down there , before me , d’artagnan ; you are gentleman enough not to listen standing . """,12,"('enough', 'assez', 'suficientemente')",2
""" and there is room enough in adele 's little bed for you . you must share it with her to - night , jane : it is no wonder that the incident you have related should make you nervous , and i would rather you did not sleep alone : promise me to go to the nursery . """,5,"('enough', 'assez', 'suficiente')",1
""" ah ! i have talked quite enough for to - day , "" said lord henry , smiling . "" all i want now is to look at life . you may come and look at it with me , if you care to . """,7,"('enough', 'assez', 'suficiente')",1
"thus ended this memorable seance . that conversation threw me into a fever . i came out of my uncle 's study as if i had been stunned , and as if there was not air enough in all the streets of hamburg to put me right again . i therefore made for the banks of the elbe , where the steamer lands her passengers , which forms the communication between the city and the hamburg railway .",36,"('enough', 'assez', 'bastante')",0
"it was not difficult to conquer , as she had hitherto done , men prompt to let themselves be seduced , and whom the gallant education of a court led quickly into her net . milady was handsome enough not to find much resistance on the part of the flesh , and she was sufficiently skillful to prevail over all the obstacles of the mind .",38,"('enough', 'assez', 'bastante')",0
"i asked of god , at once in anguish and humility , if i had not been long enough desolate , afflicted , tormented ; and might not soon taste bliss and peace once more .",18,"('enough', 'assez', 'bastante')",0
""" thank you , monsieur , you are not brave enough to be of any use to me whatever , "" replied mme . bonacieux . "" i shall return very safely to the louvre all alone . """,10,"('enough', 'assez', 'suficientemente')",2
""" in a kettle , no , "" the canadian shot back , "" but in an oven for sure . it 's dark enough for one . luckily my bowie knife has n't left me , and i can still see well enough to put it to use . the first one of these bandits who lays a hand on me-- """,43,"('enough', 'assez', 'suficiente')",1
""" i should like to meet him , "" i said . "" if i am to lodge with anyone , i should prefer a man of studious and quiet habits . i am not strong enough yet to stand much noise or excitement . i had enough of both in afghanistan to last me for the remainder of my natural existence . how could i meet this friend of yours ? """,47,"('enough', 'assez', 'suficiente')",1
"seven men in two days , and those of his very best ! but that ’s quite enough , gentlemen ; please to understand , that ’s enough . you have taken your revenge for the rue ferou , and even exceeded it ; you ought to be satisfied . """,27,"('enough', 'assez', 'bastante')",0
""" enough ? "" asked m. de treville .",1,"('enough', 'assez', 'bastante')",0
"the boat approached as near as it could to the shore ; but there was not depth enough of water for it to touch land . felton walked into the sea up to his middle , being unwilling to trust his precious burden to anybody .",17,"('enough', 'assez', 'suficiente')",1
"he frowned , and tearing the paper in two , went across the room and flung the pieces away . how ugly it all was ! and how horribly real ugliness made things ! he felt a little annoyed with lord henry for having sent him the report . and it was certainly stupid of him to have marked it with red pencil . victor might have read it . the man knew more than enough english for that .",75,"('enough', 'assez', 'suficiente')",1
"the night was quiet enough . toward two o’clock in the morning somebody endeavored to open the door ; but as planchet awoke in an instant and cried , "" who goes there ? "" somebody replied that he was mistaken , and went away .",4,"('enough', 'assez', 'bastante')",0
"having reached the door , he turned the key and opened it . he did not even glance at the murdered man . he felt that the secret of the whole thing was not to realize the situation . the friend who had painted the fatal portrait to which all his misery had been due had gone out of his life . that was enough .",64,"('enough', 'assez', 'suficiente')",1
""" not too much at first -- restrain her , "" said the brother ; "" she has had enough . "" and he withdrew the cup of milk and the plate of bread .",19,"('enough', 'assez', 'bastante')",0
""" correct . our electric bullets are ineffective against such soft flesh , where they do n't meet enough resistance to go off . but we 'll attack the beasts with axes . """,18,"('enough', 'assez', 'suficiente')",1
""" that ’s useless , "" said d’artagnan ; "" for i believe if he does not pay us , we shall be well enough paid by another party . """,24,"('enough', 'assez', 'suficientemente')",2
""" that is well . the house is watched on every side . that is why i crawled my way up to it . they may be darned sharp , but they 're not quite sharp enough to catch a washoe hunter . """,36,"('enough', 'assez', 'bastante')",0
""" one , sir , "" replied the mormon , raising his arms heavenward--""one , and that was enough ! """,18,"('enough', 'assez', 'bastante')",0
""" pray do n't , lady ruxton , "" said lord henry . "" moderation is a fatal thing . enough is as bad as a meal . more than enough is as good as a feast . """,20,"('enough', 'assez', 'bastante')",0
"d’artagnan , however , could only see enough to recognize the form of her vestments , not enough to distinguish her features .",7,"('enough', 'assez', 'bastante')",0
"d’artagnan , however , could only see enough to recognize the form of her vestments , not enough to distinguish her features .",17,"('enough', 'assez', 'bastante')",0
"lord henry yawned . "" basil was very popular , and always wore a waterbury watch . why should he have been murdered ? he was not clever enough to have enemies . of course , he had a wonderful genius for painting . but a man can paint like velasquez and yet be as dull as possible . basil was really rather dull . he only interested me once , and that was when he told me , years ago , that he had a wild adoration for you and that you were the dominant motive of his art . """,28,"('enough', 'assez', 'bastante')",0
"_ note_.—during all this time i worked to make this room or cave spacious enough to accommodate me as a warehouse or magazine , a kitchen , a dining - room , and a cellar . as for my lodging , i kept to the tent ; except that sometimes , in the wet season of the year , it rained so hard that i could not keep myself dry , which caused me afterwards to cover all my place within my pale with long poles , in the form of rafters , leaning against the rock , and load them with flags and large leaves of trees , like a thatch .",14,"('enough', 'assez', 'suficiente')",1
