text,ind
"the vast liquid plain , lashed without mercy by the storm , appeared as if covered with herds of furious chargers , whose white and disheveled crests were streaming in the wind .",7
"but it was to be supposed that this direction changed beyond that point , and that the mercy continued to the north - west , towards the spurs of mount franklin , among which the river rose .",17
""" i would have no mercy , mr . rochester , if you supplicated for it with an eye like that . while you looked so , i should be certain that whatever charter you might grant under coercion , your first act , when released , would be to violate its conditions . """,5
they must trust to the mercy of him who rules the elements .,5
"that knife , which the fatal prudence of the baron deprived me of , because he knows the use i would make of it ! oh , hear me to the end ! that knife , give it to me for a minute only , for mercy ’s , for pity ’s sake !",46
""" oh , st . john ! "" i cried , "" have some mercy ! """,14
"' have mercy ! have mercy , aunt reed ! ' and that punishment you made me suffer because your wicked boy struck me -- knocked me down for nothing .",2
"' have mercy ! have mercy , aunt reed ! ' and that punishment you made me suffer because your wicked boy struck me -- knocked me down for nothing .",5
""" my friends , "" said cyrus harding , in a voice of the profoundest emotion , "" may the god of mercy have had pity on the soul of captain nemo , our benefactor . """,22
thus five determined persons were about to abandon themselves to the mercy of the tempestuous elements !,11
"sit down , in mercy ! """,4
""" yes , it was i ; so you may plainly perceive that you have no mercy to expect if you do not tell me the whole truth . """,16
"but , as they were passing within good range of the mouth of the mercy , two balls saluted them , and two more of their number were laid in the bottom of the boat .",14
"almost at the same moment , fresh reports resounded from the mercy station , to which the second boat was rapidly approaching .",11
""" mercy ! "" cried the host , "" if the lackey has drunk only half as much as the master , i am a ruined man . """,1
""" here 's another fine piece of work ! "" cried cunegund . "" now there can be no mercy for us , we are excommunicated ; our last hour is come .",19
""" i thank my maker , that , in the midst of judgment , he has remembered mercy . i humbly entreat my redeemer to give me strength to lead henceforth a purer life than i have done hitherto ! """,17
"after the third shock was over , and i felt no more for some time , i began to take courage ; and yet i had not heart enough to go over my wall again , for fear of being buried alive , but sat still upon the ground greatly cast down and disconsolate , not knowing what to do . all this while i had not the least serious religious thought ; nothing but the common “ lord have mercy upon me ! ” and when it was over that went away too .",80
"all at once , the lad , who had strolled by the river , came running back , and , pointing up the mercy , exclaimed,--",23
"i trembled from head to foot at hearing her talk in this manner , and exerted what little strength i had left to cry out , ' have mercy on me ! '",28
"on that occasion , he again , with a full heart , acknowledged that god had tempered judgment with mercy .",19
"i had terrible reflections upon my mind for many months , as i have already observed , on account of my wicked and hardened life past ; and when i looked about me , and considered what particular providences had attended me since my coming into this place , and how god had dealt bountifully with me — had not only punished me less than my iniquity had deserved , but had so plentifully provided for me — this gave me great hopes that my repentance was accepted , and that god had yet mercy in store for me .",94
"after some time , he thrust away his plate and put his head in his hands . he felt that he had a right to know . it should have been told to him before , if it was as he suspected . leaden with fear , his mother watched him . words dropped mechanically from her lips . a tattered lace handkerchief twitched in her fingers . when the clock struck six , he got up and went to the door . then he turned back and looked at her . their eyes met . in hers he saw a wild appeal for mercy . it enraged him .",104
""" ' there is no murder , ' i answered . ' who talks of murdering a mad dog ? what mercy had you upon my poor darling , when you dragged her from her slaughtered father , and bore her away to your accursed and shameless harem . '",21
"it is not mercy , then , that you are about to accord , sire , it is justice . """,3
""" mercy , look at these cod ! "" he said . "" why , i thought cod were flat , like dab or sole ! """,1
no mercy was shown them .,1
"yet distant and soft the night breeze is blowing , clouds there are none , and clear stars beam mild , god , in his mercy , protection is showing , comfort and hope to the poor orphan child .",25
