text,ind
"indoors we agreed equally well . they were both more accomplished and better read than i was ; but with eagerness i followed in the path of knowledge they had trodden before me . i devoured the books they lent me : then it was full satisfaction to discuss with them in the evening what i had perused during the day . thought fitted thought ; opinion met opinion : we coincided , in short , perfectly .",76
"it contained half a line , in a hand perfectly british , and with a conciseness as perfectly spartan :",9
"it contained half a line , in a hand perfectly british , and with a conciseness as perfectly spartan :",17
""" no doubt it is . a deaf man would soon learn to hear perfectly . """,14
""" impatiently i waited for evening , when i might summon you to my presence . an unusual -- to me -- a perfectly new character i suspected was yours : i desired to search it deeper and know it better .",23
"i detected a controlled irritation in these words . but there was a perfectly natural reply to these charges , and i made it .",13
"his hand rested upon the cushion of the divan from which he had just risen . he appeared perfectly calm . it was evident that his strength had been gradually undermined by illness , but his voice seemed yet powerful , as he said in english , and in a tone which evinced extreme surprise,--",18
"but , now that i 'm perfectly sure i have none ,",6
""" perfectly just , "" cried the other two guardsmen , "" the judgment of king solomon !",1
""" indeed , sir , "" continued the stranger , more calm than ever ; "" well , that is perfectly right ! "" and turning on his heel , was about to re - enter the hostelry by the front gate , beneath which d’artagnan on arriving had observed a saddled horse .",20
"he was des roches le masle , canon of notre dame , who had formerly been valet of a bishop , who introduced him to his eminence as a perfectly devout man .",29
"this speech was perfectly agreeable to cacambo . a fondness for roving , for making a figure in their own country , and for boasting of what they had seen in their travels , was so powerful in our two wanderers that they resolved to be no longer happy ; and demanded permission of the king to quit the country .",3
he got up and locked both doors . at least he would be alone when he looked upon the mask of his shame . then he drew the screen aside and saw himself face to face . it was perfectly true . the portrait had altered .,39
""" because to influence a person is to give him one 's own soul . he does not think his natural thoughts , or burn with his natural passions . his virtues are not real to him . his sins , if there are such things as sins , are borrowed . he becomes an echo of some one else 's music , an actor of a part that has not been written for him . the aim of life is self - development . to realize one 's nature perfectly -- that is what each of us is here for .",90
"cyrus harding chose , behind the chimneys , a site where the ground was perfectly level .",14
"alice remained looking thoughtfully at the mushroom for a minute , trying to make out which were the two sides of it ; and as it was perfectly round , she found this a very difficult question . however , at last she stretched her arms round it as far as they would go , and broke off a bit of the edge with each hand .",27
""" i was brutal , harry -- perfectly brutal . but it is all right now . i am not sorry for anything that has happened . it has taught me to know myself better . """,7
""" perfectly clear , "" i said , not yet knowing why i was being given this history lesson .",1
"' oh , there 's no use in talking to him , ' said alice desperately : ' he 's perfectly idiotic ! ' and she opened the door and went in .",20
""" perfectly . """,1
"he laughed . "" lady narborough , "" he whispered . "" she perfectly adores him . """,13
""" yes , "" he continued , "" i am less to you than your ivory hermes or your silver faun . you will like them always . how long will you like me ? till i have my first wrinkle , i suppose . i know , now , that when one loses one 's good looks , whatever they may be , one loses everything . your picture has taught me that . lord henry wotton is perfectly right . youth is the only thing worth having . when i find that i am growing old , i shall kill myself . """,79
""" not for the world , my dear watson . i am perfectly satisfied with your company if you will tolerate mine . our friends are wise , for it is certainly a very fine morning for a walk . """,12
""" your decisions are perfectly judicious , madam , "" returned mr . brocklehurst . "" humility is a christian grace , and one peculiarly appropriate to the pupils of lowood ; i , therefore , direct that especial care shall be bestowed on its cultivation amongst them .",4
"the abraham lincoln had been perfectly chosen and fitted out for its new assignment . it was a high - speed frigate furnished with superheating equipment that allowed the tension of its steam to build to seven atmospheres . under this pressure the abraham lincoln reached an average speed of 18.3 miles per hour , a considerable speed but still not enough to cope with our gigantic cetacean .",5
"the operation lasted forty - eight hours , and succeeded perfectly .",10
"the cloth of which the balloon - case was made was then cleaned by means of soda and potash , obtained by the incineration of plants , in such a way that the cotton , having got rid of the varnish , resumed its natural softness and elasticity ; then , exposed to the action of the atmosphere , it soon became perfectly white .",62
