text,ind,sense,label
"breakfast over , i made my way ashore . the nautilus had gone a few more miles during the night . it lay well out , a good league from the coast , which was crowned by a sharp peak 400 to 500 meters high . in addition to me , the skiff carried captain nemo , two crewmen , and the instruments -- in other words , a chronometer , a spyglass , and a barometer .",28,"('league', 'lieue', 'legua')",0
"an envoy of the duke of buckingham , named montague , was taken , and proof was obtained of a league between the german empire , spain , england , and lorraine .",20,"('league', 'ligue', 'ligar')",1
this league was directed against france .,1,"('league', 'ligue', 'ligar')",1
"the cardinal was acquainted with the activity , and more particularly the hatred , of buckingham . if the league which threatened france triumphed , all his influence would be lost . spanish policy and austrian policy would have their representatives in the cabinet of the louvre , where they had as yet but partisans ; and he , richelieu -- the french minister , the national minister -- would be ruined .",19,"('league', 'ligue', 'ligar')",1
"there were monks who wore the frock with such an ill grace that it was easy to perceive they belonged to the church militant ; women a little inconvenienced by their costume as pages and whose large trousers could not entirely conceal their rounded forms ; and peasants with blackened hands but with fine limbs , savoring of the man of quality a league off .",63,"('league', 'lieue', 'legua')",0
""" pardieu , monsieur ! "" said athos , "" that ’s a proposition that pleases me ; not that i can accept it , but a league off it savors of the gentleman .",27,"('league', 'lieue', 'legua')",0
"the crater of snæfell resembled an inverted cone , the opening of which might be half a league in diameter . its depth appeared to be about two thousand feet . imagine the aspect of such a reservoir , brim full and running over with liquid fire amid the rolling thunder . the bottom of the funnel was about 250 feet in circuit , so that the gentle slope allowed its lower brim to be reached without much difficulty . involuntarily i compared the whole crater to an enormous erected mortar , and the comparison put me in a terrible fright .",17,"('league', 'demi-lieue', 'legua')",2
"at the end of three - quarters of a league , within fifty paces of festubert , a larger bloodstain appeared ; the ground was trampled by horses .",9,"('league', 'lieue', 'legua')",0
"the father of m. de treville had served him so faithfully in his wars against the league that in default of money -- a thing to which the bearnais was accustomed all his life , and who constantly paid his debts with that of which he never stood in need of borrowing , that is to say , with ready wit -- in default of money , we repeat , he authorized him , after the reduction of paris , to assume for his arms a golden lion passant upon gules , with the motto fidelis et fortis .",16,"('league', 'ligue', 'ligar')",1
""" gentlemen , "" said athos , "" she is alone within half a league of us , in the direction of the river . """,14,"('league', 'demi-lieue', 'legua')",2
"at a league from beauvais , where the road was confined between two high banks , they fell in with eight or ten men who , taking advantage of the road being unpaved in this spot , appeared to be employed in digging holes and filling up the ruts with mud .",2,"('league', 'lieue', 'legua')",0
"it happened one time , that going a - fishing in a calm morning , a fog rose so thick that , though we were not half a league from the shore , we lost sight of it ; and rowing we knew not whither or which way , we laboured all day , and all the next night ; and when the morning came we found we had pulled off to sea instead of pulling in for the shore ; and that we were at least two leagues from the shore . however , we got well in again , though with a great deal of labour and some danger ; for the wind began to blow pretty fresh in the morning ; but we were all very hungry .",28,"('league', 'demi-lieue', 'legua')",2
""" at a quarter of a league from the city . look , you may see it from here -- at the foot of that little hill , that slated roof . """,6,"('league', 'lieue', 'legua')",0
"it was time ; for they had scarcely sailed half a league , when d’artagnan saw a flash and heard a detonation .",11,"('league', 'demi-lieue', 'legua')",2
"we had above us a league and a half of terrestrial crust . the weight of it seemed to be crushing down upon my shoulders . i felt weighed down , and i exhausted myself with imaginary violent exertions to turn round upon my granite couch .",5,"('league', 'lieue', 'legua')",0
"about four o’clock in the evening , being then within a league of the island , i found the point of the rocks which occasioned this disaster stretching out , as is described before , to the southward , and casting off the current more southerly , had , of course , made another eddy to the north ; and this i found very strong , but not directly setting the way my course lay , which was due west , but almost full north . however , having a fresh gale , i stretched across this eddy , slanting north - west ; and in about an hour came within about a mile of the shore , where , it being smooth water , i soon got to land .",11,"('league', 'lieue', 'legua')",0
"yet another half hour , another half league was passed .",7,"('league', 'demi-lieue', 'legua')",2
"what object , think you , have this expedition to re and this league with the protestants of la rochelle which i am projecting ?",13,"('league', 'ligue', 'ligar')",1
"we had , first and last , killed about threescore of them , and had it been daylight we had killed many more . the field of battle being thus cleared , we made forward again , for we had still near a league to go . we heard the ravenous creatures howl and yell in the woods as we went several times , and sometimes we fancied we saw some of them ; but the snow dazzling our eyes , we were not certain . in about an hour more we came to the town where we were to lodge , which we found in a terrible fright and all in arms ; for , it seems , the night before the wolves and some bears had broken into the village , and put them in such terror that they were obliged to keep guard night and day , but especially in the night , to preserve their cattle , and indeed their people .",43,"('league', 'lieue', 'legua')",0
