text,ind,sense,label
""" oh , i will make your peace with my aunt . she is quite devoted to you . and i do n't think it really matters about your not being there . the audience probably thought it was a duet . when aunt agatha sits down to the piano , she makes quite enough noise for two people . """,52,"('make', 'faire', 'hacer')",0
""" we will make it , pencroft , "" replied harding . "" while you were carrying me yesterday , did i not see in the west a mountain which commands the country ? """,3,"('make', 'faire', 'hacer')",0
"the clock struck seven , and the party offered to suspend the game so that mr . fogg might make his preparations for departure .",19,"('make', 'faire', 'hacer')",0
""" always ! that is a dreadful word . it makes me shudder when i hear it . women are so fond of using it . they spoil every romance by trying to make it last for ever . it is a meaningless word , too . the only difference between a caprice and a lifelong passion is that the caprice lasts a little longer . """,10,"('make', 'faire', 'hacer')",0
""" those alchemists , "" he resumed , "" avicenna , bacon , lully , paracelsus , were the real and only savants of their time . they made discoveries at which we are astonished . has not this saknussemm concealed under his cryptogram some surprising invention ? it is so ; it must be so ! """,28,"('make', 'faire', 'hacer')",0
"the exploration , therefore , continued , and was usefully marked by a discovery which herbert made of a tree whose fruit was edible .",16,"('make', 'faire', 'hacer')",0
""" no , my boy , "" replied he , "" but i made one . """,13,"('make', 'faire', 'hacer')",0
the usher returned and made a sign to d’artagnan to follow him .,4,"('make', 'faire', 'hacer')",0
"yet you have need , i believe , to be guided in the adventurous career you have undertaken ; for , if i mistake not , you came to paris with the ambitious idea of making your fortune . """,35,"('make', 'faire', 'hacer')",0
""" your goodness confounds me , monseigneur , "" replied d’artagnan , "" and i am conscious of a greatness of soul in your eminence that makes me mean as an earthworm ; but since monseigneur permits me to speak freely-- """,26,"('make', 'faire', 'hacer')",0
""" that 's capital ! have you made this trip before ? """,7,"('make', 'faire', 'hacer')",0
""" i hope so , monsieur fix . you see , a man of sound sense ought not to spend his life jumping from a steamer upon a railway train , and from a railway train upon a steamer again , pretending to make the tour of the world in eighty days ! no ; all these gymnastics , you may be sure , will cease at bombay . """,43,"('make', 'faire', 'dar')",1
"then the noble and severe countenance of athos crossed his mind ; if he made the compact with the cardinal which he required , athos would no more give him his hand -- athos would renounce him .",14,"('make', 'faire', 'hacer')",0
"mr . fogg and his servant went ashore at aden to have the passport again visaed ; fix , unobserved , followed them . the visa procured , mr . fogg returned on board to resume his former habits ; while passepartout , according to custom , sauntered about among the mixed population of somalis , banyans , parsees , jews , arabs , and europeans who comprise the twenty - five thousand inhabitants of aden . he gazed with wonder upon the fortifications which make this place the gibraltar of the indian ocean , and the vast cisterns where the english engineers were still at work , two thousand years after the engineers of solomon . "" very curious , very curious , "" said passepartout to himself , on returning to the steamer . "" i see that it is by no means useless to travel , if a man wants to see something new . """,85,"('make', 'faire', 'hacer')",0
she loved porthos too dearly to allow him to part thus ; she made him a sign to dismount and come to her .,13,"('make', 'faire', 'hacer')",0
"the train entered the defiles of the sutpour mountains , which separate the khandeish from bundelcund , towards evening . the next day sir francis cromarty asked passepartout what time it was ; to which , on consulting his watch , he replied that it was three in the morning . this famous timepiece , always regulated on the greenwich meridian , which was now some seventy - seven degrees westward , was at least four hours slow . sir francis corrected passepartout 's time , whereupon the latter made the same remark that he had done to fix ; and upon the general insisting that the watch should be regulated in each new meridian , since he was constantly going eastward , that is in the face of the sun , and therefore the days were shorter by four minutes for each degree gone over , passepartout obstinately refused to alter his watch , which he kept at london time . it was an innocent delusion which could harm no one .",89,"('make', 'faire', 'hacer')",0
but the real adieux were made in mme . coquenard ’s chamber ; they were heartrending .,5,"('make', 'faire', 'hacer')",0
"to a look of interrogation which they made , milady replied by a sign that it was he .",7,"('make', 'faire', 'hacer')",0
"passepartout , who had now rejoined his master , made a wry grimace , as he thought of his magnificent , but too frail indian shoes . happily he too had been looking about him , and , after a moment 's hesitation , said , "" monsieur , i think i have found a means of conveyance . """,9,"('make', 'faire', 'hacer')",0
"as to fortune , he had made -- he , humble as he was -- an enemy of the cardinal ; that is to say , of a man before whom trembled the greatest men of the kingdom , beginning with the king .",6,"('make', 'faire', 'hacer')",0
"then he had made himself another enemy , less to be feared , he thought ; but nevertheless , he instinctively felt , not to be despised . this enemy was milady .",3,"('make', 'faire', 'hacer')",0
"we say the gravel he trod under his feet , for d’artagnan made these reflections while walking solitarily along a pretty little road which led from the camp to the village of angoutin . now , these reflections had led him further than he intended , and the day was beginning to decline when , by the last ray of the setting sun , he thought he saw the barrel of a musket glitter from behind a hedge .",12,"('make', 'faire', 'hacer')",0
the parsee made a motion to keep silence .,2,"('make', 'faire', 'hacer')",0
