text,ind,sense,label
"anne of austria stretched forth her hand , closing her eyes , and leaning with the other upon estafania , for she felt that her strength was about to fail her .",13,"('lean', 'appuyer', 'apoyándose')",0
"the captain had resumed his position on the divan , and leaning on his arm , he regarded the engineer , seated near him .",11,"('lean', 'appuyer', 'apoyándose')",0
"the latter rose from the front of the window , upon the sill of which he had leaned with his elbow , and knitted his brow like a man disquieted .",17,"('lean', 'appuyer', 'apoyar')",1
"at the end of a quarter of an hour , however , surprised at the length of the journey , she leaned forward toward the door to see whither she was being conducted .",21,"('lean', 'pencher', 'inclinar')",2
"anne of austria took one step backward , became so pale that it might be said she was dying , and leaning with her left hand upon a table behind her to keep herself from falling , she with her right hand drew the paper from her bosom and held it out to the keeper of the seals .",21,"('lean', 'appuyer', 'apoyándose')",0
"the carriage passed under two arched gateways , and at length stopped in a court large , dark , and square . almost immediately the door of the carriage was opened , the young man sprang lightly out and presented his hand to milady , who leaned upon it , and in her turn alighted with tolerable calmness .",46,"('lean', 'appuyer', 'apoyar')",1
"the door led right into a large kitchen , which was full of smoke from one end to the other : the duchess was sitting on a three - legged stool in the middle , nursing a baby ; the cook was leaning over the fire , stirring a large cauldron which seemed to be full of soup .",42,"('lean', 'pencher', 'inclinar')",2
"he drew the screen back into its former place in front of the picture , smiling as he did so , and passed into his bedroom , where his valet was already waiting for him . an hour later he was at the opera , and lord henry was leaning over his chair .",49,"('lean', 'appuyer', 'inclinar')",3
"miss ingram took a book , leant back in her chair , and so declined further conversation .",6,"('lean', 'pencher', 'recostar')",4
"she became excessively pale , leaned her beautiful hand upon a console , which hand appeared then like one of wax , and looking at the king with terror in her eyes , she was unable to reply by a single syllable .",5,"('lean', 'appuyer', 'apoyar')",1
"it appeared as if jup understood , for he leaned his head on pencroft 's shoulder as if to thank him .",9,"('lean', 'incliner', 'reclinar')",5
"i leaned over the table ; i laid my finger successively upon every letter ; and without a pause , without one moment 's hesitation , i read off the whole sentence aloud .",1,"('lean', 'pencher', 'inclinar')",2
""" was there anything found on him ? "" said dorian , leaning forward and looking at the man with startled eyes . "" anything that would tell his name ? """,12,"('lean', 'pencher', 'inclinándose')",6
""" and weep over a faithless florizel , "" said lord henry , laughing , as he leaned back in his chair . "" my dear dorian , you have the most curiously boyish moods . do you think this girl will ever be really content now with any one of her own rank ? i suppose she will be married some day to a rough carter or a grinning ploughman . well , the fact of having met you , and loved you , will teach her to despise her husband , and she will be wretched . from a moral point of view , i can not say that i think much of your great renunciation . even as a beginning , it is poor . besides , how do you know that hetty is n't floating at the present moment in some starlit mill - pond , with lovely water - lilies round her , like ophelia ? """,17,"('lean', 'renverser', 'inclinar')",7
"by the light of a lamp he saw a woman , wrapped in a dark mantle , seated upon a stool near a dying fire . her elbows were placed upon a mean table , and she leaned her head upon her two hands , which were white as ivory .",37,"('lean', 'appuyer', 'apoyar')",1
"d’artagnan had run , sword in hand , through all the neighboring streets , but had found nobody resembling the man he sought for . then he came back to the point where , perhaps , he ought to have begun , and that was to knock at the door against which the stranger had leaned ; but this proved useless -- for though he knocked ten or twelve times in succession , no one answered , and some of the neighbors , who put their noses out of their windows or were brought to their doors by the noise , had assured him that that house , all the openings of which were tightly closed , had not been inhabited for six months .",55,"('lean', 'appuyer', 'apoyar')",1
""" all right , conseil my friend , "" the harpooner said , leaning toward the glass panel , "" here come a couple of your varieties now ! """,13,"('lean', 'pencher', 'inclinándose')",6
"after ten hours ' walking i observed a singular deadening of the reflection of our lamps from the side walls . the marble , the schist , the limestone , and the sandstone were giving way to a dark and lustreless lining . at one moment , the tunnel becoming very narrow , i leaned against the wall .",54,"('lean', 'appuyer', 'apoyar')",1
"he turned round , and leaning upon his elbow , began to sip his chocolate . the mellow november sun came streaming into the room . the sky was bright , and there was a genial warmth in the air . it was almost like a morning in may .",5,"('lean', 'appuyer', 'apoyándose')",0
"after a strained moment of silence , he leaned across and said , very quietly , but watching the effect of each word upon the face of him he had sent for , "" alan , in a locked room at the top of this house , a room to which nobody but myself has access , a dead man is seated at a table . he has been dead ten hours now . do n't stir , and do n't look at me like that . who the man is , why he died , how he died , are matters that do not concern you . what you have to do is this-- """,8,"('lean', 'pencher', 'inclinar')",2
"d’artagnan leaned upon the neck of his horse , in order that he might see without being seen .",1,"('lean', 'coucher', 'tender')",8
my friend leaned a little forward and his expression became intent . our visitor readjusted his glasses and began:--,2,"('lean', 'pencher', 'inclinar')",2
""" pardon , monsieur ; pity ! in the name of that young lady you love , and whom you perhaps believe dead but who is not ! "" cried the bandit , throwing himself upon his knees and leaning upon his hand -- for he began to lose his strength with his blood .",39,"('lean', 'appuyer', 'apoyándose')",0
"d’artagnan leaned against the hedge , after having cast a glance behind it .",1,"('lean', 'adosser', 'pegar')",9
"it was night : a candle burnt on the table ; bessie stood at the bed- foot with a basin in her hand , and a gentleman sat in a chair near my pillow , leaning over me .",35,"('lean', 'pencher', 'inclinar')",2
"with these words , jefferson hope leaned back in his chair and began the following remarkable statement . he spoke in a calm and methodical manner , as though the events which he narrated were commonplace enough . i can vouch for the accuracy of the subjoined account , for i have had access to lestrade 's note - book , in which the prisoner 's words were taken down exactly as they were uttered .",6,"('lean', 'renverser', 'recostar')",10
""" he gazed at me with bleared , drunken eyes for a moment , and then i saw a horror spring up in them , and convulse his whole features , which showed me that he knew me . he staggered back with a livid face , and i saw the perspiration break out upon his brow , while his teeth chattered in his head . at the sight , i leaned my back against the door and laughed loud and long . i had always known that vengeance would be sweet , but i had never hoped for the contentment of soul which now possessed me .",71,"('lean', 'appuyer', 'apoyar')",1
"the panels had opened , and i could see a completely white sea around the nautilus . steaming sulfurous fumes uncoiled in the midst of waves bubbling like water in a boiler . i leaned my hand against one of the windows , but the heat was so great , i had to snatch it back .",34,"('lean', 'appuyer', 'apoyar')",1
