text,ind,sense,label
"as our mutual happiness ( _ i.e. _ , diana 's , mary 's , and mine ) settled into a quieter character , and we resumed our usual habits and regular studies , st . john stayed more at home : he sat with us in the same room , sometimes for hours together .",40,"('home', 'maison', 'casar')",0
"one afternoon , however , i got leave to stay at home , because i really had a cold .",11,"('home', 'maison', 'casar')",0
diana and mary rivers became more sad and silent as the day approached for leaving their brother and their home .,19,"('home', 'maison', 'casar')",0
""" that the thing was impossible , seeing that you were not at home , as he could see . """,13,"('home', 'maison', 'casar')",0
""" then , sir , listen . you were from home last night ? """,10,"('home', 'maison', 'casar')",0
"yes -- just one of your tricks : not to send for a carriage , and come clattering over street and road like a common mortal , but to steal into the vicinage of your home along with twilight , just as if you were a dream or a shade .",35,"('home', 'demeure', 'casar')",1
his last words were balm : they seemed to imply that it imported something to him whether i forgot him or not . and he had spoken of thornfield as my home -- would that it were my home !,31,"('home', 'demeure', 'casar')",1
""" thank you , mr . rochester , for your great kindness . i am strangely glad to get back again to you : and wherever you are is my home -- my only home . """,30,"('home', 'demeure', 'casar')",1
""" thank you , mr . rochester , for your great kindness . i am strangely glad to get back again to you : and wherever you are is my home -- my only home . """,34,"('home', 'demeure', 'casar')",1
""" you do not see them , "" answered martin , "" at home with their wives and brats . the doge has his chagrin , gondoliers theirs .",13,"('home', 'ménage', 'casar')",2
"and , round about his home , the glory",5,"('home', 'demeure', 'mansión')",3
""" it 's just as i imagined it , "" said sir henry . "" is it not the very picture of an old family home ? to think that this should be the same hall in which for five hundred years my people have lived . it strikes me solemn to think of it . """,25,"('home', 'demeure', 'hogar')",4
all these relics gave to the third storey of thornfield hall the aspect of a home of the past : a shrine of memory .,15,"('home', 'demeure', 'casar')",1
"they were anxious to reach granite house to eat and sleep , and if the bridge had been constructed , in a quarter of an hour they would have been at home .",31,"('home', 'domicile', 'domiciliar')",5
""" a man wishes to see monsieur at home , "" replied bazin .",8,"('home', 'maison', 'casar')",0
"i meant to become her governess once more , but i soon found this impracticable ; my time and cares were now required by another -- my husband needed them all . so i sought out a school conducted on a more indulgent system , and near enough to permit of my visiting her often , and bringing her home sometimes .",59,"('home', 'maison', 'casar')",0
"for five days he toiled footsore and weary through the defiles which he had already traversed on horseback . at night he flung himself down among the rocks , and snatched a few hours of sleep ; but before daybreak he was always well on his way . on the sixth day , he reached the eagle cañon , from which they had commenced their ill - fated flight . thence he could look down upon the home of the saints . worn and exhausted , he leaned upon his rifle and shook his gaunt hand fiercely at the silent widespread city beneath him . as he looked at it , he observed that there were flags in some of the principal streets , and other signs of festivity . he was still speculating as to what this might mean when he heard the clatter of horse 's hoofs , and saw a mounted man riding towards him . as he approached , he recognized him as a mormon named cowper , to whom he had rendered services at different times . he therefore accosted him when he got up to him , with the object of finding out what lucy ferrier 's fate had been .",77,"('home', 'demeure', 'hogar')",4
""" that ’s well ! now let us everyone retire to his own home , "" said d’artagnan , as if he had done nothing but command all his life ; "" and attention ! for from this moment we are at feud with the cardinal . """,13,"('home', 'soi', 'casar')",6
"there is a thought that for strength should avail me , though both of shelter and kindred despoiled ; heaven is a home , and a rest will not fail me ; god is a friend to the poor orphan child . """,22,"('home', 'demeure', 'hogar')",4
""" no ; none that i ever saw . "" "" and your home ? "" "" i have none . """,13,"('home', 'demeure', 'casar')",1
