text,ind,sense,label
"then , swallowing the contents of his glass , which he put down close to him , athos arose carelessly , took the musket next to him , and drew near to one of the loopholes .",4,"('content', 'contenu', 'contener')",0
perhaps their presence might still be concealed in the event of the pirates contenting themselves with landing on the shore without examining the interior of the island .,13,"('content', 'contenter', 'contentar')",1
"our breakfast consisted of several dishes whose contents were all supplied by the sea , and some foods whose nature and derivation were unknown to me . they were good , i admit , but with a peculiar flavor to which i would soon grow accustomed . these various food items seemed to be rich in phosphorous , and i thought that they , too , must have been of marine origin .",7,"('content', 'contenu', 'contener')",0
"as to lord de winter , he contented himself with calling the woman who waited on milady , and when she was come , he recommended the prisoner , who was still fainting , to her care , and left them alone .",7,"('content', 'contenter', 'contentar')",1
"m coquenard did not carry his genealogical investigations any further ; but withdrawing his anxious look from the chest and fixing it upon porthos , he contented himself with saying , "" monsieur our cousin will do us the favor of dining with us once before his departure for the campaign , will he not , madame coquenard ? """,26,"('content', 'contenter', 'encontrar')",2
"this last operation cyrus harding had made alone , in a retired place , at a distance from the chimneys , for he feared the danger of an explosion , and when he showed a bottle of this liquid to his friends , he contented himself with saying,-- "" here is nitro - glycerine ! """,44,"('content', 'contenter', 'contentar')",1
"generally bricks are formed in molds , but the engineer contented himself with making them by hand .",10,"('content', 'contenter', 'contentar')",1
"they contented themselves with spreading moss and dry leaves on the sand of the passages , and on these primitive couches the tired workers slept soundly .",1,"('content', 'contenter', 'contentar')",1
"but not being contented with simply the produce , they made chase after the producers , the result of which was that they were able to bring back to granite house a dozen of these chelonians , which were really valuable from an alimentary point of view .",3,"('content', 'contenter', 'contentar')",1
"at this moment the steps of lord de winter were heard ; but this time the terrible brother - in - law of milady did not content himself , as on the preceding day , with passing before the door and going away again . he paused , exchanged two words with the sentinel ; then the door opened , and he appeared .",26,"('content', 'contenter', 'contentar')",1
"at meal times he never came to granite house , although invited several times to do so , but contented himself with eating a few raw vegetables .",19,"('content', 'contenter', 'contentar')",1
"but if you wish me to love you , could you but see how much i _ do _ love you , you would be proud and content .",27,"('content', 'heureux', 'contentar')",3
"m. de treville contented himself with asking d’artagnan if he could do anything for him , but d’artagnan answered that he was supplied with all he wanted .",3,"('content', 'contenter', 'contentar')",1
"as to athos , faithful to his system of reticence , he contented himself with interrogating d’artagnan by a look .",12,"('content', 'contenter', 'contentar')",1
"i did so ; a brief examination convinced me that the contents were less taking than the title : "" rasselas "" looked dull to my trifling taste ; i saw nothing about fairies , nothing about genii ; no bright variety seemed spread over the closely - printed pages .",11,"('content', 'contenu', 'texto')",4
"with a little more heart , he might have been contented with this new conquest ; but the principal features of his character were ambition and pride .",10,"('content', 'contenter', 'contentar')",1
grimaud contented himself with pointing d’artagnan out to his master with his finger .,1,"('content', 'contenter', 'contentar')",1
"aouda and fix feared that mr . fogg might take it into his head to get out ; but that gentleman contented himself with saying to his servant , "" see what is the matter . """,21,"('content', 'contenter', 'contentar')",1
"phileas fogg contented himself with saying that it was impossible . it was quite unlikely that he should be arrested for preventing a suttee . the complainants would not dare present themselves with such a charge . there was some mistake . moreover , he would not , in any event , abandon aouda , but would escort her to hong kong .",2,"('content', 'contenter', 'contentar')",1
""" another might reply to your eminence that he had his pardon in his pocket . i content myself with saying : command , monseigneur ; i am ready . """,17,"('content', 'contenter', 'contentar')",1
"the cave was thus divided into three or four rooms , if such dark dens with which a donkey would scarcely have been contented deserved the name .",23,"('content', 'contenter', 'contentar')",1
""" no , sir ; i am content . """,7,"('content', 'content', 'satisfacer')",5
"d’artagnan was lifting a glass to his lips ; but at the name of milady , his hand trembled so , that he was obliged to put the glass on the ground again for fear of spilling the contents . """,38,"('content', 'contenu', 'contener')",0
but the abbess contented herself with listening and smiling without replying a word .,3,"('content', 'contenter', 'contentar')",1
"but she was greatly embarrassed . she did not know whether the abbess was a royalist or a cardinalist ; she therefore confined herself to a prudent middle course . but the abbess , on her part , maintained a reserve still more prudent , contenting herself with making a profound inclination of the head every time the fair traveler pronounced the name of his eminence .",45,"('content', 'contenter', 'contentándose')",6
