text,ind
"and there were provisions too : this was not a large parcel , but it was comforting to know that of essence of beef and biscuits there were six months ' consumption . spirits were the only liquid , and of water we took none ; but we had flasks , and my uncle depended on springs from which to fill them . whatever objections i hazarded as to their quality , temperature , and even absence , remained ineffectual .",60
"the lake might be considered as a large center basin , which was filled by the water from the red creek .",13
""" why , we must fill our pockets with stones . """,5
"some of these wrecked ships had perished in collisions , others from hitting granite reefs . i saw a few that had sunk straight down , their masting still upright , their rigging stiffened by the water . they looked like they were at anchor by some immense , open , offshore mooring where they were waiting for their departure time . when the nautilus passed between them , covering them with sheets of electricity , they seemed ready to salute us with their colors and send us their serial numbers ! but no , nothing but silence and death filled this field of catastrophes !",100
"i approached him with the now only half - filled glass ; pilot followed me , still excited .",9
""" days in summer , basil , are apt to linger , "" murmured lord henry . "" perhaps you will tire sooner than he will . it is a sad thing to think of , but there is no doubt that genius lasts longer than beauty . that accounts for the fact that we all take such pains to over - educate ourselves . in the wild struggle for existence , we want to have something that endures , and so we fill our minds with rubbish and facts , in the silly hope of keeping our place . the thoroughly well - informed man -- that is the modern ideal . and the mind of the thoroughly well - informed man is a dreadful thing . it is like a bric - a - brac shop , all monsters and dust , with everything priced above its proper value .",83
"fix did not look at the state of things in the same light . the storm greatly pleased him . his satisfaction would have been complete had the rangoon been forced to retreat before the violence of wind and waves . each delay filled him with hope , for it became more and more probable that fogg would be obliged to remain some days at hong kong ; and now the heavens themselves became his allies , with the gusts and squalls . it mattered not that they made him sea - sick -- he made no account of this inconvenience ; and , whilst his body was writhing under their effects , his spirit bounded with hopeful exultation .",43
"as the dawn was just breaking , he found himself close to covent garden . the darkness lifted , and , flushed with faint fires , the sky hollowed itself into a perfect pearl . huge carts filled with nodding lilies rumbled slowly down the polished empty street . the air was heavy with the perfume of the flowers , and their beauty seemed to bring him an anodyne for his pain . he followed into the market and watched the men unloading their waggons . a white - smocked carter offered him some cherries . he thanked him , wondered why he refused to accept any money for them , and began to eat them listlessly . they had been plucked at midnight , and the coldness of the moon had entered into them .",37
"april advanced to may : a bright serene may it was ; days of blue sky , placid sunshine , and soft western or southern gales filled up its duration .",26
"candide asked to see the high court of justice , the parliament ; but was answered that they had none in that country , being utter strangers to lawsuits . he then inquired if they had any prisons ; they replied none . but what gave him at once the greatest surprise and pleasure was the palace of sciences , where he saw a gallery two thousand feet long , filled with the various apparatus in mathematics and natural philosophy .",70
"this lake was only , in short , an immense center basin , which was filled by degrees by the creek , and its waters must necessarily pass to the sea by some fall .",15
"as soon as he was dressed , he went into the library and sat down to a light french breakfast that had been laid out for him on a small round table close to the open window . it was an exquisite day . the warm air seemed laden with spices . a bee flew in and buzzed round the blue - dragon bowl that , filled with sulphur - yellow roses , stood before him . he felt perfectly happy .",66
"meanwhile the ballast tanks filled with water and the nautilus sank slowly . at a depth of 1,000 feet , it stopped . its propeller churned the waves and it headed due north at a speed of fifteen miles per hour . near the afternoon it was already cruising under the immense frozen carapace of the ice bank .",4
"besides , there were fewer to feed ; the sick could eat little ; our breakfast - basins were better filled ; when there was no time to prepare a regular dinner , which often happened , she would give us a large piece of cold pie , or a thick slice of bread and cheese , and this we carried away with us to the wood , where we each chose the spot we liked best , and dined sumptuously .",20
"at neufchatel , as at st . valery , he found a horse quite ready and awaiting him . he was about to remove the pistols from the saddle he had quit to the one he was about to fill , but he found the holsters furnished with similar pistols .",39
"many traces we found of him in the bog - girt island where he had hid his savage ally . a huge driving - wheel and a shaft half - filled with rubbish showed the position of an abandoned mine . beside it were the crumbling remains of the cottages of the miners , driven away no doubt by the foul reek of the surrounding swamp . in one of these a staple and chain with a quantity of gnawed bones showed where the animal had been confined . a skeleton with a tangle of brown hair adhering to it lay among the debris .",30
"i reentered my stateroom , where ned and conseil were waiting silently . captain nemo filled me with insurmountable horror . whatever he had once suffered at the hands of humanity , he had no right to mete out such punishment . he had made me , if not an accomplice , at least an eyewitness to his vengeance ! even this was intolerable .",15
"and as the other party withdrew , he and his band took the vacated seats . miss ingram placed herself at her leader 's right hand ; the other diviners filled the chairs on each side of him and her .",30
"the bitter check had wrung from me some tears ; and now , as i sat poring over the crabbed characters and flourishing tropes of an indian scribe , my eyes filled again .",31
"adele , indeed , no sooner saw mrs . fairfax , than she summoned her to her sofa , and there quickly filled her lap with the porcelain , the ivory , the waxen contents of her "" boite ; "" pouring out , meantime , explanations and raptures in such broken english as she was mistress of .",22
"we were , as i have said , in the dining - room : the lustre , which had been lit for dinner , filled the room with a festal breadth of light ; the large fire was all red and clear ; the purple curtains hung rich and ample before the lofty window and loftier arch ; everything was still , save the subdued chat of adele ( she dared not speak loud ) , and , filling up each pause , the beating of winter rain against the panes .",24
"we were , as i have said , in the dining - room : the lustre , which had been lit for dinner , filled the room with a festal breadth of light ; the large fire was all red and clear ; the purple curtains hung rich and ample before the lofty window and loftier arch ; everything was still , save the subdued chat of adele ( she dared not speak loud ) , and , filling up each pause , the beating of winter rain against the panes .",78
"the dwelling was filled with appetizing odors , which were emitted from the learned manipulation of neb and the reporter . but all the results of the chase were not made into preserved provisions ; and as the game kept perfectly in the intense cold , wild duck and other fowl were eaten fresh , and declared superior to all other aquatic birds in the known world .",3
"lastly , the time had come for turning the balloon - case to use , by cutting it up to make shirts and other articles ; for as to keeping it in its present form , and risking themselves in a balloon filled with gas , above a sea of the limits of which they had no idea , it was not to be thought of .",42
""" you fill me with apprehension . the appeal to antiquity is fatal to us who are romanticists . """,2
"the young woman drew back , filled with surprise and terror .",6
"the young men filled up their third of a glass with water ; then , when they had drunk half the glass , they filled it up again , and continued to do so . this brought them , by the end of the repast , to swallowing a drink which from the color of the ruby had passed to that of a pale topaz .",24
"all the rest of the furniture indicated that the dweller in this house occupied himself with the study of natural science . there were large bottles filled with serpents , ticketed according to their species ; dried lizards shone like emeralds set in great squares of black wood , and bunches of wild odoriferous herbs , doubtless possessed of virtues unknown to common men , were fastened to the ceiling and hung down in the corners of the apartment .",26
"dorian strolled along by his side . the keen aromatic air , the brown and red lights that glimmered in the wood , the hoarse cries of the beaters ringing out from time to time , and the sharp snaps of the guns that followed , fascinated him and filled him with a sense of delightful freedom . he was dominated by the carelessness of happiness , by the high indifference of joy .",49
""" do not let the fires go down , "" replied mr . fogg . "" keep them up to the last . let the valves be filled . """,27
"is it not , by its noble cares and sublime results , the one best calculated to fill the void left by uptorn affections and demolished hopes ?",17
"if i join st . john , i abandon half myself : if i go to india , i go to premature death . and how will the interval between leaving england for india , and india for the grave , be filled ? oh , i know well !",42
"sweeping over the islet , it had furiously assailed the passages , half filling them with sand , while thick beds of seaweed covered the rocks .",13
"dorian gray drew a long breath . the colour came back to his cheeks , and a smile played about his lips . the peril was over . he was safe for the time . yet he could not help feeling infinite pity for the painter who had just made this strange confession to him , and wondered if he himself would ever be so dominated by the personality of a friend . lord henry had the charm of being very dangerous . but that was all . he was too clever and too cynical to be really fond of . would there ever be some one who would fill him with a strange idolatry ? was that one of the things that life had in store ?",109
"the mollusk 's two valves were partly open . the captain approached and stuck his dagger vertically between the shells to discourage any ideas about closing ; then with his hands he raised the fringed , membrane - filled tunic that made up the animal 's mantle .",38
"the torches were lighted with flint and steel , and cyrus harding leading , the settlers ventured into the dark passage , which the overplus of the lake had formerly filled .",30
"arrived at the spot on which grew the first beautiful trees of the forest , their foliage slightly agitated by the breeze , the stranger appeared greedily to drink in the penetrating odor which filled the atmosphere , and a long sigh escaped from his chest .",34
"a bag was filled with the crustaceae , whose shells were of a cobalt blue . the settlers then pushed on .",3
"if my eyes were able to range afar over this great sea , it was because a peculiar light brought to view every detail of it . it was not the light of the sun , with his dazzling shafts of brightness and the splendour of his rays ; nor was it the pale and uncertain shimmer of the moonbeams , the dim reflection of a nobler body of light . no ; the illuminating power of this light , its trembling diffusiveness , its bright , clear whiteness , and its low temperature , showed that it must be of electric origin . it was like an aurora borealis , a continuous cosmical phenomenon , filling a cavern of sufficient extent to contain an ocean .",116
she filled up the hiatus his silence left by a reply of her own .,1
""" ah , but the valise i want , "" cried porthos , "" is a well - filled one , my dear . """,18
""" yes , its crater , a crater formerly filled with lava , steam , and flames , but which now lets in this life - giving air we 're breathing . """,9
