text,ind
""" very large . "" he unrolled one section and held it over his knee . "" here you have the particular district which concerns us . that is baskerville hall in the middle . """,10
the tray shook as i held it ; the water spilt from the glass ; my heart struck my ribs loud and fast .,5
"it however likewise appeared that the soldier on duty -- a zealous catholic , no doubt -- shook off the charm , for through the door he called : "" hold your tongue , madame !",30
"your song is as dismal as a ’ de profundis ’ ; and if besides the pleasure of being in garrison here , we must hear such things as these , no mortal can hold out . """,34
""" i shall probably kill you the fourth , "" said he to him , holding out his hand to assist him to rise .",15
"' hold your tongue ! ' said the queen , turning purple .",1
""" we 'll do it this evening at nine o'clock , "" he said . "" i 've alerted conseil . by that time captain nemo will be locked in his room and probably in bed . neither the mechanics or the crewmen will be able to see us . conseil and i will go to the central companionway . as for you , professor aronnax , you 'll stay in the library two steps away and wait for my signal . the oars , mast , and sail are in the skiff . i 've even managed to stow some provisions inside . i 've gotten hold of a monkey wrench to unscrew the nuts bolting the skiff to the nautilus 's hull . so everything 's ready . i 'll see you this evening . """,107
"has a girl of fourteen a heart large enough , vigorous enough , to hold the swelling spring of pure , full , fervid eloquence ? such was the characteristic of helen 's discourse on that , to me , memorable evening ; her spirit seemed hastening to live within a very brief span as much as many live during a protracted existence .",14
""" ' oh , ' returned the fairy , ' that does not signify ! here is a talisman will remove all difficulties ; ' and she held out a pretty gold ring .",27
helen she held a little longer than me : she let her go more reluctantly ; it was helen her eye followed to the door ; it was for her she a second time breathed a sad sigh ; for her she wiped a tear from her cheek .,2
"during one of these excursions , gideon spilett managed to get hold of two couples of living gallinaceae .",11
"the scotia had n't run afoul of something , it had been fouled , and by a cutting or perforating instrument rather than a blunt one . this encounter seemed so minor that nobody on board would have been disturbed by it , had it not been for the shouts of crewmen in the hold , who climbed on deck yelling :",54
"captain anderson immediately made his way into the hold . he discovered that the fifth compartment had been invaded by the sea , and the speed of this invasion proved that the leak was considerable . fortunately this compartment did n't contain the boilers , because their furnaces would have been abruptly extinguished .",8
"i complied . since i could no longer hold my tongue , i let it wag . i discussed the question in its every aspect , both political and scientific , and this is an excerpt from the well - padded article i published in the issue of april 30 .",8
""" prudence , monsieur , is a virtue sufficiently useless to musketeers , i know , but indispensable to churchmen ; and as i am only a musketeer provisionally , i hold it good to be prudent .",31
"he was carefully examining the foolscap , upon which the words were pasted , holding it only an inch or two from his eyes .",14
""" hold ! i must have lost it , "" said the young man maliciously , pretending to search for it .",1
""" i know it 's estimated , "" i replied , "" that there are 2,000,000 metric tons of silver held in suspension in seawater . """,20
""" sit there , "" he added , holding out his fist towards the table . "" sit there , and write . """,8
""" well , "" said porthos , "" i will run to the hotel , and engage our comrades to hold themselves in readiness by eight o’clock ; the rendezvous , the place du palais - cardinal . meantime , you see that the lackeys saddle the horses . """,20
"passepartout opened wide his eyes , raised his eyebrows , held up his hands , and seemed about to collapse , so overcome was he with stupefied astonishment .",10
when i awoke it was day : an unusual movement roused me ; i looked up ; i was in somebody 's arms ; the nurse held me ; she was carrying me through the passage back to the dormitory .,26
""" give a ball ; you know how much the queen loves dancing . i will answer for it , her resentment will not hold out against such an attention . """,24
"at the same time , aramis made his appearance at the other end of the street upon a superb english charger . bazin followed him upon a roan , holding by the halter a vigorous mecklenburg horse ; this was d’artagnan ’s mount .",29
"the ship 's officers shared the views of their leader . they could be heard chatting , discussing , arguing , calculating the different chances of an encounter , and observing the vast expanse of the ocean . voluntary watches from the crosstrees of the topgallant sail were self - imposed by more than one who would have cursed such toil under any other circumstances . as often as the sun swept over its daily arc , the masts were populated with sailors whose feet itched and could n't hold still on the planking of the deck below ! and the abraham lincoln 's stempost had n't even cut the suspected waters of the pacific .",89
"if there was game there this was not the time to discuss how it was to be cooked , but rather , how they were to get hold of it .",27
"however , neb having tightened his grasp on his stick , was just going to fell the pig , when the latter , tearing itself from top 's teeth , by which it was only held by the tip of its ear , uttered a vigorous grunt , rushed upon herbert , almost overthrew him , and disappeared in the wood .",35
"she is qualified to teach the usual branches of a good english education , together with french , drawing , and music "" ( in those days , reader , this now narrow catalogue of accomplishments , would have been held tolerably comprehensive ) .",40
""" no , pencroft , "" replied the engineer , "" it will be because we are far from all that a man holds dearest in the world , his family , his friends , his native land ! """,23
"the consul did not finish his sentence , for as he spoke a knock was heard at the door , and two strangers entered , one of whom was the servant whom fix had met on the quay . the other , who was his master , held out his passport with the request that the consul would do him the favour to visa it . the consul took the document and carefully read it , whilst fix observed , or rather devoured , the stranger with his eyes from a corner of the room .",47
"about noon hunger began to stimulate me severely . martha had , without thinking any harm , cleared out the larder the night before , so that now there was nothing left in the house . still i held out ; i made it a point of honour .",38
"no one answered ; but a form emerged from the closet ; it took the light , held it aloft , and surveyed the garments pendent from the portmanteau . ' sophie !",17
"however , the weather held good . our voyage was proceeding under the most favorable conditions . by then it was the bad season in these southernmost regions , because july in this zone corresponds to our january in europe ; but the sea remained smooth and easily visible over a vast perimeter .",4
"the professor stared at me over his spectacles ; no doubt he saw something unusual in the expression of my countenance ; for he laid hold of my arm , and speechlessly questioned me with his eyes . yes , never was a question more forcibly put .",25
"so the reaction set in . at first , discouragement took hold of people 's minds , opening the door to disbelief . a new feeling appeared on board , made up of three - tenths shame and seven - tenths fury . the crew called themselves "" out - and - out fools "" for being hoodwinked by a fairy tale , then grew steadily more furious ! the mountains of arguments amassed over a year collapsed all at once , and each man now wanted only to catch up on his eating and sleeping , to make up for the time he had so stupidly sacrificed .",11
"though alone against all and with a wound in his thigh , bicarat wished to hold out ; but jussac , who had risen upon his elbow , cried out to him to yield .",15
"properly speaking , the sargasso sea covers every submerged part of atlantis . certain authors have even held that the many weeds strewn over this sea were torn loose from the prairies of that ancient continent . but it 's more likely that these grasses , algae , and fucus plants were carried off from the beaches of europe and america , then taken as far as this zone by the gulf stream . this is one of the reasons why christopher columbus assumed the existence of a new world . when the ships of that bold investigator arrived in the sargasso sea , they had great difficulty navigating in the midst of these weeds , which , much to their crews ' dismay , slowed them down to a halt ; and they wasted three long weeks crossing this sector .",17
"it appeared prudent to him to heighten the palisade and to flank it with a sort of blockhouse , which , if necessary , the settlers could hold against the enemy .",27
""" hold on tight . """,1
"at that time it was believed that the separation of the musketeers and the guards would be but momentary , the king holding his parliament that very day and proposing to set out the day after .",22
""" be silent , madame , "" cried felton , "" and do not speak to me thus ; i came to entreat you to promise me upon your honor , to swear to me by what you hold most sacred , that you will make no attempt upon your life . """,38
"each of the captains then led his company to the louvre , where the king held his review .",15
"in fact , the evening before , a fever had seized him in the midst of the parliament , while he was holding his bed of justice .",22
"and the clergyman , who had not lifted his eyes from his book , and had held his breath but for a moment , was proceeding : his hand was already stretched towards mr . rochester , as his lips unclosed to ask , "" wilt thou have this woman for thy wedded wife?""--when a distinct and near voice said--",16
"he had , not the less , decided upon setting out that same evening ; and in spite of the remonstrances that had been offered to him , he persisted in having the review , hoping by setting it at defiance to conquer the disease which began to lay hold upon him .",49
""" you see , axel , "" he added , "" the condition of the terrestrial nucleus has given rise to various hypotheses among geologists ; there is no proof at all for this internal heat ; my opinion is that there is no such thing , it can not be ; besides we shall see for ourselves , and , like arne saknussemm , we shall know exactly what to hold as truth concerning this grand question . """,71
"i was all adrift amongst a thousand contradictory hypotheses , but i could not lay hold of one .",15
""" now then , "" i went on , "" the nautilus 's capacity is 1,500 metric tons , and that of a ton is 1,000 liters , so the nautilus holds 1,500,000 liters of air , which , divided by 2,400 . . . """,31
""" what is the matter ? "" she said , holding out her hand .",10
"a hideous collision occurred , and thrown over the rail with no time to catch hold of it , i was hurled into the sea .",15
"he mused -- for ten minutes he held counsel with himself : he formed his resolve , and announced it-- "" enough ! all shall bolt out at once , like the bullet from the barrel .",7
""" hold your tongue , hold your tongue , madame ! you may be overheard . """,1
""" hold your tongue , hold your tongue , madame ! you may be overheard . """,5
""" but monseigneur knows very well that justice never lets go that which it once lays hold of .",16
"still holding me fast , he left the church : the three gentlemen came after . at the front door of the hall we found the carriage .",1
"he passed on and ascended the stairs , still holding my hand , and still beckoning the gentlemen to follow him , which they did .",9
"the guide unloosed the elephant and led him into a thicket , at the same time asking the travellers not to stir . he held himself ready to bestride the animal at a moment 's notice , should flight become necessary ; but he evidently thought that the procession of the faithful would pass without perceiving them amid the thick foliage , in which they were wholly concealed .",24
""" hold , madame bonacieux , "" said the mercer , "" hold ! i positively refuse ; intrigues terrify me .",1
""" hold , madame bonacieux , "" said the mercer , "" hold ! i positively refuse ; intrigues terrify me .",12
""" had his majesty , "" asked he , "" any intention of holding this hunting party yesterday ? """,13
"the luggage being labelled for copenhagen , we had no occasion to look after it . yet the professor watched every article with jealous vigilance , until all were safe on board . there they disappeared in the hold .",38
"then he stretched his hand out to be led . i took that dear hand , held it a moment to my lips , then let it pass round my shoulder : being so much lower of stature than he , i served both for his prop and guide .",16
""" it is extraordinary how credulous the peasants are about here ! any number of them are ready to swear that they have seen such a creature upon the moor . "" he spoke with a smile , but i seemed to read in his eyes that he took the matter more seriously . "" the story took a great hold upon the imagination of sir charles , and i have no doubt that it led to his tragic end . """,60
"captain nemo guided the nautilus next to the animal 's corpse . two of his men climbed onto the whale 's flank , and to my astonishment , i saw them draw from its udders all the milk they held , in other words , enough to fill two or three casks .",39
"near four o'clock in the morning , the submersible picked up speed . we could barely cope with this dizzying rush , and the waves battered us at close range . fortunately ned 's hands came across a big mooring ring fastened to the topside of this sheet - iron back , and we all held on for dear life .",55
i hold myself supremely blest -- blest beyond what language can express ; because i am my husband 's life as fully as he is mine . no woman was ever nearer to her mate than i am : ever more absolutely bone of his bone and flesh of his flesh .,1
