text,ind,sense,label
"cyrus harding smiled at the sailor 's idea , and , yielding to his wish , he opened exactly at a place where the leaves were separated by a marker .",2,"('smile', 'sourire', 'sonreír')",0
she turned toward the wall to smile -- for there was in this smile such an expression of triumph that this smile alone would have betrayed her .,6,"('smile', 'sourire', 'sonreír')",0
"he handed her over as if she had been a lapdog . "" i 'll send her to school yet , "" he said , but now he was smiling .",29,"('smile', 'sourire', 'sonreír')",0
"we feasted that evening as on nectar and ambrosia ; and not the least delight of the entertainment was the smile of gratification with which our hostess regarded us , as we satisfied our famished appetites on the delicate fare she liberally supplied .",20,"('smile', 'sourire', 'sonrisa')",1
"lord henry smiled and looked at dorian gray . "" am i to go , mr . gray ? "" he asked .",2,"('smile', 'sourire', 'sonreír')",0
"d’artagnan smiled , but made no answer .",1,"('smile', 'sourire', 'sonreír')",0
sir henry smiled .,2,"('smile', 'sourire', 'sonreír')",0
suddenly the painter appeared at the door of the studio and made staccato signs for them to come in . they turned to each other and smiled .,26,"('smile', 'sourire', 'sonreír')",0
""" three , "" replied aramis , smiling .",7,"('smile', 'sourire', 'sonreír')",0
""" oh , yes , "" said she , smiling , "" but we wo n’t tell him ! """,9,"('smile', 'sourire', 'sonreír')",0
aramis smiled .,1,"('smile', 'sourire', 'sonreír')",0
"at this word apologies , a cloud passed over the brow of athos , a haughty smile curled the lip of porthos , and a negative sign was the reply of aramis .",16,"('smile', 'sourire', 'sonrisa')",1
"but still further , his education had been so little neglected , even with respect to scholastic studies , so rare at this time among gentlemen , that he smiled at the scraps of latin which aramis sported and which porthos pretended to understand . two or three times , even , to the great astonishment of his friends , he had , when aramis allowed some rudimental error to escape him , replaced a verb in its right tense and a noun in its case .",29,"('smile', 'sourire', 'sonreír')",0
"the lad hesitated , and looked over at lord henry , who was watching them from the tea - table with an amused smile .",23,"('smile', 'sourire', 'sonrisa')",1
""" do you happen to entertain the haughty idea that i have not yet made you an offer equal to your value ? "" asked the cardinal , with a smile of disdain .",30,"('smile', 'sourire', 'sonrisa')",1
he smiled .,1,"('smile', 'sourire', 'sonreír')",0
"milady assumed her smile of a resigned victim , and shook her head .",3,"('smile', 'sourire', 'sonrisa')",1
"dorian smiled and shook his head : "" i am afraid i do n't think so , lady henry . i never talk during music -- at least , during good music . if one hears bad music , it is one 's duty to drown it in conversation . """,1,"('smile', 'sourire', 'sonreír')",0
again he smiled : i gave him comfort .,2,"('smile', 'sourire', 'sonreír')",0
"as for her , she returned to her place with a smile of savage contempt upon her lips , and repeated , blaspheming , that terrible name of god , by whom she had just sworn without ever having learned to know him .",11,"('smile', 'sourire', 'sonrisa')",1
"without speaking , without smiling , without seeming to recognise in me a human being , he only twined my waist with his arm and riveted me to his side .",4,"('smile', 'sourire', 'sonreír')",0
"treville smiled ; but as it was indeed something to have prevailed upon this child to rebel against his master , he saluted the king respectfully , and with this agreement , took leave of him .",1,"('smile', 'sourire', 'sonreír')",0
"i saw a grim smile contort mr . rochester 's lips , and he muttered--",4,"('smile', 'sourire', 'sonrisa')",1
"as to the soldier , he only smiled .",7,"('smile', 'sourire', 'sonreír')",0
