text,ind
"' if you did n't sign it , ' said the king , ' that only makes the matter worse . you must have meant some mischief , or else you 'd have signed your name like an honest man . '",36
""" how horribly unjust of you ! "" cried lord henry , tilting his hat back and looking up at the little clouds that , like ravelled skeins of glossy white silk , were drifting across the hollowed turquoise of the summer sky .",25
"phileas fogg was seated squarely in his armchair , his feet close together like those of a grenadier on parade , his hands resting on his knees , his body straight , his head erect ; he was steadily watching a complicated clock which indicated the hours , the minutes , the seconds , the days , the months , and the years . at exactly half - past eleven mr . fogg would , according to his daily habit , quit saville row , and repair to the reform .",13
""" jean , if monsieur pleases , "" replied the newcomer , "" jean passepartout , a surname which has clung to me because i have a natural aptness for going out of one business into another . i believe i 'm honest , monsieur , but , to be outspoken , i 've had several trades . i 've been an itinerant singer , a circus - rider , when i used to vault like leotard , and dance on a rope like blondin . then i got to be a professor of gymnastics , so as to make better use of my talents ; and then i was a sergeant fireman at paris , and assisted at many a big fire . but i quitted france five years ago , and , wishing to taste the sweets of domestic life , took service as a valet here in england . finding myself out of place , and hearing that monsieur phileas fogg was the most exact and settled gentleman in the united kingdom , i have come to monsieur in the hope of living with him a tranquil life , and forgetting even the name of passepartout . """,75
""" jean , if monsieur pleases , "" replied the newcomer , "" jean passepartout , a surname which has clung to me because i have a natural aptness for going out of one business into another . i believe i 'm honest , monsieur , but , to be outspoken , i 've had several trades . i 've been an itinerant singer , a circus - rider , when i used to vault like leotard , and dance on a rope like blondin . then i got to be a professor of gymnastics , so as to make better use of my talents ; and then i was a sergeant fireman at paris , and assisted at many a big fire . but i quitted france five years ago , and , wishing to taste the sweets of domestic life , took service as a valet here in england . finding myself out of place , and hearing that monsieur phileas fogg was the most exact and settled gentleman in the united kingdom , i have come to monsieur in the hope of living with him a tranquil life , and forgetting even the name of passepartout . """,83
"do n't let him know she liked them best , for this must ever be a secret , kept from all the rest , between yourself and me . '",6
"the knave shook his head sadly . ' do i look like it ? ' he said . ( which he certainly did not , being made entirely of cardboard . )",11
""" days in summer , basil , are apt to linger , "" murmured lord henry . "" perhaps you will tire sooner than he will . it is a sad thing to think of , but there is no doubt that genius lasts longer than beauty . that accounts for the fact that we all take such pains to over - educate ourselves . in the wild struggle for existence , we want to have something that endures , and so we fill our minds with rubbish and facts , in the silly hope of keeping our place . the thoroughly well - informed man -- that is the modern ideal . and the mind of the thoroughly well - informed man is a dreadful thing . it is like a bric - a - brac shop , all monsters and dust , with everything priced above its proper value .",130
""" harry , do n't talk like that . as long as i live , the personality of dorian gray will dominate me . you ca n't feel what i feel . you change too often . """,6
"there was a rustle of chirruping sparrows in the green lacquer leaves of the ivy , and the blue cloud - shadows chased themselves across the grass like swallows . how pleasant it was in the garden ! and how delightful other people 's emotions were!-- much more delightful than their ideas , it seemed to him . one 's own soul , and the passions of one 's friends -- those were the fascinating things in life . he pictured to himself with silent amusement the tedious luncheon that he had missed by staying so long with basil hallward .",27
"it is true that the old house stood slightly off the perpendicular , and bulged out a little towards the street ; its roof sloped a little to one side , like the cap over the left ear of a tugendbund student ; its lines wanted accuracy ; but after all , it stood firm , thanks to an old elm which buttressed it in front , and which often in spring sent its young sprays through the window panes .",31
""" i do n't know that i shall tell you that , mr . gray . it is so tedious a subject that one would have to talk seriously about it . but i certainly shall not run away , now that you have asked me to stop . you do n't really mind , basil , do you ? you have often told me that you liked your sitters to have some one to chat to . """,67
""" i 'd like to see you do it in eighty days . """,3
""" just turn your head a little more to the right , dorian , like a good boy , "" said the painter , deep in his work and conscious only that a look had come into the lad 's face that he had never seen there before .",14
""" like german . "" i happily ventured .",1
""" yes , "" replied my uncle , shrugging his shoulders ; "" but , in addition to all this , the icelandic has three numbers like the greek , and irregular declensions of nouns proper like the latin . """,26
""" yes , "" replied my uncle , shrugging his shoulders ; "" but , in addition to all this , the icelandic has three numbers like the greek , and irregular declensions of nouns proper like the latin . """,36
""" i should like nothing better . """,3
"music had stirred him like that . music had troubled him many times . but music was not articulate . it was not a new world , but rather another chaos , that it created in us . words ! mere words ! how terrible they were ! how clear , and vivid , and cruel ! one could not escape from them . and yet what a subtle magic there was in them ! they seemed to be able to give a plastic form to formless things , and to have a music of their own as sweet as that of viol or of lute . mere words ! was there anything so real as words ?",4
""" these are runic letters ; they are exactly like those of the manuscript of snorre turlleson . but , what on earth is their meaning ? """,9
"dorian gray frowned and turned his head away . he could not help liking the tall , graceful young man who was standing by him . his romantic , olive - coloured face and worn expression interested him . there was something in his low languid voice that was absolutely fascinating . his cool , white , flowerlike hands , even , had a curious charm . they moved , as he spoke , like music , and seemed to have a language of their own .",13
"dorian gray frowned and turned his head away . he could not help liking the tall , graceful young man who was standing by him . his romantic , olive - coloured face and worn expression interested him . there was something in his low languid voice that was absolutely fascinating . his cool , white , flowerlike hands , even , had a curious charm . they moved , as he spoke , like music , and seemed to have a language of their own .",74
""" no , you do n't feel it now . some day , when you are old and wrinkled and ugly , when thought has seared your forehead with its lines , and passion branded your lips with its hideous fires , you will feel it , you will feel it terribly . now , wherever you go , you charm the world . will it always be so ? . . . you have a wonderfully beautiful face , mr . gray . do n't frown . you have . and beauty is a form of genius-- is higher , indeed , than genius , as it needs no explanation . it is of the great facts of the world , like sunlight , or spring - time , or the reflection in dark waters of that silver shell we call the moon . it can not be questioned . it has its divine right of sovereignty . it makes princes of those who have it .",122
""" do n't you like it ? "" cried hallward at last , stung a little by the lad 's silence , not understanding what it meant .",4
""" of course he likes it , "" said lord henry . "" who would n't like it ? it is one of the greatest things in modern art . i will give you anything you like to ask for it . i must have it . """,4
""" of course he likes it , "" said lord henry . "" who would n't like it ? it is one of the greatest things in modern art . i will give you anything you like to ask for it . i must have it . """,16
"my uncle raised his spectacles , took up a strong lens , and carefully examined the blank pages of the book . on the front of the second , the title - page , he noticed a sort of stain which looked like an ink blot . but in looking at it very closely he thought he could distinguish some half - effaced letters . my uncle at once fastened upon this as the centre of interest , and he laboured at that blot , until by the help of his microscope he ended by making out the following runic characters which he read without difficulty .",42
"dorian gray turned and looked at him . "" i believe you would , basil . you like your art better than your friends . i am no more to you than a green bronze figure . hardly as much , i dare say . """,17
the painter stared in amazement . it was so unlike dorian to speak like that . what had happened ? he seemed quite angry . his face was flushed and his cheeks burning .,13
""" yes , "" he continued , "" i am less to you than your ivory hermes or your silver faun . you will like them always . how long will you like me ? till i have my first wrinkle , i suppose . i know , now , that when one loses one 's good looks , whatever they may be , one loses everything . your picture has taught me that . lord henry wotton is perfectly right . youth is the only thing worth having . when i find that i am growing old , i shall kill myself . """,24
""" yes , "" he continued , "" i am less to you than your ivory hermes or your silver faun . you will like them always . how long will you like me ? till i have my first wrinkle , i suppose . i know , now , that when one loses one 's good looks , whatever they may be , one loses everything . your picture has taught me that . lord henry wotton is perfectly right . youth is the only thing worth having . when i find that i am growing old , i shall kill myself . """,32
"hallward turned pale and caught his hand . "" dorian ! dorian ! "" he cried , "" do n't talk like that . i have never had such a friend as you , and i shall never have such another . you are not jealous of material things , are you?-- you who are finer than any of them ! """,21
""" well , as soon as you are dry , you shall be varnished , and framed , and sent home . then you can do what you like with yourself . "" and he walked across the room and rang the bell for tea . "" you will have tea , of course , dorian ? and so will you , harry ? or do you object to such simple pleasures ? """,28
""" now we must see what would be the effect of that , axel ; put down upon this paper any sentence you like , only instead of arranging the letters in the usual way , one after the other , place them in succession in vertical columns , so as to group them together in five or six vertical lines . """,23
""" excellent ! "" said my uncle , taking the paper hastily out of my hands . "" this begins to look just like an ancient document : the vowels and the consonants are grouped together in equal disorder ; there are even capitals in the middle of words , and commas too , just as in saknussemm 's parchment . """,23
""" you really must not say things like that before dorian , harry . """,7
""" a man rather feels the presence of these fellows , consul , than recognises them . you must have a scent for them , and a scent is like a sixth sense which combines hearing , seeing , and smelling . i 've arrested more than one of these gentlemen in my time , and , if my thief is on board , i 'll answer for it ; he 'll not slip through my fingers . """,29
""" i should like to come to the theatre with you , lord henry , "" said the lad .",3
""" i should like that awfully . """,3
""" is it the real dorian ? "" cried the original of the portrait , strolling across to him . "" am i really like that ? """,24
""" yes ; you are just like that . """,6
""" at least you are like it in appearance . but it will never alter , "" sighed hallward . "" that is something . """,5
"then darting out like a shot , bowling down stairs like an avalanche , he rushed into the königstrasse and fled .",3
"then darting out like a shot , bowling down stairs like an avalanche , he rushed into the königstrasse and fled .",10
""" he wo n't like you the better for keeping your promises . he always breaks his own . i beg you not to go . """,4
""" well , mr . fix , "" replied the consul , "" i shall not be sorry to see the rascal 's face ; but perhaps he wo n't come here -- that is , if he is the person you suppose him to be . a robber does n't quite like to leave traces of his flight behind him ; and , besides , he is not obliged to have his passport countersigned . """,52
""" come now , "" i thought , "" these words seem to justify my uncle 's view about the language of the document . in the fourth line appeared the word "" luco "" , which means a sacred wood . it is true that in the third line was the word "" tabiled "" , which looked like hebrew , and in the last the purely french words "" mer "" , "" arc "" , "" mere . "" """,59
"he sat in his armchair , and pen in hand he began what looked very much like algebraic formula :",16
""" that is what i have come to learn , uncle george . or rather , i know who he is . he is the last lord kelso 's grandson . his mother was a devereux , lady margaret devereaux . i want you to tell me about his mother . what was she like ? whom did she marry ? you have known nearly everybody in your time , so you might have known her . i am very much interested in mr . gray at present . i have only just met him . """,54
""" well , he looks and acts like a perfectly honest man , "" replied the consul .",7
"they said kelso got some rascally adventurer , some belgian brute , to insult his son- in - law in public -- paid him , sir , to do it , paid him-- and that the fellow spitted his man as if he had been a pigeon . the thing was hushed up , but , egad , kelso ate his chop alone at the club for some time afterwards . he brought his daughter back with him , i was told , and she never spoke to him again . oh , yes ; it was a bad business . the girl died , too , died within a year . so she left a son , did she ? i had forgotten that . what sort of boy is he ? if he is like his mother , he must be a good - looking chap . """,136
"was this done on purpose ? or was it a mistake ? did he want to reduce us by famine ? this seemed like going rather too far ! what ! should martha and i be victims of a position of things in which we had not the smallest interest ? it was a fact that a few years before this , whilst my uncle was working at his great classification of minerals , he was forty - eight hours without eating , and all his household were obliged to share in this scientific fast . as for me , what i remember is , that i got severe cramps in my stomach , which hardly suited the constitution of a hungry , growing lad .",23
"no one had a more searching eye than the cardinal de richelieu , and d’artagnan felt this glance run through his veins like a fever .",22
