text,ind,sense,label
""" strike me dumb if it ai n't so . he is the worst one that comes here . they say he has sold himself to the devil for a pretty face . it 's nigh on eighteen years since i met him . he has n't changed much since then . i have , though , "" she added , with a sickly leer .",27,"('devil', 'diable', 'diablo')",0
""" the devil ! "" said d’artagnan , becoming angry again .",2,"('devil', 'diable', 'diablo')",0
""" the devil ! my dear athos , you view things on the dark side , methinks . """,2,"('devil', 'diable', 'diablo')",0
""" the devil ! "" cried d’artagnan .",2,"('devil', 'diable', 'diablo')",0
""" my faith , "" said aramis , "" i must confess i feel a great repugnance to fire on these poor devils of civilians . """,22,"('devil', 'diable', 'diablo')",0
what the devil !,2,"('devil', 'diable', 'diablo')",0
""" ye gods , sir ! "" ned land told me . "" your captain nemo -- the devil take him -- has just made us a very pleasant proposition ! """,18,"('devil', 'diable', 'diablo')",0
"he conjured the evil spirit with abundance of prayers offered up by the monks . but the devil does not suffer himself to be easily dispossessed from a place in which he has fixed his garrison . in proportion as they redoubled the exorcisms he redoubled the temptations ; so that day and night the bell was ringing full swing , announcing the extreme desire for mortification which the penitent experienced .",17,"('devil', 'diable', 'diablo')",0
"it is not known whether it was the devil who gave way , or the monks who grew tired ; but within three months the penitent reappeared in the world with the reputation of being the most terrible possessed that ever existed .",8,"('devil', 'diable', 'diablo')",0
""" the devil ! all this is very sad which you tell me . """,2,"('devil', 'diable', 'diablo')",0
""" why , this fellow must be the devil in person ! "" cried the stranger .",8,"('devil', 'diable', 'diablo')",0
""" oh , no , your excellency , he is not the devil , "" replied the host , with a grin of contempt ; "" for during his fainting we rummaged his valise and found nothing but a clean shirt and eleven crowns -- which however , did not prevent his saying , as he was fainting , that if such a thing had happened in paris , you should have cause to repent of it at a later period . """,12,"('devil', 'diable', 'diablo')",0
""" but suppose we all go , "" said d’artagnan ; "" what the devil ! they wo n’t devour us all four , four lackeys , horses , arms , and all ! """,14,"('devil', 'diable', 'diablo')",0
""" the devil ! "" murmured he , between his teeth . "" can treville have set this gascon upon me ?",2,"('devil', 'diable', 'diablo')",0
"there 's sense in the suggestion ; not a doubt of it . adele , as you say , must go to school ; and you , of course , must march straight to -- the devil ? """,36,"('devil', 'diable', 'diablo')",0
""" do you know , "" said porthos , "" that to twist that damned milady ’s neck would be a smaller sin than to twist those of these poor devils of huguenots , who have committed no other crime than singing in french the psalms we sing in latin ? """,30,"('devil', 'diable', 'diablo')",0
"there was no longer a doubt that felton was convinced ; felton was hers . if an angel appeared to that young man as an accuser of milady , he would take him , in the mental disposition in which he now found himself , for a messenger sent by the devil .",51,"('devil', 'démon', 'demonio')",1
""" but what the devil ! you are not a priest , you are a musketeer ! """,4,"('devil', 'diable', 'diablo')",0
""" the devil ! "" said athos ; "" here ’s a rendezvous much more serious than the other . """,2,"('devil', 'diable', 'diablo')",0
""" surely the devil must be in you , "" said candide .",3,"('devil', 'diable', 'diablo')",0
""" the devil ! "" cried aramis , "" you have a magnificent horse there , porthos . """,2,"('devil', 'diable', 'diablo')",0
"god has punished the knave , and the devil has drowned the rest . """,8,"('devil', 'diable', 'diablo')",0
""" the devil ! "" cried the host , at his wit ’s end .",2,"('devil', 'diable', 'diablo')",0
a ray of light all at once broke upon the mind of the host as he was giving himself to the devil upon finding nothing .,21,"('devil', 'diable', 'diablo')",0
""" the devil ! "" thought d’artagnan . "" the note is changed .",2,"('devil', 'diable', 'diablo')",0
""" what the devil could that handkerchief signify ? """,3,"('devil', 'diable', 'diablo')",0
""" the devil ! """,2,"('devil', 'diable', 'diablo')",0
"what the devil ! d’artagnan is too good a comrade to leave his brothers in embarrassment while he wears the ransom of a king on his finger . """,2,"('devil', 'diable', 'diablo')",0
""" what the devil do you see so bad in it ? "" said d’artagnan .",3,"('devil', 'diable', 'diablo')",0
""" the devil ! but your wife , monsieur , what has she to do with all this ? """,2,"('devil', 'diable', 'diablo')",0
"ah , monsieur , he was no longer a man , he was a devil !",14,"('devil', 'diable', 'diablo')",0
""" the devil ! the devil ! "" murmured d’artagnan ; "" all this is vague enough . from whom have you learned of the abduction of your wife ? """,2,"('devil', 'diable', 'diablo')",0
""" the devil ! the devil ! "" murmured d’artagnan ; "" all this is vague enough . from whom have you learned of the abduction of your wife ? """,5,"('devil', 'diable', 'diablo')",0
""" o sage pangloss , "" cried candide , "" what a strange genealogy is this ! is not the devil the root of it ? """,20,"('devil', 'diable', 'diablo')",0
""" the devil ! you have been to london !",2,"('devil', 'diable', 'diablo')",0
"but since you possess that virtue , why the devil do n’t you make use of it with respect to her majesty ? let whoever likes talk of the king and the cardinal , and how he likes ; but the queen is sacred , and if anyone speaks of her , let it be respectfully . """,9,"('devil', 'diable', 'diablo')",0
""" well ! "" cried he , throwing his sword upon the bed , "" this man must be the devil in person ; he has disappeared like a phantom , like a shade , like a specter . """,20,"('devil', 'diable', 'diablo')",0
""" christ ! what a thing i must have worshipped ! it has the eyes of a devil . """,17,"('devil', 'démon', 'demonio')",1
""" at all events , man or devil , body or shadow , illusion or reality , this man is born for my damnation ; for his flight has caused us to miss a glorious affair , gentlemen -- an affair by which there were a hundred pistoles , and perhaps more , to be gained . """,7,"('devil', 'diable', 'diablo')",0
""" the devil ! "" said d’artagnan , whom the positive tone of m. de treville began to disquiet , "" the devil !",2,"('devil', 'diable', 'diablo')",0
""" the devil ! "" said d’artagnan , whom the positive tone of m. de treville began to disquiet , "" the devil !",22,"('devil', 'diable', 'diablo')",0
"can i think you have any esteem for a writer who has spoiled tasso 's hell and the devil ; who transforms lucifer sometimes into a toad , and at others into a pygmy ; who makes him say the same thing over again a hundred times ; who metamorphoses him into a school - divine ; and who , by an absurdly serious imitation of ariosto 's comic invention of firearms , represents the devils and angels cannonading each other in heaven ?",18,"('devil', 'diable', 'diablo')",0
"can i think you have any esteem for a writer who has spoiled tasso 's hell and the devil ; who transforms lucifer sometimes into a toad , and at others into a pygmy ; who makes him say the same thing over again a hundred times ; who metamorphoses him into a school - divine ; and who , by an absurdly serious imitation of ariosto 's comic invention of firearms , represents the devils and angels cannonading each other in heaven ?",75,"('devil', 'diable', 'diablo')",0
""" the devil is in it if you can not answer distinctly .",2,"('devil', 'diable', 'diablo')",0
""" god ? say the devil ! """,5,"('devil', 'diable', 'diablo')",0
""" where the devil is rochester ? "" cried colonel dent .",3,"('devil', 'diable', 'diablo')",0
what the devil ! we are not children .,2,"('devil', 'diable', 'diablo')",0
"what the devil ! they merit richly that piece of attention on your part . """,2,"('devil', 'diable', 'diablo')",0
"what the devil , captain , one can not win all one ’s battles !",2,"('devil', 'diable', 'diablo')",0
""" in the hands of the devil , you mean ! "" cried buckingham , raising his voice so as to attract the notice of his people , without absolutely shouting .",6,"('devil', 'diable', 'diablo')",0
""" go to the devil ! "" was his brother - in - law 's recommendation .",4,"('devil', 'diable', 'diablo')",0
""" was it the devil who rang it ? """,4,"('devil', 'diable', 'diablo')",0
"everyone spoke , harangued , and vociferated , swearing , cursing , and consigning the cardinal and his guards to all the devils .",22,"('devil', 'diable', 'diablo')",0
""" the gascon is the devil ! "" cried athos ; "" nothing escapes him . """,5,"('devil', 'diable', 'diablo')",0
""" in the month of july ? the devil ! "" said porthos . "" is the doctor afraid that you may be recognized ? """,8,"('devil', 'diable', 'diablo')",0
