text,ind
"phileas fogg was seated squarely in his armchair , his feet close together like those of a grenadier on parade , his hands resting on his knees , his body straight , his head erect ; he was steadily watching a complicated clock which indicated the hours , the minutes , the seconds , the days , the months , and the years . at exactly half - past eleven mr . fogg would , according to his daily habit , quit saville row , and repair to the reform .",11
"night had closed in , and the temperature , which had modified when the wind shifted to the northwest , again became extremely cold .",2
"it was in the rue des france - bourgeois , close to la force .",10
"after the door to my stateroom was closed , he sat and stared at me silently .",7
"on entering this holy place , the poor penitent was unable to shut the door so close as to prevent the passions he fled from entering with him .",16
""" and yet , my dear watson , there is so very close a connection that the one is extracted out of the other . ' you , ' ' your , ' ' your , ' ' life , ' ' reason , ' ' value , ' ' keep away , ' ' from the . ' do n't you see now whence these words have been taken ? """,12
""" to make , madame , in the name of the king , and without prejudice to the respect which i have the honor to owe to your majesty a close examination into all your papers . """,30
""" if you wo n't let me live with you , i can build a house of my own close up to your door , and you may come and sit in my parlour when you want company of an evening . """,19
he replied not : he seemed serious -- abstracted ; he sighed ; he half - opened his lips as if to speak : he closed them again .,25
"lord henry went out to the garden and found dorian gray burying his face in the great cool lilac - blossoms , feverishly drinking in their perfume as if it had been wine . he came close to him and put his hand upon his shoulder . "" you are quite right to do that , "" he murmured . "" nothing can cure the soul but the senses , just as nothing can cure the senses but the soul . """,36
"i did so : she put her arm over me , and i nestled close to her .",14
"i lingered ; the moon shut herself wholly within her chamber , and drew close her curtain of dense cloud : the night grew dark ; rain came driving fast on the gale .",14
"at noon the sun made a momentary appearance . taking advantage of this rift in the clouds , the chief officer took the orb 's altitude . then the sea grew turbulent , we went below again , and the hatch closed once more .",41
"she was seated . lord de winter took a chair , drew it toward her , and sat down close beside her . then taking a paper out of his pocket , he unfolded it slowly .",19
"by an involuntary movement and in spite of the injunction given , d’artagnan put his horse into a gallop , and in a few strides overtook the carriage ; but the window was hermetically closed , the vision had disappeared .",34
"the succeeding week seemed long : it came to an end at last , however , like all sublunary things , and once more , towards the close of a pleasant autumn day , i found myself afoot on the road to lowton .",27
"a phase of my life was closing to - night , a new one opening to - morrow : impossible to slumber in the interval ; i must watch feverishly while the change was being accomplished .",6
""" and these dreams weigh on your spirits now , jane , when i am close to you ? little nervous subject !",15
"the trees on the right bank were as close together as on the left bank , and it was impossible to distinguish anything beyond them ; but these masses of wood were evidently uninhabited , for top did not bark , and the intelligent animal would not have failed to signal the presence of any stranger in the neighborhood .",8
"pencroft set sail at break of day , and by going on the larboard tack they could keep close to the shore .",18
"they coasted along as close in as possible , so as to notice everything , avoiding always the trunks of trees which floated here and there .",4
""" let us go close in , "" said he .",4
""" sir charles had the reputation of being rich , but we did not know how very rich he was until we came to examine his securities . the total value of the estate was close on to a million . """,35
"he drew his breath short , and strained me so close to him , i could scarcely pant .",10
"the wind rose , and from a fresh breeze it soon increased to a regular gale ; that is to say , it acquired a speed of from forty to forty - five miles an hour , before which a ship in the open sea would have run under close - reefed topsails .",49
""" ah ! that is very nice , and very wrong of you , "" she cried ; "" so mind you come "" ; and she swept out of the room , followed by lady agatha and the other ladies . when lord henry had sat down again , mr . erskine moved round , and taking a chair close to him , placed his hand upon his arm .",60
"the "" bonadventure , "" coasting as close as possible along the cliffs , did not discover even a projection which would allow the passengers to leave the deck .",7
"arriving at the faubourg st . antoine , he turned round to look gaily at the bastille ; but as it was the bastille alone he looked at , he did not observe milady , who , mounted upon a light chestnut horse , designated him with her finger to two ill - looking men who came close up to the ranks to take notice of him .",57
"but one of these balls , launched by porthos ’ herculean hand , passed so close to d’artagnan ’s face that he thought that if , instead of passing near , it had hit him , his audience would have been probably lost , as it would have been impossible for him to present himself before the king .",15
"neither the islet nor prospect heights was visible , and could not be from thence , for the rising ground and the curtain of trees closed the northern horizon .",25
"wood , close your book and take off your surplice ; john green ( to the clerk ) , leave the church : there will be no wedding to - day . """,2
"at the northeast two other capes closed the bay , and between them ran a narrow gulf , which looked like the half - open jaws of a formidable dog - fish .",6
"i had no time to get tired of the monotony ; for in three hours we stopped at kiel , close to the sea .",20
"nevertheless , conseil kept towing me . sometimes he looked up , stared straight ahead , and shouted a request for directions , which was answered by a voice that was getting closer and closer . i could barely hear it . i was at the end of my strength ; my fingers gave out ; my hands were no help to me ; my mouth opened convulsively , filling with brine ; its coldness ran through me ; i raised my head one last time , then i collapsed . . . .",32
"nevertheless , conseil kept towing me . sometimes he looked up , stared straight ahead , and shouted a request for directions , which was answered by a voice that was getting closer and closer . i could barely hear it . i was at the end of my strength ; my fingers gave out ; my hands were no help to me ; my mouth opened convulsively , filling with brine ; its coldness ran through me ; i raised my head one last time , then i collapsed . . . .",34
"it was the reporter who put this question , to which after the close examination they had just made , the answer seemed to be in the negative .",13
"we went first to kongens - nye - torw , an irregular square in which are two innocent - looking guns , which need not alarm any one . close by , at no . 5 , there was a french "" restaurant , "" kept by a cook of the name of vincent , where we had an ample breakfast for four marks each ( 2_s _ . 4_d _ . ) .",29
"mrs . vane glanced at her , and with one of those false theatrical gestures that so often become a mode of second nature to a stage - player , clasped her in her arms . at this moment , the door opened and a young lad with rough brown hair came into the room . he was thick - set of figure , and his hands and feet were large and somewhat clumsy in movement . he was not so finely bred as his sister . one would hardly have guessed the close relationship that existed between them . mrs . vane fixed her eyes on him and intensified her smile . she mentally elevated her son to the dignity of an audience . she felt sure that the tableau was interesting .",93
"i had to follow , clutching at every step . the keen air made me giddy ; i felt the spire rocking with every gust of wind ; my knees began to fail ; soon i was crawling on my knees , then creeping on my stomach ; i closed my eyes ; i seemed to be lost in space .",49
"from that day on , i noted with some uneasiness that ned land 's attitudes toward captain nemo grew worse and worse , and i decided to keep a close watch on the canadian 's movements and activities .",29
"my tale draws to its close : one word respecting my experience of married life , and one brief glance at the fortunes of those whose names have most frequently recurred in this narrative , and i have done .",5
"near four o'clock in the morning , the submersible picked up speed . we could barely cope with this dizzying rush , and the waves battered us at close range . fortunately ned 's hands came across a big mooring ring fastened to the topside of this sheet - iron back , and we all held on for dear life .",28
"when they were within ten paces of him , d’artagnan , who in falling had taken care not to let go his sword , sprang up close to them .",26
"it was very near , but not yet in sight ; when , in addition to the tramp , tramp , i heard a rush under the hedge , and close down by the hazel stems glided a great dog , whose black and white colour made him a distinct object against the trees .",30
"going along the 55th meridian , the nautilus cut the antarctic circle on march 16 near eight o'clock in the morning . ice completely surrounded us and closed off the horizon . nevertheless , captain nemo went from passageway to passageway , always proceeding south .",27
"the narrow hatch had barely closed over me when i was surrounded by profound darkness . saturated with the outside light , my eyes could n't make out a thing . i felt my naked feet clinging to the steps of an iron ladder . forcibly seized , ned land and conseil were behind me . at the foot of the ladder , a door opened and instantly closed behind us with a loud clang .",5
"under these conditions the barometer generally stayed quite low . it fell as far as 73.5 centimeters . our compass indications no longer offered any guarantees . the deranged needles would mark contradictory directions as we approached the southern magnetic pole , which does n't coincide with the south pole proper . in fact , according to the astronomer hansteen , this magnetic pole is located fairly close to latitude 70 degrees and longitude 130 degrees , or abiding by the observations of louis - isidore duperrey , in longitude 135 degrees and latitude 70 degrees 30 ' . hence we had to transport compasses to different parts of the ship , take many readings , and strike an average . often we could chart our course only by guesswork , a less than satisfactory method in the midst of these winding passageways whose landmarks change continuously .",67
"himself has hitherto sufficed to the toil , and the toil draws near its close : his glorious sun hastens to its setting .",14
"indeed , despite its efforts , despite the powerful methods it used to split this ice , the nautilus was reduced to immobility . ordinarily , when someone ca n't go any farther , he still has the option of returning in his tracks . but here it was just as impossible to turn back as to go forward , because every passageway had closed behind us , and if our submersible remained even slightly stationary , it would be frozen in without delay . which is exactly what happened near two o'clock in the afternoon , and fresh ice kept forming over the ship 's sides with astonishing speed . i had to admit that captain nemo 's leadership had been most injudicious .",64
