text,ind
""" oh , no , poor dear man ! i knew very well that he was incapable of defending me ; but as he could serve us in other ways , i wished to inform him . """,34
aramis darted at d’artagnan one of those looks which inform a man that he has acquired a mortal enemy .,9
""" well , that she may have no doubt on that head , i will go and inform her myself . """,17
one day he had the imprudence to recall himself to the memory of the cardinal . the cardinal had him informed that he would provide for him so that he should never want for anything in future .,20
""" days in summer , basil , are apt to linger , "" murmured lord henry . "" perhaps you will tire sooner than he will . it is a sad thing to think of , but there is no doubt that genius lasts longer than beauty . that accounts for the fact that we all take such pains to over - educate ourselves . in the wild struggle for existence , we want to have something that endures , and so we fill our minds with rubbish and facts , in the silly hope of keeping our place . the thoroughly well - informed man -- that is the modern ideal . and the mind of the thoroughly well - informed man is a dreadful thing . it is like a bric - a - brac shop , all monsters and dust , with everything priced above its proper value .",104
""" days in summer , basil , are apt to linger , "" murmured lord henry . "" perhaps you will tire sooner than he will . it is a sad thing to think of , but there is no doubt that genius lasts longer than beauty . that accounts for the fact that we all take such pains to over - educate ourselves . in the wild struggle for existence , we want to have something that endures , and so we fill our minds with rubbish and facts , in the silly hope of keeping our place . the thoroughly well - informed man -- that is the modern ideal . and the mind of the thoroughly well - informed man is a dreadful thing . it is like a bric - a - brac shop , all monsters and dust , with everything priced above its proper value .",121
""" ha ! explain ! "" commanded the lady . "" pardon me , madam : no need of explanation ; your own fine sense must inform you that one of your frowns would be a sufficient substitute for capital punishment . """,26
and he proceeded to inform us that his departure from england was now definitively fixed for the ensuing year .,4
"they entered the steamer office and secured cabins for four persons . the clerk , as he gave them the tickets , informed them that , the repairs on the carnatic having been completed , the steamer would leave that very evening , and not next morning , as had been announced .",22
""" and when he shall have informed him , and monsieur laporte is come ? """,6
"she had a turn for narrative , i for analysis ; she liked to inform , i to question ; so we got on swimmingly together , deriving much entertainment , if not much improvement , from our mutual intercourse .",14
"the engineer was then informed of all that had passed during the voyage , and under what conditions the search had been conducted ; how the only dwelling in the island had long been abandoned ; how at last a castaway had been captured , who appeared no longer to belong to the human species .",4
""" you have as good as informed me , sir , that you are going shortly to be married ? """,6
"on hearing the password , germain bowed . in a few minutes , laporte was at the lodge ; in two words d’artagnan informed him where mme . bonacieux was .",23
"i regret i did not inform you sooner of this circumstance . """,5
