text,ind,sense,label
"with the winter , work had been resumed in the interior of granite house , mending clothes and different occupations , among others making the sails for their vessel , which were cut from the inexhaustible balloon - case .",10,"('interior', 'intérieur', 'interior')",0
"at that moment the moon appeared in the east , above the black curtain of the forest , and a white sheet of light spread over the interior of the enclosure .",27,"('interior', 'intérieur', 'interior')",0
"formerly , at the first periods of creation , nature employing fire , heaved up the land , but now she entrusts to these microscopic creatures the task of replacing this agent , of which the dynamic power in the interior of the globe has evidently diminished -- which is proved by the number of volcanoes on the surface of the earth , now actually extinct .",40,"('interior', 'intérieur', 'interior')",0
"at the same time top began to run round the mouth of the well , which opened at the extremity of the interior passage .",22,"('interior', 'intérieur', 'interior')",0
perhaps their presence might still be concealed in the event of the pirates contenting themselves with landing on the shore without examining the interior of the island .,23,"('interior', 'intérieur', 'interior')",0
""" the fire is still burning in the interior of the mountain , and the sea may break in at any moment .",8,"('interior', 'entrailles', 'entrañar')",1
"the convicts , still watching for a favorable opportunity , rarely quitted their retreat , and only made a few hunting excursions , either to the interior of the island , or the south coast .",26,"('interior', 'intérieur', 'interior')",0
"neither at its level nor in any other part of the well , did any passage open , which could lead to the interior of the cliff .",23,"('interior', 'intérieur', 'interior')",0
"this said , captain nemo went below again to the nautilus 's interior , followed by his chief officer . as for our craft , it no longer stirred , staying as motionless as if these coral polyps had already walled it in with their indestructible cement .",12,"('interior', 'intérieur', 'interior')",0
"it was accordingly settled that for a few days they would remain at the chimneys so as to prepare themselves for an expedition , either along the shore or into the interior of the country .",31,"('interior', 'intérieur', 'interior')",0
"it was evident that there , in the depths of these narrow gorges , perhaps even in the interior of mount franklin itself , was the proper place to pursue their researches .",18,"('interior', 'intérieur', 'interior')",0
"on the left bank , the ground , which was flat and marshy , rose imperceptibly towards the interior .",18,"('interior', 'intérieur', 'interior')",0
"on arriving at the end of one of these gloomy caverns , extending several hundred feet into the interior of the mountain , he was surprised to hear a deep rumbling noise , increased in intensity by the sonorousness of the rocks .",18,"('interior', 'intérieur', 'interior')",0
"placed where he was , d’artagnan could not perceive the face of aramis . we say aramis , because the young man entertained no doubt that it was his friend who held this dialogue from the interior with the lady of the exterior . curiosity prevailed over prudence ; and profiting by the preoccupation into which the sight of the handkerchief appeared to have plunged the two personages now on the scene , he stole from his hiding place , and quick as lightning , but stepping with utmost caution , he ran and placed himself close to the angle of the wall , from which his eye could pierce the interior of aramis ’s room .",36,"('interior', 'intérieur', 'interior')",0
""" without your noticing it . and if you are n't crushed by so much pressure , it 's because the air penetrates the interior of your body with equal pressure . when the inside and outside pressures are in perfect balance , they neutralize each other and allow you to tolerate them without discomfort . but in the water it 's another story . """,24,"('interior', 'intérieur', 'interior')",0
""" in the very heart of an extinct volcano , "" the captain answered me , "" a volcano whose interior was invaded by the sea after some convulsion in the earth . while you were sleeping , professor , the nautilus entered this lagoon through a natural channel that opens ten meters below the surface of the ocean . this is our home port , secure , convenient , secret , and sheltered against winds from any direction ! along the coasts of your continents or islands , show me any offshore mooring that can equal this safe refuge for withstanding the fury of hurricanes . """,20,"('interior', 'intérieur', 'interior')",0
"then i remembered the theory of an english captain , who likened the earth to a vast hollow sphere , in the interior of which the air became luminous because of the vast pressure that weighed upon it ; while two stars , pluto and proserpine , rolled within upon the circuit of their mysterious orbits .",22,"('interior', 'intérieur', 'interior')",0
that evening captain nemo was forced to open the spigots of his air tanks and shoot a few spouts of fresh oxygen through the nautilus 's interior . without this precaution we would n't have awakened the following morning .,26,"('interior', 'intérieur', 'interior')",0
"the bank was raised a little above the level of the sea , and on this luxuriant soil , supported by a granite base , the fine forest trees seemed to be as firmly planted as in the interior of the island .",38,"('interior', 'intérieur', 'interior')",0
"he placed his letter in the hands of the usher on duty , who led him into the waiting room and passed on into the interior of the palace .",25,"('interior', 'intérieur', 'interior')",0
"by the next day , march 27 , six meters of ice had been torn from the socket . only four meters were left to be removed . that still meant forty - eight hours of work . the air could n't be renewed in the nautilus 's interior . accordingly , that day it kept getting worse .",48,"('interior', 'intérieur', 'interior')",0
"a deck was placed over this ballast , and the interior was divided into two cabins ; two benches extended along them and served also as lockers .",10,"('interior', 'intérieur', 'interior')",0
