text,ind
i now drew near and knocked :,3
"meanwhile , briskly unconcerned , the nautilus ran at full propeller through the midst of these ruins . on february 18 , near three o'clock in the morning , it hove before the entrance to the strait of gibraltar .",22
"and a tray was soon brought . how pretty , to my eyes , did the china cups and bright teapot look , placed on the little round table near the fire !",29
""" now is my time to make peace with this gallant man , "" said d’artagnan to himself , having stood on one side during the whole of the latter part of the conversation ; and with this good feeling drawing near to aramis , who was departing without paying any attention to him , "" monsieur , "" said he , "" you will excuse me , i hope . """,41
"i stayed in my stateroom . i wanted to avoid the captain , to hide from his eyes the agitation overwhelming me . what an agonizing day i spent , torn between my desire to regain my free will and my regret at abandoning this marvelous nautilus , leaving my underwater research incomplete ! how could i relinquish this ocean--""my own atlantic , "" as i liked to call it -- without observing its lower strata , without wresting from it the kinds of secrets that had been revealed to me by the seas of the east indies and the pacific ! i was putting down my novel half read , i was waking up as my dream neared its climax ! how painfully the hours passed , as i sometimes envisioned myself safe on shore with my companions , or , despite my better judgment , as i sometimes wished that some unforeseen circumstances would prevent ned land from carrying out his plans .",118
"a few minutes before nine o'clock , i glued my ear to the captain 's door . not a sound . i left my stateroom and returned to the lounge , which was deserted and plunged in near darkness .",37
"i opened the door leading to the library . the same inadequate light , the same solitude . i went to man my post near the door opening into the well of the central companionway . i waited for ned land 's signal .",24
"mr . brocklehurst and his family never came near lowood now : household matters were not scrutinised into ; the cross housekeeper was gone , driven away by the fear of infection ; her successor , who had been matron at the lowton dispensary , unused to the ways of her new abode , provided with comparative liberality .",8
"the captain stretched out on a couch , and i mechanically took a seat near him , but half in the shadows .",14
"an odour of camphor and burnt vinegar warned me when i came near the fever room : and i passed its door quickly , fearful lest the nurse who sat up all night should hear me .",12
"i could hardly wait until our position was reported on the chart . near 11:30 the ballast tanks emptied , and the submersible rose to the surface of the ocean . i leaped onto the platform . ned land was already there .",13
""" how comfortable i am ! that last fit of coughing has tired me a little ; i feel as if i could sleep : but do n't leave me , jane ; i like to have you near me . """,38
"near eleven o'clock in the evening , i received a most unexpected visit from captain nemo . he asked me very graciously if i felt exhausted from our vigil the night before . i said no .",0
"then as the steps drew near , she became silent for fear of being heard , applying , with a gesture of infinite terror , her beautiful hand to felton ’s mouth .",5
"the canoe again touched the bottom , and in a few minutes it was moored to a trunk near the right bank .",18
"i sat down near him , but told him i could not eat .",3
""" it is near midnight , "" i said .",3
"it would not thus be necessary to hunt . the engineer advised his companions to refrain from firing , that their presence might not be betrayed to any one near the shore .",29
"near the louvre the four friends met with m. de treville , who was returning from st . germain ; he stopped them to offer his compliments upon their appointments , which in an instant drew round them a hundred gapers .",0
the forest here was composed for the most part of trees which had already been met with near the lake and on prospect heights .,17
"why should i , when both he and i were happier near than apart ?",11
"j.e . is requested to send references , name , address , and all particulars to the direction:-- "" mrs . fairfax , thornfield , near millcote , ---shire . """,25
"i walked a little while on the pavement after tea , thinking of you ; and i beheld you in imagination so near me , i scarcely missed your actual presence .",22
"athos , porthos , and aramis instantly drew near one another , while jussac drew up his soldiers .",8
"it was agreed also that as they were anxious for a minute exploration of the coast they should not sail during the night , but would always , when the weather permitted it , be at anchor near the shore .",37
"athos divided them into three groups , assumed the command of one , gave the second to aramis , and the third to porthos ; and then each group went and took their watch near an entrance .",34
"after breakfast near ten o'clock , we went down onto the embankment .",2
"and the "" bonadventure "" sailed as near as possible to the rocky shore .",7
"near three o'clock in the afternoon on july 6 , fifteen miles south of shore , the abraham lincoln doubled that solitary islet at the tip of the south american continent , that stray rock dutch seamen had named cape horn after their hometown of hoorn . our course was set for the northwest , and the next day our frigate 's propeller finally churned the waters of the pacific .",0
"that evening the "" bonadventure "" anchored in a small bay to the north of the island , near the land , such was the depth of water there .",18
""" well , that is beautiful , miss jane ! it is as fine a picture as any miss reed 's drawing - master could paint , let alone the young ladies themselves , who could not come near it : and have you learnt french ? """,38
""" you had a little cottage near the school , you say : did he ever come there to see you ? """,6
""" but it must not be forgotten that winter is drawing near , and that in severe frost wood is difficult to work .",11
""" yes ; the back parlour was both his study and ours : he sat near the window , and we by the table . """,15
""" anchor near land , with bad weather coming on ! "" exclaimed the sailor .",2
""" thank god ! "" he exclaimed , "" that if anything malignant did come near you last night , it was only the veil that was harmed .",15
"all this timber was piled up under a large shed , built near the chimneys , and there awaited the time for use .",12
"at twelve o'clock , when the small band of adventurers halted for breakfast at the foot of a large group of firs , near a little stream which fell in cascades , they found themselves still half way from the first plateau , which most probably they would not reach till nightfall .",23
"however , near midnight it disappeared , or to use a more appropriate expression , "" it went out , "" like a huge glowworm . had it fled from us ? we were duty bound to fear so rather than hope so . but at 12:53 in the morning , a deafening hiss became audible , resembling the sound made by a waterspout expelled with tremendous intensity .",2
""" but to get near it , "" the commander went on , "" i 'd have to put a whaleboat at your disposal ? """,4
""" john clayton , 3 turpey street , the borough . my cab is out of shipley 's yard , near waterloo station . """,20
"the engineer was somewhat uneasy on account of the dockyard shed -- which besides , he could not have established in any other place near to granite house -- for the islet only imperfectly sheltered the shore from the fury of the open sea , and in great storms the waves beat against the very foot of the granite cliff .",24
""" he hailed me at half - past nine in trafalgar square . he said that he was a detective , and he offered me two guineas if i would do exactly what he wanted all day and ask no questions . i was glad enough to agree . first we drove down to the northumberland hotel and waited there until two gentlemen came out and took a cab from the rank . we followed their cab until it pulled up somewhere near here . """,82
""" the severe cold experienced in lincoln island , "" said gideon spilett , "" may then perhaps be explained by the presence of floes or icebergs comparatively near to lincoln island . """,28
"he is not like you , sir : i am not happy at his side , nor near him , nor with him . he has no indulgence for me -- no fondness . he sees nothing attractive in me ; not even youth -- only a few useful mental points.--then i must leave you , sir , to go to him ? """,17
"in fact , since the sun is nearer to this hemisphere during the summer , it is necessarily more distant during the winter .",7
"farther off were hills : not so lofty as those round lowood , nor so craggy , nor so like barriers of separation from the living world ; but yet quiet and lonely hills enough , and seeming to embrace thornfield with a seclusion i had not expected to find existent so near the stirring locality of millcote .",52
"now , the earth occupies one of the foci of the ellipse , and so at one point in its course is at its apogee , that is , at its farthest from the sun , and at another point it is at its perigee , or nearest to the sun .",47
