text,ind,sense,label
he did not therefore allow her any hope that he would flinch ; only he represented his action as one of simple vengeance .,17,"('action', 'action', 'acción')",0
"it was under the action of this cylinder , charged with some explosive substance , nitro - glycerine , picrate , or some other material of the same nature , that the water of the channel had been raised like a dome , the bottom of the brig crushed in , and she had sunk instantly , the damage done to her hull being so considerable that it was impossible to refloat her .",4,"('action', 'action', 'acción')",0
"i will add that the unknown appears to possess means of action which border on the supernatural , if in the events of practical life the supernatural were recognizable .",11,"('action', 'action', 'acción')",0
""" yes , "" rejoined cyrus harding , "" if the intervention of a human being is not more questionable for us , i agree that he has at his disposal means of action beyond those possessed by humanity .",33,"('action', 'action', 'acción')",0
"from that moment she watched all his actions , all his words , from the simplest glance of his eyes to his gestures -- even to a breath that could be interpreted as a sigh .",7,"('action', 'action', 'accionar')",1
"every impulse that we strive to strangle broods in the mind and poisons us . the body sins once , and has done with its sin , for action is a mode of purification . nothing remains then but the recollection of a pleasure , or the luxury of a regret . the only way to get rid of a temptation is to yield to it . resist it , and your soul grows sick with longing for the things it has forbidden to itself , with desire for what its monstrous laws have made monstrous and unlawful . it has been said that the great events of the world take place in the brain . it is in the brain , and the brain only , that the great sins of the world take place also .",28,"('action', 'action', 'acción')",0
"this invisible protection , which rendered their own action unavailing , both irritated and piqued the engineer .",8,"('action', 'action', 'acción')",0
"a man of action as well as a man of thought , all he did was without effort to one of his vigorous and sanguine temperament .",3,"('action', 'action', 'acción')",0
it would be wrong to judge the actions of one period from the point of view of another .,7,"('action', 'action', 'accionar')",1
"gideon spilett ranked among the first of those reporters : a man of great merit , energetic , prompt and ready for anything , full of ideas , having traveled over the whole world , soldier and artist , enthusiastic in council , resolute in action , caring neither for trouble , fatigue , nor danger , when in pursuit of information , for himself first , and then for his journal , a perfect treasury of knowledge on all sorts of curious subjects , of the unpublished , of the unknown , and of the impossible . he was one of those intrepid observers who write under fire , "" reporting "" among bullets , and to whom every danger is welcome .",45,"('action', 'action', 'acción')",0
we heard the steps of our visitors descend the stair and the bang of the front door . in an instant holmes had changed from the languid dreamer to the man of action .,32,"('action', 'action', 'acción')",0
"cyrus harding replied , "" all great actions return to god , from whom they are derived .",7,"('action', 'action', 'accionar')",1
"but m. de treville promised this favor after a novitiate of two years -- a novitiate which might besides be abridged if an opportunity should present itself for d’artagnan to render the king any signal service , or to distinguish himself by some brilliant action .",44,"('action', 'action', 'acción')",0
"the cloth of which the balloon - case was made was then cleaned by means of soda and potash , obtained by the incineration of plants , in such a way that the cotton , having got rid of the varnish , resumed its natural softness and elasticity ; then , exposed to the action of the atmosphere , it soon became perfectly white .",54,"('action', 'action', 'acción')",0
"then , following the captain 's example , i let myself be crowned with my heavy copper sphere , and our air tanks immediately went into action .",26,"('action', 'activité', 'actividad')",2
