text,ind,sense,label
""" stop ! "" faltered dorian gray , "" stop ! you bewilder me . i do n't know what to say . there is some answer to you , but i can not find it . do n't speak . let me think . or , rather , let me try not to think . """,41,"('let', 'laisser', 'déjeme')",0
"let us get ready , gentlemen . """,0,"('let', 'aller', 'ir')",1
"allow me , then , to avoid dishonor by death ; let me take refuge in martyrdom .",11,"('let', 'laisser', 'dejadme')",2
"i supplicate you , i implore you on my knees -- let me die , and my last sigh shall be a blessing for my preserver . """,11,"('let', 'laisser', 'dejadme')",2
""" oh , a day and night soon pass away . let us return to the object that brings me here . """,11,"('let', 'laisser', 'dejar')",3
let me conduct your business and my own .,0,"('let', 'laisser', 'dejadme')",2
""" let us go on with our search , then , "" returned cyrus harding .",1,"('let', 'continuer', 'continuar')",4
""" mr . rochester , i have just discovered the sun is far declined from its meridian , and pilot is actually gone home to his dinner . let me look at your watch . """,28,"('let', 'laisser', 'déjeme')",0
""" let us go , "" said she , "" i place full confidence in you , my friend ! """,1,"('let', 'partir', 'partir')",5
""" he must have been holding it as a signal , "" said i. "" let us see if there is any answer . "" i held it as he had done , and stared out into the darkness of the night . vaguely i could discern the black bank of the trees and the lighter expanse of the moor , for the moon was behind the clouds . and then i gave a cry of exultation , for a tiny pin - point of yellow light had suddenly transfixed the dark veil , and glowed steadily in the centre of the black square framed by the window .",15,"('let', 'voir', 'ver')",6
""" now that i know everything , my friend ! ah ! that 's very good . but go on , go on . first , though , let me tell you that those gentlemen have put themselves to a useless expense . """,28,"('let', 'laisser', 'dejadme')",2
"a brisk breeze arose about ten o'clock ; but , though it might have been prudent to take in a reef , the pilot , after carefully examining the heavens , let the craft remain rigged as before . the tankadere bore sail admirably , as she drew a great deal of water , and everything was prepared for high speed in case of a gale .",31,"('let', 'laisser', 'dejar')",3
""" no , "" replied fix coldly , "" i think him a rascal . sh ! do n't budge , and let me speak . as long as mr . fogg was on english ground , it was for my interest to detain him there until my warrant of arrest arrived . i did everything i could to keep him back . i sent the bombay priests after him , i got you intoxicated at hong kong , i separated you from him , and i made him miss the yokohama steamer . """,22,"('let', 'laisser', 'dejadme')",2
""" let me pass ! """,1,"('let', 'laisser', 'dejadme')",2
""" let us go to the parpaillot , then , for here the walls are like sheets of paper . """,1,"('let', 'aller', 'ir')",1
""" let us go , "" repeated d’artagnan .",1,"('let', 'partir', 'partir')",5
""" no , let me do it . tomorrow-- """,3,"('let', 'laisser', 'déjeme')",0
""" it is he ! "" cried d’artagnan , pale with anger , and with the sweat on his brow , "" it is he ! let me overtake him ! "" "" he ?",26,"('let', 'laisser', 'dejadme')",2
"let the man go , d’artagnan ; let us save the woman . """,0,"('let', 'laisser', 'dejar')",3
""" let us go ! """,1,"('let', 'aller', 'ir')",1
""" let us see your idea , aramis , "" said athos , who felt much deference for the young musketeer .",1,"('let', 'voir', 'ver')",6
""" let us go on with our exploration , "" said cyrus harding .",1,"('let', 'continuer', 'continuar')",4
"dorian said nothing , but rose from the table , and passing into the next room , sat down to the piano and let his fingers stray across the white and black ivory of the keys . after the coffee had been brought in , he stopped , and looking over at lord henry , said , "" harry , did it ever occur to you that basil was murdered ? """,23,"('let', 'laisser', 'dejar')",3
""" let me reflect a little ! ay , that will do -- at armentieres . """,1,"('let', 'laisser', 'dejadme')",2
"down , down , down . would the fall never come to an end ! ' i wonder how many miles i 've fallen by this time ? ' she said aloud . ' i must be getting somewhere near the centre of the earth . let me see : that would be four thousand miles down , i think-- '",46,"('let', 'voir', 'ver')",6
"but before beginning our search again let us go on board the ' bonadventure ' . """,6,"('let', 'retourner', 'volver')",7
""" yes , "" said mme . bonacieux , mechanically , "" yes , let us be gone . """,14,"('let', 'partir', 'partir')",5
""" let us first return to hans , "" he said , "" and bring the raft to this spot . """,1,"('let', 'retourner', 'volver')",7
""" at least , "" i said , "" do n't let us lose a minute . """,11,"('let', 'partir', 'partir')",5
"leave your hold , then , i beg of you , and let me go where my business calls me . """,12,"('let', 'laisser', 'dejadme')",2
