text,ind
"the captain said a few words to his chief officer who went out immediately . soon the nautilus reentered its liquid element , and the pressure gauge indicated that it was staying at a depth of thirty feet .",31
""" so i had difficulty deciding , "" he said . "" but i concluded that my personal interests could be reconciled with that natural compassion to which every human being has a right . since fate has brought you here , you 'll stay aboard my vessel . you 'll be free here , and in exchange for that freedom , moreover totally related to it , i 'll lay on you just one condition . your word that you 'll submit to it will be sufficient . """,44
""" they are both simply forms of imitation , "" remarked lord henry . "" but do let us go . dorian , you must not stay here any longer . it is not good for one 's morals to see bad acting . besides , i do n't suppose you will want your wife to act , so what does it matter if she plays juliet like a wooden doll ? she is very lovely , and if she knows as little about life as she does about acting , she will be a delightful experience . there are only two kinds of people who are really fascinating-- people who know absolutely everything , and people who know absolutely nothing . good heavens , my dear boy , do n't look so tragic ! the secret of remaining young is never to have an emotion that is unbecoming . come to the club with basil and myself . we will smoke cigarettes and drink to the beauty of sibyl vane . she is beautiful . what more can you want ? """,26
""" yes , since those poor fishermen ca n't stay long underwater . on his voyage to ceylon , the englishman percival made much of a kaffir who stayed under five minutes without coming up to the surface , but i find that hard to believe . i know that some divers can last up to fifty - seven seconds , and highly skillful ones to eighty - seven ; but such men are rare , and when the poor fellows climb back on board , the water coming out of their noses and ears is tinted with blood . i believe the average time underwater that these fishermen can tolerate is thirty seconds , during which they hastily stuff their little nets with all the pearl oysters they can tear loose . but these fishermen generally do n't live to advanced age : their vision weakens , ulcers break out on their eyes , sores form on their bodies , and some are even stricken with apoplexy on the ocean floor . """,9
""" yes , since those poor fishermen ca n't stay long underwater . on his voyage to ceylon , the englishman percival made much of a kaffir who stayed under five minutes without coming up to the surface , but i find that hard to believe . i know that some divers can last up to fifty - seven seconds , and highly skillful ones to eighty - seven ; but such men are rare , and when the poor fellows climb back on board , the water coming out of their noses and ears is tinted with blood . i believe the average time underwater that these fishermen can tolerate is thirty seconds , during which they hastily stuff their little nets with all the pearl oysters they can tear loose . but these fishermen generally do n't live to advanced age : their vision weakens , ulcers break out on their eyes , sores form on their bodies , and some are even stricken with apoplexy on the ocean floor . """,28
"there was a rustle of chirruping sparrows in the green lacquer leaves of the ivy , and the blue cloud - shadows chased themselves across the grass like swallows . how pleasant it was in the garden ! and how delightful other people 's emotions were!-- much more delightful than their ideas , it seemed to him . one 's own soul , and the passions of one 's friends -- those were the fascinating things in life . he pictured to himself with silent amusement the tedious luncheon that he had missed by staying so long with basil hallward .",94
"finishing his investigations , dillon stayed at the site of the casualty until the month of october . then he left vanikoro , headed toward new zealand , dropped anchor at calcutta on april 7 , 1828 , and returned to france , where he received a very cordial welcome from king charles x.",5
""" no , i had been staying with a friend , "" said the doctor . "" there was no possible indication that we intended to go to this hotel . """,6
"i shall not stay long at morton , now that my father is dead , and that i am my own master .",3
"near four o'clock in the afternoon , unable to control the impatience and uneasiness devouring me , i went back to the central companionway . the hatch was open . i ventured onto the platform . the captain was still strolling there , his steps agitated . he stared at the ship , which stayed to his leeward five or six miles off . he was circling it like a wild beast , drawing it eastward , letting it chase after him . yet he did n't attack . was he , perhaps , still undecided ?",54
""" how long will you stay ? """,5
""" promise me only to stay a week-- """,5
"night fell . a profound silence reigned on board . the compass indicated that the nautilus had n't changed direction . i could hear the beat of its propeller , churning the waves with steady speed . staying on the surface of the water , it rolled gently , sometimes to one side , sometimes to the other .",37
"as our mutual happiness ( _ i.e. _ , diana 's , mary 's , and mine ) settled into a quieter character , and we resumed our usual habits and regular studies , st . john stayed more at home : he sat with us in the same room , sometimes for hours together .",37
""" you will not stay at morton long : no , no ! """,4
"hallward bit his lip . "" if dorian wishes it , of course you must stay . dorian 's whims are laws to everybody , except himself . """,15
""" stay , harry , to oblige dorian , and to oblige me , "" said hallward , gazing intently at his picture . "" it is quite true , i never talk when i am working , and never listen either , and it must be dreadfully tedious for my unfortunate sitters . i beg you to stay . """,1
""" stay , harry , to oblige dorian , and to oblige me , "" said hallward , gazing intently at his picture . "" it is quite true , i never talk when i am working , and never listen either , and it must be dreadfully tedious for my unfortunate sitters . i beg you to stay . """,58
"the thermometer marked -12 degrees centigrade , and a fresh breeze left a sharp nip in the air . ice floes were increasing over the open water . the sea was starting to congeal everywhere . numerous blackish patches were spreading over its surface , announcing the imminent formation of fresh ice . obviously this southernmost basin froze over during its six - month winter and became utterly inaccessible . what happened to the whales during this period ? no doubt they went beneath the ice bank to find more feasible seas . as for seals and walruses , they were accustomed to living in the harshest climates and stayed on in these icy waterways . these animals know by instinct how to gouge holes in the ice fields and keep them continually open ; they go to these holes to breathe . once the birds have migrated northward to escape the cold , these marine mammals remain as sole lords of the polar continent .",109
"the vessel was two miles off . it drew nearer , always moving toward the phosphorescent glow that signaled the nautilus 's presence . i saw its green and red running lights , plus the white lantern hanging from the large stay of its foremast . hazy flickerings were reflected on its rigging and indicated that its furnaces were pushed to the limit . showers of sparks and cinders of flaming coal escaped from its funnels , spangling the air with stars .",41
""" stay ! what i have to say concerns your master . """,1
"he scowled at first ; then , as if recollecting something , he said-- "" right , right ! better not give you all now : you would , perhaps , stay away three months if you had fifty pounds . there are ten ; is it not plenty ? """,31
"there mr . fogg examined a curious vehicle , a kind of frame on two long beams , a little raised in front like the runners of a sledge , and upon which there was room for five or six persons . a high mast was fixed on the frame , held firmly by metallic lashings , to which was attached a large brigantine sail . this mast held an iron stay upon which to hoist a jib - sail . behind , a sort of rudder served to guide the vehicle . it was , in short , a sledge rigged like a sloop . during the winter , when the trains are blocked up by the snow , these sledges make extremely rapid journeys across the frozen plains from one station to another . provided with more sails than a cutter , and with the wind behind them , they slip over the surface of the prairies with a speed equal if not superior to that of the express trains .",71
""" so have i , "" conseil replied . "" accordingly , i think as much about staying as mr . land about making his escape . thus , if this new year is n't a happy one for me , it will be for him , and vice versa . no matter what happens , one of us will be pleased . so , in conclusion , i wish master to have whatever his heart desires . """,17
""" and you will stay with me ? """,4
""" then i 'll continue . here 's what came to pass . the tradesmen of cadiz had negotiated a charter whereby they were to receive all merchandise coming from the west indies . now then , unloading the ingots from those galleons at the port of vigo would have been a violation of their rights . so they lodged a complaint in madrid , and they obtained an order from the indecisive king philip v : without unloading , the convoy would stay in custody at the offshore mooring of vigo until the enemy fleets had retreated .",83
""" no , my friend . that task is performed with eleven strainers , or sieves , that are pierced with different numbers of holes . those pearls staying in the strainers with twenty to eighty holes are in the first order . those not slipping through the sieves pierced with 100 to 800 holes are in the second order . finally , those pearls for which one uses strainers pierced with 900 to 1,000 holes make up the seed pearls . """,28
"for several subsequent days i saw little of mr . rochester . in the mornings he seemed much engaged with business , and , in the afternoon , gentlemen from millcote or the neighbourhood called , and sometimes stayed to dine with him .",38
""" let us go and sit in the shade , "" said lord henry . "" parker has brought out the drinks , and if you stay any longer in this glare , you will be quite spoiled , and basil will never paint you again . you really must not allow yourself to become sunburnt . it would be unbecoming . """,26
""" it was my game to watch stapleton . it was evident , however , that i could not do this if i were with you , since he would be keenly on his guard . i deceived everybody , therefore , yourself included , and i came down secretly when i was supposed to be in london . my hardships were not so great as you imagined , though such trifling details must never interfere with the investigation of a case . i stayed for the most part at coombe tracey , and only used the hut upon the moor when it was necessary to be near the scene of action . cartwright had come down with me , and in his disguise as a country boy he was of great assistance to me . i was dependent upon him for food and clean linen . when i was watching stapleton , cartwright was frequently watching you , so that i was able to keep my hand upon all the strings .",84
"i mused on all the consequences of this situation . captain nemo did n't stop studying the pressure gauge . since the toppling of this iceberg , the nautilus had risen about 150 feet , but it still stayed at the same angle to the perpendicular .",38
"this said , captain nemo went below again to the nautilus 's interior , followed by his chief officer . as for our craft , it no longer stirred , staying as motionless as if these coral polyps had already walled it in with their indestructible cement .",30
""" shall we stay at the corral ? "" asked pencroft .",3
""" we shall stay here , "" answered harding . "" provisions are abundant , and we are here in the very center of the circle we have to explore .",3
""" i 'll stay with you , _ dear _ helen : no one shall take me away . """,3
"i told her he was rather an ugly man , but quite a gentleman ; and that he treated me kindly , and i was content . then i went on to describe to her the gay company that had lately been staying at the house ; and to these details bessie listened with interest : they were precisely of the kind she relished .",42
""" i stayed when you asked me , "" was lord henry 's answer .",2
"mortimer had stayed to dinner , and he and the baronet played ecart ‚ afterwards . the butler brought me my coffee into the library , and i took the chance to ask him a few questions .",2
""" stay here , my friends , "" i said , stopping them . "" let 's stay together until we 're out of this blind alley . """,1
""" stay here , my friends , "" i said , stopping them . "" let 's stay together until we 're out of this blind alley . """,17
""" i wo n't insist , sir , and i 'll rest content with simply being flabbergasted at your results . i would ask one question , however , which you need n't answer if it 's indiscreet . the electric cells you use to generate this marvelous force must be depleted very quickly . their zinc component , for example : how do you replace it , since you no longer stay in contact with the shore ? """,72
""" no , no ! "" said milady . "" on the contrary , stay , monsieur d’artagnan ; your agreeable company will divert me . """,14
""" you sent for me , "" i said , "" and i am here ; and it is my intention to stay till i see how you get on . """,22
""" he stayed on board . """,2
""" unfortunately , "" i said , "" this pasta wo n't stay fresh , so it seems pointless to make a supply for on board . """,12
"mr . rivers , i have been _ so _ gay during my stay at s- .",13
""" stay , "" replied mr . fogg calmly , without betraying in his features that by a supreme inspiration he was about to attempt once more to conquer ill - fortune .",1
"the next day , january 6 : nothing new on board . not a sound inside , not a sign of life . the skiff stayed alongside in the same place we had left it . we decided to return to gueboroa island . ned land hoped for better luck in his hunting than on the day before , and he wanted to visit a different part of the forest .",25
""" no , at least not this time , because i 'm eager to continue our underwater tour of the world . accordingly , i 'll rest content with drawing on my reserve stock of sodium . we 'll stay here long enough to load it on board , in other words , a single workday , then we 'll resume our voyage . so , professor aronnax , if you 'd like to explore this cavern and circle its lagoon , seize the day . """,39
"however , my tenderest feelings are about to receive a shock : such is my presentiment ; stay now , to see whether it will be realised . """,17
"' of course not , ' alice replied very readily : ' but that 's because it stays the same year for such a long time together . '",17
""" why ca n't these american women stay in their own country ? they are always telling us that it is the paradise for women . """,7
""" in order to steer this boat to port or starboard , in short , to make turns on a horizontal plane , i use an ordinary , wide - bladed rudder that 's fastened to the rear of the sternpost and worked by a wheel and tackle . but i can also move the nautilus upward and downward on a vertical plane by the simple method of slanting its two fins , which are attached to its sides at its center of flotation ; these fins are flexible , able to assume any position , and can be operated from inside by means of powerful levers . if these fins stay parallel with the boat , the latter moves horizontally . if they slant , the nautilus follows the angle of that slant and , under its propeller 's thrust , either sinks on a diagonal as steep as it suits me , or rises on that diagonal . and similarly , if i want to return more swiftly to the surface , i throw the propeller in gear , and the water 's pressure makes the nautilus rise vertically , as an air balloon inflated with hydrogen lifts swiftly into the skies . """,111
"on july 20 we cut the tropic of capricorn at longitude 105 degrees , and by the 27th of the same month , we had cleared the equator on the 110th meridian . these bearings determined , the frigate took a more decisive westward heading and tackled the seas of the central pacific . commander farragut felt , and with good reason , that it was best to stay in deep waters and keep his distance from continents or islands , whose neighborhoods the animal always seemed to avoid--""no doubt , "" our bosun said , "" because there is n't enough water for him ! "" so the frigate kept well out when passing the tuamotu , marquesas , and hawaiian islands , then cut the tropic of cancer at longitude 132 degrees and headed for the seas of china .",68
""" professor , i set up my workshops on a deserted islet in midocean . there our nautilus was completed by me and my workmen , in other words , by my gallant companions whom i 've molded and educated . then , when the operation was over , we burned every trace of our stay on that islet , which if i could have , i 'd have blown up . """,55
""" yes ; he did not stay many minutes in the house : missis was very high with him ; she called him afterwards a ' sneaking tradesman . '",6
"the next day , february 7 , we entered the strait of bab el mandeb , whose name means "" gate of tears "" in the arabic language . twenty miles wide , it 's only fifty - two kilometers long , and with the nautilus launched at full speed , clearing it was the work of barely an hour . but i did n't see a thing , not even perim island where the british government built fortifications to strengthen aden 's position . there were many english and french steamers plowing this narrow passageway , liners going from suez to bombay , calcutta , melbourne , réunion island , and mauritius ; far too much traffic for the nautilus to make an appearance on the surface . so it wisely stayed in midwater .",132
"i would not even attempt to understand the whim that induced captain nemo to take us into this gulf . but i wholeheartedly approved of the nautilus 's entering it . it adopted a medium pace , sometimes staying on the surface , sometimes diving to avoid some ship , and so i could observe both the inside and topside of this highly unusual sea .",38
"i rose , and tried to look around me . perhaps the raft itself , stopped in its course by a projection , was staying the volcanic torrent . if this were the case we should have to release it as soon as possible .",24
"such was the region our nautilus was visiting just then : a genuine prairie , a tightly woven carpet of algae , gulfweed , and bladder wrack so dense and compact a craft 's stempost could n't tear through it without difficulty . accordingly , not wanting to entangle his propeller in this weed - choked mass , captain nemo stayed at a depth some meters below the surface of the waves .",60
"from this moment on , for nineteen days from february 23 to march 12 , the nautilus stayed in the middle of the atlantic , hustling us along at a constant speed of 100 leagues every twenty - four hours . it was obvious that captain nemo wanted to carry out his underwater program , and i had no doubt that he intended , after doubling cape horn , to return to the pacific south seas .",17
"mr . rochester had given me but one week 's leave of absence : yet a month elapsed before i quitted gateshead . i wished to leave immediately after the funeral , but georgiana entreated me to stay till she could get off to london , whither she was now at last invited by her uncle , mr . gibson , who had come down to direct his sister 's interment and settle the family affairs .",37
"the whole crew stayed on their feet all night long . no one even thought of sleeping . unable to compete with the monster 's speed , the abraham lincoln slowed down and stayed at half steam . for its part , the narwhale mimicked the frigate , simply rode with the waves , and seemed determined not to forsake the field of battle .",3
"the whole crew stayed on their feet all night long . no one even thought of sleeping . unable to compete with the monster 's speed , the abraham lincoln slowed down and stayed at half steam . for its part , the narwhale mimicked the frigate , simply rode with the waves , and seemed determined not to forsake the field of battle .",33
""" the man was seen , "" continued lestrade . "" a milk boy , passing on his way to the dairy , happened to walk down the lane which leads from the mews at the back of the hotel . he noticed that a ladder , which usually lay there , was raised against one of the windows of the second floor , which was wide open . after passing , he looked back and saw a man descend the ladder . he came down so quietly and openly that the boy imagined him to be some carpenter or joiner at work in the hotel . he took no particular notice of him , beyond thinking in his own mind that it was early for him to be at work . he has an impression that the man was tall , had a reddish face , and was dressed in a long , brownish coat . he must have stayed in the room some little time after the murder , for we found blood - stained water in the basin , where he had washed his hands , and marks on the sheets where he had deliberately wiped his knife . """,160
mrs . fairfax said he seldom stayed here longer than a fortnight at a time ; and he has now been resident eight weeks .,6
"i said first , "" take a chair , mr . rivers . "" but he answered , as he always did , that he could not stay .",27
i was going back to thornfield : but how long was i to stay there ?,13
""" do stay . you have never played so well as to - night . there was something in your touch that was wonderful . it had more expression than i had ever heard from it before . """,2
"we could not even suppose that after it had stayed for any length of time on the shore , it would have been swept off by the sea , for the south coast is all rocks , and it would certainly have been smashed to pieces there ! """,9
"the night passed without mishap . no doubt the papuans had been frightened off by the mere sight of this monster aground in the bay , because our hatches stayed open , offering easy access to the nautilus 's interior .",29
""" pass , janet , "" said he , making room for me to cross the stile : "" go up home , and stay your weary little wandering feet at a friend 's threshold . """,24
"fix did not insist , and was fain to resign himself to await the arrival of the important document ; but he was determined not to lose sight of the mysterious rogue as long as he stayed in bombay . he did not doubt for a moment , any more than passepartout , that phileas fogg would remain there , at least until it was time for the warrant to arrive .",36
""" no , i 'll stay , "" muttered he . "" an offence has been committed on indian soil . i 've got my man . """,5
"i make for the wicket leading to the shrubbery , and i see mr . rochester entering . i step aside into the ivy recess ; he will not stay long : he will soon return whence he came , and if i sit still he will never see me .",29
"it was obvious these papuans had already entered into relations with europeans and knew their ships . but this long , iron cylinder lying in the bay , with no masts or funnels -- what were they to make of it ? nothing good , because at first they kept it at a respectful distance . however , seeing that it stayed motionless , they regained confidence little by little and tried to become more familiar with it . now then , it was precisely this familiarity that we needed to prevent . since our weapons made no sound when they went off , they would have only a moderate effect on these islanders , who reputedly respect nothing but noisy mechanisms . without thunderclaps , lightning bolts would be much less frightening , although the danger lies in the flash , not the noise .",61
""" i rather think not , sir : i should have more pleasure in staying with you . """,14
"but , alas ! for me to do wrong that never did right , was no great wonder . i hail no remedy but to go on : i had got into an employment quite remote to my genius , and directly contrary to the life i delighted in , and for which i forsook my father ’s house , and broke through all his good advice . nay , i was coming into the very middle station , or upper degree of low life , which my father advised me to before , and which , if i resolved to go on with , i might as well have stayed at home , and never have fatigued myself in the world as i had done ; and i used often to say to myself , i could have done this as well in england , among my friends , as have gone five thousand miles off to do it among strangers and savages , in a wilderness , and at such a distance as never to hear from any part of the world that had the least knowledge of me .",110
"we stayed there nearly a week : i and sophie used to walk every day in a great green place full of trees , called the park ; and there were many children there besides me , and a pond with beautiful birds in it , that i fed with crumbs . """,1
"he gave his orders . the abraham lincoln stayed at half steam , advancing cautiously so as not to awaken its adversary . in midocean it 's not unusual to encounter whales so sound asleep they can successfully be attacked , and ned land had harpooned more than one in its slumber . the canadian went to resume his post on the bobstays under the bowsprit .",8
"our wonderment stayed at an all - time fever pitch . our exclamations were endless . ned identified the fish , conseil classified them , and as for me , i was in ecstasy over the verve of their movements and the beauty of their forms . never before had i been given the chance to glimpse these animals alive and at large in their native element .",2
""" mr . hallward , sir . he stayed here till eleven , and then be went away to catch his train . """,8
""" surely you will stay and have some dinner ? """,4
""" no , i must go . i shall probably find some work awaiting me . i would stay to show you over the house , but barrymore will be a better guide than i. good - bye , and never hesitate night or day to send for me if i can be of service . """,18
""" in a very few minutes , sir . you will find hot water in your rooms . my wife and i will be happy , sir henry , to stay with you until you have made your fresh arrangements , but you will understand that under the new conditions this house will require a considerable staff . """,30
""" thank god ! "" he said , hoarsely , stooping and kissing her . "" it is settled , then . the longer i stay , the harder it will be to go . they are waiting for me at the cañon . good - bye , my own darling — good - bye . in two months you shall see me . """,25
"besides , it was necessary he should stay at chantilly to wait for the answer from his duchess .",7
"they very soon came upon a gryphon , lying fast asleep in the sun . ( if you do n't know what a gryphon is , look at the picture . ) ' up , lazy thing ! ' said the queen , ' and take this young lady to see the mock turtle , and to hear his history . i must go back and see after some executions i have ordered ' ; and she walked off , leaving alice alone with the gryphon . alice did not quite like the look of the creature , but on the whole she thought it would be quite as safe to stay with it as to go after that savage queen : so she waited .",111
""" ah ! sir , she sees you ! "" exclaimed grace : "" you 'd better not stay . """,18
""" stay ! "" said d’artagnan ; and taking out his handkerchief , he gagged him .",1
"“ and you have not seen it ? ” he said abruptly , after having stared about him for some moments in silence—“you have not then seen it?—but , stay ! you shall . ”",29
"from eight to nine o'clock , the nautilus stayed a few meters beneath the waters . according to my calculations , we had to be quite close to suez . through the panels in the lounge , i spotted rocky bottoms brightly lit by our electric rays . it seemed to me that the strait was getting narrower and narrower .",8
"the guide watched this scene with his usual phlegmatic unconcern . yet he understood perfectly well what was going on between his two companions . the gestures themselves were sufficient to show that we were each bent on taking a different road ; but hans seemed to take no part in a question upon which depended his life . he was ready to start at a given signal , or to stay , if his master so willed it .",71
"mrs . fairfax stayed behind a moment to fasten the trap - door ; i , by drift of groping , found the outlet from the attic , and proceeded to descend the narrow garret staircase .",3
"we all withdrew . mr . rochester stayed a moment behind us , to give some further order to grace poole . the solicitor addressed me as he descended the stair .",7
