text,ind,sense,label
""" no doubt , sir , you 've felt that i waited rather too long before paying you this second visit . after discovering your identities , i wanted to weigh carefully what policy to pursue toward you . i had great difficulty deciding . some extremely inconvenient circumstances have brought you into the presence of a man who has cut himself off from humanity . your coming has disrupted my whole existence . """,20,"('visit', 'visite', 'visitar')",0
""" and i 'll be able to visit those famous islands where the compass and the astrolabe came to grief ? """,7,"('visit', 'visiter', 'visitar')",1
""" the island of ceylon , "" he said , "" is famous for its pearl fisheries . would you be interested , professor aronnax , in visiting one of those fisheries ? """,27,"('visit', 'visiter', 'visitar')",1
"he busied himself with the numerous flock confided to his care , and spared his companions the trouble of coming every two or three days to visit the corral .",26,"('visit', 'visiter', 'visitar')",1
"nevertheless , in order not to leave ayrton in solitude for too long a time , the settlers often paid him a visit .",22,"('visit', 'visite', 'visitar')",0
""" madame , "" said he , "" you are about to receive a visit from the chancellor , who will communicate certain matters to you with which i have charged him . """,14,"('visit', 'visite', 'visitar')",0
"the unfortunate queen , who was constantly threatened with divorce , exile , and trial even , turned pale under her rouge , and could not refrain from saying , "" but why this visit , sire ?",34,"('visit', 'visite', 'visitar')",0
"the king turned upon his heel without reply , and almost at the same instant the captain of the guards , m. de guitant , announced the visit of the chancellor .",27,"('visit', 'visite', 'visitar')",0
"just then my eye was caught by some etchings hanging on the wall , which i had n't noticed during my first visit . they were portraits of great men of history who had spent their lives in perpetual devotion to a great human ideal : thaddeus kosciusko , the hero whose dying words had been finis poloniae ; markos botzaris , for modern greece the reincarnation of sparta 's king leonidas ; daniel o'connell , ireland 's defender ; george washington , founder of the american union ; daniele manin , the italian patriot ; abraham lincoln , dead from the bullet of a believer in slavery ; and finally , that martyr for the redemption of the black race , john brown , hanging from his gallows as victor hugo 's pencil has so terrifyingly depicted .",22,"('visit', 'visite', 'visitar')",0
""" oh ! i give you a hundred , i give you a thousand times to guess , monsieur , the visit i received in your absence . """,21,"('visit', 'visite', 'visitar')",0
"has not his majesty just left you , and has he not himself asked you to prepare for this visit ? "" "" search , then , monsieur !",19,"('visit', 'visite', 'visitar')",0
for form ’s sake the chancellor paid a visit to the pieces of furniture named ; but he well knew that it was not in a piece of furniture that the queen would place the important letter she had written that day .,8,"('visit', 'visite', 'visitar')",0
"during many years this strange being visited every ocean , from pole to pole .",6,"('visit', 'visiter', 'visitar')",1
"they thus visited all the left bank of the mercy , along which ran the road from the corral to the mouth of falls river .",2,"('visit', 'visiter', 'visitar')",1
"perhaps you had a spy at your heels ; and your visit , if it should ever be known to the cardinal , will thus seem legitimate . """,11,"('visit', 'visite', 'visitar')",0
"when his sprain was well enough to admit of horse exercise , he rode out a good deal ; probably to return these visits , as he generally did not come back till late at night .",23,"('visit', 'visite', 'visitar')",0
"five minutes after , m. de treville was asking d’artagnan what he could do to serve him , and what caused his visit at so late an hour .",22,"('visit', 'visite', 'visitar')",0
""" what was the aim of that visit ? """,7,"('visit', 'visite', 'visitar')",0
""" that , "" observed pencroft , "" will enable us to establish our poultry - yard under better conditions , since we need have no fear of visits from foxes nor the attacks of other beasts . """,28,"('visit', 'visite', 'visitar')",0
"they were visited every day , and at three different times , during the first days , specimens of those antarctic foxes which they had already seen on the right bank of the mercy were found in them .",2,"('visit', 'visiter', 'visitar')",1
