text,ind,sense,label
""" next week i hope my duties will afford me a little liberty , and i will take advantage of it to come and put things in order here , as they must necessarily be much deranged . """,1,"('next', 'prochain', 'próximo')",0
"chance had strangely favoured phileas fogg , for had not the carnatic been forced to lie over for repairing her boilers , she would have left on the 6th of november , and the passengers for japan would have been obliged to await for a week the sailing of the next steamer . mr . fogg was , it is true , twenty - four hours behind his time ; but this could not seriously imperil the remainder of his tour .",50,"('next', 'suivant', 'siguiente')",1
""" it 's quite exciting , "" said sherlock holmes , with a yawn . "" what happened next ? """,18,"('next', 'ensuite', 'después')",2
"and , on this reply , it was decided that a vessel should be constructed in time to be launched towards the month of next october , on the return of the fine season .",24,"('next', 'prochain', 'próximo')",0
""" yes , pencroft , and if the next crop gives a proportionate yield , we shall have four thousand bushels . """,8,"('next', 'prochain', 'próximo')",0
"the severe cold began to be felt about the 20th of june , and , to his great regret , pencroft was obliged to suspend his boat - building , which he hoped to finish in time for next spring .",38,"('next', 'prochain', 'próximo')",0
""" and when does the next train pass here ? "" said phileas fogg .",5,"('next', 'suivant', 'siguiente')",1
""" at twenty - three minutes past seven , "" replied gauthier ralph ; "" and the next does not arrive till ten minutes after twelve . """,17,"('next', 'suivant', 'siguiente')",1
"do not depend upon me , madame , for the next meeting . since my convalescence i have so many affairs of this kind on my hands that i am forced to regulate them a little .",10,"('next', 'prochain', 'próximo')",0
"those which the settlers wore had passed this winter , but they would not last until next winter .",16,"('next', 'prochain', 'próximo')",0
"one day he was surprised in a lonely road between a huguenot and a catholic , with both of whom he had before had business , and who both knew him again ; so they united against him and hanged him on a tree . then they came and boasted of their fine exploit in the cabaret of the next village , where my brother and i were drinking . """,59,"('next', 'premier', 'primero')",3
"a deserted camp , the ashes of a fire , would put us on the track , and this is what we will look for in our next expedition . """,27,"('next', 'prochain', 'próximo')",0
"adieu , dear sister , till your next swoon ! """,7,"('next', 'prochain', 'próximo')",0
and milady went to bed and fell asleep with a smile upon her lips . anyone who had seen her sleeping might have said she was a young girl dreaming of the crown of flowers she was to wear on her brow at the next festival .,44,"('next', 'prochain', 'próximo')",0
' call the next witness ! ' said the king .,3,"('next', 'autre', 'siguiente')",4
"the next witness was the duchess 's cook . she carried the pepper - box in her hand , and alice guessed who it was , even before she got into the court , by the way the people near the door began sneezing all at once .",1,"('next', 'autre', 'siguiente')",4
"alice watched the white rabbit as he fumbled over the list , feeling very curious to see what the next witness would be like , ' --for they have n't got much evidence yet , ' she said to herself . imagine her surprise , when the white rabbit read out , at the top of his shrill little voice , the name ' alice ! '",19,"('next', 'autre', 'próximo')",5
