text,ind
""" the sun is n't enough , conseil . can it restore heat to a corpse ? """,5
"the provisions , which neb had already packed up , consisted of a store of meat and of several gallons of beer , that is to say enough to sustain them for three days , the time which harding assigned for the expedition .",27
"the engineer 's condition would , therefore , have been bad enough , if his companions had not carefully covered him with their coats and waistcoats .",11
""" you are four minutes too slow . no matter ; it 's enough to mention the error . now from this moment , twenty - nine minutes after eleven , a.m. , this wednesday , 2nd october , you are in my service . """,13
"the tide was already strong , for in three days the moon would be full , and it was enough to keep the boat in the center of the current , where it floated swiftly along between the high banks without its being necessary to increase its speed by the aid of the oars .",19
""" barbara , "" said she , "" can you not bring a little more bread and butter ? there is not enough for three . """,22
"certainly , the movement which he and neb exhibited , if it had been transformed into heat , according to the new theory , would have been enough to heat the boiler of a steamer !",27
"how would a white or a pink cloud answer for a gown , do you think ? and one could cut a pretty enough scarf out of a rainbow . """,23
"has a girl of fourteen a heart large enough , vigorous enough , to hold the swelling spring of pure , full , fervid eloquence ? such was the characteristic of helen 's discourse on that , to me , memorable evening ; her spirit seemed hastening to live within a very brief span as much as many live during a protracted existence .",8
"has a girl of fourteen a heart large enough , vigorous enough , to hold the swelling spring of pure , full , fervid eloquence ? such was the characteristic of helen 's discourse on that , to me , memorable evening ; her spirit seemed hastening to live within a very brief span as much as many live during a protracted existence .",11
""" oh , i do n't know that . the world is big enough . """,13
""" oh , i will make your peace with my aunt . she is quite devoted to you . and i do n't think it really matters about your not being there . the audience probably thought it was a duet . when aunt agatha sits down to the piano , she makes quite enough noise for two people . """,54
"to the young boy belonged the honor of this shot , and he was proud enough of it .",15
"but this hypothesis of a war machine collapsed in the face of formal denials from the various governments . since the public interest was at stake and transoceanic travel was suffering , the sincerity of these governments could not be doubted . besides , how could the assembly of this underwater boat have escaped public notice ? keeping a secret under such circumstances would be difficult enough for an individual , and certainly impossible for a nation whose every move is under constant surveillance by rival powers .",66
""" be kind enough to pardon me , madame ; but in this circumstance i am but the instrument which the king employs .",3
"the voyage was continued , and as the mercy appeared to flow not towards the shore , but rather towards mount franklin , it was decided that they should use the boat as long as there was enough water under its keel to float it .",37
certainly their presence would have been enough for a botanist to name without hesitation the parallel which traversed lincoln island .,6
""" be kind enough , then , madame , to act more compliantly . """,3
""" and , now , gentlemen , "" said the baronet with decision , "" it seems to me that i have spoken quite enough about the little that i know . it is time that you kept your promise and gave me a full account of what we are all driving at . """,24
""" note it then , my dear spilett ; for it appears proved that the presence of the eucalyptus is enough to neutralize miasmas .",20
"if the last hypothesis is correct , it will be easy enough to get home again .",11
"it was enough that in yonder closet , opposite my dressing - table , garments said to be hers had already displaced my black stuff lowood frock and straw bonnet : for not to me appertained that suit of wedding raiment ; the pearl - coloured robe , the vapoury veil pendent from the usurped portmanteau .",2
""" good heaven ! that is enough to drive away all my pains ; i could mount him with thirty balls in my body .",6
""" he still doubts , "" thought milady ; "" i have not been earnest enough . """,15
"it was difficult enough to find the way among the groups of trees , without any beaten track .",3
"the abraham lincoln had been perfectly chosen and fitted out for its new assignment . it was a high - speed frigate furnished with superheating equipment that allowed the tension of its steam to build to seven atmospheres . under this pressure the abraham lincoln reached an average speed of 18.3 miles per hour , a considerable speed but still not enough to cope with our gigantic cetacean .",61
""" decidedly we have only one way , "" said spilett , "" one single way for leaving lincoln island , and that is , to build a vessel large enough to sail several hundred miles .",30
""" except me : i am substantial enough -- touch me . """,7
"yes -- yes -- the end is not so difficult ; if i had only a brain active enough to ferret out the means of attaining it . """,18
""" come , come , enough of such compliments ! "" cried porthos . "" remember , we are waiting for our turns . """,5
""" four hours ; long enough to get in her coal . it is thirteen hundred and ten miles from suez to aden , at the other end of the red sea , and she has to take in a fresh coal supply . """,5
"either he has already returned to tabor island , since ayrton has been with us , that is to say , during the last five months and has left again ; or he will not come till later , and it will be time enough in the first fine october days to go to tabor island , and leave a notice there . """,44
