text,ind,sense,label
""" yes , my boy , and do n't even try to compute the number of these infusoria . you wo n't pull it off , because if i 'm not mistaken , certain navigators have cruised through milk seas for more than forty miles . """,4,"('boy', 'garçon', 'muchacho')",0
"the reporter got up , and guided by the boy went towards the cave .",9,"('boy', 'garçon', 'joven')",1
"and then , no wages , do you hear , my boy ?",11,"('boy', 'garçon', 'muchacho')",0
i established one for boys : i mean now to open a second school for girls .,4,"('boy', 'garçon', 'muchacho')",0
"a long line of boys carrying crates of striped tulips , and of yellow and red roses , defiled in front of him , threading their way through the huge , jade - green piles of vegetables . under the portico , with its grey , sun - bleached pillars , loitered a troop of draggled bareheaded girls , waiting for the auction to be over . others crowded round the swinging doors of the coffee - house in the piazza . the heavy cart - horses slipped and stamped upon the rough stones , shaking their bells and trappings . some of the drivers were lying asleep on a pile of sacks . iris - necked and pink - footed , the pigeons ran about picking up seeds .",4,"('boy', 'garçon', 'muchacho')",0
certainly the boy had never in all his life been so nervous .,2,"('boy', 'garçon', 'joven')",1
""" just turn your head a little more to the right , dorian , like a good boy , "" said the painter , deep in his work and conscious only that a look had come into the lad 's face that he had never seen there before .",17,"('boy', 'garçon', 'chico')",2
""" no , captain , "" replied the boy .",8,"('boy', 'garçon', 'joven')",1
"herbert , a gallant boy , already remarkably well informed in the natural sciences , would render greater service to the common cause .",4,"('boy', 'enfant', 'muchacho')",3
""" what the devil ! "" said the host to himself . "" can he be afraid of this boy ? """,19,"('boy', 'garçon', 'muchacho')",0
""" yes , my boy . get my things ready , get yours ready . we 're departing in two hours . """,4,"('boy', 'garçon', 'muchacho')",0
". . . . "" courage , "" resumed my uncle . "" do n't speak . listen to me . we have looked for you up the gallery and down the gallery . could not find you . i wept for you , my poor boy . at last , supposing you were still on the hansbach , we fired our guns . our voices are audible to each other , but our hands can not touch . but do n't despair , axel ! it is a great thing that we can hear each other . """,46,"('boy', 'enfant', 'hijo')",4
""" snow at this time ? "" answered the reporter , joining the boy .",13,"('boy', 'garçon', 'joven')",1
""" my boy , "" replied the sailor , bending over the trap and drawing out one of these representatives of the family of sus by the little appendage which served it as a tail . "" let me believe that these are pigs . """,2,"('boy', 'garçon', 'muchacho')",0
""" but what 's wrong , my boy ? """,7,"('boy', 'garçon', 'muchacho')",0
""" let us wait , "" said the boy , "" for he will soon come to the surface to breathe . """,8,"('boy', 'garçon', 'joven')",1
""" we should only be three , one of whom is wounded , with the addition of a boy , "" resumed athos ; "" and yet it will not be the less said we were four men . """,18,"('boy', 'enfant', 'niño')",5
"among the last trees of the forest of the far west , the boy found several thick clumps of bamboos .",13,"('boy', 'garçon', 'joven')",1
"furious at being held in check by one whom he had considered a boy , he became warm and began to make mistakes .",13,"('boy', 'enfant', 'niño')",5
"pencroft succeeded in controlling himself sufficiently to suppress his emotion when he embraced herbert , his boy ! and then they separated .",16,"('boy', 'enfant', 'hijo')",4
""" well , my boy , "" replied the reporter , "" you could have done the same . """,4,"('boy', 'garçon', 'muchacho')",0
