text,ind
"my god , grant that he may one day suffer what i suffer ! """,3
""" all , "" captain nemo answered me , "" although these fisheries belong to the most industrialized people in the world , the english , to whom the treaty of amiens granted them in 1802 . """,32
nevertheless it was a fortunate circumstance for the colonists that the effusion of lava should have been in the direction of lake grant .,22
"the king entertained great regard for my father , who had fallen at the siege of arras , and the uniform was granted .",22
the explorers had arrived on the western shore of lake grant .,10
""" my friends , "" i said , "" to a question couched in these terms , our answer can be taken for granted . but no solemn promises bind us to the commander of this vessel . """,23
""" may god grant us the time to complete this vessel , now our sole refuge ! """,3
""" ah , what a splendid death for a seaman ! "" captain nemo then said . "" a coral grave is a tranquil grave , and may heaven grant that my companions and i rest in no other ! """,29
""" i would have no mercy , mr . rochester , if you supplicated for it with an eye like that . while you looked so , i should be certain that whatever charter you might grant under coercion , your first act , when released , would be to violate its conditions . """,36
"this news caused intense excitement . not even a 24-hour breather was granted to commander farragut . his provisions were loaded on board . his coal bunkers were overflowing . not a crewman was missing from his post . to cast off , he needed only to fire and stoke his furnaces ! half a day 's delay would have been unforgivable ! but commander farragut wanted nothing more than to go forth .",12
"you are abused , sir ; but that is not the question . i only ask you one favor ; and if you grant it me , i will bless you in this world and in the next . """,23
""" in truth , my young friend , you will act rightly , "" said the gentleman , pressing the gascon ’s hand with an affection almost paternal ; "" and god grant that this woman , who has scarcely entered into your life , may not leave a terrible trace in it ! """,32
"on the 21st of november , cyrus harding began to plan the canal which was to close the plateau on the west , from the south angle of lake grant to the angle of the mercy .",29
"after having begun as a volunteer at illinois , under ulysses grant , he fought at paducah , belmont , pittsburg landing , at the siege of corinth , port gibson , black river , chattanooga , the wilderness , on the potomac , everywhere and valiantly , a soldier worthy of the general who said , "" i never count my dead ! """,11
"and hundreds of times captain harding had almost been among those who were not counted by the terrible grant ; but in these combats where he never spared himself , fortune favored him till the moment when he was wounded and taken prisoner on the field of battle near richmond .",18
"they therefore followed the bank of the mercy , traversed prospect heights , and after a walk of five miles or more they reached a glade , situated two hundred feet from lake grant .",33
"your fortune is therefore made if you remain with me , and i am too good a master to allow you to miss such a chance by granting you the dismissal you require . """,27
meanwhile grant continued his energetic operations .,1
"i abandoned it and framed a humbler supplication ; for change , stimulus : that petition , too , seemed swept off into vague space : "" then , "" i cried , half desperate , "" grant me at least a new servitude ! """,37
""" certainly , "" answered the reporter , "" and nothing is easier than to place in the hut , which was captain grant 's and ayrton 's dwelling , a notice which lord glenarvan and his crew can not help finding , giving the position of our island . """,23
"it was , in fact , the "" duncan , "" lord glenarvan 's yacht , now commanded by robert , son of captain grant , who had been despatched to tabor island to find ayrton , and bring him back to his native land after twelve years of expiation .",24
""" captain harding , "" replied robert grant , "" it was in order to find , not only ayrton , but yourself and your companions . """,7
"' to begin with , ' said the cat , ' a dog 's not mad . you grant that ? '",18
""" i knew of it from a document left by you on tabor island , "" answered robert grant .",18
"this document remained locked in my drawer all day : after tea , i asked leave of the new superintendent to go to lowton , in order to perform some small commissions for myself and one or two of my fellow - teachers ; permission was readily granted ; i went .",47
""" without doubt , and here it is , "" answered robert grant , producing a paper which indicated the longitude and latitude of lincoln island , "" the present residence of ayrton and five american colonists . """,12
""" pardieu ! "" said he , "" here is a strange thing ! since when , i wonder , in the musketeers , did they grant men leave of absence without their asking for it ? """,26
""" then , "" continued the host , "" i replied that as from the moment we seemed not likely to come to a good understanding with respect to payment , i hoped that he would have at least the kindness to grant the favor of his custom to my brother host of the golden eagle ; but monsieur porthos replied that , my house being the best , he should remain where he was .",42
"then , addressing robert grant , "" sir , "" he added , "" you left behind you a criminal ; you find in his place a man who has become honest by penitence , and whose hand i am proud to clasp in mine . """,4
"it was necessary to completely conceal the opening of the old outlet , which was already walled up and partly hidden under grass and plants , at the southern angle of lake grant .",32
"a river there was called the mercy , a mountain took the name of mount franklin , a small lake was named lake grant , and the forests became the forests of the far west .",23
""" this evening , at ten o'clock , "" replied captain harding ; "" and heaven grant that the storm does not abate before our departure . """,16
"there cyrus harding and his companions received at intervals visits from lord and lady glenarvan , captain john mangles and his wife , the sister of robert grant , robert grant himself , major mcnab , and all those who had taken part in the history both of captain grant and captain nemo .",30
"there cyrus harding and his companions received at intervals visits from lord and lady glenarvan , captain john mangles and his wife , the sister of robert grant , robert grant himself , major mcnab , and all those who had taken part in the history both of captain grant and captain nemo .",49
but the engineer would take nothing for granted until he had explored the coast to the very extremity of the serpentine peninsula .,7
"it is true that , as gideon spilett observed , any remains of it might have drifted out to sea , and they must not take it for granted that because they could find no traces of it , a ship had not been castaway on the coast .",28
"but i catch myself following in the canadian 's footsteps . look at me -- in ecstasy over freshly grilled pork ! please grant me a pardon as i 've already granted one to mr . land , and on the same grounds !",23
"but i catch myself following in the canadian 's footsteps . look at me -- in ecstasy over freshly grilled pork ! please grant me a pardon as i 've already granted one to mr . land , and on the same grounds !",31
""" granted . i admit that saknussemm may have written these lines . but does it follow that he has really accomplished such a journey ? and may it not be that this old parchment is intended to mislead ? """,1
""" your eminence is right , "" replied milady ; "" and i have been wrong in seeing in the mission with which you honor me anything but that which it really is -- that is , to announce to his grace , on the part of your eminence , that you are acquainted with the different disguises by means of which he succeeded in approaching the queen during the fete given by madame the constable ; that you have proofs of the interview granted at the louvre by the queen to a certain italian astrologer who was no other than the duke of buckingham ; that you have ordered a little romance of a satirical nature to be written upon the adventures of amiens , with a plan of the gardens in which those adventures took place , and portraits of the actors who figured in them ; that montague is in the bastille , and that the torture may make him say things he remembers , and even things he has forgotten ; that you possess a certain letter from madame de chevreuse , found in his grace ’s lodging , which singularly compromises not only her who wrote it , but her in whose name it was written .",84
""" assassin of buckingham , assassin of felton , assassin of my brother , i demand justice upon you , and i swear that if it be not granted to me , i will execute it myself . """,28
""" granted . but it is likewise the creed adopted by other distinguished geologists , that the interior of the globe is neither gas nor water , nor any of the heaviest minerals known , for in none of these cases would the earth weigh what it does . """,1
""" her majesty did me the honor to grant me that favor . """,8
""" why , i grant , "" replied pococurante , "" that the second , third , fourth , and sixth books of his aeneid , are excellent ; but as for his pious aeneas , his strong cloanthus , his friendly achates , his boy ascanius , his silly king latinus , his ill - bred amata , his insipid lavinia , and some other characters much in the same strain , i think there can not in nature be anything more flat and disagreeable .",4
"the steamer which was about to depart from yokohama to san francisco belonged to the pacific mail steamship company , and was named the general grant . she was a large paddle - wheel steamer of two thousand five hundred tons ; well equipped and very fast . the massive walking - beam rose and fell above the deck ; at one end a piston - rod worked up and down ; and at the other was a connecting - rod which , in changing the rectilinear motion to a circular one , was directly connected with the shaft of the paddles . the general grant was rigged with three masts , giving a large capacity for sails , and thus materially aiding the steam power . by making twelve miles an hour , she would cross the ocean in twenty - one days . phileas fogg was therefore justified in hoping that he would reach san francisco by the 2nd of december , new york by the 11th , and london on the 20th -- thus gaining several hours on the fatal date of the 21st of december .",105
