text,ind
it was eight o'clock in the morning . we had four hours to ourselves before the sun could be productively observed . i guided our steps toward a huge bay that made a crescent - shaped incision in the granite cliffs along the beach .,23
"i will see the queen ; i will relate to her the details of the disappearance of this poor woman , of which she is no doubt ignorant . these details will guide her on her part , and on your return , i shall perhaps have some good news to tell you .",32
"i will add that it was he who guided that chest , provided with everything we wanted , and stranded it on flotsam point ; that it was he who lighted that fire on the heights of the island , which permitted you to land ; that it was he who fired that bullet found in the body of the peccary ; that it was he who plunged that torpedo into the channel , which destroyed the brig ; in a word , that all those inexplicable events , for which we could not assign a reason , are due to this mysterious being .",8
"the rest of the day was passed in calculations and in conversations . i remained a steadfast adherent of the opinions of professor liedenbrock , and i envied the stolid indifference of hans , who , without going into causes and effects , went on with his eyes shut wherever his destiny guided him .",52
"the pilot went on board at six , and took his place on the bridge , to guide the rangoon through the channels to the port of hong kong . passepartout longed to ask him if the steamer had left for yokohama ; but he dared not , for he wished to preserve the spark of hope , which still remained till the last moment . he had confided his anxiety to fix who -- the sly rascal!--tried to console him by saying that mr . fogg would be in time if he took the next boat ; but this only put passepartout in a passion .",17
"the reporter got up , and guided by the boy went towards the cave .",6
"on the 23rd , several officers circled the island and brought back some rubble of little importance . the natives , adopting a system of denial and evasion , refused to guide them to the site of the casualty . this rather shady conduct aroused the suspicion that the natives had mistreated the castaways ; and in truth , the natives seemed afraid that dumont d'urville had come to avenge the count de la pérouse and his unfortunate companions .",31
"how i then blessed my uncle 's foresight in preventing the hunter from stopping up the hole in the granite . this beneficent spring , after having satisfied our thirst on the road , would now be my guide among the windings of the terrestrial crust .",38
"the pilot probably does not know to this day why his responses won him this enthusiastic greeting . he remounted the bridge , and guided the steamer through the flotilla of junks , tankas , and fishing boats which crowd the harbour of hong kong .",24
"begone , and may god guide you ! """,5
"there mr . fogg examined a curious vehicle , a kind of frame on two long beams , a little raised in front like the runners of a sledge , and upon which there was room for five or six persons . a high mast was fixed on the frame , held firmly by metallic lashings , to which was attached a large brigantine sail . this mast held an iron stay upon which to hoist a jib - sail . behind , a sort of rudder served to guide the vehicle . it was , in short , a sledge rigged like a sloop . during the winter , when the trains are blocked up by the snow , these sledges make extremely rapid journeys across the frozen plains from one station to another . provided with more sails than a cutter , and with the wind behind them , they slip over the surface of the prairies with a speed equal if not superior to that of the express trains .",89
"the skiff was put at our disposal for the next morning . i hardly needed to ask whether captain nemo would be coming along . i likewise assumed that no crewmen would be assigned to us , that ned land would be in sole charge of piloting the longboat . besides , the shore lay no more than two miles off , and it would be child 's play for the canadian to guide that nimble skiff through those rows of reefs so ill - fated for big ships .",73
"mr . fogg was quite ready . under his arm might have been observed a red - bound copy of bradshaw 's continental railway steam transit and general guide , with its timetables showing the arrival and departure of steamers and railways . he took the carpet - bag , opened it , and slipped into it a goodly roll of bank of england notes , which would pass wherever he might go .",28
"meanwhile the reddish light guiding us had expanded and inflamed the horizon . the presence of this furnace under the waters had me extremely puzzled . was it some sort of electrical discharge ? was i approaching some natural phenomenon still unknown to scientists on shore ? or , rather ( and this thought did cross my mind ) , had the hand of man intervened in that blaze ? had human beings fanned those flames ? in these deep strata would i meet up with more of captain nemo 's companions , friends he was about to visit who led lives as strange as his own ? would i find a whole colony of exiles down here , men tired of the world 's woes , men who had sought and found independence in the ocean 's lower depths ? all these insane , inadmissible ideas dogged me , and in this frame of mind , continually excited by the series of wonders passing before my eyes , i would n't have been surprised to find on this sea bottom one of those underwater towns captain nemo dreamed about !",4
"it then became necessary to leave the smoking mass to cool , and during this time neb and pencroft , guided by cyrus harding , brought , on a hurdle made of interlaced branches , loads of carbonate of lime and common stones , which were very abundant , to the north of the lake .",20
"yet , notwithstanding the difficulties of the descent , down steeps unknown to the guide , the journey was accomplished without accidents , except the loss of a coil of rope , which escaped from the hands of an icelander , and took the shortest way to the bottom of the abyss .",14
"do you not see it , jane ? consider a moment -- your strong sense will guide you . """,16
"at nine o’clock , guided by planchet , the little cavalcade set out , taking the route the carriage had taken .",4
