text,ind,sense,label
"hallward got up from the seat and walked up and down the garden . after some time he came back . "" harry , "" he said , "" dorian gray is to me simply a motive in art . you might see nothing in him . i see everything in him . he is never more present in my work than when no image of him is there . he is a suggestion , as i have said , of a new manner . i find him in the curves of certain lines , in the loveliness and subtleties of certain colours . that is all . """,5,"('seat', 'siège', 'asentir')",0
"meanwhile captain nemo withdrew his hand , and motioned the engineer and the reporter to be seated .",16,"('seat', 'asseoir', 'sentar')",1
"a few moments afterwards the footlights flared up and the curtain rose on the third act . dorian gray went back to his seat . he looked pale , and proud , and indifferent . the play dragged on , and seemed interminable . half of the audience went out , tramping in heavy boots and laughing . the whole thing was a fiasco . the last act was played to almost empty benches . the curtain went down on a titter and some groans .",23,"('seat', 'siège', 'asentir')",0
"having thrown a rapid glance around him , the engineer seated himself on a block of stone .",10,"('seat', 'asseoir', 'sentar')",1
"ned and conseil took seats on a couch , and right off the canadian said to me :",4,"('seat', 'place', 'explicarles')",2
"hola , mousqueton , seats , and order double the bottles ! """,4,"('seat', 'siège', 'silla')",3
"i sought a seat for him in a hidden and lovely spot , a dry stump of a tree ; nor did i refuse to let him , when seated , place me on his knee .",3,"('seat', 'place', 'asentir')",4
d’artagnan rapidly drew his seat nearer to milady ’s .,4,"('seat', 'siège', 'presteza')",5
"but , as i was saying : sitting in that window - seat , do you think of nothing but your future school ?",12,"('seat', 'coin', 'rincón')",6
"it was plain that this mode of proceeding piqued the lady in the black hood , for she bit her lips till they bled , scratched the end of her nose , and could not sit still in her seat .",39,"('seat', 'siège', 'asentir')",0
"at last the guard returned ; once more i was stowed away in the coach , my protector mounted his own seat , sounded his hollow horn , and away we rattled over the "" stony street "" of l- .",21,"('seat', 'siège', 'asentir')",0
""" and that running footman who waited at the door , and that carriage with a coachman in grand livery who sat waiting on his seat ? """,25,"('seat', 'siège', 'pescante')",7
""" we shall not want it to go to church ; but it must be ready the moment we return : all the boxes and luggage arranged and strapped on , and the coachman in his seat . """,36,"('seat', 'siège', 'pescante')",7
"passepartout rode in the same carriage with his master , and a third passenger occupied a seat opposite to them .",16,"('seat', 'coin', 'rincón')",6
our driver half turned in his seat .,6,"('seat', 'siège', 'asentir')",0
""" i want you to come here ; "" and seating himself in an arm - chair , he intimated by a gesture that i was to approach and stand before him .",10,"('seat', 'placer', 'sentándose')",8
"milady arose , went to the door , opened it , looked in the corridor , and then returned and seated herself close to mme . bonacieux .",20,"('seat', 'rasseoir', 'sentarse')",9
"left alone , the cardinal seated himself again and wrote a letter , which he secured with his special seal . then he rang .",5,"('seat', 'asseoir', 'sentar')",1
he seated himself close to the bed .,1,"('seat', 'asseoir', 'sentar')",1
"trains , like time and tide , stop for no one . the gentleman who uttered the cries was evidently a belated mormon . he was breathless with running . happily for him , the station had neither gates nor barriers . he rushed along the track , jumped on the rear platform of the train , and fell , exhausted , into one of the seats .",66,"('seat', 'banquette', 'banqueta')",10
"and she resumed her seat , as if plunged in reflections entirely personal .",4,"('seat', 'place', 'sentarse')",11
"a seat in the stern , a second seat in the middle to preserve the equilibrium , a third seat in the bows , rowlocks for the two oars , a scull to steer with , completed the little craft , which was twelve feet long , and did not weigh more than two hundred pounds .",1,"('seat', 'banc', 'banco')",12
"they then made tables , seats , cupboards , to furnish the principal rooms , and bedsteads , of which all the bedding consisted of grass mattresses .",5,"('seat', 'siège', 'silla')",3
"soon after , phileas fogg , sir francis cromarty , and passepartout , installed in a carriage with aouda , who had the best seat , were whirling at full speed towards benares . it was a run of eighty miles , and was accomplished in two hours . during the journey , the young woman fully recovered her senses .",24,"('seat', 'place', 'asentir')",4
"but no one heard this sage reflection , nor would anyone have acknowledged its justice . the passengers resumed their places in the cars . passepartout took his seat without telling what had passed . the whist - players were quite absorbed in their game .",28,"('seat', 'place', 'asentir')",4
"m de treville smiled at this flourish ; and leaving his young man compatriot in the embrasure of the window , where they had talked together , he seated himself at a table in order to write the promised letter of recommendation .",28,"('seat', 'asseoir', 'sentarse')",13
"several passengers , shot or stunned , lay on the seats .",10,"('seat', 'banquette', 'banqueta')",10
"then , falling back on the seat , he murmured a name which gideon spilett alone could hear .",6,"('seat', 'banc', 'banco')",12
