text,ind
""" then we have ample time to finish our voyage , "" conseil replied , "" if ned land does n't mess things up ! """,12
"there conseil 's work came to a halt . he did n't have time to finish off the class crustacea through an examination of its stomatopods , amphipods , homopods , isopods , trilobites , branchiopods , ostracods , and entomostraceans . and in order to complete his study of marine articulates , he needed to mention the class cirripedia , which contains water fleas and carp lice , plus the class annelida , which he would have divided without fail into tubifex worms and dorsibranchian worms . but having gone past the shallows of the strait of sicily , the nautilus resumed its usual deep - water speed . from then on , no more mollusks , no more zoophytes , no more articulates . just a few large fish sweeping by like shadows .",1
""" conseil ! "" i called in an impatient voice .",1
""" conseil ! "" i repeated , while feverishly beginning my preparations for departure .",1
"to be sure , i had confidence in this devoted lad . ordinarily , i never asked whether or not it suited him to go with me on my journeys ; but this time an expedition was at issue that could drag on indefinitely , a hazardous undertaking whose purpose was to hunt an animal that could sink a frigate as easily as a walnut shell ! there was good reason to stop and think , even for the world 's most emotionless man . what would conseil say ?",87
""" conseil ! "" i called a third time .",1
""" as master wishes , "" conseil replied serenely .",6
""" then we are n't returning to paris ? "" conseil asked .",10
""" with all due respect to master , "" conseil replied , "" as comfortable as a hermit crab inside the shell of a whelk . """,9
i left conseil to the proper stowing of our luggage and climbed on deck to watch the preparations for getting under way .,2
"just then i was in the bow , leaning over the starboard rail . conseil , stationed beside me , stared straight ahead . roosting in the shrouds , the crew examined the horizon , which shrank and darkened little by little . officers were probing the increasing gloom with their night glasses . sometimes the murky ocean sparkled beneath moonbeams that darted between the fringes of two clouds . then all traces of light vanished into the darkness .",14
""" but of course , "" conseil put in , "" it will be gingerbread ! """,6
""" if master will permit my saying so , "" conseil replied , "" i never expected to win that prize , and the union government could have promised $ 100,000.00 and been none the poorer . """,10
""" in master 's little apartment , "" conseil answered . "" in master 's museum ! and by now i would have classified master 's fossils . and master 's babirusa would be ensconced in its cage at the zoo in the botanical gardens , and it would have attracted every curiosity seeker in town ! """,8
""" to be sure , "" conseil replied serenely , "" i do think they 'll have fun at master 's expense . and must it be said . . . ? """,6
"so ned land had good reason to worry . in these wide seas empty of islands , it was no longer feasible to jump ship . nor did we have any way to counter captain nemo 's whims . we had no choice but to acquiesce ; but if we could n't attain our end through force or cunning , i liked to think we might achieve it through persuasion . once this voyage was over , might not captain nemo consent to set us free in return for our promise never to reveal his existence ? our word of honor , which we sincerely would have kept . however , this delicate question would have to be negotiated with the captain . but how would he receive our demands for freedom ? at the very outset and in no uncertain terms , had n't he declared that the secret of his life required that we be permanently imprisoned on board the nautilus ? would n't he see my four - month silence as a tacit acceptance of this situation ? would my returning to this subject arouse suspicions that could jeopardize our escape plans , if we had promising circumstances for trying again later on ? i weighed all these considerations , turned them over in my mind , submitted them to conseil , but he was as baffled as i was . in short , although i 'm not easily discouraged , i realized that my chances of ever seeing my fellow men again were shrinking by the day , especially at a time when captain nemo was recklessly racing toward the south atlantic !",223
""" conseil , "" i said to my gallant servant , now at my side , "" you realize that we 'll probably blow ourselves skyhigh ? """,1
""" with master 's permission , i 'll make an observation to him , "" conseil then told me . "" our poor ned broods about all the things he ca n't have . he 's haunted by his former life . he seems to miss everything that 's denied us . he 's obsessed by his old memories and it 's breaking his heart . we must understand him . what does he have to occupy him here ? nothing . he is n't a scientist like master , and he does n't share our enthusiasm for the sea 's wonders . he would risk anything just to enter a tavern in his own country ! """,15
""" myself , "" conseil replied , "" and at master 's command . """,4
""" perhaps , "" conseil replied serenely . "" however , we still have a few hours before us , and in a few hours one can do a great many things ! """,4
""" but ned my friend , "" conseil said , "" why not ask captain nemo for permission to hunt-- """,7
""" conseil ! "" i muttered .",1
""" calm yourself , ned my friend , "" conseil replied serenely . "" do n't flare up so quickly ! we are n't in a kettle yet ! """,9
""" oh , "" conseil put in , "" there are some people so unintelligent by nature . . . """,4
""" well then , we 'll adjust our stomachs to the chef 's timetable ! "" conseil replied serenely .",16
