text,ind
"fix , who suspected mr . fogg 's every movement , followed them cautiously , without being himself perceived ; while passepartout , laughing in his sleeve at fix 's manoeuvres , went about his usual errands .",3
""" impatiently i waited for evening , when i might summon you to my presence . an unusual -- to me -- a perfectly new character i suspected was yours : i desired to search it deeper and know it better .",27
cyrus harding had not seen the suspected vessel hoist the black flag without deep anxiety .,6
""" whom do you suspect ?",4
"by denying all , it might be suspected that he must know too much to avow ; by confessing all he might prove his good will .",7
"he is very young ; but a sword thrust is a sword thrust , whatever be the age of him who gives it , and a youth is less to be suspected than an older man , "" and the stranger fell into a reverie which lasted some minutes .",31
""" that my orders go far , madame ; and that i am authorized to seek for the suspected paper , even on the person of your majesty . """,18
"was felton , suspected by the baron , about to fail her at the decisive moment ?",3
""" so then , pack up our luggage , planchet , and let us be off . on my part , i will go out with my hands in my pockets , that nothing may be suspected .",36
"indeed , my hands were holding my own work on the great ocean depths . i had n't even suspected . i closed the book and resumed my strolling . ned and conseil stood up to leave .",19
"the ship 's officers shared the views of their leader . they could be heard chatting , discussing , arguing , calculating the different chances of an encounter , and observing the vast expanse of the ocean . voluntary watches from the crosstrees of the topgallant sail were self - imposed by more than one who would have cursed such toil under any other circumstances . as often as the sun swept over its daily arc , the masts were populated with sailors whose feet itched and could n't hold still on the planking of the deck below ! and the abraham lincoln 's stempost had n't even cut the suspected waters of the pacific .",110
"he will never love me ; but he shall approve me ; i will show him energies he has not yet seen , resources he has never suspected .",27
""" do you say , "" resumed d’artagnan , "" that you suspect that impertinent gentleman ? """,12
""" and who is the person whom you suspect ? """,8
""" no , i only suspect he has warned the queen against some fresh machinations of the cardinal . """,5
""" less love than politics , "" replied d’artagnan , with a reflective air ; "" and what do you suspect ? """,20
"the old servants of the house suspected him to have been the son of the baron 's sister , by a very good sort of a gentleman of the neighborhood , whom that young lady refused to marry , because he could produce no more than threescore and eleven quarterings in his arms ; the rest of the genealogical tree belonging to the family having been lost through the injuries of time .",6
""" there , "" said he , "" are the two suspected foreigners . "" at the same time he ordered them to be seized and carried to prison .",11
"making a sign to la houdiniere and cahusac to stop , he alighted from his horse , and went toward these suspected merry companions , hoping , by means of the sand which deadened the sound of his steps and of the hedge which concealed his approach , to catch some words of this conversation which appeared so interesting . at ten paces from the hedge he recognized the talkative gascon ; and as he had already perceived that these men were musketeers , he did not doubt that the three others were those called the inseparables ; that is to say , athos , porthos , and aramis .",21
"i suspected where she was concealed . i followed her , i caught her , i bound her ; and i imprinted the same disgraceful mark upon her that i had imprinted upon my poor brother .",1
""" one might think you really suspected us , monseigneur , and we were undergoing a real interrogatory . if it be so , we trust your eminence will deign to explain yourself , and we should then at least be acquainted with our real position . """,6
"the idea struck me that if she discovered i knew or suspected her guilt , she would be playing of some of her malignant pranks on me ; i thought it advisable to be on my guard .",11
""" yes , my friend , yes , "" said the cardinal , with that paternal tone which he sometimes knew how to assume , but which deceived none who knew him ; "" and as you have been unjustly suspected , well , you must be indemnified . here , take this purse of a hundred pistoles , and pardon me . """,40
"the colonists had not , perhaps , been seen , but it was certain that bob harvey had thought proper to send a ball through the suspected foliage which concealed that part of the cliff .",26
"what do you think of monsieur de treville telling me , when he did me the honor to call upon me yesterday , that you associated with the suspected english , whom the cardinal protects ? """,28
""" the circumstances connected with the death of sir charles can not be said to have been entirely cleared up by the inquest , but at least enough has been done to dispose of those rumours to which local superstition has given rise . there is no reason whatever to suspect foul play , or to imagine that death could be from any but natural causes . sir charles was a widower , and a man who may be said to have been in some ways of an eccentric habit of mind . in spite of his considerable wealth he was simple in his personal tastes , and his indoor servants at baskerville hall consisted of a married couple named barrymore , the husband acting as butler and the wife as housekeeper . their evidence , corroborated by that of several friends , tends to show that sir charles 's health has for some time been impaired , and points especially to some affection of the heart , manifesting itself in changes of colour , breathlessness , and acute attacks of nervous depression . dr . james mortimer , the friend and medical attendant of the deceased , has given evidence to the same effect .",50
"buckingham at once remembered the circumstance , and suspecting that something was going on in france of which it was necessary he should be informed , he only took the time to inquire where the messenger was , and recognizing from afar the uniform of the guards , he put his horse into a gallop , and rode straight up to d’artagnan .",8
""" well , "" replied the cardinal , who could not for an instant suspect the loyalty of treville , and who felt that the victory was escaping him , "" well , but athos was taken in the house in the rue des fossoyeurs . """,14
""" yes , when the house where he fraternizes is suspected . """,10
""" that house is suspected , treville , "" said the king ; "" perhaps you did not know it ? """,4
"treville said to himself : "" if the cardinal has set this young fox upon me , he will certainly not have failed -- he , who knows how bitterly i execrate him -- to tell his spy that the best means of making his court to me is to rail at him . therefore , in spite of all my protestations , if it be as i suspect , my cunning gossip will assure me that he holds his eminence in horror . """,68
"the house may be suspected ; but i deny that it is so in the part of it inhabited my monsieur d’artagnan , for i can affirm , sire , if i can believe what he says , that there does not exist a more devoted servant of your majesty , or a more profound admirer of monsieur the cardinal . """,4
"as perhaps our readers are not familiar with the slang of the rue de jerusalem , and as it is fifteen years since we applied this word for the first time to this thing , allow us to explain to them what is a mousetrap . when in a house , of whatever kind it may be , an individual suspected of any crime is arrested , the arrest is held secret . four or five men are placed in ambuscade in the first room . the door is opened to all who knock . it is closed after them , and they are arrested ; so that at the end of two or three days they have in their power almost all the habitues of the establishment .",60
"while my jealousy of him lasted , you may be sure i was every day pumping him to see if he would discover any of the new thoughts which i suspected were in him ; but i found everything he said was so honest and so innocent , that i could find nothing to nourish my suspicion ; and in spite of all my uneasiness , he made me at last entirely his own again ; nor did he in the least perceive that i was uneasy , and therefore i could not suspect him of deceit .",30
"while my jealousy of him lasted , you may be sure i was every day pumping him to see if he would discover any of the new thoughts which i suspected were in him ; but i found everything he said was so honest and so innocent , that i could find nothing to nourish my suspicion ; and in spite of all my uneasiness , he made me at last entirely his own again ; nor did he in the least perceive that i was uneasy , and therefore i could not suspect him of deceit .",93
""" from the moment they are suspected by your majesty , "" said treville , "" the musketeers are guilty ; therefore , you see me prepared to surrender my sword -- for after having accused my soldiers , there can be no doubt that monsieur the cardinal will end by accusing me . it is best to constitute myself at once a prisoner with athos , who is already arrested , and with d’artagnan , who most probably will be . """,6
