text,ind
"the only tools the settlers took were the two woodmen 's axes , which they could use to cut a path through the thick forests , as also the instruments , the telescope and pocket - compass .",24
chapter xxxix . forest scenery illuminated by electricity,3
as they advanced the forest element diminished .,4
"after walking a mile we reached the outskirts of a vast forest , but not one of those forests of fungi which bordered port gräuben .",11
"after walking a mile we reached the outskirts of a vast forest , but not one of those forests of fungi which bordered port gräuben .",18
"we had long lost sight of the sea shore behind the hills of bones . the rash professor , careless of losing his way , hurried me forward . we advanced in silence , bathed in luminous electric fluid . by some phenomenon which i am unable to explain , it lighted up all sides of every object equally . such was its diffusiveness , there being no central point from which the light emanated , that shadows no longer existed . you might have thought yourself under the rays of a vertical sun in a tropical region at noonday and the height of summer . no vapour was visible . the rocks , the distant mountains , a few isolated clumps of forest trees in the distance , presented a weird and wonderful aspect under these totally new conditions of a universal diffusion of light . we were like hoffmann 's shadowless man .",123
"that forest - dell , where lowood lay , was the cradle of fog and fog - bred pestilence ; which , quickening with the quickening spring , crept into the orphan asylum , breathed typhus through its crowded schoolroom and dormitory , and , ere may arrived , transformed the seminary into an hospital .",1
"in no place , either in the depths of the forests or under the trees on the banks of the mercy , was the presence of man revealed .",10
""" yes , professor , the sea supplies all my needs . sometimes i cast my nets in our wake , and i pull them up ready to burst . sometimes i go hunting right in the midst of this element that has long seemed so far out of man 's reach , and i corner the game that dwells in my underwater forests . like the flocks of old proteus , king neptune 's shepherd , my herds graze without fear on the ocean 's immense prairies . there i own vast properties that i harvest myself , and which are forever sown by the hand of the creator of all things . """,63
""" sir , i understand perfectly how your nets can furnish excellent fish for your table ; i understand less how you can chase aquatic game in your underwater forests ; but how a piece of red meat , no matter how small , can figure in your menu , that i do n't understand at all . """,29
"it was for other traces than those of animals that he searched the thickets of the vast forest , but nothing suspicious ever appeared .",17
"the settlers now began to talk of fetching the balloon - case , which they were anxious to place in perfect security ; but to bring it , it would be necessary to take a cart to port balloon , and consequently , necessary to beat a road through the dense forests of the far west .",51
"in the meantime harness of vegetable fiber had been manufactured , and some days after the capture of the onagers , not only the cart was ready , but a straight road , or rather a cutting , had been made through the forests of the far west , from the angle of the mercy to port balloon .",43
"the time was , therefore , very favorable for the projected expedition , which , if it did not accomplish its principal object , would at any rate be fruitful in discoveries , especially of natural productions , since harding proposed to explore those dense forests of the far west , which stretched to the extremity of the serpentine peninsula .",45
"conseil kept ned under observation . the harpooner walked in the lead , and during his stroll through this forest , he gathered with sure hands some excellent fruit that should have completed his provisions .",19
they advanced more rapidly and easily along the bank of the river than in the forest .,15
"from time to time they came upon the traces of animals of a large size who had come to quench their thirst at the stream , but none were actually seen , and it was evidently not in this part of the forest that the peccary had received the bullet which had cost pencroft a grinder .",42
"so we returned through the forest , and we completed our harvest by making a clean sweep of some palm cabbages that had to be picked from the crowns of their trees , some small beans that i recognized as the "" abrou "" of the malaysians , and some high - quality yams .",5
"the bank was raised a little above the level of the sea , and on this luxuriant soil , supported by a granite base , the fine forest trees seemed to be as firmly planted as in the interior of the island .",27
