text,ind,sense,label
"this accident happened around five o'clock in the morning , just as day was beginning to break . the officers on watch rushed to the craft 's stern . they examined the ocean with the most scrupulous care . they saw nothing except a strong eddy breaking three cable lengths out , as if those sheets of water had been violently churned . the site 's exact bearings were taken , and the moravian continued on course apparently undamaged . had it run afoul of an underwater rock or the wreckage of some enormous derelict ship ? they were unable to say . but when they examined its undersides in the service yard , they discovered that part of its keel had been smashed .",87,"('rock', 'roche', 'roca')",0
""" and not having bob harvey to steer her , they ran on the rocks , and the vessel went to pieces . """,14,"('rock', 'roche', 'roca')",0
"what a sight ! how can i describe it ! how can i portray these woods and rocks in this liquid setting , their lower parts dark and sullen , their upper parts tinted red in this light whose intensity was doubled by the reflecting power of the waters ! we scaled rocks that crumbled behind us , collapsing in enormous sections with the hollow rumble of an avalanche . to our right and left there were carved gloomy galleries where the eye lost its way . huge glades opened up , seemingly cleared by the hand of man , and i sometimes wondered whether some residents of these underwater regions would suddenly appear before me .",17,"('rock', 'rocher', 'roca')",1
"what a sight ! how can i describe it ! how can i portray these woods and rocks in this liquid setting , their lower parts dark and sullen , their upper parts tinted red in this light whose intensity was doubled by the reflecting power of the waters ! we scaled rocks that crumbled behind us , collapsing in enormous sections with the hollow rumble of an avalanche . to our right and left there were carved gloomy galleries where the eye lost its way . huge glades opened up , seemingly cleared by the hand of man , and i sometimes wondered whether some residents of these underwater regions would suddenly appear before me .",52,"('rock', 'roc', 'roca')",2
"was it then in the depths of those barren gorges , in the midst of the piles of rock , in the rugged northern ravines , among the streams of lava , that this dwelling and its occupant would be found ?",18,"('rock', 'roche', 'roca')",0
"but what part of the globe could this be , this land swallowed by cataclysms ? who had set up these rocks and stones like the dolmens of prehistoric times ? where was i , where had captain nemo 's fancies taken me ?",21,"('rock', 'roche', 'roca')",0
"on arriving at the end of one of these gloomy caverns , extending several hundred feet into the interior of the mountain , he was surprised to hear a deep rumbling noise , increased in intensity by the sonorousness of the rocks .",41,"('rock', 'roche', 'roca')",0
"but captain nemo came over and stopped me with a gesture . then , picking up a piece of chalky stone , he advanced to a black basaltic rock and scrawled this one word :",28,"('rock', 'roc', 'roca')",2
"but it is probable that at the lower part of the chimney , time may have accumulated rocks , cinders , hardened lava , and that this valve of which i spoke , may at any time become overcharged .",17,"('rock', 'roc', 'roca')",2
smoke was escaping and curling up among the rocks .,8,"('rock', 'roche', 'roca')",0
"but this reply proved nothing , other than how bullheaded the harpooner could be . that day i pressed him no further . the scotia 's accident was undeniable . its hole was real enough that it had to be plugged up , and i do n't think a hole 's existence can be more emphatically proven . now then , this hole did n't make itself , and since it had n't resulted from underwater rocks or underwater machines , it must have been caused by the perforating tool of some animal .",76,"('rock', 'roche', 'roca')",0
"it was explored thus to the very summit of the truncated cone terminating the first row of rocks , then to the upper ridge of the enormous hat , at the bottom of which opened the crater .",17,"('rock', 'roche', 'roca')",0
"here , bridges were thrown from one rock to another ; there , arches like those of a wave , into the depths of which the eye could not penetrate ; in one place , large vaulted excavations presented a monumental aspect ; in another , a crowd of columns , spires , and arches , such as no gothic cathedral ever possessed .",7,"('rock', 'roc', 'roca')",2
"near three o'clock in the afternoon on july 6 , fifteen miles south of shore , the abraham lincoln doubled that solitary islet at the tip of the south american continent , that stray rock dutch seamen had named cape horn after their hometown of hoorn . our course was set for the northwest , and the next day our frigate 's propeller finally churned the waters of the pacific .",34,"('rock', 'roc', 'roca')",2
