text,ind,sense,label
"he sent them word i had not gone ( we know it to be true ) : if she should push the matter on , what would become of you ?",10,"('know', 'savoir', 'saber')",0
""" passepartout suits me , "" responded mr . fogg . "" you are well recommended to me ; i hear a good report of you . you know my conditions ? """,28,"('know', 'connaître', 'conocer')",1
""" because , without intending it , i have put into it some expression of all this curious artistic idolatry , of which , of course , i have never cared to speak to him . he knows nothing about it . he shall never know anything about it . but the world might guess it , and i will not bare my soul to their shallow prying eyes . my heart shall never be put under their microscope . there is too much of myself in the thing , harry -- too much of myself ! """,37,"('know', 'savoir', 'saber')",0
""" poets are not so scrupulous as you are . they know how useful passion is for publication . nowadays a broken heart will run to many editions . """,11,"('know', 'savoir', 'saber')",0
""" and now , my dear girl , "" said d’artagnan , "" you know that it is not good for any of us to be here .",14,"('know', 'savoir', 'saber')",0
""" oh , i do n't know that . the world is big enough . """,6,"('know', 'savoir', 'ser')",2
""" i am in lady agatha 's black books at present , "" answered dorian with a funny look of penitence . "" i promised to go to a club in whitechapel with her last tuesday , and i really forgot all about it . we were to have played a duet together -- three duets , i believe . i do n't know what she will say to me . i am far too frightened to call . """,63,"('know', 'savoir', 'ser')",2
""" stop ! "" faltered dorian gray , "" stop ! you bewilder me . i do n't know what to say . there is some answer to you , but i can not find it . do n't speak . let me think . or , rather , let me try not to think . """,18,"('know', 'savoir', 'ser')",2
""" yes , "" continued lord henry , "" that is one of the great secrets of life-- to cure the soul by means of the senses , and the senses by means of the soul . you are a wonderful creation . you know more than you think you know , just as you know less than you want to know . """,44,"('know', 'savoir', 'saber')",0
""" yes , "" continued lord henry , "" that is one of the great secrets of life-- to cure the soul by means of the senses , and the senses by means of the soul . you are a wonderful creation . you know more than you think you know , just as you know less than you want to know . """,50,"('know', 'savoir', 'saber')",0
"but he felt afraid of him , and ashamed of being afraid . why had it been left for a stranger to reveal him to himself ? he had known basil hallward for months , but the friendship between them had never altered him . suddenly there had come some one across his life who seemed to have disclosed to him life 's mystery . and , yet , what was there to be afraid of ? he was not a schoolboy or a girl . it was absurd to be frightened .",29,"('know', 'connaître', 'conocer')",1
""" we shall not know what we have to rely on until we have first made the ascent of the mountain , "" replied the engineer .",4,"('know', 'savoir', 'saber')",0
""" i know it ; i do n't blame you . we start for dover and calais in ten minutes . """,2,"('know', 'savoir', 'ser')",2
