text,ind,sense,label
"the host gave them another chamber , and served them with fresh eggs and some water , which athos went himself to draw at the fountain .",1,"('host', 'hôte', 'hostelero')",0
""" you will ask for the host , and will repeat to him the word ’ forward ! ’ """,6,"('host', 'hôte', 'hostelero')",0
"but at the same moment , his two auditors , accompanied by the host , fell upon d’artagnan with sticks , shovels and tongs .",13,"('host', 'hôte', 'hostelero')",0
"the host , fearful of consequences , with the help of his servants carried the wounded man into the kitchen , where some trifling attentions were bestowed upon him .",1,"('host', 'hôte', 'hostelero')",0
"without waiting for the permission of his host , d’artagnan went quickly into the house , and cast a rapid glance at the bed .",7,"('host', 'hôte', 'huésped')",1
""" well , how is it with this madman ? "" exclaimed he , turning round as the noise of the door announced the entrance of the host , who came in to inquire if he was unhurt .",27,"('host', 'hôte', 'hostelero')",0
""" your excellency is safe and sound ? "" asked the host .",11,"('host', 'hôte', 'hostelero')",0
""" he is better , "" said the host , "" he fainted quite away . """,8,"('host', 'hôte', 'hostelero')",0
"d’artagnan made his way through the crowd , advanced toward the host , and pronounced the word "" forward ! """,11,"('host', 'hôte', 'hostelero')",0
"the host instantly made him a sign to follow , went out with him by a door which opened into a yard , led him to the stable , where a saddled horse awaited him , and asked him if he stood in need of anything else .",1,"('host', 'hôte', 'huésped')",1
"at our entrance the host , as if he had never seen us , greeted us with the word "" _ sællvertu , _ "" which means "" be happy , "" and came and kissed us on the cheek .",4,"('host', 'hôte', 'huésped')",1
""" oh , no , your excellency , he is not the devil , "" replied the host , with a grin of contempt ; "" for during his fainting we rummaged his valise and found nothing but a clean shirt and eleven crowns -- which however , did not prevent his saying , as he was fainting , that if such a thing had happened in paris , you should have cause to repent of it at a later period . """,17,"('host', 'hôte', 'hostelero')",0
""" i have told you this , good sir , "" resumed the host , "" in order that you may be on your guard . """,13,"('host', 'hôte', 'hostelero')",0
""" everything is paid , "" replied the host , "" and liberally .",8,"('host', 'hôte', 'hostelero')",0
""" our host is a delightful topic . years ago he was christened prince charming . """,2,"('host', 'hôte', 'anfitrión')",2
""" our host is rather horrid this evening , "" answered the duchess , colouring . "" i believe he thinks that monmouth married me on purely scientific principles as the best specimen he could find of a modern butterfly . """,2,"('host', 'hôte', 'anfitrión')",2
"the host , who was not endowed with great perspicacity , did not observe the expression which his words had given to the physiognomy of the stranger .",1,"('host', 'hôte', 'hostelero')",0
"at eccuis , the same scene was repeated . he found as provident a host and a fresh horse . he left his address as he had done before , and set off again at the same pace for pontoise .",14,"('host', 'hôte', 'hostelero')",0
""" captain nemo , "" i told my host , who had just stretched out on a couch , "" this is a library that would do credit to more than one continental palace , and i truly marvel to think it can go with you into the deepest seas . """,8,"('host', 'hôte', 'huésped')",1
""" what the devil ! "" said the host to himself . "" can he be afraid of this boy ? """,8,"('host', 'hôte', 'hostelero')",0
"in the meantime , the host , who entertained no doubt that it was the presence of the young man that drove the stranger from his hostelry , re - ascended to his wife ’s chamber , and found d’artagnan just recovering his senses .",5,"('host', 'hôte', 'huésped')",1
giving him to understand that the police would deal with him pretty severely for having sought a quarrel with a great lord -- for the opinion of the host the stranger could be nothing less than a great lord -- he insisted that notwithstanding his weakness d’artagnan should get up and depart as quickly as possible .,28,"('host', 'hôte', 'huésped')",1
"d’artagnan , half stupefied , without his doublet , and with his head bound up in a linen cloth , arose then , and urged by the host , began to descend the stairs ; but on arriving at the kitchen , the first thing he saw was his antagonist talking calmly at the step of a heavy carriage , drawn by two large norman horses .",27,"('host', 'hôte', 'hostelero')",0
"by the way , planchet , i think you are right with respect to our host , and that he is decidedly a frightfully low wretch . """,15,"('host', 'hôte', 'huésped')",1
"possessed by one single thought -- that of the promise he had made , and of the responsibility he had taken -- he retired last to his chamber , begged the host to procure him a map of the province , bent over it , examined every line traced upon it , perceived that there were four different roads from bethune to armentieres , and summoned the lackeys .",31,"('host', 'hôte', 'hostelero')",0
"the host , on seeing a young man followed by a lackey with two extra horses , advanced respectfully to the door .",1,"('host', 'hôte', 'hostelero')",0
i could only thank my host .,5,"('host', 'hôte', 'huésped')",1
"the result of these reflections was that d’artagnan , without asking information of any kind , alighted , commended the horses to the care of his lackey , entered a small room destined to receive those who wished to be alone , and desired the host to bring him a bottle of his best wine and as good a breakfast as possible -- a desire which further corroborated the high opinion the innkeeper had formed of the traveler at first sight .",45,"('host', 'hôte', 'hostelero')",0
""" pay him , booby ! "" cried the stranger to his servant , without checking the speed of his horse ; and the man , after throwing two or three silver pieces at the foot of mine host , galloped after his master .",38,"('host', 'hôte', 'hostelero')",0
"the host desired himself to serve him ; which d’artagnan perceiving , ordered two glasses to be brought , and commenced the following conversation .",1,"('host', 'hôte', 'hostelero')",0
""" he is a coward , indeed , "" grumbled the host , drawing near to d’artagnan , and endeavoring by this little flattery to make up matters with the young man , as the heron of the fable did with the snail he had despised the evening before .",11,"('host', 'hôte', 'hostelero')",0
""" what she ? "" demanded the host .",7,"('host', 'hôte', 'hostelero')",0
""" your lordship does me much honor , "" said the host , "" and i thank you sincerely for your kind wish . """,11,"('host', 'hôte', 'hostelero')",0
""" ah , it ’s all one , "" said the host ; "" i have lost two customers , but this one remains , of whom i am pretty certain for some days to come .",11,"('host', 'hôte', 'hostelero')",0
""" exactly so , "" said the host ; "" i remember it perfectly .",7,"('host', 'hôte', 'hostelero')",0
"the host had reckoned upon eleven days of confinement at a crown a day , but he had reckoned without his guest .",1,"('host', 'hôte', 'hostelero')",0
"my god , my dear host , tell me if anything has happened to him ? """,5,"('host', 'hôte', 'huésped')",1
"hence , it resulted when d’artagnan proceeded to draw his sword in earnest , he found himself purely and simply armed with a stump of a sword about eight or ten inches in length , which the host had carefully placed in the scabbard .",37,"('host', 'hôte', 'hostelero')",0
but this deception would probably not have stopped our fiery young man if the host had not reflected that the reclamation which his guest made was perfectly just .,14,"('host', 'hôte', 'huésped')",1
his threat completed the intimidation of the host .,7,"('host', 'hôte', 'hostelero')",0
""" does the letter contain anything valuable ? "" demanded the host , after a few minutes of useless investigation . "" zounds !",11,"('host', 'hôte', 'hostelero')",0
""" bills upon spain ? "" asked the disturbed host .",9,"('host', 'hôte', 'hostelero')",0
""" the devil ! "" cried the host , at his wit ’s end .",7,"('host', 'hôte', 'hostelero')",0
a ray of light all at once broke upon the mind of the host as he was giving himself to the devil upon finding nothing .,13,"('host', 'hôte', 'hostelero')",0
"they soon arrived at the silent , solitary inn . no doubt the host knew what illustrious visitor was expected , and had consequently sent intruders out of the way .",13,"('host', 'hôte', 'hostelero')",0
"the host opened the door of a large room , in which an old stove had just been replaced by a large and excellent chimney . "" i have this , "" said he .",1,"('host', 'hôte', 'hostelero')",0
