text,ind,sense,label
""" alas ! "" said fourreau , whose teeth chattered with terror , "" i wanted to get him out of the way that i might drink myself . """,11,"('terror', 'terreur', 'terror')",0
"it was certainly lucky , that at the moment they were about to set out to do so , the apes had been seized with that terror , no less sudden than inexplicable , which had driven them out of granite house .",26,"('terror', 'terreur', 'miedo')",1
"in the midst of my agony a new terror laid hold of me . in falling my lamp had got wrong . i could not set it right , and its light was paling and would soon disappear altogether .",8,"('terror', 'terreur', 'terror')",0
"people are afraid of themselves , nowadays . they have forgotten the highest of all duties , the duty that one owes to one 's self . of course , they are charitable . they feed the hungry and clothe the beggar . but their own souls starve , and are naked . courage has gone out of our race . perhaps we never really had it . the terror of society , which is the basis of morals , the terror of god , which is the secret of religion -- these are the two things that govern us . and yet-- """,69,"('terror', 'terreur', 'miedo')",1
"people are afraid of themselves , nowadays . they have forgotten the highest of all duties , the duty that one owes to one 's self . of course , they are charitable . they feed the hungry and clothe the beggar . but their own souls starve , and are naked . courage has gone out of our race . perhaps we never really had it . the terror of society , which is the basis of morals , the terror of god , which is the secret of religion -- these are the two things that govern us . and yet-- """,81,"('terror', 'terreur', 'miedo')",1
"you , mr . gray , you yourself , with your rose - red youth and your rose - white boyhood , you have had passions that have made you afraid , thoughts that have fined you with terror , day - dreams and sleeping dreams whose mere memory might stain your cheek with shame-- """,38,"('terror', 'terreur', 'terror')",0
"although she had eaten nothing in the morning , the dinner was brought in at its usual time . milady then perceived , with terror , that the uniform of the soldiers who guarded her was changed .",24,"('terror', 'effroi', 'terror')",2
"sometimes even two or three of these animals stopped at a little distance from the canoe and gazed at the settlers without manifesting any terror , as if , seeing men for the first time , they had not yet learned to fear them .",24,"('terror', 'terreur', 'miedo')",1
""" to kill yourself ? "" cried felton , with terror , forgetting to withdraw his hands from the hands of the prisoner , "" to kill yourself ? """,10,"('terror', 'terreur', 'terror')",0
"at length he met a belated passenger , went up to him , and spoke a few words to him . the man he addressed recoiled with terror , and only answered the few words of the musketeer by pointing .",27,"('terror', 'terreur', 'terror')",0
"then as the steps drew near , she became silent for fear of being heard , applying , with a gesture of infinite terror , her beautiful hand to felton ’s mouth .",23,"('terror', 'terreur', 'terror')",0
"the young woman drew back , filled with surprise and terror .",10,"('terror', 'terreur', 'terror')",0
the countenance of milady was illumined by so savage a joy that under any other circumstances mme . bonacieux would have fled in terror ; but she was absorbed by jealousy .,23,"('terror', 'épouvante', 'espantar')",3
"the next day he did not leave the house , and , indeed , spent most of the time in his own room , sick with a wild terror of dying , and yet indifferent to life itself . the consciousness of being hunted , snared , tracked down , had begun to dominate him . if the tapestry did but tremble in the wind , he shook . the dead leaves that were blown against the leaded panes seemed to him like his own wasted resolutions and wild regrets . when he closed his eyes , he saw again the sailor 's face peering through the mist- stained glass , and horror seemed once more to lay its hand upon his heart .",28,"('terror', 'terreur', 'miedo')",1
"he also drank half a glass of this sparingly served wine , and found it to be nothing but that horrible montreuil -- the terror of all expert palates .",24,"('terror', 'terreur', 'terror')",0
"then he explained to him the cause of his visit , and the service he required of him . but scarcely had he expressed his request when the unknown , who remained standing before the musketeer , drew back with signs of terror , and refused .",42,"('terror', 'terreur', 'terror')",0
"there was , to be sure , father joseph , but his name was never pronounced but with a subdued voice , such was the terror inspired by his gray eminence , as the cardinal ’s familiar was called .",25,"('terror', 'terreur', 'terror')",0
