text,ind,sense,label
""" no , no , sir , it is nothing -- nothing at all ! "" the butler broke in ; "" i assure you , sir ---- """,23,"('assure', 'assure', 'asegurar')",0
"laporte assured himself , by having it twice repeated , of the accurate address , and set off at a run .",1,"('assure', 'assurer', 'asegurar')",1
""" for the most trivial things , mr . gray , i assure you . usually because i come in at ten minutes to nine and tell her that i must be dressed by half - past eight . """,12,"('assure', 'assure', 'asegurar')",0
""" not with women , "" said the duchess , shaking her head ; "" and women rule the world . i assure you we ca n't bear mediocrities . we women , as some one says , love with our ears , just as you men love with your eyes , if you ever love at all . """,22,"('assure', 'assure', 'asegurar')",0
""" he 'll break into no house , sir . i give you my solemn word upon that . but he will never trouble anyone in this country again . i assure you , sir henry , that in a very few days the necessary arrangements will have been made and he will be on his way to south america . for god 's sake , sir , i beg of you not to let the police know that he is still on the moor . they have given up the chase there , and he can lie quiet until the ship is ready for him . you ca n't tell on him without getting my wife and me into trouble . i beg you , sir , to say nothing to the police . """,31,"('assure', 'assure', 'asegurar')",0
""" i will send her , then , as soon as possible , mr . brocklehurst ; for , i assure you , i feel anxious to be relieved of a responsibility that was becoming too irksome . """,20,"('assure', 'assure', 'asegurar')",0
""" that is true , monsieur , "" replied d’artagnan , "" and whether drawn by myself or another , i assure you i shall always view with regret the blood of so brave a gentleman . i will therefore fight in my doublet , like yourself . """,21,"('assure', 'assure', 'asegurar')",0
"m de treville approved of the resolution he had adopted , and assured him that if on the morrow he did not appear , he himself would undertake to find him , let him be where he might .",12,"('assure', 'assurer', 'asegurar')",1
""" but i assure you i am perfectly well . """,3,"('assure', 'assure', 'asegurar')",0
""" pure family affection , i assure you , uncle george . i want to get something out of you . """,6,"('assure', 'assure', 'asegurar')",0
"sir thomas frowned . "" i am afraid that your nephew is prejudiced against that great country , "" he said to lady agatha . "" i have travelled all over it in cars provided by the directors , who , in such matters , are extremely civil . i assure you that it is an education to visit it . """,50,"('assure', 'assure', 'asegurar')",0
""" i would say , my dear fellow , that you were posing for a character that does n't suit you . all crime is vulgar , just as all vulgarity is crime . it is not in you , dorian , to commit a murder . i am sorry if i hurt your vanity by saying so , but i assure you it is true . crime belongs exclusively to the lower orders . i do n't blame them in the smallest degree . i should fancy that crime was to them what art is to us , simply a method of procuring extraordinary sensations . """,61,"('assure', 'assure', 'asegurar')",0
""" dear me ! "" said lady agatha , "" how you men argue ! i am sure i never can make out what you are talking about . oh ! harry , i am quite vexed with you . why do you try to persuade our nice mr . dorian gray to give up the east end ? i assure you he would be quite invaluable . they would love his playing . """,60,"('assure', 'assure', 'asegurar')",0
"my lackey and i will have three shots at you , and you will get as many from the cellar . you will then have our swords , with which , i can assure you , my friend and i can play tolerably well .",33,"('assure', 'assure', 'asegurar')",0
""" the surprise was not all on one side , i assure you . i had no idea that you had found my occasional retreat , still less that you were inside it , until i was within twenty paces of the door . """,11,"('assure', 'assure', 'asegurar')",0
""" here are your reports , my dear fellow , and very well thumbed , i assure you . i made excellent arrangements , and they are only delayed one day upon their way . i must compliment you exceedingly upon the zeal and the intelligence which you have shown over an extraordinarily difficult case . """,16,"('assure', 'assure', 'asegurar')",0
"but now i am forced to believe in the excess of your kindness , since not only your letter but your servant assures me that i have the good fortune to be beloved by you .",22,"('assure', 'affirme', 'asegurar')",2
"athos took the paper , returned the pistol to his belt , approached the lamp to be assured that it was the paper , unfolded it , and read : dec . 3 , 1627",17,"('assure', 'assurer', 'asegurarse')",3
""" to wait , concealed in the neighborhood , and assure yourself who are the men who come to ask for you . """,10,"('assure', 'assurer', 'aseguraros')",4
""" for god 's sake put such an idea out of your mind , "" said he . "" your blood would be upon my head . i assure you that there would not be the least chance of your coming back alive . it is only by remembering certain complex landmarks that i am able to do it . """,28,"('assure', 'certifier', 'asegurar')",5
""" no , captain , no , we sha n't forget it , "" replied pencroft ; "" and if ever i find one of those tobacco - seeds , which multiply by three hundred and sixty thousand , i assure you i wo n't throw it away !",40,"('assure', 'assure', 'asegurar')",0
