text,ind
"the london express came roaring into the station , and a small , wiry bulldog of a man had sprung from a first - class carriage . we all three shook hands , and i saw at once from the reverential way in which lestrade gazed at my companion that he had learned a good deal since the days when they had first worked together . i could well remember the scorn which the theories of the reasoner used then to excite in the practical man .",19
"and there were provisions too : this was not a large parcel , but it was comforting to know that of essence of beef and biscuits there were six months ' consumption . spirits were the only liquid , and of water we took none ; but we had flasks , and my uncle depended on springs from which to fill them . whatever objections i hazarded as to their quality , temperature , and even absence , remained ineffectual .",56
"has a girl of fourteen a heart large enough , vigorous enough , to hold the swelling spring of pure , full , fervid eloquence ? such was the characteristic of helen 's discourse on that , to me , memorable evening ; her spirit seemed hastening to live within a very brief span as much as many live during a protracted existence .",17
"he had scarcely finished , when d’artagnan made such a furious lunge at him that if he had not sprung nimbly backward , it is probable he would have jested for the last time .",19
""" i believe everything , "" said athos biting his lips till the blood sprang to avoid sighing .",14
"in essence , on july 20 , 1866 , the steamer governor higginson , from the calcutta & burnach steam navigation co. , encountered this moving mass five miles off the eastern shores of australia . captain baker at first thought he was in the presence of an unknown reef ; he was even about to fix its exact position when two waterspouts shot out of this inexplicable object and sprang hissing into the air some 150 feet . so , unless this reef was subject to the intermittent eruptions of a geyser , the governor higginson had fair and honest dealings with some aquatic mammal , until then unknown , that could spurt from its blowholes waterspouts mixed with air and steam .",70
"how i then blessed my uncle 's foresight in preventing the hunter from stopping up the hole in the granite . this beneficent spring , after having satisfied our thirst on the road , would now be my guide among the windings of the terrestrial crust .",23
"it is true that the old house stood slightly off the perpendicular , and bulged out a little towards the street ; its roof sloped a little to one side , like the cap over the left ear of a tugendbund student ; its lines wanted accuracy ; but after all , it stood firm , thanks to an old elm which buttressed it in front , and which often in spring sent its young sprays through the window panes .",71
"a little spluttering was heard and a tiny blue flame sprang up , making a choking smoke .",10
"a minute later the dry wood crackled and a cheerful flame , assisted by the vigorous blowing of the sailor , sprang up in the midst of the darkness .",21
"up the blood rushed to his face ; forth flashed the fire from his eyes ; erect he sprang ; he held his arms out ; but i evaded the embrace , and at once quitted the room .",18
"john rance sprang to his feet with a frightened face and suspicion in his eyes . "" where was you hid to see all that ? "" he cried . "" it seems to me that you knows a deal more than you should . """,2
""" no , you do n't feel it now . some day , when you are old and wrinkled and ugly , when thought has seared your forehead with its lines , and passion branded your lips with its hideous fires , you will feel it , you will feel it terribly . now , wherever you go , you charm the world . will it always be so ? . . . you have a wonderfully beautiful face , mr . gray . do n't frown . you have . and beauty is a form of genius-- is higher , indeed , than genius , as it needs no explanation . it is of the great facts of the world , like sunlight , or spring - time , or the reflection in dark waters of that silver shell we call the moon . it can not be questioned . it has its divine right of sovereignty . it makes princes of those who have it .",126
"the young men sprang up , and seized their muskets .",3
"then , with the intention quite patent of not drawing back a foot from the accomplishment of the commission with which he was charged , and as the attendant of an executioner might have done in the chamber of torture , he approached anne of austria , for whose eyes at the same instant sprang tears of rage .",54
"here and there i could see puffs and jets of steam curling up into the air , called in icelandic ' reykir , ' issuing from thermal springs , and indicating by their motion the volcanic energy underneath . this seemed to justify my fears : but i fell from the height of my new - born hopes when my uncle said :",27
"the carriage passed under two arched gateways , and at length stopped in a court large , dark , and square . almost immediately the door of the carriage was opened , the young man sprang lightly out and presented his hand to milady , who leaned upon it , and in her turn alighted with tolerable calmness .",35
"the boat was pushed on through the forest , which gradually became thicker again , and appeared also to have more inhabitants ; for if the eyes of the sailor did not deceive him , he thought he saw bands of monkeys springing among the trees .",42
"for there would be a real pleasure in watching it . he would be able to follow his mind into its secret places . this portrait would be to him the most magical of mirrors . as it had revealed to him his own body , so it would reveal to him his own soul . and when winter came upon it , he would still be standing where spring trembles on the verge of summer . when the blood crept from its face , and left behind a pallid mask of chalk with leaden eyes , he would keep the glamour of boyhood . not one blossom of his loveliness would ever fade . not one pulse of his life would ever weaken . like the gods of the greeks , he would be strong , and fleet , and joyous . what did it matter what happened to the coloured image on the canvas ? he would be safe . that was everything .",69
""" base coward ! false gentleman ! "" cried d’artagnan , springing forward , in his turn , after the servant .",11
"d’artagnan , who , foreseeing such an event , had kept his eye on him , sprang toward him , caught him in his arms , and assisted him to his chamber .",16
"as to the mercy , it was more directly fed from ample springs concealed under the cover of jacamar wood , and it was by springs of this nature , spreading in a thousand streamlets , that the soil of the serpentine peninsula was watered .",12
""" yes , "" replied harding , "" it was too late , and we must put off the voyage until next spring . """,22
"herbert had , with a shot from his revolver , rescued neb , on whose back a colpeo had sprung like a tiger cat .",19
"when i reached coombe tracey i told perkins to put up the horses , and i made inquiries for the lady whom i had come to interrogate . i had no difficulty in finding her rooms , which were central and well appointed . a maid showed me in without ceremony , and as i entered the sitting - room a lady , who was sitting before a remington typewriter , sprang up with a pleasant smile of welcome . her face fell , however , when she saw that i was a stranger , and she sat down again and asked me the object of my visit .",71
"i observed him with great care . his movements were systematically executed , and for half an hour no danger seemed to threaten him . so i had gotten used to the sight of this fascinating fishing when all at once , just as the indian was kneeling on the seafloor , i saw him make a frightened gesture , stand , and gather himself to spring back to the surface of the waves . i understood his fear . a gigantic shadow appeared above the poor diver . it was a shark of huge size , moving in diagonally , eyes ablaze , jaws wide open !",66
"now began our real journey . hitherto our toil had overcome all difficulties , now difficulties would spring up at every step .",17
"he found the door of his passage open , sprang up the stairs and knocked softly in a manner agreed upon between him and his lackey .",9
"her daughter was about seventeen years of age , fresh - colored , comely , plump , and desirable . the baron 's son seemed to be a youth in every respect worthy of the father he sprung from .",37
"as to d’artagnan , he sprang toward jussac himself .",5
"this expression sprang from the very bottom of the heart , and , like the first , there was no mistaking it .",2
at that moment a dog sprang with a bound into the car .,5
"jussac , anxious to put an end to this , springing forward , aimed a terrible thrust at his adversary , but the latter parried it ; and while jussac was recovering himself , glided like a serpent beneath his blade , and passed his sword through his body .",10
"d’artagnan interpreted it ; with a terrible bound he sprang to the side of cahusac , crying , "" to me , monsieur guardsman ; i will slay you ! """,9
"the little house was surrounded by a low , quickset hedge , two or three feet high . athos sprang over the hedge and went up to the window , which was without shutters , but had the half - curtains closely drawn .",19
"d’artagnan and cahusac sprang forward at the same instant , the one to recover , the other to obtain , the sword ; but d’artagnan , being the more active , reached it first and placed his foot upon it .",3
"the intelligence with which lestrade greeted us was so momentous and so unexpected , that we were all three fairly dumfoundered . gregson sprang out of his chair and upset the remainder of his whiskey and water . i stared in silence at sherlock holmes , whose lips were compressed and his brows drawn down over his eyes .",23
"for some minutes great masses rolled over the surface of the sea , then a breeze sprang up , which rapidly dispelled the mist .",16
"the "" speedy "" now appeared in full view , with a spring on her cable , her head to the north , presenting her larboard side to the island .",12
"the jaguar collected itself for a spring , but at that moment a shot struck it in the eyes , and it fell dead .",6
"and springing backward , he broke his sword across his knee to avoid the necessity of surrendering it , threw the pieces over the convent wall , and crossed him arms , whistling a cardinalist air .",1
"i 'll try if i can not discover the secret spring of your confidence , and find an aperture in that marble breast through which i can shed one drop of the balm of sympathy . """,10
""" when we have left this bed of lava behind us . how could springs break through such walls as these ? """,14
"this was a project which might be left for consideration , and they were , besides , obliged to put off its execution until the next spring .",26
"while i was observing this phenomenal creature , two jets of steam and water sprang from its blowholes and rose to an altitude of forty meters , which settled for me its mode of breathing . from this i finally concluded that it belonged to the branch vertebrata , class mammalia , subclass monodelphia , group pisciforma , order cetacea , family . . . but here i could n't make up my mind . the order cetacea consists of three families , baleen whales , sperm whales , dolphins , and it 's in this last group that narwhales are placed . each of these families is divided into several genera , each genus into species , each species into varieties . so i was still missing variety , species , genus , and family , but no doubt i would complete my classifying with the aid of heaven and commander farragut .",14
"sulphur springs sometimes stopped their way , and they had to go round them .",1
"candide fainted away , and pangloss fetched him some water from a neighboring spring .",13
"the transparency of salt water has long been recognized . its clarity is believed to exceed that of spring water . the mineral and organic substances it holds in suspension actually increase its translucency . in certain parts of the caribbean sea , you can see the sandy bottom with startling distinctness as deep as 145 meters down , and the penetrating power of the sun 's rays seems to give out only at a depth of 300 meters . but in this fluid setting traveled by the nautilus , our electric glow was being generated in the very heart of the waves . it was no longer illuminated water , it was liquid light .",18
"the fellow came forward with a somewhat sullen , defiant air , and put down his hands to assist . at that instant there was a sharp click , the jangling of metal , and sherlock holmes sprang to his feet again .",37
