text,ind
"when the nautilus returned to the surface of the ocean , i could take in reao island over its whole flat , wooded expanse . obviously its madreporic rocks had been made fertile by tornadoes and thunderstorms . one day , carried off by a hurricane from neighboring shores , some seed fell onto these limestone beds , mixing with decomposed particles of fish and marine plants to form vegetable humus . propelled by the waves , a coconut arrived on this new coast . its germ took root . its tree grew tall , catching steam off the water . a brook was born . little by little , vegetation spread . tiny animals -- worms , insects -- rode ashore on tree trunks snatched from islands to windward . turtles came to lay their eggs . birds nested in the young trees . in this way animal life developed , and drawn by the greenery and fertile soil , man appeared . and that 's how these islands were formed , the immense achievement of microscopic animals .",56
"the ordinary sitting - room and bedrooms i left much as they were : for i knew diana and mary would derive more pleasure from seeing again the old homely tables , and chairs , and beds , than from the spectacle of the smartest innovations . still some novelty was necessary , to give to their return the piquancy with which i wished it to be invested .",36
""" go to bed , planchet , and sleep soundly . """,3
"by the 7th of august our successive descents had brought us to a depth of thirty leagues ; that is , that for a space of thirty leagues there were over our heads solid beds of rock , ocean , continents , and towns . we must have been two hundred leagues from iceland .",34
"in the interview which followed between him and mrs . reed , i presume , from after - occurrences , that the apothecary ventured to recommend my being sent to school ; and the recommendation was no doubt readily enough adopted ; for as abbot said , in discussing the subject with bessie when both sat sewing in the nursery one night , after i was in bed , and , as they thought , asleep , "" missis was , she dared say , glad enough to get rid of such a tiresome , ill - conditioned child , who always looked as if she were watching everybody , and scheming plots underhand . """,67
""" we 'll do it this evening at nine o'clock , "" he said . "" i 've alerted conseil . by that time captain nemo will be locked in his room and probably in bed . neither the mechanics or the crewmen will be able to see us . conseil and i will go to the central companionway . as for you , professor aronnax , you 'll stay in the library two steps away and wait for my signal . the oars , mast , and sail are in the skiff . i 've even managed to stow some provisions inside . i 've gotten hold of a monkey wrench to unscrew the nuts bolting the skiff to the nautilus 's hull . so everything 's ready . i 'll see you this evening . """,35
"jup went off to bed , but top remained in the room , and continued to utter low growls at intervals during the rest of the evening .",4
"the river still measured from sixty to seventy feet in breadth , and its bed from five to six feet in depth .",14
"go to bed and sleep ; at dinnertime we will rouse you . """,2
"she therefore took leave of the abbess , and went to bed , softly rocked by the ideas of vengeance which the name of kitty had naturally brought to her thoughts .",11
